Plate, 4
Well, 2
Count, 128

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
683.757, 367191.993, 0.215, 79125.232, 167380015.658, 2202.961, 20404.667, 9821.333
517.511, 210343.616, 0.197, 41429.229, 72570113.973, 1338.698, 32004.000, 19642.667
356.171, 99633.674, 0.184, 18377.263, 23657726.974, 780.588, 28363.333, 7196.667
503.089, 198783.124, 0.185, 36851.774, 66670401.192, 1338.698, 15578.667, 9990.667
469.333, 173002.344, 0.172, 29774.567, 54130468.079, 1060.870, 5418.667, 20235.333
745.290, 436254.519, 0.151, 66006.690, 216757287.793, 1100.667, 32681.333, 26246.667
467.711, 171808.713, 0.174, 29957.683, 53571225.044, 2424.484, 23283.333, 14816.667
344.404, 93159.572, 0.181, 16826.097, 21389716.478, 2047.813, 12276.667, 28786.667
436.281, 149493.244, 0.157, 23437.563, 43480662.046, 1084.262, 22775.333, 31750.000
705.247, 390636.422, 0.156, 60903.367, 183663518.321, 3059.737, 11260.667, 33782.000
364.983, 104624.806, 0.178, 18646.795, 25457502.588, 1338.698, 16848.667, 9567.333
436.865, 149894.358, 0.140, 21056.921, 43655777.598, 846.667, 25484.667, 30903.333
388.230, 118377.201, 0.155, 18396.901, 30638387.122, 1135.923, 17102.667, 27516.667
433.712, 147738.503, 0.148, 21829.920, 42717353.666, 1100.667, 31665.333, 26670.000
458.779, 165308.940, 0.143, 23702.675, 50560144.971, 567.961, 32173.333, 17526.000
370.165, 107616.872, 0.153, 16476.706, 26557326.058, 1441.821, 4741.333, 23706.667
741.157, 431429.829, 0.252, 108566.950, 213171456.996, 1574.891, 34120.667, 11514.667
340.078, 90833.579, 0.188, 17036.273, 20593655.406, 2710.656, 17102.667, 23368.000
488.145, 187148.969, 0.138, 25750.866, 60903879.824, 1060.870, 4487.333, 20743.333
414.437, 134898.639, 0.137, 18459.594, 37271352.556, 1556.578, 7958.667, 25484.667
468.542, 172419.719, 0.168, 29004.923, 53857253.380, 1745.448, 27855.333, 31834.667
443.259, 154314.132, 0.131, 20197.633, 45600788.227, 677.333, 2201.333, 22606.000
330.091, 85577.141, 0.147, 12573.297, 18832174.225, 915.810, 15917.333, 2540.000
320.272, 80561.314, 0.145, 11708.295, 17200996.581, 2424.484, 23791.333, 17187.333
350.632, 96559.222, 0.137, 13274.209, 22571188.861, 2202.961, 20320.000, 7620.000
356.171, 99633.674, 0.158, 15700.926, 23657726.974, 1221.080, 17864.667, 2032.000
359.323, 101405.127, 0.138, 13961.610, 24291463.009, 1478.640, 16425.333, 25992.667
442.175, 153559.866, 0.130, 20025.244, 45266861.681, 780.588, 29125.333, 7366.000
467.711, 171808.713, 0.129, 22085.871, 53571225.044, 1786.045, 1693.333, 13885.333
395.002, 122542.901, 0.142, 17367.069, 32269782.513, 698.179, 29633.333, 26924.000
343.638, 92745.126, 0.149, 13772.820, 21247138.196, 987.375, 7450.667, 16425.333
300.229, 70793.989, 0.148, 10506.169, 14169625.688, 1176.227, 21420.667, 32935.333
373.605, 109626.636, 0.153, 16799.868, 27304732.865, 1514.563, 31834.667, 12107.333
355.437, 99223.585, 0.128, 12742.994, 23511815.996, 2047.813, 12022.667, 30818.667
420.753, 139041.625, 0.177, 24631.179, 39001476.811, 1693.333, 21420.667, 34882.667
545.865, 234024.015, 0.145, 33971.862, 85163684.006, 1357.310, 11430.000, 2963.333
392.384, 120924.201, 0.134, 16220.958, 31632509.157, 1478.640, 14986.000, 26331.333
476.841, 178581.755, 0.115, 20580.366, 56770070.115, 935.174, 12530.667, 8890.000
360.241, 101924.210, 0.130, 13230.037, 24478219.699, 1016.000, 18965.333, 12700.000
329.198, 85114.456, 0.137, 11692.817, 18679652.555, 1441.821, 3640.667, 24638.000
283.317, 63042.907, 0.131, 8228.128, 11907432.934, 1325.243, 5672.667, 9228.667
806.426, 510762.536, 0.143, 72852.746, 274594827.673, 1378.273, 18880.667, 1100.667
344.404, 93159.572, 0.145, 13486.496, 21389716.478, 1258.660, 16510.000, 33866.667
322.822, 81849.388, 0.112, 9164.163, 17615174.555, 1179.270, 3471.333, 13716.000
361.468, 102619.189, 0.135, 13846.495, 24729006.322, 1864.590, 9228.667, 5672.667
656.436, 338434.761, 0.153, 51940.635, 148107225.507, 1047.269, 17187.333, 1016.000
444.640, 155277.179, 0.121, 18785.879, 46028333.291, 2352.454, 30141.333, 16340.667
530.794, 221279.818, 0.150, 33164.500, 78302658.701, 1693.333, 30141.333, 6011.333
332.664, 86916.207, 0.127, 11078.355, 19275912.660, 1401.483, 12022.667, 7366.000
