Plate, 4
Well, 1
Count, 138

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
815.889, 522819.537, 0.197, 103138.674, 284375064.839, 1281.239, 8043.333, 27516.667
650.673, 332517.759, 0.194, 64393.485, 144240117.567, 1409.134, 25823.333, 9059.333
600.064, 282803.207, 0.291, 82417.091, 113133258.076, 900.019, 12784.667, 2201.333
448.327, 157862.841, 0.192, 30250.432, 47182795.782, 1628.596, 11768.667, 29802.667
446.246, 156400.352, 0.187, 29226.272, 46528643.231, 803.219, 28702.000, 29802.667
512.009, 205894.640, 0.142, 29223.086, 70279936.654, 1388.637, 5249.333, 28194.000
388.230, 118377.201, 0.150, 17792.522, 30638387.122, 1983.803, 18965.333, 21928.667
454.943, 162556.249, 0.169, 27433.896, 49302541.166, 1663.436, 12192.000, 11684.000
511.082, 205149.640, 0.131, 26779.861, 69898835.403, 850.889, 4064.000, 9821.333
376.574, 111375.729, 0.199, 22159.278, 27960803.090, 1338.698, 24299.333, 5926.667
542.360, 231028.462, 0.135, 31286.269, 83533760.075, 1070.958, 28024.667, 8636.000
377.262, 111783.229, 0.171, 19161.426, 28114397.055, 1019.522, 21251.333, 14986.000
367.225, 105914.134, 0.157, 16628.457, 25929532.204, 2742.207, 11260.667, 24807.333
347.902, 95061.227, 0.163, 15475.363, 22047985.822, 1581.704, 22775.333, 6350.000
347.902, 95061.227, 0.174, 16508.811, 22047985.822, 2468.436, 10837.333, 27516.667
444.640, 155277.179, 0.121, 18738.679, 46028333.291, 1281.239, 23706.667, 3556.000
595.869, 278863.248, 0.108, 30049.933, 110777286.090, 535.479, 10668.000, 6688.667
485.977, 185490.252, 0.123, 22723.662, 60095981.998, 535.479, 11176.000, 6519.333
341.998, 91862.394, 0.146, 13433.061, 20944521.422, 2919.466, 28871.333, 5842.000
367.225, 105914.134, 0.124, 13177.498, 25929532.204, 2235.264, 7535.333, 13208.000
599.843, 282595.849, 0.245, 69132.103, 113008853.307, 1590.742, 25569.333, 2455.333
341.858, 91786.864, 0.155, 14217.965, 20918695.644, 935.174, 8720.667, 6858.000
351.366, 96963.772, 0.127, 12327.394, 22713185.833, 935.174, 9652.000, 6942.667
336.754, 89066.831, 0.159, 14164.704, 19995754.586, 766.689, 6858.000, 8043.333
454.943, 162556.249, 0.122, 19778.380, 49302541.166, 1590.742, 26246.667, 3894.667
348.488, 95381.661, 0.136, 12953.394, 22159559.404, 1478.640, 18118.667, 33358.667
346.522, 94308.838, 0.126, 11918.174, 21786746.976, 990.998, 6265.333, 22606.000
393.560, 121649.747, 0.118, 14324.813, 31917628.494, 846.667, 12869.333, 3386.667
332.923, 87051.879, 0.143, 12421.892, 19321063.439, 1695.449, 18034.000, 31665.333
351.366, 96963.772, 0.154, 14913.287, 22713185.833, 1439.333, 22098.000, 4826.000
618.514, 300461.707, 0.174, 52385.217, 123893206.916, 1556.578, 20150.667, 1354.667
283.317, 63042.907, 0.131, 8228.126, 11907432.934, 987.375, 7874.000, 6350.000
322.822, 81849.388, 0.128, 10503.827, 17615174.555, 1272.819, 31665.333, 27686.000
405.473, 129125.789, 0.109, 14029.313, 34904649.428, 598.684, 5334.000, 11430.000
385.258, 116571.580, 0.122, 14260.795, 29940070.799, 1019.522, 21166.667, 13970.000
430.662, 145667.822, 0.096, 14004.789, 41822427.787, 850.889, 3979.333, 10668.000
347.135, 94642.567, 0.161, 15195.598, 21902493.848, 931.333, 27940.000, 11853.333
343.638, 92745.126, 0.136, 12574.774, 21247138.196, 987.375, 33612.667, 19727.333
343.638, 92745.126, 0.120, 11147.592, 21247138.196, 757.282, 11345.333, 4741.333
364.776, 104506.463, 0.111, 11620.392, 25414321.607, 2733.042, 16340.667, 21166.667
334.889, 88082.719, 0.134, 11796.490, 19665267.953, 1643.929, 23114.000, 11091.333
283.317, 63042.907, 0.139, 8758.015, 11907432.934, 2094.538, 30988.000, 15070.667
346.069, 94062.306, 0.133, 12545.419, 21701373.921, 2039.043, 8890.000, 9906.000
374.959, 110422.536, 0.129, 14282.460, 27602624.526, 1554.273, 32427.333, 26331.333
379.533, 113132.717, 0.129, 14633.005, 28625041.670, 1497.906, 32512.000, 23537.333
351.366, 96963.772, 0.131, 12657.471, 22713185.833, 3946.775, 2116.667, 17272.000
367.877, 106290.487, 0.106, 11254.885, 26067860.855, 2547.046, 6265.333, 19727.333
476.844, 178583.972, 0.109, 19378.798, 56771127.450, 2091.112, 13123.333, 33697.333
356.550, 99846.042, 0.115, 11437.375, 23733406.795, 2202.961, 14054.667, 6688.667
879.440, 607438.913, 0.175, 106050.707, 356137507.433, 946.602, 10498.667, 2794.000
446.541, 156607.719, 0.108, 16888.203, 46621210.569, 423.333, 28532.667, 12700.000
403.122, 127633.045, 0.123, 15706.271, 34301135.498, 1610.893, 25908.000, 5842.000
347.902, 95061.227, 0.126, 12014.049, 22047985.822, 423.333, 28956.000, 12700.000
507.886, 202591.993, 0.107, 21713.439, 68595751.167, 1949.173, 3556.000, 23876.000
340.078, 90833.579, 0.129, 11755.896, 20593655.406, 1606.437, 34120.667, 18203.333
272.210, 58196.468, 0.269, 15667.436, 10561090.047, 1500.297, 18711.333, 762.000
327.185, 84076.886, 0.131, 10988.139, 18339129.998, 2094.538, 33020.000, 15578.667
687.966, 371727.082, 0.137, 50949.304, 170490468.621, 1322.536, 17272.000, 1185.333
