276.160, 0.000 to 552.321, 0
828.481, 552.321 to 1104.642, 0
1380.802, 1104.642 to 1656.963, 0
1933.123, 1656.963 to 2209.283, 0
2485.444, 2209.283 to 2761.604, 1
3037.765, 2761.604 to 3313.925, 0
3590.086, 3313.925 to 3866.246, 0
4142.407, 3866.246 to 4418.567, 0
4694.727, 4418.567 to 4970.888, 0
5247.048, 4970.888 to 5523.209, 0
5799.369, 5523.209 to 6075.530, 0
6351.690, 6075.530 to 6627.850, 0
6904.011, 6627.850 to 7180.171, 0
7456.332, 7180.171 to 7732.492, 0
8008.653, 7732.492 to 8284.813, 1
8560.974, 8284.813 to 8837.134, 1
9113.294, 8837.134 to 9389.455, 0
9665.615, 9389.455 to 9941.776, 0
10217.936, 9941.776 to 10494.097, 0
10770.257, 10494.097 to 11046.417, 0
11322.578, 11046.417 to 11598.738, 0
11874.899, 11598.738 to 12151.059, 0
12427.220, 12151.059 to 12703.380, 0
12979.540, 12703.380 to 13255.701, 0
13531.861, 13255.701 to 13808.022, 0
14084.182, 13808.022 to 14360.343, 0
14636.503, 14360.343 to 14912.664, 0
15188.824, 14912.664 to 15464.984, 0
15741.145, 15464.984 to 16017.305, 0
16293.466, 16017.305 to 16569.626, 0
16845.787, 16569.626 to 17121.947, 0
17398.107, 17121.947 to 17674.268, 0
17950.428, 17674.268 to 18226.589, 1
18502.749, 18226.589 to 18778.910, 0
19055.070, 18778.910 to 19331.231, 0
19607.391, 19331.231 to 19883.551, 0
20159.712, 19883.551 to 20435.872, 0
20712.033, 20435.872 to 20988.193, 0
21264.354, 20988.193 to 21540.514, 0
21816.674, 21540.514 to 22092.835, 0
22368.995, 22092.835 to 22645.156, 1
22921.316, 22645.156 to 23197.477, 0
23473.637, 23197.477 to 23749.797, 0
24025.958, 23749.797 to 24302.118, 0
24578.279, 24302.118 to 24854.439, 0
25130.600, 24854.439 to 25406.760, 0
25682.921, 25406.760 to 25959.081, 0
26235.241, 25959.081 to 26511.402, 0
26787.562, 26511.402 to 27063.723, 0
27339.883, 27063.723 to 27616.044, 1


Plate, 2
Well, 6
Count, 186
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2406.722, 0.000 to 4813.445, 4
7220.167, 4813.445 to 9626.890, 19
12033.612, 9626.890 to 14440.334, 25
16847.057, 14440.334 to 19253.779, 29
21660.502, 19253.779 to 24067.224, 21
26473.946, 24067.224 to 28880.669, 14
31287.391, 28880.669 to 33694.113, 18
36100.836, 33694.113 to 38507.558, 6
40914.281, 38507.558 to 43321.003, 8
45727.725, 43321.003 to 48134.448, 5
50541.170, 48134.448 to 52947.893, 4
55354.615, 52947.893 to 57761.337, 3
60168.060, 57761.337 to 62574.782, 6
64981.505, 62574.782 to 67388.227, 1
69794.949, 67388.227 to 72201.672, 1
74608.394, 72201.672 to 77015.117, 1
79421.839, 77015.117 to 81828.561, 1
84235.284, 81828.561 to 86642.006, 1
89048.728, 86642.006 to 91455.451, 4
93862.173, 91455.451 to 96268.896, 0
98675.618, 96268.896 to 101082.340, 4
103489.063, 101082.340 to 105895.785, 0
108302.508, 105895.785 to 110709.230, 3
113115.952, 110709.230 to 115522.675, 2
117929.397, 115522.675 to 120336.120, 0
122742.842, 120336.120 to 125149.564, 0
127556.287, 125149.564 to 129963.009, 0
132369.731, 129963.009 to 134776.454, 0
137183.176, 134776.454 to 139589.899, 0
141996.621, 139589.899 to 144403.343, 0
146810.066, 144403.343 to 149216.788, 1
151623.511, 149216.788 to 154030.233, 0
156436.955, 154030.233 to 158843.678, 0
161250.400, 158843.678 to 163657.123, 0
166063.845, 163657.123 to 168470.567, 0
170877.290, 168470.567 to 173284.012, 0
175690.735, 173284.012 to 178097.457, 0
180504.179, 178097.457 to 182910.902, 1
185317.624, 182910.902 to 187724.346, 0
190131.069, 187724.346 to 192537.791, 0
194944.514, 192537.791 to 197351.236, 0
199757.958, 197351.236 to 202164.681, 2
204571.403, 202164.681 to 206978.126, 0
209384.848, 206978.126 to 211791.570, 0
214198.293, 211791.570 to 216605.015, 0
219011.738, 216605.015 to 221418.460, 0
223825.182, 221418.460 to 226231.905, 0
228638.627, 226231.905 to 231045.350, 1
233452.072, 231045.350 to 235858.794, 0
238265.517, 235858.794 to 240672.239, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	20:10:52
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-48\Plate2\Plate2.ics


