Plate, 4
Well, 1
Count, 122

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
984.099, 760619.835, 0.353, 268656.809, 499016918.389, 598.684, 9482.667, 28956.000
648.961, 330770.377, 0.330, 109087.502, 143104639.295, 1365.209, 16171.333, 27262.667
516.315, 209372.301, 0.299, 62655.305, 72068027.845, 1561.176, 20743.333, 5080.000
609.475, 291743.384, 0.357, 104135.146, 118540109.880, 1794.055, 29718.000, 10498.667
606.081, 288503.908, 0.296, 85414.721, 116571222.247, 1314.380, 10752.667, 25315.333
658.317, 340376.619, 0.265, 90176.452, 149383757.597, 1481.062, 19896.667, 2794.000
498.871, 195463.511, 0.363, 70998.409, 65007332.282, 598.684, 9567.333, 28363.333
558.221, 244738.643, 0.303, 74184.345, 91078867.446, 2456.793, 16425.333, 16510.000
409.380, 131626.706, 0.382, 50245.366, 35923597.459, 1270.000, 15240.000, 8636.000
536.922, 226418.638, 0.338, 76516.389, 81046088.712, 1481.062, 21166.667, 3556.000
493.442, 191232.714, 0.326, 62265.717, 62908174.791, 1176.227, 22352.000, 4656.667
485.517, 185139.309, 0.301, 55638.801, 59925512.765, 698.179, 10837.333, 30649.333
587.533, 271115.604, 0.242, 65578.491, 106192922.155, 1179.270, 4402.667, 20997.333
568.147, 253519.577, 0.268, 68030.154, 96024278.739, 935.174, 31580.667, 15917.333
501.736, 197715.291, 0.231, 45741.546, 66133908.157, 723.392, 32342.667, 17102.667
515.632, 208819.178, 0.242, 50462.996, 71782631.357, 1070.958, 30310.667, 12192.000
428.206, 144010.646, 0.257, 37044.656, 41110778.321, 1446.785, 21251.333, 31580.667
599.293, 282077.560, 0.209, 58957.333, 112698103.491, 1976.563, 17526.000, 25823.333
471.538, 174631.939, 0.252, 44060.022, 54897088.728, 1628.596, 26670.000, 29125.333
565.416, 251087.650, 0.215, 53897.142, 94645904.731, 1100.667, 6519.333, 26500.667
479.176, 180334.908, 0.260, 46900.946, 57608093.594, 698.179, 11514.667, 30818.667
398.125, 124488.257, 0.265, 32958.226, 33041243.049, 698.179, 14224.000, 28871.333
518.471, 211124.423, 0.210, 44406.490, 72974564.734, 1197.367, 7112.000, 13631.333
512.773, 206509.414, 0.262, 54064.601, 70594941.261, 1556.578, 15832.667, 30649.333
577.217, 261678.337, 0.187, 48956.522, 100696750.438, 803.219, 4487.333, 18880.667
441.654, 153198.489, 0.248, 38020.454, 45107163.885, 2075.629, 33612.667, 13292.667
363.994, 104058.773, 0.279, 29064.217, 25251190.080, 3946.775, 20658.667, 17102.667
490.531, 188983.305, 0.223, 42070.817, 61801492.139, 2624.667, 11599.333, 10160.000
434.255, 148108.639, 0.255, 37705.883, 42877986.706, 1635.185, 29210.000, 17949.333
430.574, 145608.324, 0.242, 35205.988, 41796807.114, 1197.367, 5926.667, 13800.667
391.498, 120378.544, 0.279, 33540.579, 31418643.515, 2456.793, 13970.000, 16594.667
614.254, 296337.342, 0.194, 57619.807, 121351003.762, 567.961, 30818.667, 14901.333
499.541, 195989.554, 0.248, 48656.209, 65269936.249, 2236.867, 12107.333, 4233.333
514.858, 208192.611, 0.223, 46429.349, 71459795.392, 2397.727, 22521.333, 27347.333
515.839, 208986.398, 0.209, 43645.352, 71868872.486, 2103.076, 6011.333, 29633.333
412.796, 133832.497, 0.265, 35486.837, 36830377.685, 728.330, 1524.000, 20066.000
324.459, 82681.780, 0.257, 21263.634, 17884571.035, 965.349, 30141.333, 26162.000
540.473, 229423.545, 0.191, 43723.460, 82664830.351, 567.961, 30564.667, 15409.333
383.717, 115640.947, 0.277, 32000.325, 29582253.746, 2456.793, 19981.333, 25738.667
360.125, 101858.387, 0.215, 21874.488, 24454511.638, 1388.637, 5418.667, 25654.000
323.990, 82442.851, 0.218, 18012.331, 17807104.410, 3240.644, 22690.667, 23960.667
637.628, 319319.060, 0.330, 105351.288, 135737880.491, 965.349, 13377.333, 1439.333
444.302, 155040.855, 0.211, 32646.299, 45923294.282, 1635.185, 27686.000, 18542.000
477.929, 179397.353, 0.187, 33572.381, 57159424.372, 803.219, 4741.333, 19642.667
384.184, 115922.464, 0.225, 26130.254, 29690342.361, 1060.870, 25146.000, 5334.000
328.918, 84970.137, 0.239, 20284.977, 18632162.980, 1314.380, 10414.000, 24045.333
342.832, 92310.624, 0.244, 22526.804, 21098002.184, 1628.596, 29379.333, 20489.333
344.404, 93159.572, 0.268, 24995.898, 21389716.478, 4331.261, 1608.667, 14139.333
330.128, 85596.464, 0.199, 17006.986, 18838552.849, 846.667, 14732.000, 29548.667
405.473, 129125.789, 0.210, 27109.898, 34904649.428, 1545.022, 10583.333, 16933.333
458.779, 165308.940, 0.188, 31006.157, 50560144.971, 698.179, 13546.667, 29040.667
373.197, 109387.274, 0.216, 23589.194, 27215354.711, 1016.000, 27855.333, 7450.667
367.086, 105834.106, 0.225, 23808.057, 25900149.369, 2103.076, 11599.333, 7535.333
364.917, 104587.300, 0.192, 20037.922, 25443814.797, 1478.640, 7620.000, 17018.000
535.899, 225556.447, 0.253, 57103.166, 80583600.195, 1232.765, 14986.000, 1185.333
481.409, 182019.566, 0.288, 52359.581, 58417223.317, 1289.604, 24299.333, 2116.667
372.317, 108872.069, 0.215, 23429.374, 27023308.142, 1409.134, 31580.667, 13716.000
452.228, 160622.148, 0.180, 28844.920, 48425257.947, 3946.775, 19134.667, 20743.333
479.843, 180837.344, 0.165, 29829.515, 57849016.457, 1060.870, 26077.333, 5842.000
427.191, 143328.765, 0.170, 24344.844, 40819138.662, 1100.667, 6942.667, 27516.667
350.632, 96559.222, 0.180, 17387.339, 22571188.861, 598.684, 3979.333, 22098.000
406.606, 129848.914, 0.184, 23936.885, 35198267.288, 1281.239, 5757.333, 18711.333
406.242, 129616.110, 0.184, 23853.487, 35103650.142, 1135.923, 9821.333, 30141.333
405.983, 129451.333, 0.204, 26417.850, 35036731.875, 2673.376, 26924.000, 14816.667
267.104, 56033.915, 0.217, 12151.267, 9977925.448, 3438.134, 17780.000, 12361.333
653.449, 335361.956, 0.243, 81480.879, 146094710.226, 1289.604, 25484.667, 2624.667
359.969, 101770.134, 0.167, 16964.104, 24422736.134, 723.392, 31665.333, 16848.667
391.398, 120317.166, 0.187, 22557.042, 31394617.189, 1232.765, 14647.333, 2370.667
410.419, 132295.671, 0.238, 31476.428, 36197806.014, 2082.525, 22098.000, 1693.333
376.359, 111248.858, 0.187, 20786.945, 27913040.224, 1481.062, 3302.000, 23960.667
223.867, 39361.483, 0.181, 7120.801, 5874500.904, 598.684, 4064.000, 22690.667
269.630, 57098.597, 0.192, 10970.804, 10263652.805, 1365.209, 17356.667, 27940.000
231.907, 42239.383, 0.192, 8109.566, 6530405.526, 3990.127, 4318.000, 9821.333
766.345, 461252.681, 0.278, 128119.162, 235652556.475, 2939.043, 7704.667, 4064.000
356.249, 99677.415, 0.193, 19258.892, 23673307.929, 1574.891, 8212.667, 29887.333
231.907, 42239.383, 0.209, 8819.595, 6530405.526, 1365.209, 4318.000, 17526.000
404.087, 128244.713, 0.168, 21554.842, 34548007.321, 1396.358, 13208.000, 27686.000
231.907, 42239.383, 0.206, 8716.466, 6530405.526, 1270.000, 29379.333, 27178.000
257.278, 51986.950, 0.203, 10566.669, 8916723.733, 1070.958, 29294.667, 12530.667
217.621, 37195.693, 0.194, 7218.071, 5396383.125, 1378.273, 27770.667, 11938.000
217.621, 37195.693, 0.188, 6988.624, 5396383.125, 3150.920, 18372.667, 8974.667
202.970, 32355.953, 0.194, 6276.152, 4378194.922, 1176.227, 3471.333, 19473.333
392.384, 120924.201, 0.182, 21967.329, 31632509.157, 1446.785, 20743.333, 32935.333
220.744, 38270.927, 0.208, 7955.877, 5632060.095, 2103.076, 9990.667, 6180.667
276.439, 60018.821, 0.184, 11047.750, 11061015.112, 2397.727, 20912.667, 29125.333
349.174, 95757.880, 0.215, 20624.829, 22290796.335, 644.802, 28702.000, 30480.000
217.621, 37195.693, 0.201, 7485.948, 5396383.125, 1561.176, 25400.000, 10244.667
201.581, 31914.603, 0.216, 6877.871, 4288920.269, 1500.297, 7958.667, 26077.333
768.720, 464115.998, 0.253, 117619.946, 237850247.609, 2939.043, 5503.333, 6011.333
231.135, 41958.764, 0.187, 7836.187, 6465436.122, 2700.057, 11514.667, 21420.667
576.203, 260759.660, 0.195, 50880.203, 100166940.465, 1449.260, 32173.333, 8805.333
422.717, 140342.535, 0.181, 25409.387, 39550117.156, 1514.563, 9059.333, 32173.333
217.621, 37195.693, 0.181, 6730.328, 5396383.125, 1365.209, 31750.000, 19812.000
289.825, 65972.458, 0.176, 11593.107, 12746994.385, 1103.918, 30818.667, 21251.333
403.830, 128081.720, 0.170, 21774.263, 34482165.214, 1449.260, 32004.000, 10244.667
437.805, 150539.908, 0.157, 23661.342, 43938099.764, 1103.918, 31919.333, 21166.667
217.621, 37195.693, 0.184, 6858.959, 5396383.125, 3780.725, 15409.333, 22521.333
753.773, 446243.154, 0.244, 108747.488, 224244164.333, 965.349, 12446.000, 1693.333
332.664, 86916.207, 0.193, 16751.129, 19275912.660, 1016.000, 28871.333, 7450.667
