Plate, 4
Well, 6
Count, 247

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
343.638, 92745.126, 0.255, 23625.432, 21247138.196, 1357.310, 2878.667, 12107.333
465.783, 170395.199, 0.195, 33288.726, 52911470.442, 871.697, 20235.333, 14224.000
405.983, 129451.333, 0.239, 30967.716, 35036731.875, 2710.656, 25146.000, 25230.667
352.617, 97655.521, 0.203, 19817.969, 22956675.807, 610.540, 23368.000, 5503.333
662.523, 344739.915, 0.200, 68957.358, 152265374.583, 1270.000, 11345.333, 30903.333
371.624, 108466.730, 0.229, 24845.542, 26872534.017, 728.330, 22013.333, 31496.000
441.866, 153345.236, 0.217, 33212.627, 45171990.960, 1103.918, 31580.667, 23368.000
258.700, 52563.300, 0.252, 13265.599, 9065415.820, 1135.923, 29379.333, 26416.000
396.847, 123690.259, 0.231, 28532.945, 32724050.076, 682.604, 14224.000, 3471.333
246.161, 47591.262, 0.268, 12757.411, 7810064.758, 1441.821, 21336.000, 21759.333
246.564, 47747.444, 0.243, 11579.613, 7848542.185, 267.740, 15917.333, 12700.000
235.373, 43511.341, 0.241, 10466.126, 6827591.054, 915.810, 16679.333, 8720.667
512.013, 205897.893, 0.219, 45031.159, 70281602.148, 305.270, 11260.667, 4995.333
443.690, 154614.081, 0.210, 32544.880, 45733808.306, 1212.242, 19050.000, 27432.000
471.538, 174631.939, 0.212, 36967.564, 54897088.728, 863.434, 31242.000, 27093.333
365.967, 105189.706, 0.211, 22168.854, 25663959.464, 1179.270, 9652.000, 4148.667
444.302, 155040.855, 0.200, 31043.048, 45923294.282, 757.282, 32088.667, 14478.000
284.095, 63389.681, 0.204, 12934.784, 12005815.091, 946.602, 3979.333, 19812.000
340.882, 91263.627, 0.229, 20880.896, 20740077.966, 598.684, 11176.000, 14732.000
568.441, 253781.531, 0.184, 46753.778, 96173145.384, 535.479, 21674.667, 30480.000
396.528, 123491.683, 0.217, 26824.659, 32645277.666, 946.602, 21844.000, 6858.000
671.331, 353967.451, 0.217, 76703.352, 158419556.268, 515.007, 2624.667, 25400.000
415.497, 135589.569, 0.217, 29422.085, 37558065.797, 957.894, 11091.333, 11853.333
584.850, 268645.226, 0.186, 49920.755, 104744804.772, 762.000, 3302.000, 24892.000
311.031, 75979.818, 0.228, 17341.667, 15754737.727, 1270.000, 20828.000, 6096.000
206.459, 33477.726, 0.220, 7363.777, 4607843.614, 850.889, 22436.667, 12869.333
298.634, 70043.662, 0.234, 16383.875, 13944953.494, 2176.773, 19134.667, 20828.000
391.941, 120651.153, 0.196, 23629.190, 31525429.761, 946.602, 22690.667, 2878.667
439.767, 151891.829, 0.202, 30690.278, 44531304.363, 567.961, 33020.000, 15409.333
346.836, 94479.681, 0.230, 21694.657, 21845974.855, 1185.333, 18118.667, 31411.333
427.673, 143652.582, 0.196, 28105.726, 40957548.544, 798.744, 20320.000, 3725.333
463.080, 168423.092, 0.178, 29949.133, 51995559.218, 592.667, 29379.333, 9736.667
472.178, 175106.043, 0.213, 37357.186, 55120798.794, 616.383, 32342.667, 24214.667
220.744, 38270.927, 0.233, 8918.280, 5632060.095, 2039.043, 12700.000, 24722.667
448.957, 158307.068, 0.195, 30915.742, 47382094.795, 616.383, 31326.667, 16086.667
574.979, 259652.994, 0.184, 47895.558, 99529953.763, 911.888, 4656.667, 21674.667
560.332, 246592.687, 0.168, 41411.927, 92115791.829, 515.007, 4148.667, 16848.667
297.997, 69745.300, 0.222, 15463.481, 13855947.350, 1778.000, 26924.000, 14647.333
509.049, 203520.844, 0.175, 35584.417, 69068041.849, 305.270, 11006.667, 4826.000
228.008, 40830.891, 0.232, 9475.233, 6206504.655, 1176.227, 18542.000, 2540.000
446.522, 156594.401, 0.201, 31422.718, 46615263.723, 1365.209, 4064.000, 26416.000
436.646, 149743.830, 0.195, 29211.017, 43590033.789, 1322.536, 13631.333, 28194.000
690.651, 374634.033, 0.166, 62240.080, 172494257.848, 598.684, 23791.333, 4656.667
580.152, 264346.498, 0.174, 46099.762, 102240777.346, 661.268, 17526.000, 3132.667
489.498, 188188.161, 0.199, 37364.651, 61411859.393, 567.961, 4826.000, 7874.000
495.056, 192485.650, 0.182, 34938.159, 63527437.481, 431.717, 3894.667, 14732.000
595.703, 278707.741, 0.173, 48300.028, 110684637.569, 728.330, 26331.333, 5418.667
315.541, 78199.272, 0.191, 14938.783, 16450074.425, 567.961, 2963.333, 14901.333
453.729, 161690.085, 0.157, 25446.263, 48909011.527, 833.870, 16002.000, 6096.000
404.233, 128337.751, 0.193, 24778.878, 34585609.868, 946.602, 12446.000, 14224.000
635.387, 317078.563, 0.231, 73296.353, 134311785.651, 965.349, 33697.333, 23791.333
220.744, 38270.927, 0.242, 9254.509, 5632060.095, 850.889, 22521.333, 12022.667
217.621, 37195.693, 0.218, 8123.287, 5396383.125, 1322.536, 11938.000, 7366.000
510.155, 204405.991, 0.263, 53681.855, 69519114.360, 883.946, 31496.000, 27940.000
432.191, 146703.657, 0.180, 26413.228, 42269314.949, 728.330, 27601.333, 29210.000
733.163, 422173.079, 0.166, 70140.762, 206347686.514, 780.588, 6096.000, 7958.667
666.539, 348931.863, 0.221, 77260.099, 155051061.323, 349.090, 1270.000, 22013.333
352.496, 97588.674, 0.212, 20736.481, 22933108.565, 911.888, 9059.333, 5503.333
240.288, 45347.441, 0.189, 8588.144, 7264286.714, 661.268, 8212.667, 28278.667
522.492, 214412.019, 0.195, 41836.704, 74685705.771, 766.689, 6519.333, 24214.667
219.430, 37816.465, 0.245, 9246.395, 5532038.610, 935.174, 30310.667, 22182.667
643.354, 325079.628, 0.165, 53654.675, 139427497.432, 935.174, 11853.333, 4148.667
340.078, 90833.579, 0.247, 22477.695, 20593655.406, 3022.019, 14478.000, 34036.000
349.387, 95874.428, 0.214, 20561.308, 22331504.176, 766.689, 22944.667, 4233.333
201.184, 31789.075, 0.231, 7335.989, 4263641.073, 598.684, 3979.333, 14139.333
266.458, 55763.148, 0.224, 12480.815, 9905689.929, 1338.698, 29294.667, 7112.000
387.945, 118203.321, 0.291, 34442.524, 30570906.642, 1478.640, 6773.333, 30734.000
386.118, 117093.008, 0.190, 22260.591, 30141179.711, 803.219, 7958.667, 6604.000
441.633, 153183.882, 0.175, 26836.996, 45100713.051, 1151.591, 5588.000, 10668.000
226.417, 40263.257, 0.220, 8875.302, 6077530.568, 1800.038, 10244.667, 26839.333
227.887, 40787.742, 0.207, 8429.324, 6196668.902, 1139.074, 30480.000, 12022.667
498.517, 195186.469, 0.187, 36554.802, 64869173.260, 1151.591, 5503.333, 28617.333
359.102, 101280.223, 0.187, 18924.297, 24246595.683, 1103.918, 24638.000, 15832.667
217.621, 37195.693, 0.251, 9343.712, 5396383.125, 2116.667, 24553.333, 10075.333
217.621, 37195.693, 0.214, 7949.650, 5396383.125, 915.810, 6434.667, 13038.667
467.978, 172005.084, 0.189, 32518.634, 53663096.215, 1258.660, 5249.333, 27093.333
220.744, 38270.927, 0.212, 8096.734, 5632060.095, 1526.350, 6773.333, 21166.667
217.621, 37195.693, 0.238, 8837.124, 5396383.125, 2468.436, 21505.333, 16340.667
315.392, 78125.263, 0.211, 16487.233, 16426727.039, 1250.088, 24130.000, 6942.667
345.123, 93548.480, 0.216, 20250.944, 21523797.738, 1322.536, 12615.333, 29040.667
338.644, 90069.027, 0.200, 18022.796, 20334196.071, 1151.591, 6688.667, 10329.333
263.868, 54684.190, 0.214, 11682.171, 9619588.182, 946.602, 26416.000, 8551.333
266.021, 55580.374, 0.260, 14447.292, 9857028.254, 1554.273, 25230.667, 19050.000
294.810, 68261.294, 0.199, 13606.465, 13416078.167, 946.602, 22267.333, 7704.667
484.806, 184597.542, 0.211, 38913.766, 59662667.884, 1365.209, 30649.333, 6942.667
368.043, 106386.560, 0.174, 18527.646, 26103211.805, 567.961, 13546.667, 5672.667
569.947, 255128.518, 0.177, 45100.897, 96939842.232, 1272.819, 9144.000, 19388.667
363.677, 103877.447, 0.211, 21915.298, 25185217.364, 911.888, 5503.333, 22013.333
545.174, 233432.138, 0.160, 37422.735, 84840803.061, 598.684, 10922.000, 4233.333
428.038, 143897.792, 0.174, 25022.014, 41062462.845, 803.219, 8212.667, 5842.000
566.640, 252175.946, 0.167, 42074.938, 95261910.675, 682.604, 3386.667, 16510.000
396.528, 123491.683, 0.200, 24676.380, 32645277.666, 1365.209, 8805.333, 31072.667
452.087, 160521.888, 0.182, 29282.445, 48379924.860, 723.392, 8890.000, 28024.667
662.523, 344739.915, 0.213, 73517.231, 152265374.583, 349.090, 1608.667, 22098.000
458.630, 165201.576, 0.175, 28942.431, 50510896.867, 1179.270, 10075.333, 3048.000
483.460, 183573.729, 0.164, 30192.065, 59167006.173, 1151.591, 6434.667, 29294.667
261.222, 53592.968, 0.221, 11866.140, 9333091.384, 1212.242, 17949.333, 27940.000
359.802, 101675.839, 0.188, 19158.268, 24388800.922, 515.007, 19981.333, 29802.667
266.491, 55777.106, 0.219, 12204.175, 9909409.203, 1743.393, 14224.000, 23368.000
376.767, 111490.177, 0.188, 20995.817, 28003912.081, 1441.821, 21251.333, 20320.000
201.500, 31889.088, 0.211, 6726.939, 4283777.946, 957.894, 11768.667, 11176.000
488.236, 187218.967, 0.159, 29712.266, 60938051.892, 515.007, 4656.667, 16933.333
462.831, 168242.287, 0.204, 34309.790, 51911854.641, 1023.031, 33951.333, 13292.667
374.853, 110360.130, 0.184, 20321.264, 27579227.944, 567.961, 33528.000, 15155.333
370.419, 107764.561, 0.194, 20892.143, 26612014.168, 1129.594, 28278.667, 5164.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate4\Plate4.ics
