Plate, 3
Well, 6
Count, 211

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
547.165, 235139.739, 0.203, 47810.011, 85773443.973, 598.684, 22521.333, 5249.333
452.690, 160950.539, 0.244, 39252.442, 48573841.727, 598.684, 5334.000, 23452.667
599.483, 282256.030, 0.162, 45656.675, 112805076.068, 1930.697, 14224.000, 20912.667
676.247, 359170.173, 0.212, 76016.190, 161925108.120, 728.330, 5588.000, 20489.333
377.262, 111783.229, 0.314, 35111.142, 28114397.055, 728.330, 4995.333, 20066.000
433.352, 147493.136, 0.205, 30301.972, 42610979.337, 1197.367, 15070.667, 17526.000
541.310, 230134.377, 0.194, 44741.460, 83049313.662, 542.131, 8466.667, 29040.667
377.262, 111783.229, 0.227, 25347.816, 28114397.055, 1643.929, 26162.000, 23368.000
672.698, 355410.574, 0.192, 68240.059, 159389356.726, 987.375, 33951.333, 22944.667
444.344, 155070.246, 0.222, 34390.246, 45936352.965, 803.219, 5418.667, 26416.000
519.191, 211711.769, 0.207, 43791.719, 73279298.036, 1667.740, 25738.667, 25484.667
298.348, 69909.278, 0.273, 19095.955, 13904840.884, 1526.350, 8382.000, 5080.000
408.386, 130987.860, 0.267, 35032.516, 35662384.010, 3058.565, 20150.667, 11430.000
326.945, 83953.401, 0.249, 20871.549, 18298742.254, 1019.522, 10498.667, 23029.333
569.584, 254803.432, 0.190, 48430.415, 96754619.473, 254.000, 32258.000, 25484.667
418.543, 137584.691, 0.203, 27914.342, 38390075.965, 1139.074, 21759.333, 15578.667
598.969, 281772.367, 0.173, 48817.836, 112515252.954, 1033.488, 9313.333, 6350.000
662.586, 344805.587, 0.356, 122892.416, 152308885.810, 965.349, 15832.667, 846.667
425.429, 142149.031, 0.245, 34835.223, 40316206.207, 990.998, 7281.333, 28532.667
450.945, 159712.162, 0.227, 36220.581, 48014320.124, 1357.310, 12361.333, 20404.667
376.574, 111375.729, 0.233, 25989.962, 27960803.090, 616.383, 30988.000, 18880.667
534.259, 224178.157, 0.165, 36950.769, 79846106.355, 682.604, 16679.333, 5588.000
436.311, 149513.998, 0.184, 27473.106, 43489717.273, 757.282, 33443.333, 22098.000
547.457, 235391.028, 0.177, 41650.954, 85910977.034, 728.330, 19134.667, 4741.333
406.437, 129741.018, 0.172, 22344.699, 35154405.100, 846.667, 26331.333, 20743.333
850.153, 567653.971, 0.130, 73529.747, 321728341.864, 455.944, 29294.667, 8466.667
328.257, 84628.900, 0.316, 26753.816, 18520036.834, 455.944, 8890.000, 28702.000
485.517, 185139.309, 0.162, 29973.202, 59925512.765, 987.375, 18118.667, 13716.000
424.434, 141485.260, 0.220, 31098.188, 40034148.426, 1606.437, 3979.333, 15578.667
388.230, 118377.201, 0.286, 33851.884, 30638387.122, 455.944, 9313.333, 28871.333
652.474, 334361.224, 0.167, 55843.362, 145441270.609, 455.944, 29464.000, 8890.000
523.536, 215269.856, 0.193, 41634.546, 75134367.053, 1292.381, 11091.333, 15748.000
342.832, 92310.624, 0.253, 23322.536, 21098002.184, 803.219, 9736.667, 20828.000
577.071, 261546.311, 0.190, 49767.607, 100620552.602, 1289.604, 27262.667, 24807.333
332.687, 86928.490, 0.297, 25799.767, 19279998.985, 305.270, 18288.000, 7704.667
432.049, 146607.416, 0.170, 24981.610, 42227727.553, 1419.272, 32342.667, 19304.000
377.262, 111783.229, 0.219, 24520.544, 28114397.055, 698.179, 3556.000, 25569.333
435.759, 149136.363, 0.204, 30363.495, 43325055.005, 1060.870, 4064.000, 20574.000
280.647, 61860.266, 0.238, 14746.224, 11573946.711, 542.131, 10414.000, 9567.333
431.181, 146018.608, 0.171, 24909.480, 41973589.183, 1151.591, 6688.667, 13631.333
405.983, 129451.333, 0.229, 29637.359, 35036731.875, 1441.821, 16848.667, 7789.333
448.110, 157710.239, 0.167, 26386.541, 47114396.917, 728.330, 9821.333, 4572.000
384.144, 115898.629, 0.187, 21632.497, 29681185.733, 1388.637, 11599.333, 17949.333
511.082, 205149.640, 0.145, 29754.787, 69898835.403, 698.179, 20235.333, 4318.000
462.717, 168159.394, 0.188, 31540.796, 51873493.961, 644.802, 28363.333, 12869.333
558.755, 245207.007, 0.296, 72459.118, 91340443.137, 2799.127, 26924.000, 32342.667
357.117, 100164.026, 0.219, 21971.779, 23846874.033, 1514.563, 12276.667, 31411.333
471.306, 174460.048, 0.163, 28442.728, 54816055.529, 1388.637, 18711.333, 29125.333
454.473, 162220.653, 0.149, 24095.842, 49149942.789, 803.219, 16425.333, 4826.000
506.959, 201852.998, 0.156, 31469.563, 68220768.475, 478.947, 13631.333, 7450.667
380.040, 113435.421, 0.202, 22923.152, 28740004.265, 987.375, 14816.667, 6604.000
502.335, 198187.781, 0.145, 28692.683, 66371115.012, 2385.738, 30564.667, 11006.667
443.454, 154449.461, 0.176, 27250.540, 45660787.261, 1019.522, 10414.000, 24045.333
438.695, 151152.794, 0.170, 25663.495, 44206697.074, 1129.594, 29379.333, 28363.333
450.316, 159266.869, 0.161, 25656.969, 47813657.091, 987.375, 17610.667, 14562.667
488.055, 187079.960, 0.191, 35822.389, 60870196.517, 1047.269, 34374.667, 14647.333
278.891, 61088.335, 0.219, 13395.948, 11357983.407, 1047.269, 22606.000, 8212.667
413.951, 134581.949, 0.191, 25727.632, 37140181.466, 1129.594, 7196.667, 15578.667
469.582, 173186.334, 0.174, 30198.250, 54216843.600, 1574.891, 17018.000, 20743.333
547.653, 235559.895, 0.146, 34449.902, 86003441.395, 598.684, 17356.667, 5757.333
377.038, 111650.391, 0.193, 21556.962, 28064297.486, 1703.884, 15324.667, 8551.333
596.449, 279406.319, 0.130, 36227.070, 111101042.953, 803.219, 19050.000, 1862.667
702.990, 388139.954, 0.153, 59392.997, 181905707.490, 254.000, 32258.000, 25738.667
421.763, 139709.836, 0.236, 32968.034, 39282966.436, 305.270, 18542.000, 7874.000
419.583, 138268.960, 0.173, 23983.655, 38676827.646, 718.420, 10414.000, 4995.333
506.959, 201852.998, 0.146, 29543.758, 68220768.475, 1338.698, 11006.667, 6265.333
476.675, 178457.717, 0.113, 20149.463, 56710934.145, 535.479, 19388.667, 3640.667
223.867, 39361.483, 0.206, 8110.609, 5874500.904, 1628.596, 8551.333, 9990.667
595.678, 278685.046, 0.123, 34386.182, 110671118.569, 935.174, 21166.667, 3979.333
377.671, 112025.492, 0.168, 18785.725, 28205843.213, 1060.870, 8636.000, 25230.667
296.447, 69021.289, 0.178, 12297.127, 13640754.571, 598.684, 22944.667, 5672.667
672.582, 355287.816, 0.112, 39705.038, 159306784.403, 644.802, 6096.000, 15832.667
500.907, 197062.716, 0.190, 37515.672, 65806758.017, 1212.242, 29887.333, 29464.000
371.800, 108569.628, 0.200, 21671.192, 26910782.477, 644.802, 29802.667, 24130.000
382.849, 115118.528, 0.150, 17225.199, 29382019.574, 911.888, 13970.000, 26416.000
365.379, 104852.129, 0.194, 20344.771, 25540516.623, 1643.929, 14732.000, 23622.000
559.982, 246284.920, 0.129, 31697.321, 91943394.007, 718.420, 9906.000, 5503.333
625.742, 307524.724, 0.101, 31096.382, 128287356.842, 592.667, 7958.667, 22521.333
537.657, 227039.011, 0.115, 26114.789, 81379408.625, 762.000, 18372.667, 4741.333
360.434, 102032.998, 0.201, 20509.757, 24517420.341, 698.179, 5249.333, 24722.667
256.723, 51762.868, 0.199, 10316.313, 8859134.427, 757.282, 8890.000, 21844.000
297.350, 69442.621, 0.183, 12696.483, 13765847.577, 1365.209, 24045.333, 7874.000
421.503, 139537.459, 0.148, 20667.952, 39210286.390, 1357.310, 12446.000, 19050.000
389.881, 119386.257, 0.149, 17840.827, 31030966.678, 1084.262, 19727.333, 25992.667
444.302, 155040.855, 0.125, 19411.057, 45923294.282, 644.802, 27770.667, 12615.333
610.991, 293196.766, 0.106, 31102.362, 119427011.181, 431.717, 8551.333, 22521.333
425.876, 142447.740, 0.157, 22394.961, 40443352.026, 798.744, 14901.333, 31665.333
231.907, 42239.383, 0.167, 7070.019, 6530405.526, 1606.437, 19219.333, 23622.000
613.623, 295728.832, 0.124, 36697.784, 120977415.783, 698.179, 8297.333, 23622.000
450.475, 159379.331, 0.144, 22913.730, 47864309.584, 3475.461, 19727.333, 33697.333
227.887, 40787.742, 0.170, 6918.059, 6196668.902, 616.383, 30395.333, 19050.000
295.648, 68650.070, 0.149, 10195.836, 13530856.273, 1129.594, 15324.667, 5080.000
417.839, 137122.472, 0.129, 17684.752, 38196779.739, 535.479, 6773.333, 20658.667
668.673, 351170.405, 0.109, 38216.896, 156545527.062, 1070.958, 18372.667, 6096.000
393.370, 121532.451, 0.138, 16755.512, 31871476.532, 766.689, 26839.333, 28956.000
556.541, 243267.501, 0.131, 31855.228, 90258879.976, 1047.269, 34628.667, 15663.333
369.476, 107216.534, 0.156, 16770.069, 26409272.980, 1250.088, 17864.667, 18372.667
450.333, 159278.864, 0.130, 20758.309, 47819058.845, 1047.269, 15832.667, 25569.333
308.877, 74930.781, 0.177, 13258.528, 15429582.927, 803.219, 6180.667, 26670.000
555.435, 242301.825, 0.136, 33038.624, 89721975.442, 935.174, 5842.000, 11938.000
557.259, 243896.052, 0.116, 28342.848, 90608920.631, 542.131, 16764.000, 18965.333
206.459, 33477.726, 0.145, 4850.283, 4607843.614, 965.349, 12615.333, 23876.000
543.400, 231915.333, 0.211, 48907.805, 84015224.922, 567.961, 33274.000, 10498.667
445.988, 156219.912, 0.119, 18634.429, 46448146.077, 1129.594, 28278.667, 28617.333
500.907, 197062.716, 0.133, 26210.742, 65806758.017, 1378.273, 28702.000, 26670.000
545.102, 233370.604, 0.126, 29383.981, 84807258.488, 644.802, 5503.333, 16086.667
286.040, 64260.288, 0.188, 12068.384, 12253997.906, 2116.667, 16594.667, 29125.333
490.239, 188757.862, 0.136, 25650.839, 61690937.909, 598.684, 17441.333, 5164.667
370.893, 108040.453, 0.154, 16614.918, 26714275.023, 2235.264, 7027.333, 6858.000
397.049, 123816.503, 0.151, 18657.784, 32774162.513, 661.268, 13716.000, 29718.000
395.528, 122869.621, 0.154, 18948.328, 32398923.259, 644.802, 30395.333, 24384.000
561.285, 247432.135, 0.120, 29770.672, 92586561.097, 1135.923, 14139.333, 2201.333
471.306, 174460.048, 0.133, 23226.249, 54816055.529, 1338.698, 32342.667, 16679.333
364.917, 104587.300, 0.155, 16162.067, 25443814.797, 2525.849, 21674.667, 27601.333
400.018, 125675.228, 0.123, 15442.618, 33514930.593, 682.604, 16086.667, 5926.667
325.126, 83021.967, 0.172, 14257.675, 17995061.128, 1617.554, 11345.333, 29887.333
523.328, 215098.950, 0.132, 28453.224, 75044908.999, 423.333, 14478.000, 30988.000
419.583, 138268.960, 0.124, 17094.068, 38676827.646, 1221.080, 29040.667, 13885.333
380.040, 113435.421, 0.140, 15842.617, 28740004.265, 1289.604, 28448.000, 25315.333
217.621, 37195.693, 0.172, 6413.161, 5396383.125, 1874.177, 23960.667, 26077.333
518.896, 211470.868, 0.115, 24402.354, 73154260.222, 1103.918, 20066.000, 5588.000
647.797, 329585.692, 0.108, 35610.086, 142336513.915, 682.604, 12869.333, 2286.000
340.078, 90833.579, 0.191, 17345.702, 20593655.406, 965.349, 13123.333, 10752.667
561.285, 247432.135, 0.111, 27495.415, 92586561.097, 1176.227, 22267.333, 2286.000
542.381, 231046.486, 0.094, 21813.065, 83543535.825, 718.420, 27008.667, 21251.333
427.395, 143465.820, 0.137, 19631.574, 40877701.317, 1023.031, 14732.000, 27262.667
218.364, 37450.159, 0.181, 6765.626, 5451855.025, 2898.520, 27432.000, 5164.667
231.907, 42239.383, 0.149, 6310.358, 6530405.526, 1726.868, 7535.333, 17272.000
401.665, 126711.771, 0.117, 14785.209, 33930420.343, 1188.353, 31919.333, 21505.333
473.418, 176026.885, 0.121, 21317.649, 55556170.808, 431.717, 8466.667, 22944.667
438.964, 151338.097, 0.126, 19137.495, 44288013.695, 2799.127, 24130.000, 32173.333
374.959, 110422.536, 0.176, 19478.305, 27602624.526, 1388.637, 19558.000, 30226.000
545.295, 233535.887, 0.118, 27451.249, 84897370.653, 567.961, 20489.333, 1862.667
448.636, 158080.626, 0.131, 20724.503, 47280468.412, 1033.488, 7196.667, 30056.667
451.587, 160166.696, 0.117, 18660.312, 48219436.118, 1139.074, 31496.000, 26585.333
428.499, 144208.072, 0.104, 15046.381, 41195345.912, 1197.367, 14901.333, 18711.333
437.805, 150539.908, 0.123, 18451.223, 43938099.764, 423.333, 14478.000, 30564.667
371.256, 108252.064, 0.153, 16571.332, 26792798.685, 1610.893, 11176.000, 14139.333
452.844, 161059.540, 0.105, 16983.971, 48623193.791, 616.383, 21166.667, 5503.333
349.174, 95757.880, 0.153, 14672.522, 22290796.335, 698.179, 3386.667, 24892.000
444.640, 155277.179, 0.117, 18231.004, 46028333.291, 661.268, 5503.333, 14139.333
493.572, 191333.828, 0.112, 21352.388, 62958075.291, 431.717, 25992.667, 29464.000
273.826, 58889.668, 0.137, 8049.853, 10750346.300, 478.947, 13970.000, 7112.000
440.714, 152547.257, 0.124, 18857.300, 44819850.445, 990.998, 6350.000, 28871.333
520.242, 212569.227, 0.100, 21235.820, 73724933.791, 616.383, 21759.333, 5334.000
604.684, 287175.167, 0.096, 27639.858, 115766825.573, 1084.262, 23368.000, 4572.000
286.801, 64602.946, 0.135, 8716.216, 12352142.328, 1292.381, 5926.667, 22267.333
472.886, 175631.615, 0.117, 20610.208, 55369148.170, 493.687, 14224.000, 30141.333
396.572, 123519.009, 0.139, 17145.105, 32656113.425, 946.602, 4826.000, 19134.667
422.085, 139923.219, 0.126, 17561.317, 39372997.849, 1139.074, 22521.333, 14732.000
512.161, 206016.621, 0.119, 24544.116, 70342401.482, 965.349, 15240.000, 1608.667
221.116, 38399.875, 0.125, 4797.633, 5660548.492, 911.888, 14308.667, 25569.333
304.594, 72867.354, 0.123, 8933.038, 14796646.592, 542.131, 9990.667, 9228.667
398.475, 124707.404, 0.122, 15216.233, 33128529.426, 1023.031, 15663.333, 26839.333
445.110, 155605.083, 0.097, 15052.830, 46174209.685, 723.392, 27262.667, 20574.000
226.615, 40333.516, 0.151, 6076.845, 6093445.303, 1667.740, 29718.000, 15409.333
520.784, 213012.253, 0.114, 24239.092, 73955534.078, 682.604, 12192.000, 2201.333
549.188, 236882.036, 0.179, 42346.860, 86728531.116, 850.889, 12954.000, 1439.333
444.640, 155277.179, 0.119, 18418.582, 46028333.291, 1365.209, 10244.667, 31750.000
611.718, 293894.954, 0.126, 37170.964, 119853851.598, 846.667, 33104.667, 25484.667
254.216, 50757.032, 0.138, 6991.592, 8602172.191, 1289.604, 17102.667, 2624.667
441.633, 153183.882, 0.112, 17113.181, 45100713.051, 1338.698, 12361.333, 3640.667
217.621, 37195.693, 0.174, 6476.099, 5396383.125, 2131.852, 11091.333, 27347.333
498.066, 194833.342, 0.091, 17736.906, 64693212.950, 965.349, 22860.000, 3302.000
217.621, 37195.693, 0.140, 5203.322, 5396383.125, 1317.104, 31919.333, 17949.333
202.970, 32355.953, 0.141, 4577.079, 4378194.922, 1070.958, 20743.333, 24130.000
280.703, 61884.664, 0.133, 8206.054, 11580794.624, 803.219, 10498.667, 20574.000
217.621, 37195.693, 0.113, 4189.182, 5396383.125, 1628.596, 22944.667, 22606.000
353.591, 98195.756, 0.145, 14230.067, 23147435.203, 1033.488, 7789.333, 30903.333
483.460, 183573.729, 0.114, 20866.648, 59167006.173, 1100.667, 34628.667, 16764.000
390.855, 119983.642, 0.115, 13765.422, 31264166.984, 833.870, 12954.000, 30056.667
382.532, 114927.738, 0.113, 12941.248, 29309005.752, 542.131, 16340.667, 18626.667
509.049, 203520.844, 0.099, 20119.135, 69068041.849, 846.667, 16086.667, 19473.333
473.413, 176023.035, 0.108, 19069.705, 55554348.124, 965.349, 13885.333, 10160.000
471.306, 174460.048, 0.156, 27236.734, 54816055.529, 1221.080, 34459.333, 21420.667
332.480, 86820.252, 0.125, 10884.197, 19244000.648, 1103.918, 28871.333, 23537.333
399.529, 125367.951, 0.166, 20862.117, 33392089.137, 567.961, 33528.000, 11006.667
201.925, 32023.749, 0.124, 3973.762, 4310940.743, 766.689, 26754.667, 28194.000
450.969, 159729.011, 0.102, 16274.256, 48021918.067, 1135.923, 13631.333, 3217.333
311.035, 75981.829, 0.131, 9933.516, 15755362.971, 1292.381, 9990.667, 16425.333
295.828, 68733.528, 0.121, 8291.168, 13555537.988, 1507.447, 25569.333, 27262.667
321.580, 81221.127, 0.123, 10018.357, 17412748.022, 803.219, 18288.000, 2116.667
406.608, 129849.837, 0.222, 28836.519, 35198642.408, 2948.783, 1524.000, 22606.000
300.229, 70793.989, 0.121, 8556.011, 14169625.688, 1047.269, 22860.000, 7196.667
204.959, 32993.316, 0.152, 4999.670, 4508195.671, 1365.209, 8890.000, 31919.333
220.815, 38295.598, 0.113, 4344.788, 5637506.947, 1628.596, 24384.000, 21844.000
356.176, 99636.460, 0.098, 9774.718, 23658719.512, 718.420, 26500.667, 21759.333
613.577, 295683.697, 0.072, 21149.198, 120949720.662, 757.282, 33104.667, 21420.667
209.257, 34391.324, 0.136, 4672.452, 4797744.849, 431.717, 25908.000, 29040.667
197.581, 30660.605, 0.114, 3504.020, 4038637.532, 3078.422, 24384.000, 17187.333
638.748, 320441.272, 0.130, 41525.643, 136454063.051, 1295.151, 5080.000, 29125.333
198.473, 30938.108, 0.150, 4630.262, 4093590.807, 1212.242, 24553.333, 4826.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate3\Plate3.ics
