Plate, 3
Well, 3
Count, 226

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
809.933, 515215.039, 0.303, 156212.048, 278193256.328, 644.802, 18965.333, 27262.667
750.685, 442593.750, 0.302, 133615.915, 221498972.203, 661.268, 11006.667, 23114.000
686.015, 369621.256, 0.230, 85147.813, 169043785.034, 1314.380, 4318.000, 13208.000
615.083, 297137.847, 0.278, 82589.541, 121843049.274, 1365.209, 25823.333, 21251.333
545.865, 234024.015, 0.264, 61687.525, 85163684.006, 1250.088, 11176.000, 21505.333
514.760, 208113.184, 0.243, 50498.729, 71418905.538, 1070.958, 23452.667, 23791.333
813.212, 519394.676, 0.213, 110504.330, 281585340.035, 931.333, 26839.333, 6096.000
528.613, 219465.090, 0.252, 55352.970, 77341389.933, 610.540, 2455.333, 20828.000
496.474, 193589.840, 0.318, 61590.784, 64074856.434, 1461.573, 9313.333, 13123.333
391.696, 120500.353, 0.334, 40255.515, 31466343.494, 1270.000, 18372.667, 18626.667
652.474, 334361.224, 0.209, 69960.763, 145441270.609, 682.604, 20912.667, 4064.000
437.562, 150372.548, 0.239, 36008.581, 43864848.782, 493.687, 13716.000, 4995.333
556.166, 242939.682, 0.240, 58308.289, 90076496.883, 2540.000, 13546.667, 23114.000
488.024, 187056.370, 0.234, 43724.046, 60858683.588, 833.870, 5418.667, 27432.000
387.440, 117895.735, 0.358, 42199.961, 30451657.804, 863.434, 16679.333, 23537.333
679.432, 362562.010, 0.183, 66456.306, 164224233.426, 542.131, 7027.333, 25061.333
581.455, 265535.526, 0.176, 46673.722, 102931369.578, 682.604, 20997.333, 4741.333
558.634, 245100.664, 0.202, 49406.558, 91281029.901, 2123.429, 25738.667, 8212.667
502.556, 198362.378, 0.229, 45379.139, 66458840.414, 1446.785, 4487.333, 25315.333
526.874, 218023.525, 0.187, 40709.983, 76580612.735, 863.434, 18711.333, 3810.000
768.132, 463406.420, 0.121, 56181.429, 237304989.350, 677.333, 14478.000, 5757.333
616.018, 298041.782, 0.201, 59945.640, 122399467.308, 1272.819, 3302.000, 19388.667
472.725, 175512.236, 0.174, 30471.495, 55312705.058, 431.717, 15663.333, 6604.000
404.648, 128601.337, 0.234, 30144.736, 34692214.809, 1139.074, 6180.667, 26585.333
537.657, 227039.011, 0.198, 45037.187, 81379408.625, 846.667, 4995.333, 9567.333
459.748, 166007.882, 0.186, 30800.446, 50881143.664, 1401.483, 12107.333, 28194.000
397.767, 124264.835, 0.223, 27737.573, 32952333.338, 863.434, 16848.667, 22690.667
327.185, 84076.886, 0.250, 20986.316, 18339129.998, 1357.310, 30988.000, 16256.000
561.094, 247263.773, 0.175, 43190.618, 92492078.122, 542.131, 9482.667, 4487.333
388.228, 118376.147, 0.238, 28220.448, 30637978.112, 723.392, 16933.333, 19896.667
446.654, 156686.867, 0.208, 32642.424, 46656557.864, 935.174, 7704.667, 30734.000
497.806, 194630.341, 0.205, 39855.255, 64592131.287, 1388.637, 12869.333, 19896.667
612.419, 294569.201, 0.177, 52046.775, 120266536.857, 542.131, 7366.000, 25484.667
623.926, 305742.748, 0.158, 48198.132, 127173916.792, 661.268, 11768.667, 15917.333
454.473, 162220.653, 0.214, 34657.037, 49149942.789, 1556.578, 2709.333, 25061.333
308.112, 74560.273, 0.233, 17378.239, 15315283.441, 349.090, 15578.667, 15917.333
502.335, 198187.781, 0.166, 32897.375, 66371115.012, 1686.971, 15917.333, 29887.333
412.585, 133695.347, 0.191, 25600.596, 36773776.903, 1590.742, 21590.000, 2624.667
412.585, 133695.347, 0.182, 24312.736, 36773776.903, 803.219, 6011.333, 23876.000
282.848, 62834.099, 0.208, 13062.147, 11848323.104, 535.479, 6942.667, 18118.667
435.031, 148637.845, 0.179, 26598.337, 43108002.740, 1590.742, 10752.667, 8297.333
1021.634, 819748.619, 0.139, 113665.785, 558322128.239, 677.333, 1608.667, 20658.667
883.190, 612630.039, 0.304, 186150.820, 360712532.822, 728.330, 4064.000, 27940.000
465.530, 170210.062, 0.185, 31444.324, 52825260.276, 723.392, 28363.333, 11260.667
590.717, 274061.588, 0.157, 43077.085, 107928478.674, 1070.958, 17695.333, 3471.333
462.792, 168213.550, 0.165, 27717.959, 51898554.782, 803.219, 5757.333, 23114.000
462.717, 168159.394, 0.197, 33192.576, 51873493.961, 661.268, 28448.000, 30310.667
652.474, 334361.224, 0.182, 60809.281, 145441270.609, 1761.799, 27601.333, 20658.667
491.393, 189647.701, 0.191, 36151.425, 62127685.484, 542.131, 9144.000, 4064.000
419.471, 138195.322, 0.184, 25416.416, 38645934.620, 644.802, 18372.667, 27516.667
447.638, 157377.811, 0.180, 28400.876, 46965510.970, 1800.038, 29294.667, 25061.333
576.343, 260887.031, 0.140, 36413.870, 100240341.019, 863.434, 32088.667, 15240.000
476.844, 178583.972, 0.155, 27626.810, 56771127.450, 677.333, 15155.333, 5757.333
356.550, 99846.042, 0.214, 21375.462, 23733406.795, 1084.262, 10922.000, 15240.000
406.608, 129849.837, 0.252, 32658.263, 35198642.408, 1077.631, 26839.333, 28024.667
587.864, 271421.376, 0.138, 37502.934, 106372623.645, 846.667, 20997.333, 12530.667
387.364, 117849.551, 0.190, 22391.983, 30433766.252, 1281.239, 8551.333, 20150.667
467.740, 171829.715, 0.146, 25023.761, 53581048.233, 946.602, 29294.667, 11091.333
393.489, 121605.877, 0.218, 26538.118, 31900364.425, 1726.868, 20828.000, 29887.333
311.262, 76092.559, 0.166, 12666.870, 15789816.559, 2442.160, 27008.667, 16510.000
378.682, 112625.980, 0.191, 21554.212, 28432933.713, 1481.062, 3556.000, 14478.000
455.391, 162876.497, 0.151, 24637.949, 49448307.469, 423.333, 32766.000, 24130.000
542.905, 231492.623, 0.124, 28633.686, 83785628.685, 728.330, 20320.000, 3640.667
437.777, 150520.429, 0.152, 22847.446, 43929572.042, 846.667, 24638.000, 4402.667
305.480, 73291.919, 0.191, 13966.720, 14926154.656, 798.744, 31665.333, 23114.000
509.602, 203963.177, 0.118, 24106.721, 69293333.412, 723.392, 17610.667, 19642.667
363.484, 103767.517, 0.214, 22174.500, 25145248.817, 2227.232, 22436.667, 9821.333
323.492, 82189.392, 0.144, 11799.275, 17725049.442, 682.604, 32088.667, 23791.333
360.125, 101858.387, 0.178, 18165.953, 24454511.638, 1388.637, 13716.000, 18796.000
450.316, 159266.869, 0.149, 23687.494, 47813657.091, 946.602, 5842.000, 24807.333
463.399, 168655.624, 0.243, 40900.511, 52103277.215, 682.604, 24384.000, 33443.333
461.117, 166998.483, 0.159, 26624.544, 51337248.602, 1992.817, 13123.333, 32173.333
490.531, 188983.305, 0.192, 36240.939, 61801492.139, 1314.380, 33697.333, 22775.333
408.788, 131246.002, 0.170, 22320.470, 35767857.478, 762.000, 9482.667, 21420.667
343.777, 92820.242, 0.192, 17793.300, 21272956.122, 1761.799, 29040.667, 21674.667
322.478, 81675.363, 0.183, 14933.045, 17559025.388, 2541.411, 25908.000, 13208.000
377.953, 112192.782, 0.134, 15018.500, 28269047.390, 1077.631, 13462.000, 26162.000
352.100, 97369.168, 0.217, 21106.634, 22855777.103, 515.007, 31580.667, 27347.333
496.225, 193395.771, 0.118, 22811.538, 63978530.532, 616.383, 25823.333, 5418.667
430.563, 145600.700, 0.156, 22741.073, 41793524.177, 846.667, 3386.667, 22098.000
336.754, 89066.831, 0.212, 18847.410, 19995754.586, 542.131, 23368.000, 33443.333
536.981, 226468.445, 0.122, 27557.475, 81072832.587, 846.667, 20320.000, 13038.667
366.629, 105570.452, 0.153, 16102.041, 25803426.100, 935.174, 10414.000, 4572.000
474.094, 176530.197, 0.138, 24334.402, 55794617.875, 798.744, 5164.667, 10583.333
372.897, 109211.456, 0.153, 16752.613, 27149766.429, 1139.074, 19219.333, 6773.333
480.919, 181649.104, 0.140, 25373.799, 58238970.445, 1439.333, 23791.333, 30903.333
402.705, 127369.191, 0.178, 22714.050, 34194824.937, 1686.971, 16425.333, 31496.000
475.227, 177375.076, 0.140, 24794.005, 56195649.037, 1179.270, 34374.667, 17864.667
384.144, 115898.629, 0.184, 21268.762, 29681185.733, 2513.046, 17018.000, 8720.667
432.522, 146928.522, 0.151, 22129.799, 42366536.909, 1113.616, 7196.667, 23960.667
517.011, 209937.341, 0.114, 23971.828, 72359963.241, 567.961, 30395.333, 8551.333
487.422, 186594.701, 0.154, 28750.659, 60633516.961, 1077.631, 12700.000, 26924.000
405.473, 129125.789, 0.162, 20894.856, 34904649.428, 567.961, 29887.333, 8297.333
398.381, 124648.344, 0.157, 19618.499, 33104998.134, 1258.660, 32766.000, 17356.667
467.690, 171793.154, 0.130, 22250.610, 53563947.809, 542.131, 26416.000, 5249.333
719.447, 406525.071, 0.098, 39911.357, 194982126.408, 762.000, 19558.000, 3640.667
599.293, 282077.560, 0.092, 25907.209, 112698103.491, 567.961, 20404.667, 5164.667
699.865, 384696.370, 0.145, 55682.146, 179490279.295, 780.588, 1016.000, 20150.667
314.387, 77628.340, 0.151, 11698.096, 16270250.896, 1151.591, 20658.667, 11430.000
650.101, 331934.308, 0.149, 49438.393, 143860648.741, 349.090, 15917.333, 16002.000
458.704, 165255.254, 0.114, 18816.806, 50535516.919, 542.131, 18965.333, 4741.333
412.796, 133832.497, 0.166, 22201.623, 36830377.685, 542.131, 23791.333, 33104.667
413.126, 134046.523, 0.137, 18418.125, 36918762.128, 542.131, 26754.667, 4826.000
409.578, 131753.474, 0.158, 20788.390, 35975506.316, 1365.209, 24638.000, 27262.667
342.031, 91880.228, 0.154, 14163.294, 20950620.882, 1367.832, 22098.000, 7620.000
498.066, 194833.342, 0.129, 25174.377, 64693212.950, 846.667, 3894.667, 21420.667
326.945, 83953.401, 0.159, 13331.857, 18298742.254, 1365.209, 23452.667, 26585.333
334.231, 87737.019, 0.152, 13362.607, 19549610.655, 915.810, 33020.000, 13885.333
232.373, 42409.223, 0.178, 7564.450, 6569832.222, 1367.832, 23368.000, 7112.000
708.885, 394676.568, 0.255, 100644.888, 186520175.072, 515.007, 25569.333, 33189.333
444.640, 155277.179, 0.118, 18254.163, 46028333.291, 883.946, 7620.000, 26331.333
322.817, 81847.033, 0.172, 14105.218, 17614414.428, 644.802, 11430.000, 6858.000
265.659, 55429.350, 0.161, 8936.175, 9816879.870, 1203.339, 13462.000, 12276.667
714.540, 400998.219, 0.103, 41453.369, 191019395.426, 833.870, 5080.000, 28194.000
296.584, 69085.320, 0.232, 16025.593, 13659740.728, 1084.262, 26246.667, 32342.667
