823191.698, 810527.210 to 835856.186, 0
848520.673, 835856.186 to 861185.161, 0
873849.649, 861185.161 to 886514.136, 0
899178.624, 886514.136 to 911843.112, 0
924507.599, 911843.112 to 937172.087, 0
949836.575, 937172.087 to 962501.062, 0
975165.550, 962501.062 to 987830.038, 0
1000494.525, 987830.038 to 1013159.013, 0
1025823.501, 1013159.013 to 1038487.988, 0
1051152.476, 1038487.988 to 1063816.964, 0
1076481.451, 1063816.964 to 1089145.939, 0
1101810.427, 1089145.939 to 1114474.914, 0
1127139.402, 1114474.914 to 1139803.890, 0
1152468.377, 1139803.890 to 1165132.865, 0
1177797.353, 1165132.865 to 1190461.840, 0
1203126.328, 1190461.840 to 1215790.816, 0
1228455.303, 1215790.816 to 1241119.791, 0
1253784.279, 1241119.791 to 1266448.766, 1


Plate, 3
Well, 3
Count, 226
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
9708.820, 0.000 to 19417.640, 0
29126.461, 19417.640 to 38835.281, 17
48544.101, 38835.281 to 58252.921, 14
67961.741, 58252.921 to 77670.562, 14
87379.382, 77670.562 to 97088.202, 19
106797.022, 97088.202 to 116505.843, 17
126214.663, 116505.843 to 135923.483, 29
145632.303, 135923.483 to 155341.123, 20
165049.944, 155341.123 to 174758.764, 20
184467.584, 174758.764 to 194176.404, 14
203885.224, 194176.404 to 213594.045, 12
223302.865, 213594.045 to 233011.685, 9
242720.505, 233011.685 to 252429.325, 8
262138.146, 252429.325 to 271846.966, 3
281555.786, 271846.966 to 291264.606, 4
300973.426, 291264.606 to 310682.247, 4
320391.067, 310682.247 to 330099.887, 1
339808.707, 330099.887 to 349517.528, 3
359226.348, 349517.528 to 368935.168, 1
378643.988, 368935.168 to 388352.808, 3
398061.629, 388352.808 to 407770.449, 3
417479.269, 407770.449 to 427188.089, 1
436896.909, 427188.089 to 446605.730, 1
456314.550, 446605.730 to 466023.370, 1
475732.190, 466023.370 to 485441.010, 1
495149.831, 485441.010 to 504858.651, 0
514567.471, 504858.651 to 524276.291, 3
533985.111, 524276.291 to 543693.932, 1
553402.752, 543693.932 to 563111.572, 0
572820.392, 563111.572 to 582529.213, 0
592238.033, 582529.213 to 601946.853, 0
611655.673, 601946.853 to 621364.493, 1
631073.314, 621364.493 to 640782.134, 0
650490.954, 640782.134 to 660199.774, 0
669908.594, 660199.774 to 679617.415, 0
689326.235, 679617.415 to 699035.055, 0
708743.875, 699035.055 to 718452.695, 0
728161.516, 718452.695 to 737870.336, 0
747579.156, 737870.336 to 757287.976, 0
766996.796, 757287.976 to 776705.617, 0
786414.437, 776705.617 to 796123.257, 0
805832.077, 796123.257 to 815540.898, 0
825249.718, 815540.898 to 834958.538, 1
844667.358, 834958.538 to 854376.178, 0
864084.999, 854376.178 to 873793.819, 0
883502.639, 873793.819 to 893211.459, 0
902920.279, 893211.459 to 912629.100, 0
922337.920, 912629.100 to 932046.740, 0
941755.560, 932046.740 to 951464.380, 0
961173.201, 951464.380 to 970882.021, 1


Plate, 3
Well, 4
Count, 243
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7227.664, 0.000 to 14455.328, 0
21682.992, 14455.328 to 28910.656, 0
36138.320, 28910.656 to 43365.984, 23
50593.648, 43365.984 to 57821.312, 9
65048.976, 57821.312 to 72276.640, 9
79504.304, 72276.640 to 86731.968, 10
93959.632, 86731.968 to 101187.296, 11
108414.960, 101187.296 to 115642.624, 15
122870.288, 115642.624 to 130097.952, 16
137325.616, 130097.952 to 144553.280, 22
151780.944, 144553.280 to 159008.608, 12
166236.272, 159008.608 to 173463.936, 14
180691.600, 173463.936 to 187919.264, 12
195146.928, 187919.264 to 202374.592, 9
209602.256, 202374.592 to 216829.920, 17
224057.584, 216829.920 to 231285.248, 13
238512.912, 231285.248 to 245740.576, 6
252968.240, 245740.576 to 260195.904, 5
267423.568, 260195.904 to 274651.232, 4
281878.896, 274651.232 to 289106.560, 5
296334.224, 289106.560 to 303561.888, 2
310789.552, 303561.888 to 318017.217, 2
325244.881, 318017.217 to 332472.545, 4
339700.209, 332472.545 to 346927.873, 3
354155.537, 346927.873 to 361383.201, 4
368610.865, 361383.201 to 375838.529, 1
383066.193, 375838.529 to 390293.857, 4
397521.521, 390293.857 to 404749.185, 2
411976.849, 404749.185 to 419204.513, 1
426432.177, 419204.513 to 433659.841, 1
440887.505, 433659.841 to 448115.169, 1
455342.833, 448115.169 to 462570.497, 1
469798.161, 462570.497 to 477025.825, 0
484253.489, 477025.825 to 491481.153, 0
498708.817, 491481.153 to 505936.481, 2
513164.145, 505936.481 to 520391.809, 0
527619.473, 520391.809 to 534847.137, 0
542074.801, 534847.137 to 549302.465, 2
556530.129, 549302.465 to 563757.793, 0
570985.457, 563757.793 to 578213.121, 0
585440.785, 578213.121 to 592668.449, 0
599896.113, 592668.449 to 607123.777, 0
614351.441, 607123.777 to 621579.105, 0
628806.769, 621579.105 to 636034.433, 0
643262.097, 636034.433 to 650489.761, 0
657717.425, 650489.761 to 664945.089, 0
672172.753, 664945.089 to 679400.417, 0
686628.081, 679400.417 to 693855.745, 0
701083.409, 693855.745 to 708311.073, 0
715538.737, 708311.073 to 722766.401, 1


Plate, 3
Well, 5
Count, 236
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
6422.884, 0.000 to 12845.767, 0
19268.651, 12845.767 to 25691.535, 0
32114.418, 25691.535 to 38537.302, 13
44960.186, 38537.302 to 51383.069, 8
57805.953, 51383.069 to 64228.837, 7
70651.720, 64228.837 to 77074.604, 9
83497.488, 77074.604 to 89920.371, 9
96343.255, 89920.371 to 102766.139, 8
109189.023, 102766.139 to 115611.906, 9
122034.790, 115611.906 to 128457.674, 12
134880.557, 128457.674 to 141303.441, 18
147726.325, 141303.441 to 154149.208, 19
160572.092, 154149.208 to 166994.976, 15
173417.859, 166994.976 to 179840.743, 13
186263.627, 179840.743 to 192686.510, 10
199109.394, 192686.510 to 205532.278, 11
211955.161, 205532.278 to 218378.045, 8
224800.929, 218378.045 to 231223.812, 4
237646.696, 231223.812 to 244069.580, 5
250492.463, 244069.580 to 256915.347, 4
263338.231, 256915.347 to 269761.114, 2
276183.998, 269761.114 to 282606.882, 6
289029.765, 282606.882 to 295452.649, 3
301875.533, 295452.649 to 308298.416, 7
314721.300, 308298.416 to 321144.184, 3
327567.068, 321144.184 to 333989.951, 5
340412.835, 333989.951 to 346835.719, 4
353258.602, 346835.719 to 359681.486, 1
366104.370, 359681.486 to 372527.253, 1
378950.137, 372527.253 to 385373.021, 1
391795.904, 385373.021 to 398218.788, 2
404641.672, 398218.788 to 411064.555, 1
417487.439, 411064.555 to 423910.323, 1
430333.206, 423910.323 to 436756.090, 1
443178.974, 436756.090 to 449601.857, 1
456024.741, 449601.857 to 462447.625, 3
468870.508, 462447.625 to 475293.392, 1
481716.276, 475293.392 to 488139.159, 1
494562.043, 488139.159 to 500984.927, 0
507407.810, 500984.927 to 513830.694, 0
520253.578, 513830.694 to 526676.462, 2
533099.345, 526676.462 to 539522.229, 1
545945.113, 539522.229 to 552367.996, 1
558790.880, 552367.996 to 565213.764, 1
571636.647, 565213.764 to 578059.531, 2
584482.415, 578059.531 to 590905.298, 0
597328.182, 590905.298 to 603751.066, 1
610173.949, 603751.066 to 616596.833, 1
623019.717, 616596.833 to 629442.600, 0
635865.484, 629442.600 to 642288.368, 1


Plate, 3
Well, 6
Count, 211
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5676.540, 0.000 to 11353.079, 0
17029.619, 11353.079 to 22706.159, 0
28382.699, 22706.159 to 34059.238, 6
39735.778, 34059.238 to 45412.318, 13
51088.857, 45412.318 to 56765.397, 2
62441.937, 56765.397 to 68118.477, 6
73795.016, 68118.477 to 79471.556, 9
85148.096, 79471.556 to 90824.635, 6
96501.175, 90824.635 to 102177.715, 7
107854.254, 102177.715 to 113530.794, 15
119207.334, 113530.794 to 124883.874, 11
130560.413, 124883.874 to 136236.953, 8
141913.493, 136236.953 to 147590.032, 15
153266.572, 147590.032 to 158943.112, 17
164619.652, 158943.112 to 170296.191, 12
175972.731, 170296.191 to 181649.271, 10
187325.810, 181649.271 to 193002.350, 6
198678.890, 193002.350 to 204355.430, 8
210031.969, 204355.430 to 215708.509, 9
221385.049, 215708.509 to 227061.588, 4
232738.128, 227061.588 to 238414.668, 9
244091.208, 238414.668 to 249767.747, 9
255444.287, 249767.747 to 261120.827, 1
266797.366, 261120.827 to 272473.906, 2
278150.446, 272473.906 to 283826.985, 5
289503.525, 283826.985 to 295180.065, 3
300856.605, 295180.065 to 306533.144, 2
312209.684, 306533.144 to 317886.224, 1
323562.763, 317886.224 to 329239.303, 1
334915.843, 329239.303 to 340592.383, 4
346268.922, 340592.383 to 351945.462, 3
357622.002, 351945.462 to 363298.541, 3
368975.081, 363298.541 to 374651.621, 0
380328.161, 374651.621 to 386004.700, 0
391681.240, 386004.700 to 397357.780, 1
403034.319, 397357.780 to 408710.859, 0
414387.399, 408710.859 to 420063.939, 0
425740.478, 420063.939 to 431417.018, 0
437093.558, 431417.018 to 442770.097, 0
448446.637, 442770.097 to 454123.177, 1
459799.717, 454123.177 to 465476.256, 0
471152.796, 465476.256 to 476829.336, 0
482505.875, 476829.336 to 488182.415, 0
493858.955, 488182.415 to 499535.494, 0
505212.034, 499535.494 to 510888.574, 1
516565.114, 510888.574 to 522241.653, 0
527918.193, 522241.653 to 533594.733, 0
539271.272, 533594.733 to 544947.812, 0
550624.352, 544947.812 to 556300.892, 0
561977.431, 556300.892 to 567653.971, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate3\Plate3.ics


