Plate, 3
Well, 5
Count, 236

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
814.696, 521292.498, 0.356, 185499.622, 283130080.675, 965.349, 5164.667, 17949.333
879.734, 607844.666, 0.328, 199181.436, 356494403.004, 677.333, 31496.000, 9313.333
822.147, 530870.591, 0.225, 119691.753, 290969053.346, 1338.698, 32173.333, 13462.000
843.631, 558978.285, 0.268, 149744.795, 314380937.863, 1378.273, 24807.333, 4402.667
815.417, 522215.650, 0.261, 136141.637, 283882502.209, 1292.381, 14986.000, 2709.333
484.924, 184687.162, 0.407, 75151.527, 59706121.541, 1378.273, 25400.000, 31157.333
830.490, 541699.631, 0.259, 140433.781, 299917363.868, 1103.918, 21420.667, 34120.667
703.006, 388157.480, 0.353, 137069.139, 181918027.718, 846.667, 26924.000, 20320.000
630.532, 312251.569, 0.272, 84918.530, 131256477.104, 846.667, 9144.000, 28871.333
565.230, 250922.530, 0.331, 82972.285, 94552559.212, 1714.369, 15240.000, 26670.000
517.511, 210343.616, 0.323, 67965.644, 72570113.973, 1084.262, 5588.000, 12276.667
663.479, 345735.859, 0.275, 94964.941, 152925686.380, 542.131, 8636.000, 29548.667
550.267, 237813.399, 0.272, 64676.407, 87240526.938, 900.019, 20150.667, 2286.000
849.454, 566721.748, 0.194, 109751.562, 320936135.276, 987.375, 3471.333, 10498.667
540.895, 229782.293, 0.275, 63106.602, 82858799.678, 610.540, 15832.667, 5842.000
713.837, 400209.875, 0.242, 96838.261, 190456368.949, 883.946, 31580.667, 19473.333
511.608, 205572.066, 0.296, 60793.023, 70114840.513, 871.697, 12276.667, 20320.000
699.635, 384444.260, 0.307, 118107.199, 179313865.190, 542.131, 28278.667, 6604.000
497.966, 194755.510, 0.299, 58204.483, 64654451.303, 883.946, 23283.333, 4233.333
515.839, 208986.398, 0.273, 57038.717, 71868872.486, 1023.031, 29802.667, 6604.000
515.839, 208986.398, 0.254, 53135.175, 71868872.486, 1786.045, 1524.000, 19727.333
748.180, 439644.857, 0.298, 131080.848, 219288973.980, 883.946, 3725.333, 26754.667
607.112, 289485.503, 0.214, 62084.961, 117166654.459, 1338.698, 31411.333, 12361.333
623.859, 305677.474, 0.250, 76271.017, 127133193.029, 915.810, 20997.333, 5249.333
506.959, 201852.998, 0.249, 50344.817, 68220768.475, 723.392, 29972.000, 28702.000
356.364, 99742.063, 0.362, 36122.309, 23696342.569, 1047.269, 13377.333, 23029.333
442.175, 153559.866, 0.296, 45502.028, 45266861.681, 698.179, 21420.667, 7789.333
428.206, 144010.646, 0.298, 42961.638, 41110778.321, 1185.333, 6350.000, 25823.333
448.327, 157862.841, 0.258, 40752.972, 47182795.782, 762.000, 30988.000, 24722.667
726.468, 414498.176, 0.238, 98761.675, 200746386.048, 1695.449, 3048.000, 20658.667
420.666, 138983.946, 0.278, 38589.018, 38977210.925, 1969.296, 18203.333, 10160.000
638.822, 320516.189, 0.211, 67558.026, 136501918.472, 1070.958, 15494.000, 18711.333
702.990, 388139.954, 0.258, 99997.904, 181905707.490, 846.667, 23368.000, 33697.333
477.699, 179224.748, 0.280, 50113.145, 57076951.132, 1139.074, 27178.000, 31242.000
429.491, 144876.476, 0.263, 38128.359, 41482088.029, 1100.667, 6858.000, 12954.000
652.474, 334361.224, 0.184, 61420.764, 145441270.609, 723.392, 6942.667, 14478.000
378.768, 112677.073, 0.281, 31607.840, 28452284.075, 698.179, 23960.667, 2963.333
476.844, 178583.972, 0.235, 41919.457, 56771127.450, 863.434, 31072.667, 10922.000
407.705, 130551.773, 0.269, 35159.249, 35484440.298, 1419.272, 3048.000, 18034.000
568.427, 253769.798, 0.216, 54819.791, 96166475.916, 1100.667, 31242.000, 16679.333
686.905, 370580.988, 0.228, 84670.806, 169702602.378, 1446.785, 1100.667, 16764.000
424.863, 141771.265, 0.287, 40638.384, 40155600.171, 1745.448, 18711.333, 30649.333
547.457, 235391.028, 0.220, 51761.948, 85910977.034, 1019.522, 4826.000, 13292.667
652.474, 334361.224, 0.176, 58850.082, 145441270.609, 846.667, 27432.000, 20997.333
581.244, 265342.374, 0.209, 55338.617, 102819080.324, 1203.339, 7112.000, 8382.000
480.489, 181324.950, 0.256, 46337.814, 58083148.267, 728.330, 10414.000, 30988.000
416.085, 135973.386, 0.272, 36922.225, 37717653.896, 1526.350, 4741.333, 20574.000
495.090, 192511.903, 0.255, 49011.953, 63540434.822, 2222.399, 17526.000, 23114.000
870.769, 595519.549, 0.226, 134857.824, 345706729.744, 762.000, 1862.667, 12361.333
392.384, 120924.201, 0.301, 36401.815, 31632509.157, 1378.273, 2624.667, 16679.333
620.438, 302333.684, 0.204, 61760.414, 125052853.252, 757.282, 26670.000, 30141.333
470.040, 173523.832, 0.225, 39003.620, 54375403.627, 846.667, 23622.000, 7450.667
758.143, 451431.629, 0.163, 73519.795, 228166445.004, 915.810, 21759.333, 5757.333
591.089, 274407.653, 0.185, 50860.770, 108132969.395, 946.602, 5842.000, 13377.333
457.112, 164110.181, 0.237, 38853.833, 50011178.493, 1019.522, 3979.333, 12276.667
405.983, 129451.333, 0.258, 33443.624, 35036731.875, 1232.765, 15155.333, 14224.000
608.845, 291140.581, 0.192, 55974.999, 118172906.604, 1292.381, 14562.667, 32596.667
523.779, 215469.614, 0.208, 44753.015, 75238971.348, 592.667, 30734.000, 15409.333
430.058, 145259.485, 0.211, 30620.500, 41646695.794, 1188.353, 5164.667, 26924.000
330.054, 85557.615, 0.263, 22508.436, 18825729.183, 2278.147, 24214.667, 23537.333
471.795, 174821.991, 0.210, 36690.387, 54986729.937, 1365.209, 21505.333, 2116.667
498.852, 195448.606, 0.229, 44827.067, 64999896.564, 780.588, 30480.000, 25315.333
671.071, 353693.026, 0.136, 48262.251, 158235361.817, 677.333, 31496.000, 8636.000
480.206, 181111.018, 0.215, 39002.834, 57980386.589, 1185.333, 6350.000, 27008.667
615.041, 297096.950, 0.220, 65496.721, 121817894.882, 267.740, 2540.000, 13292.667
489.764, 188392.431, 0.224, 42258.423, 61511876.213, 762.000, 13123.333, 3386.667
469.333, 173002.344, 0.187, 32289.891, 54130468.079, 935.174, 32258.000, 16256.000
502.092, 197996.393, 0.198, 39118.904, 66274997.118, 1070.958, 16510.000, 18372.667
310.882, 75906.919, 0.278, 21082.467, 15732069.078, 542.131, 27940.000, 6180.667
850.153, 567653.971, 0.198, 112400.229, 321728341.864, 535.479, 26331.333, 29464.000
369.431, 107190.654, 0.249, 26692.935, 26399711.606, 883.946, 11006.667, 27686.000
464.476, 169439.877, 0.249, 42106.463, 52467121.834, 1070.958, 10922.000, 32342.667
491.536, 189758.580, 0.224, 42550.236, 62182178.285, 267.740, 22182.667, 4402.667
454.473, 162220.653, 0.191, 31004.282, 49149942.789, 1232.765, 16340.667, 14562.667
454.128, 161974.609, 0.253, 40962.515, 49038165.116, 592.667, 31072.667, 28194.000
323.418, 82151.772, 0.275, 22565.217, 17712880.873, 1103.918, 17864.667, 1270.000
614.168, 296253.595, 0.177, 52316.636, 121299565.151, 762.000, 31750.000, 24722.667
403.034, 127576.982, 0.235, 29948.715, 34278537.696, 911.888, 15240.000, 8805.333
542.360, 231028.462, 0.178, 41208.091, 83533760.075, 610.540, 32681.333, 20997.333
408.761, 131228.846, 0.257, 33719.465, 35760844.194, 1060.870, 14647.333, 28278.667
655.304, 337268.182, 0.239, 80638.929, 147342100.560, 267.740, 2794.000, 13377.333
471.538, 174631.939, 0.183, 31942.096, 54897088.728, 610.540, 9398.000, 6350.000
