Plate, 3
Well, 2
Count, 235

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
849.159, 566328.143, 0.184, 104483.948, 320601844.334, 863.434, 25146.000, 4233.333
605.614, 288059.543, 0.232, 66848.749, 116302004.624, 677.333, 33274.000, 14478.000
753.456, 445867.043, 0.213, 94864.025, 223960721.606, 2116.667, 22690.667, 30056.667
515.839, 208986.398, 0.243, 50684.524, 71868872.486, 757.282, 4233.333, 23706.667
494.244, 191854.752, 0.189, 36312.286, 63215363.855, 946.602, 15070.667, 3217.333
433.712, 147738.503, 0.172, 25456.865, 42717353.666, 850.889, 23622.000, 3302.000
718.621, 405592.179, 0.166, 67353.976, 194311344.957, 610.540, 24468.667, 3048.000
477.929, 179397.353, 0.181, 32524.870, 57159424.372, 1113.616, 5757.333, 17526.000
410.638, 132436.950, 0.214, 28294.840, 36255805.296, 567.961, 9398.000, 29379.333
451.796, 160315.502, 0.222, 35553.498, 48286650.548, 1100.667, 5588.000, 22098.000
513.088, 206763.192, 0.197, 40639.063, 70725111.840, 1745.448, 28194.000, 17949.333
391.696, 120500.353, 0.245, 29543.334, 31466343.494, 682.604, 7112.000, 16764.000
554.883, 241820.501, 0.175, 42349.365, 89454764.172, 863.434, 2286.000, 22267.333
376.574, 111375.729, 0.216, 24041.385, 27960803.090, 965.349, 15578.667, 17610.667
451.632, 160198.818, 0.167, 26775.507, 48233942.566, 1272.819, 17441.333, 34036.000
666.025, 348394.255, 0.124, 43210.094, 154692863.030, 610.540, 24976.667, 3386.667
460.098, 166261.382, 0.174, 28899.341, 50997733.871, 1258.660, 23029.333, 8551.333
419.645, 138310.127, 0.183, 25377.784, 38694101.667, 900.019, 2794.000, 14816.667
400.292, 125847.402, 0.218, 27415.352, 33583826.968, 757.282, 10329.333, 29548.667
509.602, 203963.177, 0.167, 34059.902, 69293333.412, 990.998, 6180.667, 19642.667
514.167, 207633.572, 0.165, 34223.771, 71172162.987, 766.689, 12276.667, 3894.667
519.993, 212366.080, 0.153, 32415.717, 73619273.176, 1419.272, 24130.000, 33528.000
747.878, 439290.441, 0.164, 71982.986, 219023860.469, 1151.591, 20489.333, 1270.000
402.517, 127250.393, 0.164, 20881.555, 34146995.604, 1526.350, 14054.667, 17695.333
347.902, 95061.227, 0.201, 19095.131, 22047985.822, 780.588, 7281.333, 26162.000
402.375, 127160.568, 0.202, 25639.286, 34110845.935, 1030.014, 7027.333, 30310.667
450.316, 159266.869, 0.134, 21393.061, 47813657.091, 757.282, 14224.000, 3640.667
485.977, 185490.252, 0.185, 34227.981, 60095981.998, 610.540, 25823.333, 32850.667
528.562, 219423.019, 0.131, 28755.315, 77319151.395, 757.282, 13885.333, 2963.333
350.632, 96559.222, 0.199, 19185.150, 22571188.861, 911.888, 15494.000, 26162.000
355.437, 99223.585, 0.167, 16589.254, 23511815.996, 838.157, 3471.333, 15409.333
367.387, 106007.769, 0.136, 14417.171, 25963924.708, 1811.946, 22606.000, 23876.000
444.640, 155277.179, 0.138, 21428.440, 46028333.291, 833.870, 6942.667, 12615.333
408.958, 131355.450, 0.140, 18343.820, 35812607.827, 698.179, 32173.333, 16256.000
465.800, 170407.508, 0.138, 23447.322, 52917203.936, 863.434, 2286.000, 20150.667
452.398, 160742.668, 0.139, 22412.655, 48479770.951, 911.888, 6265.333, 23368.000
459.014, 165478.381, 0.134, 22165.168, 50637900.800, 1902.647, 14139.333, 33951.333
356.171, 99633.674, 0.194, 19311.002, 23657726.974, 1439.333, 4064.000, 17864.667
677.549, 360554.599, 0.126, 45370.920, 162862223.539, 987.375, 33866.667, 23537.333
398.125, 124488.257, 0.171, 21251.243, 33041243.049, 1070.958, 6604.000, 15324.667
387.504, 117934.738, 0.145, 17093.966, 30466770.307, 1084.262, 15748.000, 4064.000
659.902, 342017.470, 0.175, 59733.252, 150465258.153, 1203.339, 31834.667, 28109.333
347.902, 95061.227, 0.157, 14896.236, 22047985.822, 803.219, 33951.333, 16594.667
442.295, 153643.339, 0.127, 19548.187, 45303776.435, 493.687, 2370.667, 18288.000
341.858, 91786.864, 0.166, 15224.882, 20918695.644, 535.479, 18965.333, 3048.000
356.204, 99652.246, 0.150, 14949.316, 23664342.405, 455.944, 18796.000, 14224.000
322.822, 81849.388, 0.140, 11462.165, 17615174.555, 1786.045, 27516.667, 5757.333
478.030, 179473.655, 0.152, 27300.854, 57195895.217, 900.019, 17187.333, 931.333
657.535, 339568.175, 0.151, 51187.688, 148851861.932, 1357.310, 1100.667, 16340.667
343.638, 92745.126, 0.182, 16922.615, 21247138.196, 515.007, 3217.333, 12869.333
560.364, 246620.944, 0.180, 44285.258, 92131625.735, 542.131, 22267.333, 1524.000
500.340, 196616.668, 0.223, 43860.846, 65583455.981, 515.007, 15578.667, 1016.000
345.171, 93574.942, 0.164, 15311.316, 21532931.183, 1388.637, 3894.667, 20066.000
467.258, 171475.924, 0.132, 22668.270, 53415651.041, 846.667, 5418.667, 14308.667
335.987, 88661.601, 0.147, 13026.477, 19859447.038, 2249.649, 14562.667, 22521.333
360.241, 101924.210, 0.134, 13658.088, 24478219.699, 1809.967, 15240.000, 15832.667
340.078, 90833.579, 0.149, 13563.168, 20593655.406, 535.479, 17272.000, 4402.667
416.101, 135984.019, 0.168, 22912.502, 37722078.150, 1461.573, 15578.667, 30734.000
499.007, 195570.285, 0.131, 25707.097, 65060605.685, 455.944, 18626.667, 14647.333
355.437, 99223.585, 0.148, 14678.096, 23511815.996, 915.810, 9059.333, 28109.333
345.171, 93574.942, 0.136, 12728.785, 21532931.183, 1129.594, 17695.333, 8043.333
343.638, 92745.126, 0.142, 13154.484, 21247138.196, 1129.594, 8128.000, 9144.000
347.902, 95061.227, 0.161, 15285.137, 22047985.822, 1258.660, 18034.000, 23537.333
650.740, 332587.108, 0.127, 42276.023, 144285243.669, 493.687, 2794.000, 18542.000
347.902, 95061.227, 0.136, 12899.334, 22047985.822, 455.944, 4572.000, 26839.333
486.455, 185855.360, 0.110, 20509.046, 60273503.419, 1047.269, 17526.000, 2370.667
341.858, 91786.864, 0.157, 14400.562, 20918695.644, 1077.631, 19219.333, 26416.000
486.600, 185966.002, 0.126, 23385.727, 60327334.012, 863.434, 2116.667, 23114.000
448.327, 157862.841, 0.118, 18639.404, 47182795.782, 863.434, 1439.333, 20320.000
347.902, 95061.227, 0.142, 13536.455, 22047985.822, 1272.819, 16171.333, 34120.667
341.858, 91786.864, 0.121, 11084.971, 20918695.644, 455.944, 16848.667, 3217.333
462.013, 167647.758, 0.125, 20999.731, 51636931.187, 900.019, 2540.000, 12276.667
332.923, 87051.879, 0.146, 12691.078, 19321063.439, 1419.272, 22775.333, 33951.333
341.858, 91786.864, 0.162, 14888.211, 20918695.644, 1449.260, 11599.333, 30649.333
