Plate, 2
Well, 4
Count, 43

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
396.582, 123525.159, 0.232, 28609.485, 32658552.584, 5748.611, 22944.667, 25230.667
509.602, 203963.177, 0.163, 33303.428, 69293333.412, 757.282, 8974.667, 29802.667
426.715, 143009.987, 0.176, 25145.024, 40683035.541, 946.602, 8043.333, 30226.000
621.219, 303095.712, 0.132, 39963.920, 125525941.688, 567.961, 27686.000, 7535.333
431.712, 146378.708, 0.137, 20011.696, 42128952.795, 535.479, 15070.667, 3302.000
510.389, 204593.575, 0.138, 28151.743, 69614833.010, 542.131, 23114.000, 3894.667
571.704, 256703.900, 0.145, 37272.897, 97839111.843, 2570.857, 11514.667, 27347.333
340.078, 90833.579, 0.191, 17328.367, 20593655.406, 3656.385, 20489.333, 13716.000
436.338, 149532.884, 0.129, 19279.424, 43497957.571, 1976.563, 7874.000, 7704.667
661.120, 343281.473, 0.127, 43753.090, 151300146.398, 946.602, 8212.667, 31157.333
373.841, 109764.724, 0.131, 14341.115, 27356339.592, 3221.786, 19642.667, 8043.333
429.503, 144884.749, 0.138, 19930.525, 41485641.450, 757.282, 9313.333, 29125.333
384.144, 115898.629, 0.149, 17252.856, 29681185.733, 2570.857, 13970.000, 28109.333
382.976, 115195.114, 0.135, 15591.583, 29411345.179, 478.947, 26754.667, 6265.333
488.557, 187465.409, 0.140, 26168.025, 61058413.521, 567.961, 27940.000, 7027.333
230.496, 41726.781, 0.130, 5438.409, 6411890.847, 3132.667, 13208.000, 31242.000
384.184, 115922.464, 0.125, 14527.976, 29690342.361, 803.219, 16510.000, 3386.667
444.640, 155277.179, 0.122, 18870.928, 46028333.291, 990.998, 30226.000, 12192.000
452.690, 160950.539, 0.118, 19023.425, 48573841.727, 542.131, 23537.333, 4233.333
526.583, 217782.957, 0.115, 25103.853, 76453898.274, 644.802, 26500.667, 6858.000
396.061, 123201.022, 0.143, 17565.127, 32530089.909, 1974.749, 31919.333, 13208.000
223.867, 39361.483, 0.105, 4134.055, 5874500.904, 478.947, 14224.000, 3471.333
217.621, 37195.693, 0.119, 4435.073, 5396383.125, 8072.246, 8212.667, 19981.333
371.231, 108237.425, 0.121, 13124.109, 26787363.985, 990.998, 29887.333, 11260.667
207.055, 33671.296, 0.133, 4492.096, 4647865.550, 3783.568, 20997.333, 33358.667
217.621, 37195.693, 0.132, 4891.861, 5396383.125, 3025.575, 16425.333, 7874.000
517.511, 210343.616, 0.131, 27543.933, 72570113.973, 4203.596, 17018.000, 34713.333
349.174, 95757.880, 0.113, 10782.254, 22290796.335, 1745.448, 24045.333, 9652.000
480.036, 180983.063, 0.096, 17372.633, 57918953.012, 723.392, 13546.667, 3725.333
210.296, 34733.675, 0.110, 3824.829, 4869562.086, 1745.448, 22944.667, 11006.667
372.145, 108771.244, 0.094, 10271.635, 26985777.857, 698.179, 15748.000, 3132.667
318.906, 79875.756, 0.145, 11590.558, 16981899.642, 2613.719, 24976.667, 33274.000
331.423, 86268.855, 0.099, 8500.507, 19060963.402, 478.947, 14562.667, 3132.667
263.440, 54507.292, 0.115, 6257.204, 9572948.287, 7631.750, 30141.333, 22690.667
781.312, 479445.532, 0.105, 50154.007, 249731148.488, 478.947, 27093.333, 6604.000
380.222, 113543.907, 0.106, 12078.755, 28781243.449, 2613.719, 23876.000, 30903.333
230.152, 41602.672, 0.114, 4744.286, 6383305.660, 1378.273, 29633.333, 9906.000
243.534, 46580.844, 0.124, 5764.003, 7562664.348, 1258.660, 25823.333, 5418.667
306.315, 73693.065, 0.101, 7411.674, 15048864.333, 1976.563, 9228.667, 6265.333
220.744, 38270.927, 0.106, 4065.697, 5632060.095, 1643.929, 21420.667, 5080.000
220.744, 38270.927, 0.111, 4251.718, 5632060.095, 1745.448, 15494.000, 4995.333
213.800, 35900.960, 0.109, 3918.392, 5117088.012, 780.588, 22352.000, 3725.333
587.949, 271499.990, 0.099, 26769.540, 106418841.622, 2310.950, 10244.667, 32258.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate2\Plate2.ics
