Plate, 2
Well, 6
Count, 213

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1132.797, 1007845.459, 0.303, 305352.095, 761122770.836, 931.333, 30564.667, 12022.667
731.552, 420320.358, 0.378, 158872.985, 204990832.022, 1019.522, 13123.333, 5926.667
967.998, 735933.888, 0.479, 352437.544, 474921688.161, 1023.031, 6011.333, 25569.333
1038.419, 846905.530, 0.346, 293072.107, 586295084.867, 728.330, 24299.333, 4741.333
854.953, 574082.263, 0.343, 196795.215, 327208814.165, 682.604, 16679.333, 3048.000
663.104, 345344.928, 0.361, 124627.076, 152666385.650, 1497.906, 10329.333, 13970.000
748.178, 439642.575, 0.326, 143230.370, 219287266.570, 1338.698, 17949.333, 6011.333
1028.403, 830646.882, 0.374, 311043.137, 569493090.158, 508.000, 27008.667, 7366.000
671.749, 354408.440, 0.396, 140226.245, 158715698.425, 780.588, 5503.333, 23791.333
810.779, 516291.047, 0.247, 127311.132, 279065205.770, 965.349, 24638.000, 6096.000
1191.426, 1114869.320, 0.385, 428868.678, 885522798.199, 780.588, 27770.667, 8043.333
555.967, 242765.629, 0.301, 73107.303, 89979712.061, 2818.268, 24976.667, 18626.667
698.706, 383423.604, 0.411, 157672.600, 178600252.137, 1019.522, 14732.000, 3556.000
469.880, 173406.201, 0.315, 54685.708, 54320121.792, 833.870, 4402.667, 16679.333
798.748, 501082.568, 0.366, 183169.186, 266825752.100, 728.330, 29379.333, 9313.333
678.412, 361473.484, 0.397, 143635.033, 163485209.187, 698.179, 23706.667, 4233.333
1007.051, 796512.390, 0.334, 266195.993, 534752229.629, 455.944, 13038.667, 3894.667
625.100, 306894.181, 0.319, 98046.743, 127893001.914, 757.282, 7027.333, 27262.667
581.985, 266019.929, 0.282, 75085.024, 103213156.502, 757.282, 8466.667, 4995.333
570.088, 255254.507, 0.279, 71161.810, 97011658.139, 863.434, 29125.333, 12446.000
600.284, 283010.640, 0.250, 70826.018, 113257754.112, 757.282, 29548.667, 10752.667
585.577, 269313.307, 0.282, 75898.707, 105135774.649, 1526.350, 26500.667, 25823.333
627.990, 309738.821, 0.254, 78736.140, 129675299.870, 871.697, 20235.333, 30395.333
640.435, 322136.480, 0.257, 82859.971, 137538303.590, 644.802, 3894.667, 18457.333
377.262, 111783.229, 0.383, 42780.760, 28114397.055, 1139.074, 5249.333, 18880.667
934.773, 686281.711, 0.263, 180551.530, 427678519.322, 567.961, 26077.333, 6604.000
693.030, 377219.126, 0.219, 82495.027, 174282731.003, 682.604, 8551.333, 28278.667
416.085, 135973.386, 0.367, 49865.466, 37717653.896, 850.889, 8297.333, 19304.000
1042.171, 853036.387, 0.334, 284770.495, 592672989.705, 780.588, 5672.667, 24553.333
725.147, 412992.083, 0.356, 147177.455, 199653252.868, 455.944, 25908.000, 6011.333
783.521, 482159.369, 0.235, 113257.254, 251854500.427, 728.330, 24892.000, 5164.667
604.476, 286977.132, 0.301, 86444.820, 115647097.457, 798.744, 13716.000, 3471.333
516.315, 209372.301, 0.279, 58475.199, 72068027.845, 1963.829, 18034.000, 11768.667
714.855, 401352.540, 0.204, 82064.795, 191272627.796, 757.282, 7366.000, 27940.000
770.604, 466393.201, 0.290, 135222.512, 239602925.436, 915.810, 6519.333, 26500.667
545.865, 234024.015, 0.297, 69582.338, 85163684.006, 1292.381, 15832.667, 9482.667
740.583, 430762.457, 0.249, 107192.438, 212677020.933, 757.282, 30564.667, 11091.333
520.352, 212659.030, 0.262, 55709.430, 73771658.005, 1322.536, 10075.333, 9059.333
449.758, 158872.447, 0.366, 58079.720, 47636152.374, 846.667, 11514.667, 4656.667
568.900, 254191.966, 0.209, 53208.052, 96406547.707, 455.944, 12869.333, 3471.333
547.261, 235222.221, 0.257, 60350.683, 85818578.971, 1289.604, 4995.333, 13292.667
529.009, 219794.024, 0.245, 53770.416, 77515333.747, 1436.841, 4995.333, 26585.333
354.168, 98516.292, 0.325, 31980.073, 23260866.339, 1338.698, 16679.333, 6434.667
598.818, 281630.389, 0.292, 82188.417, 112430223.167, 728.330, 28786.667, 8890.000
695.478, 379889.105, 0.215, 81580.829, 176136376.371, 508.000, 4402.667, 19642.667
777.449, 474715.503, 0.253, 120208.290, 246044647.988, 846.667, 12192.000, 4148.667
529.921, 220552.609, 0.246, 54343.983, 77916978.121, 378.641, 30988.000, 24638.000
611.987, 294153.578, 0.289, 84993.596, 120012091.218, 431.717, 12700.000, 8043.333
530.794, 221279.818, 0.366, 80916.326, 78302658.701, 728.330, 7789.333, 7112.000
838.301, 551937.532, 0.296, 163420.498, 308459884.241, 728.330, 8212.667, 6519.333
405.983, 129451.333, 0.353, 45696.421, 35036731.875, 1663.436, 28956.000, 26670.000
566.980, 252478.718, 0.237, 59840.660, 95433525.084, 1281.239, 7874.000, 16002.000
682.928, 366302.671, 0.234, 85896.487, 166772304.016, 598.684, 6773.333, 8890.000
540.314, 229288.652, 0.157, 36082.935, 82591935.190, 965.349, 10922.000, 5757.333
468.542, 172419.719, 0.284, 49007.424, 53857253.380, 965.349, 22267.333, 3471.333
466.805, 171143.456, 0.277, 47368.141, 53260378.527, 598.684, 6688.667, 8297.333
536.954, 226445.843, 0.516, 116830.863, 81060696.221, 378.641, 9228.667, 5757.333
495.624, 192927.680, 0.322, 62125.062, 63746392.798, 698.179, 23029.333, 4064.000
442.175, 153559.866, 0.313, 48037.629, 45266861.681, 644.802, 31242.000, 13208.000
757.303, 450431.643, 0.354, 159616.841, 227408733.046, 378.641, 8890.000, 5926.667
617.916, 299880.926, 0.204, 61196.628, 123534159.661, 378.641, 28956.000, 11430.000
398.069, 124453.232, 0.251, 31187.628, 33027300.020, 1221.080, 33189.333, 18796.000
518.896, 211470.868, 0.196, 41350.667, 73154260.222, 1258.660, 5926.667, 15832.667
615.825, 297855.125, 0.203, 60530.688, 122284501.081, 1221.080, 6350.000, 28617.333
504.996, 200292.976, 0.339, 67902.268, 67431431.447, 567.961, 5080.000, 22352.000
782.711, 481163.534, 0.168, 80978.215, 251074646.036, 723.392, 15494.000, 4487.333
523.635, 215350.938, 0.320, 68898.889, 75176820.379, 644.802, 31496.000, 13800.667
429.602, 144951.643, 0.223, 32357.822, 41514376.033, 1221.080, 32512.000, 19812.000
669.665, 352212.646, 0.231, 81211.362, 157242962.400, 863.434, 21336.000, 3217.333
569.225, 254482.694, 0.220, 55912.232, 96571990.169, 535.479, 16086.667, 2709.333
551.572, 238943.371, 0.200, 47734.730, 87863051.202, 682.604, 19304.000, 2878.667
468.588, 172453.256, 0.250, 43179.549, 53872967.647, 1292.381, 15155.333, 10583.333
1022.872, 821736.749, 0.374, 306962.279, 560354501.097, 508.000, 27008.667, 7874.000
553.178, 240336.466, 0.232, 55757.053, 88632562.739, 915.810, 13292.667, 20997.333
533.281, 223358.001, 0.197, 44060.374, 79408331.530, 1258.660, 23368.000, 5588.000
405.983, 129451.333, 0.287, 37172.249, 35036731.875, 1060.870, 13631.333, 9652.000
358.509, 100946.158, 0.243, 24544.081, 24126731.367, 1767.892, 9821.333, 26416.000
698.859, 383591.699, 0.196, 75078.918, 178717713.985, 661.268, 4910.667, 20912.667
515.839, 208986.398, 0.223, 46606.382, 71868872.486, 1317.104, 27347.333, 27093.333
657.466, 339497.878, 0.171, 58070.547, 148805641.475, 723.392, 16171.333, 4741.333
224.108, 39446.282, 0.172, 6790.101, 5893494.938, 1669.888, 24130.000, 10244.667
558.221, 244738.643, 0.208, 50802.304, 91078867.446, 3081.913, 17187.333, 31072.667
366.239, 105346.282, 0.268, 28224.558, 25721282.397, 1139.074, 11091.333, 8212.667
427.318, 143414.075, 0.217, 31083.410, 40855588.066, 1879.905, 16425.333, 13800.667
894.310, 628154.064, 0.198, 124079.116, 374509691.720, 567.961, 25569.333, 6858.000
451.184, 159881.081, 0.233, 37270.055, 48090513.285, 1357.310, 10668.000, 28278.667
375.537, 110763.222, 0.324, 35891.941, 27730466.138, 455.944, 25738.667, 5588.000
474.398, 176756.682, 0.231, 40857.969, 55902027.589, 431.717, 12276.667, 7958.667
447.330, 157161.553, 0.214, 33564.375, 46868739.007, 515.007, 30141.333, 24722.667
577.169, 261635.143, 0.205, 53545.656, 100671819.497, 1019.522, 13800.667, 6688.667
516.915, 209859.340, 0.194, 40699.771, 72319639.679, 698.179, 10414.000, 30310.667
639.621, 321318.188, 0.145, 46523.636, 137014573.465, 1023.031, 6942.667, 25146.000
558.755, 245207.007, 0.190, 46710.528, 91340443.137, 1258.660, 29548.667, 13631.333
292.003, 66967.632, 0.211, 14114.921, 13036506.014, 2442.160, 20066.000, 13123.333
434.511, 148283.217, 0.199, 29538.648, 42953820.691, 1060.870, 13123.333, 10583.333
621.957, 303816.239, 0.181, 55048.020, 125973813.122, 1258.660, 8212.667, 13123.333
527.323, 218395.589, 0.174, 37999.919, 76776726.749, 338.667, 8043.333, 14732.000
872.436, 597801.443, 0.189, 112753.380, 347695634.820, 378.641, 29294.667, 11599.333
613.612, 295717.667, 0.176, 52085.689, 120970564.700, 1289.604, 4487.333, 12107.333
