445884.345, 441089.890 to 450678.800, 0
455473.256, 450678.800 to 460267.711, 0
465062.166, 460267.711 to 469856.622, 0
474651.077, 469856.622 to 479445.532, 1


Plate, 2
Well, 5
Count, 13
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
2121.744, 0.000 to 4243.488, 0
6365.231, 4243.488 to 8486.975, 0
10608.719, 8486.975 to 12730.463, 0
14852.206, 12730.463 to 16973.950, 0
19095.694, 16973.950 to 21217.438, 0
23339.181, 21217.438 to 25460.925, 0
27582.669, 25460.925 to 29704.413, 0
31826.156, 29704.413 to 33947.900, 1
36069.644, 33947.900 to 38191.388, 2
40313.131, 38191.388 to 42434.875, 1
44556.619, 42434.875 to 46678.363, 0
48800.106, 46678.363 to 50921.850, 0
53043.594, 50921.850 to 55165.338, 0
57287.082, 55165.338 to 59408.825, 2
61530.569, 59408.825 to 63652.313, 0
65774.057, 63652.313 to 67895.800, 0
70017.544, 67895.800 to 72139.288, 0
74261.032, 72139.288 to 76382.775, 0
78504.519, 76382.775 to 80626.263, 0
82748.007, 80626.263 to 84869.750, 1
86991.494, 84869.750 to 89113.238, 0
91234.982, 89113.238 to 93356.725, 1
95478.469, 93356.725 to 97600.213, 0
99721.957, 97600.213 to 101843.700, 1
103965.444, 101843.700 to 106087.188, 0
108208.932, 106087.188 to 110330.676, 0
112452.419, 110330.676 to 114574.163, 0
116695.907, 114574.163 to 118817.651, 0
120939.394, 118817.651 to 123061.138, 0
125182.882, 123061.138 to 127304.626, 0
129426.369, 127304.626 to 131548.113, 0
133669.857, 131548.113 to 135791.601, 0
137913.344, 135791.601 to 140035.088, 0
142156.832, 140035.088 to 144278.576, 1
146400.319, 144278.576 to 148522.063, 0
150643.807, 148522.063 to 152765.551, 0
154887.294, 152765.551 to 157009.038, 0
159130.782, 157009.038 to 161252.526, 0
163374.270, 161252.526 to 165496.013, 0
167617.757, 165496.013 to 169739.501, 0
171861.245, 169739.501 to 173982.988, 1
176104.732, 173982.988 to 178226.476, 0
180348.220, 178226.476 to 182469.963, 0
184591.707, 182469.963 to 186713.451, 1
188835.195, 186713.451 to 190956.938, 0
193078.682, 190956.938 to 195200.426, 0
197322.170, 195200.426 to 199443.913, 0
201565.657, 199443.913 to 203687.401, 0
205809.145, 203687.401 to 207930.888, 0
210052.632, 207930.888 to 212174.376, 1


Plate, 2
Well, 6
Count, 213
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
11148.693, 0.000 to 22297.386, 0
33446.080, 22297.386 to 44594.773, 16
55743.466, 44594.773 to 66892.159, 5
78040.852, 66892.159 to 89189.546, 9
100338.239, 89189.546 to 111486.932, 18
122635.625, 111486.932 to 133784.318, 18
144933.012, 133784.318 to 156081.705, 22
167230.398, 156081.705 to 178379.091, 17
189527.784, 178379.091 to 200676.478, 9
211825.171, 200676.478 to 222973.864, 20
234122.557, 222973.864 to 245271.250, 13
256419.944, 245271.250 to 267568.637, 8
278717.330, 267568.637 to 289866.023, 4
301014.716, 289866.023 to 312163.410, 9
323312.103, 312163.410 to 334460.796, 3
345609.489, 334460.796 to 356758.182, 5
367906.876, 356758.182 to 379055.569, 6
390204.262, 379055.569 to 401352.955, 5
412501.648, 401352.955 to 423650.342, 3
434799.035, 423650.342 to 445947.728, 2
457096.421, 445947.728 to 468245.114, 2
479393.808, 468245.114 to 490542.501, 3
501691.194, 490542.501 to 512839.887, 1
523988.580, 512839.887 to 535137.274, 1
546285.967, 535137.274 to 557434.660, 1
568583.353, 557434.660 to 579732.046, 2
590880.740, 579732.046 to 602029.433, 1
613178.126, 602029.433 to 624326.819, 0
635475.512, 624326.819 to 646624.206, 1
657772.899, 646624.206 to 668921.592, 0
680070.285, 668921.592 to 691218.978, 1
702367.672, 691218.978 to 713516.365, 0
724665.058, 713516.365 to 735813.751, 0
746962.444, 735813.751 to 758111.138, 1
769259.831, 758111.138 to 780408.524, 0
791557.217, 780408.524 to 802705.910, 1
813854.604, 802705.910 to 825003.297, 1
836151.990, 825003.297 to 847300.683, 2
858449.376, 847300.683 to 869598.070, 1
880746.763, 869598.070 to 891895.456, 0
903044.149, 891895.456 to 914192.842, 0
925341.536, 914192.842 to 936490.229, 0
947638.922, 936490.229 to 958787.615, 0
969936.308, 958787.615 to 981085.002, 0
992233.695, 981085.002 to 1003382.388, 0
1014531.081, 1003382.388 to 1025679.774, 1
1036828.468, 1025679.774 to 1047977.161, 0
1059125.854, 1047977.161 to 1070274.547, 0
1081423.241, 1070274.547 to 1092571.934, 0
1103720.627, 1092571.934 to 1114869.320, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate2\Plate2.ics


