3393.887, 3336.363 to 3451.410, 0
3508.934, 3451.410 to 3566.457, 0
3623.981, 3566.457 to 3681.505, 1
3739.028, 3681.505 to 3796.552, 0
3854.075, 3796.552 to 3911.599, 0
3969.122, 3911.599 to 4026.646, 0
4084.169, 4026.646 to 4141.693, 1
4199.216, 4141.693 to 4256.740, 0
4314.263, 4256.740 to 4371.787, 0
4429.310, 4371.787 to 4486.834, 0
4544.357, 4486.834 to 4601.881, 0
4659.404, 4601.881 to 4716.928, 0
4774.451, 4716.928 to 4831.975, 0
4889.498, 4831.975 to 4947.022, 0
5004.545, 4947.022 to 5062.069, 0
5119.592, 5062.069 to 5177.116, 0
5234.639, 5177.116 to 5292.163, 0
5349.686, 5292.163 to 5407.210, 0
5464.733, 5407.210 to 5522.257, 0
5579.780, 5522.257 to 5637.304, 0
5694.827, 5637.304 to 5752.351, 1


Plate, 2
Well, 3
Count, 105
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
45.184, 0.000 to 90.368, 0
135.551, 90.368 to 180.735, 0
225.919, 180.735 to 271.103, 0
316.286, 271.103 to 361.470, 0
406.654, 361.470 to 451.838, 0
497.021, 451.838 to 542.205, 15
587.389, 542.205 to 632.573, 12
677.757, 632.573 to 722.940, 4
768.124, 722.940 to 813.308, 8
858.492, 813.308 to 903.675, 9
948.859, 903.675 to 994.043, 5
1039.227, 994.043 to 1084.410, 4
1129.594, 1084.410 to 1174.778, 4
1219.962, 1174.778 to 1265.146, 3
1310.329, 1265.146 to 1355.513, 2
1400.697, 1355.513 to 1445.881, 3
1491.064, 1445.881 to 1536.248, 1
1581.432, 1536.248 to 1626.616, 6
1671.799, 1626.616 to 1716.983, 5
1762.167, 1716.983 to 1807.351, 1
1852.535, 1807.351 to 1897.718, 4
1942.902, 1897.718 to 1988.086, 3
2033.270, 1988.086 to 2078.453, 2
2123.637, 2078.453 to 2168.821, 0
2214.005, 2168.821 to 2259.188, 3
2304.372, 2259.188 to 2349.556, 1
2394.740, 2349.556 to 2439.924, 0
2485.107, 2439.924 to 2530.291, 0
2575.475, 2530.291 to 2620.659, 0
2665.842, 2620.659 to 2711.026, 1
2756.210, 2711.026 to 2801.394, 2
2846.577, 2801.394 to 2891.761, 3
2936.945, 2891.761 to 2982.129, 0
3027.313, 2982.129 to 3072.496, 0
3117.680, 3072.496 to 3162.864, 0
3208.048, 3162.864 to 3253.231, 2
3298.415, 3253.231 to 3343.599, 0
3388.783, 3343.599 to 3433.966, 0
3479.150, 3433.966 to 3524.334, 0
3569.518, 3524.334 to 3614.702, 0
3659.885, 3614.702 to 3705.069, 1
3750.253, 3705.069 to 3795.437, 0
3840.620, 3795.437 to 3885.804, 0
3930.988, 3885.804 to 3976.172, 0
4021.355, 3976.172 to 4066.539, 0
4111.723, 4066.539 to 4156.907, 0
4202.091, 4156.907 to 4247.274, 0
4292.458, 4247.274 to 4337.642, 0
4382.826, 4337.642 to 4428.009, 0
4473.193, 4428.009 to 4518.377, 1


Plate, 2
Well, 4
Count, 43
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
80.722, 0.000 to 161.445, 0
242.167, 161.445 to 322.890, 0
403.612, 322.890 to 484.335, 4
565.057, 484.335 to 645.780, 6
726.502, 645.780 to 807.225, 6
887.947, 807.225 to 968.670, 2
1049.392, 968.670 to 1130.114, 2
1210.837, 1130.114 to 1291.559, 1
1372.282, 1291.559 to 1453.004, 1
1533.727, 1453.004 to 1614.449, 0
1695.172, 1614.449 to 1775.894, 4
1856.617, 1775.894 to 1937.339, 0
2018.062, 1937.339 to 2098.784, 3
2179.506, 2098.784 to 2260.229, 0
2340.951, 2260.229 to 2421.674, 1
2502.396, 2421.674 to 2583.119, 2
2663.841, 2583.119 to 2744.564, 2
2825.286, 2744.564 to 2906.009, 0
2986.731, 2906.009 to 3067.454, 1
3148.176, 3067.454 to 3228.899, 2
3309.621, 3228.899 to 3390.343, 0
3471.066, 3390.343 to 3551.788, 0
3632.511, 3551.788 to 3713.233, 1
3793.956, 3713.233 to 3874.678, 1
3955.401, 3874.678 to 4036.123, 0
4116.846, 4036.123 to 4197.568, 0
4278.291, 4197.568 to 4359.013, 1
4439.735, 4359.013 to 4520.458, 0
4601.180, 4520.458 to 4681.903, 0
4762.625, 4681.903 to 4843.348, 0
4924.070, 4843.348 to 5004.793, 0
5085.515, 5004.793 to 5166.238, 0
5246.960, 5166.238 to 5327.683, 0
5408.405, 5327.683 to 5489.127, 0
5569.850, 5489.127 to 5650.572, 0
5731.295, 5650.572 to 5812.017, 1
5892.740, 5812.017 to 5973.462, 0
6054.185, 5973.462 to 6134.907, 0
6215.630, 6134.907 to 6296.352, 0
6377.075, 6296.352 to 6457.797, 0
6538.519, 6457.797 to 6619.242, 0
6699.964, 6619.242 to 6780.687, 0
6861.409, 6780.687 to 6942.132, 0
7022.854, 6942.132 to 7103.577, 0
7184.299, 7103.577 to 7265.022, 0
7345.744, 7265.022 to 7426.467, 0
7507.189, 7426.467 to 7587.912, 0
7668.634, 7587.912 to 7749.356, 1
7830.079, 7749.356 to 7910.801, 0
7991.524, 7910.801 to 8072.246, 1


Plate, 2
Well, 5
Count, 13
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
85.429, 0.000 to 170.859, 0
256.288, 170.859 to 341.718, 0
427.147, 341.718 to 512.577, 0
598.006, 512.577 to 683.436, 0
768.865, 683.436 to 854.295, 0
939.724, 854.295 to 1025.154, 0
1110.583, 1025.154 to 1196.012, 2
1281.442, 1196.012 to 1366.871, 0
1452.301, 1366.871 to 1537.730, 0
1623.160, 1537.730 to 1708.589, 0
1794.019, 1708.589 to 1879.448, 1
1964.878, 1879.448 to 2050.307, 0
2135.737, 2050.307 to 2221.166, 0
2306.596, 2221.166 to 2392.025, 0
2477.454, 2392.025 to 2562.884, 2
2648.313, 2562.884 to 2733.743, 0
2819.172, 2733.743 to 2904.602, 0
2990.031, 2904.602 to 3075.461, 2
3160.890, 3075.461 to 3246.320, 0
3331.749, 3246.320 to 3417.179, 2
3502.608, 3417.179 to 3588.037, 1
3673.467, 3588.037 to 3758.896, 0
3844.326, 3758.896 to 3929.755, 0
4015.185, 3929.755 to 4100.614, 0
4186.044, 4100.614 to 4271.473, 0
4356.903, 4271.473 to 4442.332, 0
4527.762, 4442.332 to 4613.191, 0
4698.621, 4613.191 to 4784.050, 0
4869.479, 4784.050 to 4954.909, 0
5040.338, 4954.909 to 5125.768, 0
5211.197, 5125.768 to 5296.627, 0
5382.056, 5296.627 to 5467.486, 0
5552.915, 5467.486 to 5638.345, 0
5723.774, 5638.345 to 5809.204, 0
5894.633, 5809.204 to 5980.062, 0
6065.492, 5980.062 to 6150.921, 0
6236.351, 6150.921 to 6321.780, 0
6407.210, 6321.780 to 6492.639, 0
6578.069, 6492.639 to 6663.498, 0
6748.928, 6663.498 to 6834.357, 0
6919.787, 6834.357 to 7005.216, 0
7090.645, 7005.216 to 7176.075, 0
7261.504, 7176.075 to 7346.934, 2
7432.363, 7346.934 to 7517.793, 0
7603.222, 7517.793 to 7688.652, 0
7774.081, 7688.652 to 7859.511, 0
7944.940, 7859.511 to 8030.370, 0
8115.799, 8030.370 to 8201.229, 0
8286.658, 8201.229 to 8372.087, 0
8457.517, 8372.087 to 8542.946, 1


Plate, 2
Well, 6
Count, 213
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
38.697, 0.000 to 77.395, 0
116.092, 77.395 to 154.790, 0
193.487, 154.790 to 232.184, 0
270.882, 232.184 to 309.579, 0
348.277, 309.579 to 386.974, 8
425.671, 386.974 to 464.369, 8
503.066, 464.369 to 541.763, 7
580.461, 541.763 to 619.158, 8
657.856, 619.158 to 696.553, 16
735.250, 696.553 to 773.948, 23
812.645, 773.948 to 851.343, 12
890.040, 851.343 to 928.737, 14
967.435, 928.737 to 1006.132, 8
1044.830, 1006.132 to 1083.527, 15
1122.224, 1083.527 to 1160.922, 21
1199.619, 1160.922 to 1238.317, 8
1277.014, 1238.317 to 1315.711, 10
1354.409, 1315.711 to 1393.106, 13
1431.803, 1393.106 to 1470.501, 3
1509.198, 1470.501 to 1547.896, 5
1586.593, 1547.896 to 1625.290, 2
1663.988, 1625.290 to 1702.685, 6
1741.383, 1702.685 to 1780.080, 5
1818.777, 1780.080 to 1857.475, 1
1896.172, 1857.475 to 1934.870, 2
1973.567, 1934.870 to 2012.264, 1
2050.962, 2012.264 to 2089.659, 0
2128.356, 2089.659 to 2167.054, 1
2205.751, 2167.054 to 2244.449, 0
2283.146, 2244.449 to 2321.843, 1
2360.541, 2321.843 to 2399.238, 0
2437.936, 2399.238 to 2476.633, 4
2515.330, 2476.633 to 2554.028, 1
2592.725, 2554.028 to 2631.423, 0
2670.120, 2631.423 to 2708.817, 3
2747.515, 2708.817 to 2786.212, 1
2824.910, 2786.212 to 2863.607, 2
2902.304, 2863.607 to 2941.002, 0
2979.699, 2941.002 to 3018.396, 0
3057.094, 3018.396 to 3095.791, 2
3134.489, 3095.791 to 3173.186, 0
3211.883, 3173.186 to 3250.581, 0
3289.278, 3250.581 to 3327.976, 0
3366.673, 3327.976 to 3405.370, 0
3444.068, 3405.370 to 3482.765, 0
3521.463, 3482.765 to 3560.160, 0
3598.857, 3560.160 to 3637.555, 0
3676.252, 3637.555 to 3714.950, 1
3753.647, 3714.950 to 3792.344, 0
3831.042, 3792.344 to 3869.739, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate2\Plate2.ics


