Plate, 2
Well, 1
Count, 131

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
712.239, 398420.732, 0.363, 144697.618, 189180641.466, 883.946, 16679.333, 2709.333
825.586, 535320.715, 0.371, 198652.482, 294635365.338, 780.588, 28109.333, 8212.667
670.534, 353127.315, 0.257, 90772.544, 157855882.047, 965.349, 3386.667, 14562.667
650.217, 332052.269, 0.295, 98103.445, 143937341.892, 598.684, 31919.333, 16679.333
729.731, 418230.179, 0.430, 179899.070, 203463659.448, 1322.536, 7789.333, 27686.000
568.427, 253769.798, 0.370, 93849.799, 96166475.916, 598.684, 25146.000, 4826.000
492.936, 190840.840, 0.333, 63601.099, 62714906.491, 803.219, 30395.333, 13462.000
683.706, 367137.516, 0.233, 85579.946, 167342767.781, 616.383, 7112.000, 7450.667
608.984, 291273.942, 0.239, 69749.926, 118254111.975, 542.131, 29633.333, 12107.333
856.775, 576531.973, 0.238, 137447.847, 329305432.824, 677.333, 13038.667, 3725.333
660.285, 342415.015, 0.198, 67824.003, 150727675.093, 931.333, 3979.333, 16425.333
506.959, 201852.998, 0.245, 49421.588, 68220768.475, 431.717, 11091.333, 30734.000
495.337, 192704.275, 0.288, 55548.370, 63635699.968, 610.540, 20404.667, 2794.000
533.725, 223730.006, 0.241, 54022.026, 79606797.391, 493.687, 29972.000, 10329.333
676.417, 359351.038, 0.227, 81625.367, 162047433.100, 338.667, 31919.333, 19304.000
532.163, 222422.791, 0.229, 51014.117, 78910124.710, 4946.302, 19558.000, 13546.667
678.096, 361137.021, 0.263, 95067.756, 163257001.985, 2123.429, 34120.667, 18034.000
742.029, 432445.773, 0.267, 115434.847, 213924874.260, 338.667, 32258.000, 19304.000
621.108, 302987.340, 0.220, 66759.467, 125458624.917, 616.383, 7281.333, 8043.333
465.854, 170447.280, 0.337, 57381.450, 52935730.700, 1556.578, 20066.000, 30480.000
595.678, 278685.046, 0.202, 56225.618, 110671118.569, 900.019, 3640.667, 15494.000
485.284, 184961.557, 0.285, 52622.754, 59839231.699, 677.333, 22267.333, 3640.667
332.664, 86916.207, 0.308, 26746.155, 19275912.660, 1514.563, 8974.667, 10668.000
521.390, 213508.354, 0.221, 47285.791, 74214045.901, 1113.616, 7450.667, 11091.333
502.349, 198198.753, 0.239, 47335.632, 66376626.768, 1033.488, 6773.333, 26839.333
355.437, 99223.585, 0.286, 28333.809, 23511815.996, 2136.890, 23283.333, 32258.000
641.389, 323096.992, 0.250, 80874.059, 138153907.552, 598.684, 25569.333, 5249.333
653.463, 335375.445, 0.200, 67031.725, 146103524.480, 850.889, 3048.000, 16171.333
405.983, 129451.333, 0.314, 40624.356, 35036731.875, 1151.591, 26331.333, 29802.667
686.424, 370062.531, 0.233, 86043.195, 169346596.127, 455.944, 20912.667, 3132.667
496.474, 193589.840, 0.227, 43918.606, 64074856.434, 3349.420, 18965.333, 8636.000
484.780, 184577.562, 0.228, 42003.067, 59652981.826, 567.961, 10583.333, 4656.667
659.807, 341919.745, 0.171, 58443.981, 150400773.972, 871.697, 11684.000, 28956.000
731.245, 419967.382, 0.143, 59985.827, 204732665.675, 850.889, 3132.667, 17018.000
480.206, 181111.018, 0.225, 40764.986, 57980386.589, 1667.740, 24468.667, 12276.667
652.474, 334361.224, 0.179, 59960.334, 145441270.609, 2075.629, 5588.000, 9567.333
539.135, 228289.147, 0.177, 40472.264, 82052477.575, 780.588, 30395.333, 12276.667
684.520, 368011.731, 0.175, 64286.726, 167940829.783, 431.717, 31750.000, 15663.333
501.225, 197312.962, 0.177, 34963.027, 65932147.994, 911.888, 28956.000, 8551.333
594.527, 277608.440, 0.168, 46552.051, 110030427.205, 677.333, 32088.667, 20235.333
388.228, 118376.147, 0.217, 25660.305, 30637978.112, 1419.272, 24976.667, 30226.000
500.421, 196680.157, 0.192, 37745.099, 65615224.835, 850.889, 5164.667, 22267.333
568.427, 253769.798, 0.193, 49095.668, 96166475.916, 946.602, 6011.333, 18965.333
360.629, 102143.524, 0.305, 31113.501, 24557268.394, 931.333, 17610.667, 2709.333
430.662, 145667.822, 0.195, 28405.392, 41822427.787, 2116.667, 8974.667, 23029.333
511.608, 205572.066, 0.167, 34391.709, 70114840.513, 1270.000, 26585.333, 6011.333
408.028, 130758.511, 0.198, 25917.166, 35568762.075, 1135.923, 30903.333, 17187.333
327.185, 84076.886, 0.221, 18606.923, 18339129.998, 1902.647, 33697.333, 21251.333
618.698, 300639.972, 0.223, 67145.036, 124003483.191, 1129.594, 33189.333, 25061.333
539.371, 228489.110, 0.202, 46140.613, 82160308.378, 431.717, 31834.667, 16086.667
405.473, 129125.789, 0.188, 24270.605, 34904649.428, 3319.322, 11599.333, 20997.333
568.158, 253529.237, 0.173, 43741.232, 96029766.578, 1019.522, 6773.333, 18288.000
768.202, 463490.322, 0.158, 73315.401, 237369439.940, 542.131, 29210.000, 12446.000
769.052, 464516.416, 0.126, 58516.133, 238158123.807, 846.667, 29125.333, 11430.000
416.382, 136167.335, 0.209, 28516.857, 37798381.726, 915.810, 10075.333, 28871.333
320.603, 80728.128, 0.175, 14133.119, 17254450.098, 493.687, 29294.667, 10160.000
217.621, 37195.693, 0.207, 7686.980, 5396383.125, 1556.578, 21505.333, 31072.667
579.615, 263857.301, 0.182, 47958.699, 101957100.204, 515.007, 21590.000, 3640.667
220.744, 38270.927, 0.285, 10916.235, 5632060.095, 616.383, 15240.000, 2794.000
232.839, 42579.404, 0.250, 10638.739, 6609417.291, 1864.590, 29633.333, 26416.000
425.414, 142138.827, 0.170, 24159.079, 40311865.080, 1179.270, 19981.333, 3979.333
451.503, 160107.597, 0.173, 27653.968, 48192750.161, 863.434, 17102.667, 32258.000
419.583, 138268.960, 0.202, 27962.557, 38676827.646, 3388.783, 27601.333, 17949.333
405.983, 129451.333, 0.227, 29324.489, 35036731.875, 2168.525, 29040.667, 21759.333
609.439, 291709.693, 0.123, 35917.541, 118519576.206, 616.383, 15832.667, 2963.333
356.550, 99846.042, 0.207, 20624.766, 23733406.795, 1338.698, 28702.000, 29887.333
384.144, 115898.629, 0.204, 23674.597, 29681185.733, 1314.380, 5249.333, 15155.333
331.628, 86375.757, 0.224, 19349.623, 19096404.138, 1314.380, 7704.667, 24722.667
604.904, 287384.440, 0.191, 54903.549, 115893392.511, 431.717, 14224.000, 5418.667
620.631, 302521.625, 0.163, 49339.908, 125169476.562, 542.131, 31072.667, 14986.000
625.274, 307064.803, 0.163, 50055.929, 127999672.526, 515.007, 8466.667, 28871.333
438.423, 150965.258, 0.168, 25426.511, 44124451.621, 1188.353, 32004.000, 17864.667
454.473, 162220.653, 0.159, 25755.116, 49149942.789, 780.588, 27601.333, 7620.000
430.393, 145486.024, 0.155, 22595.089, 41744158.829, 2271.845, 16848.667, 4995.333
450.316, 159266.869, 0.165, 26233.022, 47813657.091, 871.697, 12107.333, 28194.000
332.480, 86820.252, 0.195, 16895.775, 19244000.648, 1135.923, 4826.000, 24384.000
422.360, 140105.811, 0.192, 26844.977, 39450092.039, 431.717, 14139.333, 4995.333
407.692, 130543.507, 0.192, 25038.539, 35481070.398, 378.641, 23283.333, 3979.333
385.541, 116743.300, 0.178, 20796.632, 30006251.699, 515.007, 8974.667, 28786.667
481.942, 182422.677, 0.171, 31196.418, 58611392.297, 1030.014, 26585.333, 7450.667
804.033, 507735.798, 0.149, 75623.434, 272157606.511, 682.604, 7789.333, 7366.000
389.542, 119178.564, 0.199, 23724.569, 30950026.476, 378.641, 23622.000, 4148.667
239.393, 45010.249, 0.224, 10099.365, 7183414.406, 5021.097, 19050.000, 18542.000
708.632, 394395.093, 0.141, 55716.730, 186320677.695, 493.687, 29548.667, 10583.333
220.744, 38270.927, 0.196, 7511.047, 5632060.095, 677.333, 12361.333, 3725.333
336.412, 88886.116, 0.162, 14407.222, 19934928.949, 2408.168, 11514.667, 7620.000
873.505, 599267.340, 0.188, 112499.960, 348975320.423, 455.944, 21082.000, 3556.000
405.983, 129451.333, 0.165, 21397.352, 35036731.875, 1635.185, 15832.667, 7450.667
613.237, 295356.628, 0.115, 33958.567, 120749094.078, 803.219, 29633.333, 13208.000
257.278, 51986.950, 0.193, 10008.107, 8916723.733, 2628.760, 24045.333, 8128.000
412.796, 133832.497, 0.174, 23280.242, 36830377.685, 1628.596, 8551.333, 5926.667
231.907, 42239.383, 0.159, 6697.769, 6530405.526, 515.007, 3556.000, 13462.000
408.788, 131246.002, 0.162, 21315.872, 35767857.478, 567.961, 11091.333, 4402.667
434.755, 148449.803, 0.129, 19199.577, 43026224.293, 935.174, 8297.333, 26077.333
463.245, 168543.160, 0.122, 20606.408, 52051170.378, 915.810, 10837.333, 29379.333
