Plate, 4
Well, 1
Count, 91
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
51398.932, 50349.974 to 52447.890, 0
53496.848, 52447.890 to 54545.805, 0
55594.763, 54545.805 to 56643.721, 0
57692.679, 56643.721 to 58741.637, 0
59790.594, 58741.637 to 60839.552, 0
61888.510, 60839.552 to 62937.468, 0
63986.425, 62937.468 to 65035.383, 0
66084.341, 65035.383 to 67133.299, 0
68182.257, 67133.299 to 69231.214, 0
70280.172, 69231.214 to 71329.130, 0
72378.088, 71329.130 to 73427.046, 0
74476.003, 73427.046 to 75524.961, 0
76573.919, 75524.961 to 77622.877, 0
78671.835, 77622.877 to 79720.792, 0
80769.750, 79720.792 to 81818.708, 0
82867.666, 81818.708 to 83916.624, 0
84965.581, 83916.624 to 86014.539, 0
87063.497, 86014.539 to 88112.455, 0
89161.413, 88112.455 to 90210.370, 0
91259.328, 90210.370 to 92308.286, 0
93357.244, 92308.286 to 94406.202, 0
95455.159, 94406.202 to 96504.117, 0
97553.075, 96504.117 to 98602.033, 0
99650.991, 98602.033 to 100699.948, 0
101748.906, 100699.948 to 102797.864, 0
103846.822, 102797.864 to 104895.780, 1


Plate, 4
Well, 4
Count, 16
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
234.466, 0.000 to 468.933, 0
703.399, 468.933 to 937.865, 0
1172.331, 937.865 to 1406.798, 0
1641.264, 1406.798 to 1875.730, 0
2110.196, 1875.730 to 2344.663, 0
2579.129, 2344.663 to 2813.595, 0
3048.062, 2813.595 to 3282.528, 0
3516.994, 3282.528 to 3751.460, 0
3985.927, 3751.460 to 4220.393, 0
4454.859, 4220.393 to 4689.325, 0
4923.792, 4689.325 to 5158.258, 1
5392.724, 5158.258 to 5627.190, 1
5861.657, 5627.190 to 6096.123, 3
6330.589, 6096.123 to 6565.056, 1
6799.522, 6565.056 to 7033.988, 1
7268.454, 7033.988 to 7502.921, 0
7737.387, 7502.921 to 7971.853, 0
8206.319, 7971.853 to 8440.786, 2
8675.252, 8440.786 to 8909.718, 1
9144.185, 8909.718 to 9378.651, 0
9613.117, 9378.651 to 9847.583, 0
10082.050, 9847.583 to 10316.516, 1
10550.982, 10316.516 to 10785.448, 0
11019.915, 10785.448 to 11254.381, 0
11488.847, 11254.381 to 11723.313, 0
11957.780, 11723.313 to 12192.246, 3
12426.712, 12192.246 to 12661.179, 0
12895.645, 12661.179 to 13130.111, 0
13364.577, 13130.111 to 13599.044, 0
13833.510, 13599.044 to 14067.976, 1
14302.442, 14067.976 to 14536.909, 0
14771.375, 14536.909 to 15005.841, 0
15240.308, 15005.841 to 15474.774, 0
15709.240, 15474.774 to 15943.706, 0
16178.173, 15943.706 to 16412.639, 0
16647.105, 16412.639 to 16881.571, 0
17116.038, 16881.571 to 17350.504, 0
17584.970, 17350.504 to 17819.437, 0
18053.903, 17819.437 to 18288.369, 0
18522.835, 18288.369 to 18757.302, 0
18991.768, 18757.302 to 19226.234, 0
