Plate, 1
Well, 3
Count, 160

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
925.139, 672207.893, 0.155, 104111.697, 414590371.853, 2158.585, 19304.000, 8805.333
925.175, 672260.910, 0.184, 123546.551, 414639420.734, 1976.563, 3048.000, 16764.000
869.449, 593715.483, 0.167, 98933.151, 344136994.882, 1507.447, 33274.000, 19473.333
729.664, 418153.682, 0.186, 77748.224, 203407839.710, 616.383, 31242.000, 9313.333
844.197, 559728.997, 0.169, 94533.719, 315014474.301, 863.434, 12276.667, 29887.333
1131.059, 1004756.129, 0.172, 172735.246, 757625870.757, 1019.522, 8805.333, 4402.667
1601.365, 2014051.483, 0.169, 339802.397, 2150154422.704, 431.717, 14308.667, 3386.667
827.207, 537425.724, 0.152, 81925.074, 296374937.217, 661.268, 25484.667, 6434.667
686.424, 370062.531, 0.149, 55141.114, 169346596.127, 2376.707, 20150.667, 29887.333
1460.039, 1674244.957, 0.201, 337130.949, 1629642339.252, 423.333, 10414.000, 3810.000
680.886, 364114.797, 0.162, 59158.637, 165280376.182, 946.602, 4402.667, 15324.667
649.562, 331383.427, 0.165, 54830.478, 143502668.991, 1188.353, 23960.667, 26670.000
675.416, 358288.759, 0.148, 53036.708, 161329420.439, 1250.088, 27855.333, 9652.000
1458.182, 1669987.334, 0.219, 365813.190, 1623429995.731, 423.333, 10752.667, 3556.000
946.180, 703133.114, 0.134, 94044.969, 443527065.710, 1019.522, 9567.333, 9567.333
801.971, 505134.988, 0.135, 68427.887, 270069149.549, 900.019, 30226.000, 25484.667
804.560, 508401.627, 0.131, 66736.681, 272693130.545, 2898.520, 14816.667, 25400.000
558.755, 245207.007, 0.207, 50806.024, 91340443.137, 535.479, 18711.333, 32088.667
515.839, 208986.398, 0.182, 38059.157, 71868872.486, 1365.209, 20743.333, 10414.000
938.135, 691226.388, 0.146, 101052.304, 432308986.831, 493.687, 22860.000, 7366.000
897.222, 632251.044, 0.122, 77380.420, 378179629.934, 846.667, 7535.333, 22267.333
642.381, 324096.951, 0.123, 39737.214, 138795766.073, 871.697, 31580.667, 22182.667
957.834, 720560.156, 0.111, 80178.903, 460117939.090, 1103.918, 26416.000, 28363.333
793.058, 493969.550, 0.140, 68987.125, 261164454.289, 1419.272, 15155.333, 4656.667
726.703, 414766.194, 0.138, 57115.179, 200941123.754, 1686.971, 12446.000, 23452.667
1387.362, 1511713.279, 0.159, 240071.112, 1398195636.097, 431.717, 14732.000, 3302.000
837.831, 551319.237, 0.138, 76286.117, 307941712.249, 598.684, 22521.333, 33612.667
489.407, 188117.822, 0.186, 35057.900, 61377431.912, 1949.173, 6011.333, 8382.000
843.259, 558485.648, 0.131, 73219.353, 313965425.845, 780.588, 3979.333, 12784.667
627.990, 309738.821, 0.130, 40301.987, 129675299.870, 1556.578, 22352.000, 12361.333
590.838, 274174.426, 0.156, 42765.573, 107995140.734, 935.174, 9652.000, 30395.333
1024.012, 823568.771, 0.160, 131390.563, 562229469.918, 871.697, 17695.333, 3894.667
803.897, 507563.711, 0.127, 64612.308, 272019254.636, 1357.310, 28448.000, 8382.000
568.427, 253769.798, 0.142, 36101.063, 96166475.916, 2091.112, 14308.667, 22182.667
643.291, 325016.123, 0.142, 46313.804, 139386642.937, 1786.045, 7450.667, 14139.333
486.215, 185671.837, 0.154, 28522.866, 60184249.598, 1378.273, 24976.667, 7958.667
814.832, 521466.372, 0.140, 72966.423, 283271747.424, 1077.631, 7196.667, 24045.333
573.978, 258750.289, 0.167, 43332.478, 99011369.277, 1103.918, 18626.667, 3302.000
546.787, 234814.974, 0.139, 32566.683, 85595805.502, 493.687, 22436.667, 7112.000
557.518, 244122.308, 0.132, 32192.239, 90735032.848, 2012.504, 32258.000, 14732.000
682.928, 366302.671, 0.121, 44364.137, 166772304.016, 1930.697, 22182.667, 19896.667
903.747, 641480.145, 0.142, 90773.217, 386490326.463, 780.588, 4741.333, 12954.000
817.822, 525299.799, 0.120, 63235.667, 286401080.933, 2131.852, 33104.667, 12276.667
867.418, 590944.022, 0.131, 77447.819, 341730164.637, 455.944, 5672.667, 11684.000
926.082, 673579.268, 0.118, 79613.184, 415859730.468, 1077.631, 32596.667, 23876.000
541.852, 230595.743, 0.143, 32983.397, 83299180.581, 542.131, 33358.667, 23114.000
581.828, 265876.282, 0.142, 37638.785, 103129567.516, 2141.916, 6265.333, 28871.333
560.059, 246353.130, 0.134, 33056.354, 91981593.197, 1701.779, 20743.333, 6942.667
1002.028, 788587.434, 0.146, 114789.406, 526791281.878, 1357.310, 13631.333, 29972.000
656.578, 338581.341, 0.126, 42650.551, 148203456.082, 1686.971, 11938.000, 25061.333
923.902, 670411.292, 0.150, 100297.147, 412929377.071, 661.268, 25908.000, 6942.667
540.895, 229782.293, 0.149, 34334.072, 82858799.678, 1365.209, 13462.000, 31326.667
816.097, 523086.852, 0.126, 66010.519, 284593191.901, 1019.522, 16256.000, 29972.000
528.613, 219465.090, 0.149, 32763.589, 77341389.933, 2198.075, 14393.333, 7958.667
568.427, 253769.798, 0.127, 32338.185, 96166475.916, 542.131, 32935.333, 22775.333
499.981, 196334.343, 0.144, 28327.426, 65442248.342, 935.174, 25908.000, 32258.000
677.936, 360967.131, 0.122, 43882.873, 163141813.795, 2694.742, 13885.333, 14986.000
1189.332, 1110954.237, 0.231, 256226.892, 880862364.212, 1019.522, 8720.667, 3386.667
1313.500, 1355033.754, 0.139, 188335.211, 1186557997.717, 1019.522, 11514.667, 33189.333
840.678, 555071.536, 0.127, 70491.434, 311090849.440, 2278.147, 6942.667, 6180.667
952.788, 712987.872, 0.145, 103083.583, 452884037.468, 598.684, 22944.667, 33189.333
830.780, 542078.028, 0.130, 70426.318, 300231673.232, 1047.269, 27432.000, 3979.333
485.977, 185490.252, 0.144, 26629.355, 60095981.998, 1930.697, 20320.000, 20404.667
1301.301, 1329980.703, 0.157, 208205.329, 1153803388.051, 1794.055, 13716.000, 1693.333
597.981, 280843.679, 0.114, 32116.719, 111959456.400, 846.667, 8382.000, 22267.333
678.379, 361439.040, 0.115, 41725.146, 163461842.836, 1188.353, 22775.333, 26754.667
361.501, 102638.150, 0.135, 13825.212, 24735860.366, 871.697, 32004.000, 21420.667
530.794, 221279.818, 0.123, 27114.700, 78302658.701, 4909.207, 25823.333, 15832.667
943.399, 699005.160, 0.125, 87349.219, 439627016.237, 957.894, 11684.000, 5334.000
776.306, 473321.031, 0.117, 55345.989, 244961313.873, 728.330, 11514.667, 31157.333
523.169, 214968.024, 0.107, 22972.213, 74976402.504, 1060.870, 30310.667, 27008.667
547.653, 235559.895, 0.151, 35555.123, 86003441.395, 723.392, 22690.667, 32512.000
492.233, 190296.511, 0.152, 28909.892, 62446778.695, 644.802, 10244.667, 7112.000
603.804, 286339.858, 0.111, 31729.572, 115262094.677, 1103.918, 25315.333, 28278.667
654.408, 336346.320, 0.114, 38255.532, 146738414.140, 455.944, 28956.000, 26670.000
554.128, 241162.513, 0.144, 34736.164, 89089906.154, 723.392, 12954.000, 33697.333
732.568, 421488.786, 0.119, 50101.630, 205846191.671, 946.602, 2709.333, 11430.000
472.969, 175693.183, 0.156, 27359.772, 55398265.493, 780.588, 4487.333, 12192.000
579.842, 264064.374, 0.121, 31852.774, 102077145.910, 1289.604, 12446.000, 18034.000
971.632, 741469.308, 0.099, 73058.231, 480290026.817, 423.333, 29633.333, 26162.000
376.574, 111375.729, 0.139, 15478.709, 27960803.090, 1188.353, 29718.000, 8974.667
1349.716, 1430786.811, 0.105, 150176.157, 1287437611.203, 838.157, 24892.000, 5842.000
542.035, 230751.383, 0.122, 28195.966, 83383528.360, 2525.849, 28024.667, 24214.667
841.391, 556013.719, 0.117, 65195.925, 311883257.176, 871.697, 25061.333, 4741.333
420.753, 139041.625, 0.153, 21284.628, 39001476.811, 1780.015, 6096.000, 16764.000
1847.211, 2679925.818, 0.213, 571208.430, 3300258506.881, 493.687, 10244.667, 3048.000
660.777, 342925.065, 0.134, 45914.761, 151064578.871, 1743.393, 16848.667, 2370.667
980.000, 754295.923, 0.203, 153345.301, 492806515.290, 2437.753, 3556.000, 9144.000
605.691, 288132.142, 0.111, 31990.497, 116345974.501, 1507.447, 34205.333, 18288.000
473.420, 176028.884, 0.124, 21887.568, 55557117.448, 2012.504, 30395.333, 13970.000
955.205, 716610.838, 0.135, 96401.667, 456340336.571, 535.479, 18880.667, 32596.667
528.613, 219465.090, 0.121, 26551.509, 77341389.933, 883.946, 24045.333, 4318.000
519.461, 211931.316, 0.107, 22647.707, 73393314.648, 1365.209, 20912.667, 11768.667
1327.930, 1384968.765, 0.106, 147131.651, 1226094004.719, 871.697, 24299.333, 5164.667
1271.949, 1270659.290, 0.160, 203053.901, 1077475674.906, 803.219, 23537.333, 34036.000
484.792, 184586.634, 0.125, 23132.855, 59657380.058, 1289.604, 11938.000, 16848.667
663.837, 346108.870, 0.105, 36278.590, 153173238.301, 798.744, 28278.667, 27855.333
792.190, 492888.794, 0.124, 61094.137, 260307821.209, 1667.740, 21251.333, 3979.333
955.864, 717598.788, 0.109, 78300.297, 457284357.022, 423.333, 29379.333, 26500.667
708.935, 394732.762, 0.137, 54075.400, 186560011.618, 1796.051, 32850.667, 10160.000
1170.260, 1075608.625, 0.142, 152883.377, 839160849.732, 1606.437, 2201.333, 12954.000
1022.617, 821326.062, 0.139, 114123.360, 559934472.608, 542.131, 3217.333, 19473.333
1753.544, 2415034.050, 0.232, 561361.386, 2823245780.824, 493.687, 10498.667, 2624.667
1006.988, 796412.743, 0.108, 85615.214, 534651882.705, 1188.353, 29802.667, 10160.000
351.216, 96880.775, 0.126, 12243.200, 22684029.818, 1581.704, 33020.000, 25400.000
640.360, 322061.222, 0.124, 40073.172, 137490108.857, 1023.031, 9736.667, 4826.000
488.254, 187232.706, 0.117, 21813.653, 60944759.802, 1745.448, 34628.667, 20574.000
332.923, 87051.879, 0.124, 10765.707, 19321063.439, 863.434, 8551.333, 21420.667
858.816, 579282.207, 0.230, 133494.960, 331664572.750, 1561.176, 18542.000, 762.000
435.042, 148645.537, 0.121, 18046.878, 43111349.088, 1103.918, 12615.333, 4741.333
562.525, 248527.293, 0.113, 28024.026, 93201936.330, 2082.525, 21251.333, 18034.000
370.622, 107882.788, 0.107, 11579.929, 26655819.637, 2170.177, 18288.000, 19642.667
319.307, 80076.898, 0.111, 8891.012, 17046085.347, 616.383, 31072.667, 9906.000
447.826, 157510.389, 0.113, 17816.985, 47024870.082, 1902.647, 13208.000, 10414.000
350.632, 96559.222, 0.139, 13381.816, 22571188.861, 1902.647, 14816.667, 11430.000
841.400, 556025.690, 0.133, 74180.937, 311893329.676, 542.131, 3640.667, 19812.000
599.049, 281847.437, 0.094, 26548.991, 112560220.745, 863.434, 27601.333, 6180.667
426.209, 142671.012, 0.128, 18231.441, 40538475.755, 1419.272, 6096.000, 10329.333
915.146, 657765.316, 0.252, 165728.611, 401301011.529, 1811.946, 15748.000, 931.333
486.333, 185761.843, 0.114, 21240.757, 60228017.146, 1969.296, 5418.667, 24892.000
511.608, 205572.066, 0.120, 24651.238, 70114840.513, 1597.487, 8297.333, 29548.667
996.394, 779743.748, 0.128, 99861.934, 517954549.279, 455.944, 5842.000, 12107.333
355.437, 99223.585, 0.117, 11639.732, 23511815.996, 1526.350, 12361.333, 21420.667
687.386, 371099.808, 0.105, 38979.723, 170059107.219, 846.667, 28532.667, 30903.333
556.890, 243572.899, 0.096, 23420.441, 90428899.753, 863.434, 28448.000, 6011.333
1176.947, 1087937.192, 0.111, 120595.966, 853629736.949, 1019.522, 9821.333, 32512.000
1200.628, 1132157.560, 0.106, 119733.329, 906200102.166, 850.889, 21420.667, 34120.667
1270.203, 1267174.095, 0.144, 182122.287, 1073045725.969, 723.392, 22775.333, 34290.000
450.475, 159379.331, 0.105, 16750.701, 47864309.584, 915.810, 9059.333, 23114.000
676.941, 359908.180, 0.112, 40324.118, 162424439.229, 946.602, 5334.000, 15155.333
315.097, 77979.361, 0.105, 8187.324, 16380732.136, 1743.393, 30480.000, 20574.000
868.417, 592306.852, 0.126, 74459.780, 342912988.849, 871.697, 16933.333, 4318.000
825.950, 535793.013, 0.140, 74936.919, 295025373.630, 1019.522, 10498.667, 33274.000
587.520, 271103.390, 0.107, 29073.653, 106185745.859, 946.602, 3556.000, 11853.333
540.895, 229782.293, 0.089, 20447.753, 82858799.678, 1250.088, 28448.000, 10752.667
364.617, 104415.308, 0.122, 12726.543, 25381077.780, 850.889, 21336.000, 33274.000
454.480, 162225.274, 0.102, 16528.586, 49152042.883, 1019.522, 28363.333, 7027.333
645.992, 327751.252, 0.100, 32749.492, 141149823.426, 957.894, 11006.667, 6011.333
