Plate, 1
Well, 6
Count, 44

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1077.674, 912147.236, 0.127, 116100.319, 655331765.547, 1221.080, 7196.667, 5757.333
568.427, 253769.798, 0.176, 44758.692, 96166475.916, 780.588, 7789.333, 28024.667
521.565, 213651.752, 0.150, 32072.898, 74288824.826, 1436.841, 8212.667, 6773.333
623.435, 305262.082, 0.123, 37699.433, 126874134.660, 3115.457, 28278.667, 5672.667
865.843, 588800.220, 0.101, 59730.453, 339872280.359, 1047.269, 33358.667, 20912.667
716.321, 403000.547, 0.137, 55290.251, 192451922.277, 1289.604, 18457.333, 1270.000
517.511, 210343.616, 0.120, 25153.937, 72570113.973, 4998.203, 30310.667, 13377.333
700.032, 384880.400, 0.135, 51959.469, 179619090.399, 2580.598, 18118.667, 33104.667
1100.298, 950846.393, 0.110, 104228.951, 697476123.769, 189.320, 7874.000, 4741.333
1149.221, 1037282.149, 0.128, 132818.935, 794710875.615, 644.802, 23368.000, 31072.667
860.888, 582080.869, 0.131, 75981.144, 334071009.316, 189.320, 8043.333, 4826.000
350.632, 96559.222, 0.131, 12655.466, 22571188.861, 1047.269, 33104.667, 19896.667
543.076, 231639.099, 0.132, 30581.724, 83865164.177, 1100.667, 23198.667, 4572.000
520.375, 212677.993, 0.142, 30096.620, 73781525.363, 2677.395, 3471.333, 13631.333
617.878, 299843.985, 0.114, 34136.772, 123511333.616, 1113.616, 27347.333, 29718.000
550.416, 237942.188, 0.140, 33360.434, 87311404.835, 1743.393, 6350.000, 7281.333
658.317, 340376.619, 0.117, 39809.673, 149383757.597, 846.667, 8890.000, 4826.000
881.152, 609806.105, 0.094, 57175.277, 358221338.712, 1100.667, 23622.000, 3556.000
626.729, 308496.093, 0.113, 35009.907, 128895662.185, 1113.616, 27178.000, 28617.333
626.416, 308187.844, 0.118, 36418.456, 128702522.304, 3052.700, 19050.000, 6604.000
636.981, 318670.767, 0.101, 32279.614, 135324720.715, 1270.000, 17949.333, 2455.333
888.120, 619487.936, 0.102, 63067.936, 366786278.456, 1197.367, 24468.667, 2709.333
545.295, 233535.887, 0.105, 24495.624, 84897370.653, 1270.000, 17187.333, 3471.333
708.343, 394073.277, 0.109, 42773.477, 186092674.913, 1693.333, 22606.000, 2201.333
546.165, 234281.661, 0.120, 28226.987, 85304362.379, 644.802, 23114.000, 30480.000
441.591, 153154.356, 0.120, 18315.170, 45087673.822, 1176.227, 15324.667, 3640.667
758.143, 451431.629, 0.124, 55873.618, 228166445.004, 1823.776, 26162.000, 3386.667
547.457, 235391.028, 0.109, 25634.375, 85910977.034, 1441.821, 18880.667, 3556.000
446.120, 156312.617, 0.120, 18768.700, 46489497.427, 3447.504, 2709.333, 22436.667
364.918, 104587.670, 0.129, 13441.463, 25443949.742, 780.588, 7620.000, 27262.667
257.278, 51986.950, 0.107, 5572.157, 8916723.733, 6326.815, 14054.667, 20828.000
500.421, 196680.157, 0.103, 20337.541, 65615224.835, 3616.962, 26162.000, 25146.000
734.290, 423472.500, 0.104, 44241.402, 207301106.514, 2677.395, 1270.000, 15155.333
505.209, 200461.693, 0.089, 17879.026, 67516650.681, 3561.036, 34205.333, 16510.000
486.019, 185522.445, 0.105, 19422.222, 60111627.719, 718.420, 12361.333, 14732.000
332.923, 87051.879, 0.121, 10541.113, 19321063.439, 2408.168, 11260.667, 4402.667
349.174, 95757.880, 0.112, 10691.774, 22290796.335, 4538.165, 15578.667, 10583.333
403.433, 127830.124, 0.125, 16031.924, 34380613.013, 3447.504, 5842.000, 23876.000
217.621, 37195.693, 0.111, 4141.359, 5396383.125, 2608.228, 12784.667, 6519.333
252.115, 49921.513, 0.118, 5908.985, 8390646.191, 2394.735, 15663.333, 6011.333
350.632, 96559.222, 0.124, 12009.206, 22571188.861, 718.420, 12869.333, 14224.000
659.305, 341398.859, 0.120, 41017.036, 150057220.737, 2249.649, 29464.000, 30480.000
618.208, 300164.558, 0.143, 42912.214, 123709461.669, 2580.598, 16171.333, 34798.000
366.856, 105701.691, 0.096, 10162.614, 25851556.971, 1176.227, 14732.000, 2624.667



ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate1\Plate1.ics
