Plate, 1
Well, 1
Count, 209

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1169.311, 1073864.904, 0.203, 217961.994, 837121071.741, 911.888, 18034.000, 5418.667
887.934, 619228.880, 0.266, 164676.419, 366556229.870, 1070.958, 26162.000, 28871.333
805.085, 509065.002, 0.213, 108674.259, 273227030.080, 1084.262, 6180.667, 24045.333
1327.525, 1384124.322, 0.183, 253787.935, 1224972814.246, 1151.591, 33358.667, 19219.333
986.042, 763626.059, 0.191, 145883.312, 501978262.101, 1070.958, 23706.667, 18542.000
890.122, 622284.587, 0.202, 125712.232, 369272840.418, 1203.339, 28786.667, 21590.000
1244.307, 1216031.394, 0.191, 232806.409, 1008744038.074, 946.602, 10752.667, 26754.667
1022.702, 821462.804, 0.193, 158839.926, 560074312.990, 1179.270, 26077.333, 7874.000
828.238, 538765.780, 0.197, 106020.446, 297484131.937, 1879.905, 16933.333, 28871.333
1537.362, 1856273.491, 0.234, 433609.414, 1902509107.300, 762.000, 23198.667, 30480.000
798.625, 500928.703, 0.199, 99754.347, 266702861.703, 3303.085, 13292.667, 22690.667
1299.778, 1326869.954, 0.171, 226817.655, 1149757734.859, 1676.314, 1947.333, 21082.000
749.722, 441458.626, 0.239, 105361.427, 220647398.601, 1930.697, 21166.667, 29633.333
852.034, 570169.677, 0.206, 117215.660, 323869443.680, 610.540, 28956.000, 11599.333
1363.810, 1460822.407, 0.197, 287051.964, 1328189164.136, 610.540, 12361.333, 30903.333
799.800, 502403.559, 0.200, 100535.207, 267881585.652, 728.330, 29125.333, 26331.333
1030.389, 833858.577, 0.176, 147149.079, 572799197.353, 2131.852, 24892.000, 10837.333
943.466, 699104.954, 0.192, 134521.170, 439721164.671, 493.687, 6519.333, 27262.667
677.260, 360247.635, 0.211, 75940.544, 162654284.461, 2814.450, 26754.667, 19642.667
1129.276, 1001590.939, 0.197, 197524.875, 754048674.438, 515.007, 30988.000, 25400.000
622.888, 304726.519, 0.223, 67862.947, 126540392.429, 567.961, 15155.333, 3894.667
681.902, 365202.674, 0.203, 74102.028, 166021648.878, 1590.742, 17187.333, 27008.667
895.932, 630434.212, 0.206, 129619.197, 376550700.641, 535.479, 31919.333, 13038.667
1783.378, 2497910.403, 0.220, 550627.946, 2969812871.920, 762.000, 23960.667, 30480.000
640.795, 322499.308, 0.211, 67886.824, 137770736.569, 803.219, 30226.000, 28702.000
986.873, 764912.986, 0.232, 177208.147, 503247761.236, 863.434, 25400.000, 3132.667
783.065, 481598.680, 0.177, 85151.202, 251415316.566, 780.588, 20574.000, 31665.333
858.083, 578294.367, 0.189, 109013.859, 330816561.823, 1441.821, 19304.000, 3725.333
845.377, 561294.787, 0.162, 90768.169, 316337234.132, 1139.074, 9059.333, 5588.000
1018.648, 814963.105, 0.180, 147011.251, 553440225.665, 766.689, 8890.000, 28448.000
671.331, 353967.451, 0.179, 63514.610, 158419556.268, 2804.244, 23283.333, 23876.000
940.856, 695242.231, 0.188, 130794.691, 436081855.640, 803.219, 9567.333, 32088.667
1165.171, 1066274.571, 0.182, 194459.523, 828261316.441, 871.697, 16679.333, 32681.333
552.025, 239335.876, 0.208, 49753.882, 88079634.602, 1060.870, 18542.000, 14732.000
991.161, 771575.561, 0.232, 179122.150, 509837170.192, 915.810, 32342.667, 9398.000
1521.127, 1817275.440, 0.181, 329635.827, 1842871000.972, 493.687, 6942.667, 27516.667
1217.175, 1163579.287, 0.206, 239858.791, 944186469.816, 1556.578, 4656.667, 7704.667
900.593, 637011.667, 0.200, 127288.390, 382458995.212, 1676.314, 3132.667, 22267.333
1247.014, 1221328.020, 0.198, 242369.656, 1015341836.855, 616.383, 12276.667, 4741.333
1159.824, 1056510.366, 0.194, 204697.635, 816910435.126, 1786.045, 27601.333, 4148.667
944.557, 700723.283, 0.164, 115188.370, 441248886.565, 592.667, 23537.333, 5757.333
1472.802, 1703643.473, 0.225, 383299.054, 1672753204.985, 1129.594, 1100.667, 17695.333
1413.297, 1568760.443, 0.184, 288508.593, 1478082738.158, 305.270, 23029.333, 4148.667
906.114, 644845.015, 0.173, 111353.655, 389535300.972, 1070.958, 6096.000, 9398.000
783.065, 481598.680, 0.203, 97676.336, 251415316.566, 863.434, 25230.667, 3979.333
909.999, 650387.210, 0.185, 120560.664, 394567934.468, 567.961, 21251.333, 8212.667
920.953, 666139.171, 0.187, 124869.134, 408988652.540, 1113.616, 9990.667, 22606.000
863.255, 585286.134, 0.205, 119784.432, 336834178.615, 833.870, 33697.333, 18118.667
813.774, 520112.406, 0.168, 87205.534, 282169207.956, 1197.367, 32512.000, 20066.000
555.967, 242765.629, 0.229, 55641.994, 89979712.061, 911.888, 27601.333, 12276.667
892.256, 625271.952, 0.175, 109709.820, 371935148.930, 1030.014, 34882.667, 15917.333
883.190, 612630.039, 0.172, 105672.071, 360712532.822, 1103.918, 22436.667, 5672.667
