Plate, 1
Well, 4
Count, 113

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
921.879, 667479.629, 0.173, 115327.508, 410223772.090, 1084.262, 23537.333, 15748.000
709.961, 395875.662, 0.202, 79977.569, 187370839.975, 2545.638, 9144.000, 29464.000
616.995, 298987.269, 0.195, 58370.392, 122982366.079, 1212.242, 30310.667, 19727.333
1357.406, 1447135.533, 0.135, 195064.289, 1309566663.525, 915.810, 18457.333, 4233.333
830.141, 541244.338, 0.168, 91142.671, 299539327.095, 915.810, 22606.000, 3471.333
1165.135, 1066209.532, 0.160, 170398.192, 828185535.634, 2657.239, 33104.667, 12869.333
891.222, 623823.392, 0.204, 127433.742, 370643411.081, 189.320, 4910.667, 8382.000
737.784, 427512.212, 0.183, 78039.858, 210274489.715, 965.349, 33697.333, 17018.000
851.530, 569494.703, 0.173, 98474.694, 323294512.631, 189.320, 4826.000, 8212.667
552.917, 240109.356, 0.178, 42841.533, 88506960.036, 957.894, 27008.667, 19558.000
751.143, 443134.483, 0.161, 71235.381, 221905016.384, 1701.779, 28194.000, 5842.000
695.451, 379859.583, 0.180, 68467.259, 176115845.262, 2303.182, 28109.333, 13123.333
981.197, 756140.663, 0.175, 132575.554, 494615464.394, 698.179, 6604.000, 29633.333
815.203, 521940.469, 0.158, 82234.982, 283658144.033, 3329.026, 19981.333, 28194.000
575.475, 260101.852, 0.178, 46275.166, 99788149.151, 1151.591, 4995.333, 26670.000
653.502, 335415.799, 0.162, 54275.311, 146129895.280, 728.330, 24214.667, 30141.333
638.680, 320373.732, 0.157, 50260.477, 136410923.767, 1714.369, 26839.333, 10583.333
734.249, 423425.369, 0.182, 76868.501, 207266499.000, 598.684, 7450.667, 15409.333
1077.074, 911130.548, 0.152, 138902.521, 654236412.370, 515.007, 30395.333, 9144.000
1160.956, 1058573.725, 0.161, 170338.701, 819304736.621, 598.684, 30480.000, 11006.667
626.507, 308277.877, 0.166, 51095.661, 128758924.190, 915.810, 23114.000, 4233.333
1038.525, 847077.955, 0.153, 129309.780, 586474143.425, 1103.918, 6773.333, 9990.667
762.727, 456907.051, 0.165, 75350.267, 232330159.313, 677.333, 31665.333, 26754.667
751.487, 443540.477, 0.169, 74954.021, 222210045.918, 863.434, 23706.667, 25654.000
389.455, 119125.537, 0.182, 21666.273, 30929372.521, 1507.447, 17949.333, 33443.333
686.424, 370062.531, 0.191, 70570.783, 169346596.127, 1556.578, 3386.667, 23029.333
420.753, 139041.625, 0.174, 24215.147, 39001476.811, 2552.668, 18711.333, 12869.333
766.608, 461568.342, 0.159, 73444.143, 235894503.355, 1981.996, 12530.667, 25484.667
615.216, 297265.711, 0.152, 45225.625, 121921704.818, 423.333, 25230.667, 17441.333
586.691, 270339.120, 0.159, 43070.071, 105737038.563, 1113.616, 26246.667, 29379.333
861.319, 582663.697, 0.145, 84325.415, 334572884.067, 2442.160, 21505.333, 17102.667
535.934, 225585.873, 0.160, 36201.906, 80599370.193, 2690.749, 26331.333, 25061.333
