Plate, 1
Well, 5
Count, 94

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1178.690, 1091160.765, 0.173, 189123.553, 857426521.910, 1667.740, 4826.000, 7366.000
836.542, 549622.969, 0.147, 80931.502, 306521619.218, 1188.353, 22013.333, 2370.667
714.360, 400797.053, 0.177, 70772.715, 190875672.490, 1023.031, 13885.333, 3386.667
1018.967, 815474.655, 0.202, 164845.528, 553961397.101, 850.889, 9482.667, 5418.667
668.673, 351170.405, 0.179, 62737.813, 156545527.062, 1497.906, 3894.667, 14224.000
960.891, 725167.786, 0.145, 104872.999, 464538330.496, 598.684, 22690.667, 4064.000
744.540, 435377.215, 0.160, 69548.015, 216103771.259, 1947.333, 25823.333, 8297.333
1320.305, 1369109.411, 0.156, 213789.340, 1205094303.852, 1019.522, 29802.667, 27516.667
512.161, 206016.621, 0.191, 39274.667, 70342401.482, 1365.209, 26246.667, 14901.333
500.421, 196680.157, 0.202, 39682.271, 65615224.835, 1250.088, 6858.000, 11006.667
990.437, 770448.259, 0.144, 111103.875, 508720240.979, 1574.891, 33697.333, 15155.333
900.593, 637011.667, 0.163, 103855.525, 382458995.212, 4396.149, 15409.333, 21420.667
717.609, 404451.165, 0.138, 55824.027, 193491965.205, 1151.591, 12361.333, 3979.333
553.204, 240359.251, 0.170, 40781.069, 88645167.281, 2066.977, 18965.333, 6011.333
581.667, 265728.529, 0.197, 52323.548, 103043612.280, 780.588, 12192.000, 2794.000
593.131, 276306.422, 0.206, 57010.304, 109257251.193, 1794.055, 29125.333, 30226.000
965.936, 732801.690, 0.146, 106682.920, 471892954.831, 1367.832, 33697.333, 21844.000
783.432, 482049.918, 0.147, 70708.693, 251768748.065, 1292.381, 4148.667, 8890.000
552.025, 239335.876, 0.151, 36152.460, 88079634.602, 1103.918, 20658.667, 4826.000
965.219, 731714.763, 0.182, 133141.276, 470843442.357, 2141.916, 25992.667, 32512.000
780.111, 477972.854, 0.130, 62247.970, 248581410.987, 598.684, 23114.000, 3640.667
546.165, 234281.661, 0.137, 32089.940, 85304362.379, 1103.918, 21590.000, 5418.667
547.457, 235391.028, 0.150, 35342.362, 85910977.034, 2636.928, 13292.667, 32258.000
527.788, 218780.722, 0.144, 31476.733, 76979905.981, 2096.248, 27262.667, 21928.667
694.463, 378780.583, 0.125, 47277.637, 175365986.642, 946.602, 30564.667, 15070.667
428.206, 144010.646, 0.152, 21868.729, 41110778.321, 4274.619, 8720.667, 21251.333
602.021, 284651.526, 0.142, 40539.894, 114244177.110, 780.588, 4826.000, 9990.667
500.319, 196600.165, 0.160, 31461.586, 65575198.918, 2636.928, 11345.333, 30480.000
660.574, 342714.287, 0.114, 39166.797, 150925323.142, 946.602, 31411.333, 15494.000
933.781, 684825.751, 0.133, 90742.846, 426318249.873, 1019.522, 29718.000, 28532.667
1144.797, 1029311.748, 0.207, 212588.554, 785568742.250, 900.019, 25992.667, 2794.000
812.273, 518196.333, 0.129, 67087.203, 280611395.620, 682.604, 16340.667, 4064.000
617.746, 299716.040, 0.126, 37784.089, 123432287.646, 915.810, 27940.000, 14986.000
664.147, 346432.363, 0.155, 53709.887, 153388035.206, 3749.309, 17018.000, 32681.333
809.646, 514849.432, 0.104, 53586.511, 277897191.477, 915.810, 21928.667, 3556.000
378.611, 112583.698, 0.153, 17269.897, 28416923.974, 2215.939, 13377.333, 6858.000
547.653, 235559.895, 0.140, 33088.009, 86003441.395, 1151.591, 32766.000, 19981.333
532.975, 223102.017, 0.123, 27337.985, 79271859.662, 850.889, 10329.333, 5503.333
695.233, 379621.082, 0.116, 44154.477, 175950005.232, 1272.819, 24976.667, 4826.000
483.235, 183402.726, 0.162, 29784.706, 59084352.263, 1023.031, 2455.333, 19896.667
1160.619, 1057959.117, 0.128, 135389.877, 818591307.105, 1023.031, 1524.000, 20320.000
719.533, 406622.403, 0.115, 46705.671, 195052155.447, 567.961, 23114.000, 5418.667
495.146, 192555.795, 0.139, 26848.419, 63562166.082, 915.810, 27432.000, 14224.000
467.711, 171808.713, 0.138, 23672.687, 53571225.044, 1663.436, 33189.333, 18372.667
521.390, 213508.354, 0.121, 25820.180, 74214045.901, 1151.591, 31665.333, 20320.000
330.091, 85577.141, 0.145, 12408.181, 18832174.225, 2540.000, 18372.667, 2540.000
567.477, 252922.286, 0.131, 33210.125, 95685129.421, 682.604, 16002.000, 3471.333
512.161, 206016.621, 0.145, 29790.515, 70342401.482, 2677.395, 30649.333, 24976.667
628.909, 310645.838, 0.118, 36514.414, 130245314.734, 863.434, 26162.000, 29548.667
552.273, 239550.339, 0.123, 29401.587, 88198050.326, 567.961, 22860.000, 5926.667
545.865, 234024.015, 0.140, 32676.627, 85163684.006, 2096.248, 25738.667, 23368.000
578.061, 262444.628, 0.120, 31515.328, 101139390.274, 1270.000, 32427.333, 21336.000
595.588, 278600.608, 0.124, 34448.140, 110620824.385, 1317.104, 29802.667, 10583.333
490.923, 189285.134, 0.145, 27518.144, 61949607.700, 2141.916, 23960.667, 33189.333
565.230, 250922.530, 0.129, 32332.522, 94552559.212, 1250.088, 6265.333, 12107.333
597.981, 280843.679, 0.121, 33966.919, 111959456.400, 5255.475, 16764.000, 27432.000
302.473, 71855.883, 0.138, 9918.198, 14489630.030, 1695.449, 16594.667, 17187.333
1075.463, 908408.379, 0.177, 160619.520, 651306627.648, 1574.891, 34628.667, 13885.333
347.902, 95061.227, 0.162, 15430.525, 22047985.822, 1197.367, 30734.000, 13885.333
355.277, 99134.396, 0.124, 12324.990, 23480122.055, 1317.104, 28871.333, 9652.000
459.269, 165662.267, 0.133, 22023.904, 50722330.767, 1388.637, 11176.000, 6604.000
476.844, 178583.972, 0.129, 23013.633, 56771127.450, 189.320, 19896.667, 17441.333
854.953, 574082.263, 0.125, 71792.894, 327208814.165, 2646.426, 10837.333, 9228.667
465.247, 170003.005, 0.134, 22781.875, 52728898.195, 883.946, 27093.333, 28024.667
512.161, 206016.621, 0.114, 23511.033, 70342401.482, 900.019, 23706.667, 4741.333
640.459, 322160.275, 0.126, 40553.452, 137553542.963, 598.684, 27432.000, 28956.000
687.386, 371099.808, 0.141, 52149.450, 170059107.219, 780.588, 5588.000, 10160.000
309.053, 75016.549, 0.138, 10358.229, 15456082.171, 455.944, 27770.667, 8297.333
410.419, 132295.671, 0.127, 16747.428, 36197806.014, 863.434, 25315.333, 29379.333
644.584, 326323.449, 0.135, 43967.724, 140228479.271, 455.944, 27940.000, 7874.000
495.290, 192667.555, 0.128, 24667.952, 63617511.951, 1441.821, 8043.333, 5503.333
513.628, 207198.927, 0.134, 27855.947, 70948799.859, 1176.227, 11768.667, 4995.333
493.442, 191232.714, 0.125, 23883.568, 62908174.791, 1365.209, 34120.667, 20150.667
324.411, 82657.458, 0.129, 10670.642, 17876680.071, 1232.765, 31326.667, 19134.667
355.437, 99223.585, 0.137, 13577.799, 23511815.996, 1325.243, 28278.667, 27432.000
440.121, 152137.067, 0.130, 19780.296, 44639195.394, 2207.837, 29125.333, 19304.000
211.978, 35291.448, 0.140, 4946.155, 4987328.934, 1436.841, 23368.000, 23198.667
540.895, 229782.293, 0.125, 28642.058, 82858799.678, 1023.031, 13462.000, 4318.000
970.895, 740346.028, 0.107, 79428.235, 479199025.405, 780.588, 11430.000, 2624.667
376.002, 111037.377, 0.143, 15922.476, 27833485.078, 2673.376, 8128.000, 17018.000
783.296, 481882.905, 0.107, 51715.411, 251637916.086, 1910.167, 1947.333, 22182.667
257.278, 51986.950, 0.158, 8200.932, 8916723.733, 1325.243, 15409.333, 2286.000
299.244, 70330.013, 0.133, 9380.160, 14030554.978, 1436.841, 22352.000, 24214.667
512.161, 206016.621, 0.122, 25110.106, 70342401.482, 3332.255, 3471.333, 25146.000
470.973, 174213.495, 0.127, 22159.820, 54699894.854, 189.320, 19981.333, 17610.667
229.362, 41317.405, 0.148, 6117.560, 6317763.299, 1849.148, 21759.333, 18118.667
598.781, 281595.198, 0.113, 31824.378, 112409150.636, 598.684, 26839.333, 28871.333
476.844, 178583.972, 0.120, 21464.533, 56771127.450, 1695.449, 16679.333, 15494.000
494.968, 192417.127, 0.109, 21057.471, 63493517.952, 2673.376, 5503.333, 16510.000
715.353, 401911.787, 0.118, 47618.089, 191672547.558, 900.019, 25315.333, 3386.667
208.923, 34281.643, 0.117, 4027.973, 4774811.566, 1554.273, 29040.667, 11938.000
784.606, 483496.237, 0.120, 57799.130, 252902689.797, 1250.088, 1778.000, 15917.333
467.258, 171475.924, 0.113, 19412.356, 53415651.041, 4374.080, 16594.667, 9821.333
223.867, 39361.483, 0.155, 6102.492, 5874500.904, 1250.088, 2878.667, 15324.667



ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate1\Plate1.ics
