Plate, 1
Well, 2
Count, 197

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1392.284, 1522459.482, 0.256, 389535.328, 1413130973.309, 1212.242, 6096.000, 14732.000
1004.816, 792981.461, 0.199, 157773.284, 531200349.127, 2953.641, 25823.333, 18542.000
807.818, 512527.169, 0.188, 96215.417, 276019102.188, 1135.923, 32004.000, 22775.333
1218.634, 1166369.649, 0.193, 225378.354, 947584864.170, 1084.262, 21420.667, 32850.667
1549.379, 1885406.460, 0.185, 349548.758, 1947472287.777, 1581.704, 1947.333, 14478.000
1016.645, 811761.959, 0.172, 139982.616, 550182589.476, 1726.868, 27855.333, 25315.333
1858.098, 2711610.591, 0.228, 617120.353, 3358959617.038, 762.000, 28363.333, 6942.667
965.816, 732619.806, 0.166, 121411.820, 471717277.597, 1060.870, 20997.333, 4064.000
1259.543, 1245993.110, 0.180, 224671.786, 1046254313.081, 1338.698, 22690.667, 33443.333
944.557, 700723.283, 0.156, 109623.201, 441248886.565, 2158.585, 28278.667, 23198.667
850.467, 568074.416, 0.166, 94196.933, 322085850.656, 1023.031, 30903.333, 9482.667
943.165, 698659.304, 0.184, 128745.640, 439300775.848, 946.602, 18118.667, 33612.667
1130.166, 1003169.485, 0.162, 162532.075, 755831991.570, 2628.760, 8043.333, 11176.000
994.768, 777201.340, 0.208, 161333.443, 515423376.182, 965.349, 14732.000, 10498.667
726.033, 414002.685, 0.234, 96836.634, 200386535.887, 1023.031, 4572.000, 22182.667
838.867, 552682.785, 0.174, 96012.121, 309084841.770, 1292.381, 24130.000, 3386.667
945.840, 702627.712, 0.194, 136161.131, 443048950.830, 1023.031, 3640.667, 21759.333
1964.456, 3030920.759, 0.173, 522878.814, 3969407388.300, 455.944, 11768.667, 32342.667
950.874, 710126.991, 0.147, 104501.994, 450160962.386, 1526.350, 33866.667, 14054.667
668.352, 350833.414, 0.180, 63161.834, 156320244.280, 2384.235, 22436.667, 12022.667
889.135, 620904.972, 0.166, 103018.558, 368045495.081, 682.604, 12784.667, 29379.333
655.004, 336959.671, 0.209, 70438.009, 147139978.429, 1289.604, 33443.333, 16510.000
1585.773, 1975021.708, 0.190, 374888.518, 2087957288.249, 803.219, 24130.000, 29887.333
748.724, 440284.455, 0.172, 75793.910, 219767682.204, 2372.178, 22690.667, 27093.333
873.531, 599303.175, 0.161, 96208.684, 349006623.046, 1030.014, 30988.000, 25569.333
1729.078, 2348113.008, 0.171, 400712.786, 2706713518.602, 803.219, 23368.000, 30141.333
965.040, 731442.819, 0.179, 130705.865, 470580981.622, 1258.660, 12192.000, 3979.333
1198.370, 1127903.487, 0.197, 222619.967, 901097343.564, 965.349, 26500.667, 28532.667
971.968, 741982.122, 0.168, 124481.251, 480788379.156, 1023.031, 24976.667, 28617.333
1231.980, 1192058.219, 0.175, 209170.817, 979061560.346, 1139.074, 30734.000, 27008.667
1820.351, 2602556.491, 0.195, 508138.637, 3158377577.740, 455.944, 27601.333, 27770.667
722.104, 409533.122, 0.167, 68408.911, 197150257.541, 1100.667, 17526.000, 30141.333
865.787, 588724.164, 0.218, 128318.162, 339806430.496, 455.944, 8043.333, 5757.333
576.252, 260804.531, 0.198, 51618.361, 100192796.530, 1100.667, 3302.000, 19219.333
991.561, 772197.867, 0.177, 136581.036, 510454100.248, 1113.616, 25061.333, 31750.000
785.564, 484677.766, 0.158, 76760.353, 253830290.566, 542.131, 32258.000, 12530.667
753.563, 445994.387, 0.168, 75133.575, 224056676.316, 798.744, 23198.667, 17187.333
668.673, 351170.405, 0.162, 57047.821, 156545527.062, 1561.176, 26500.667, 30395.333
1184.298, 1101569.299, 0.173, 190762.670, 869724162.445, 1221.080, 10922.000, 30226.000
794.202, 495394.869, 0.144, 71539.566, 262295630.787, 850.889, 24045.333, 29040.667
913.276, 655079.791, 0.153, 100283.913, 398845873.522, 567.961, 14054.667, 28786.667
2131.337, 3567746.700, 0.193, 689248.539, 5069379683.597, 762.000, 27601.333, 6942.667
943.466, 699104.954, 0.153, 107023.212, 439721164.671, 2143.589, 20150.667, 7112.000
1016.593, 811679.313, 0.204, 165857.873, 550098570.481, 455.944, 7620.000, 5926.667
446.246, 156400.352, 0.194, 30281.160, 46528643.231, 935.174, 24553.333, 5672.667
