3123997720.054, 3090406346.720 to 3157589093.388, 0
3191180466.722, 3157589093.388 to 3224771840.055, 0
3258363213.389, 3224771840.055 to 3291954586.723, 0
3325545960.057, 3291954586.723 to 3359137333.391, 1


Plate, 1
Well, 2
Count, 197
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
50693796.836, 0.000 to 101387593.672, 46
152081390.508, 101387593.672 to 202775187.344, 34
253468984.180, 202775187.344 to 304162781.016, 25
354856577.852, 304162781.016 to 405550374.688, 14
456244171.524, 405550374.688 to 506937968.360, 22
557631765.196, 506937968.360 to 608325562.032, 14
659019358.868, 608325562.032 to 709713155.704, 4
760406952.540, 709713155.704 to 811100749.376, 7
861794546.212, 811100749.376 to 912488343.047, 7
963182139.883, 912488343.047 to 1013875936.719, 5
1064569733.555, 1013875936.719 to 1115263530.391, 2
1165957327.227, 1115263530.391 to 1216651124.063, 0
1267344920.899, 1216651124.063 to 1318038717.735, 1
1368732514.571, 1318038717.735 to 1419426311.407, 3
1470120108.243, 1419426311.407 to 1520813905.079, 0
1571507701.915, 1520813905.079 to 1622201498.751, 1
1672895295.587, 1622201498.751 to 1723589092.423, 0
1774282889.259, 1723589092.423 to 1824976686.095, 1
1875670482.931, 1824976686.095 to 1926364279.767, 1
1977058076.603, 1926364279.767 to 2027751873.439, 1
2078445670.275, 2027751873.439 to 2129139467.111, 2
2179833263.947, 2129139467.111 to 2230527060.783, 0
2281220857.619, 2230527060.783 to 2331914654.455, 0
2382608451.291, 2331914654.455 to 2433302248.127, 0
2483996044.963, 2433302248.127 to 2534689841.799, 0
2585383638.635, 2534689841.799 to 2636077435.471, 0
2686771232.306, 2636077435.471 to 2737465029.142, 1
2788158825.978, 2737465029.142 to 2838852622.814, 0
2889546419.650, 2838852622.814 to 2940240216.486, 0
2990934013.322, 2940240216.486 to 3041627810.158, 0
3092321606.994, 3041627810.158 to 3143015403.830, 1
3193709200.666, 3143015403.830 to 3244402997.502, 1
3295096794.338, 3244402997.502 to 3345790591.174, 0
3396484388.010, 3345790591.174 to 3447178184.846, 1
3497871981.682, 3447178184.846 to 3548565778.518, 0
3599259575.354, 3548565778.518 to 3649953372.190, 0
3700647169.026, 3649953372.190 to 3751340965.862, 0
3802034762.698, 3751340965.862 to 3852728559.534, 0
3903422356.370, 3852728559.534 to 3954116153.206, 0
4004809950.042, 3954116153.206 to 4055503746.878, 1
4106197543.714, 4055503746.878 to 4156891340.550, 0
4207585137.386, 4156891340.550 to 4258278934.222, 0
4308972731.058, 4258278934.222 to 4359666527.894, 1
4410360324.730, 4359666527.894 to 4461054121.565, 0
4511747918.401, 4461054121.565 to 4562441715.237, 0
4613135512.073, 4562441715.237 to 4663829308.909, 0
4714523105.745, 4663829308.909 to 4765216902.581, 0
4815910699.417, 4765216902.581 to 4866604496.253, 0
4917298293.089, 4866604496.253 to 4967992089.925, 0
5018685886.761, 4967992089.925 to 5069379683.597, 1


Plate, 1
Well, 3
Count, 160
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
33002585.069, 0.000 to 66005170.138, 36
99007755.206, 66005170.138 to 132010340.275, 40
165012925.344, 132010340.275 to 198015510.413, 19
231018095.482, 198015510.413 to 264020680.550, 6
297023265.619, 264020680.550 to 330025850.688, 15
363028435.757, 330025850.688 to 396031020.826, 6
429033605.895, 396031020.826 to 462036190.963, 12
495038776.032, 462036190.963 to 528041361.101, 5
561043946.170, 528041361.101 to 594046531.239, 3
627049116.307, 594046531.239 to 660051701.376, 0
693054286.445, 660051701.376 to 726056871.514, 0
759059456.583, 726056871.514 to 792062041.651, 2
825064626.720, 792062041.651 to 858067211.789, 2
891069796.858, 858067211.789 to 924072381.927, 2
957074966.995, 924072381.927 to 990077552.064, 0
1023080137.133, 990077552.064 to 1056082722.202, 0
1089085307.271, 1056082722.202 to 1122087892.339, 2
1155090477.408, 1122087892.339 to 1188093062.477, 2
1221095647.546, 1188093062.477 to 1254098232.615, 1
1287100817.684, 1254098232.615 to 1320103402.752, 1
1353105987.821, 1320103402.752 to 1386108572.890, 0
1419111157.959, 1386108572.890 to 1452113743.028, 1
1485116328.096, 1452113743.028 to 1518118913.165, 0
1551121498.234, 1518118913.165 to 1584124083.303, 0
1617126668.372, 1584124083.303 to 1650129253.440, 2
1683131838.509, 1650129253.440 to 1716134423.578, 0
1749137008.647, 1716134423.578 to 1782139593.716, 0
1815142178.784, 1782139593.716 to 1848144763.853, 0
1881147348.922, 1848144763.853 to 1914149933.991, 0
1947152519.060, 1914149933.991 to 1980155104.129, 0
2013157689.197, 1980155104.129 to 2046160274.266, 0
2079162859.335, 2046160274.266 to 2112165444.404, 0
2145168029.473, 2112165444.404 to 2178170614.541, 1
2211173199.610, 2178170614.541 to 2244175784.679, 0
2277178369.748, 2244175784.679 to 2310180954.817, 0
2343183539.885, 2310180954.817 to 2376186124.954, 0
2409188710.023, 2376186124.954 to 2442191295.092, 0
2475193880.161, 2442191295.092 to 2508196465.229, 0
2541199050.298, 2508196465.229 to 2574201635.367, 0
2607204220.436, 2574201635.367 to 2640206805.505, 0
2673209390.573, 2640206805.505 to 2706211975.642, 0
2739214560.711, 2706211975.642 to 2772217145.780, 0
2805219730.849, 2772217145.780 to 2838222315.918, 1
2871224900.986, 2838222315.918 to 2904227486.055, 0
2937230071.124, 2904227486.055 to 2970232656.193, 0
3003235241.262, 2970232656.193 to 3036237826.330, 0
3069240411.399, 3036237826.330 to 3102242996.468, 0
3135245581.537, 3102242996.468 to 3168248166.606, 0
3201250751.674, 3168248166.606 to 3234253336.743, 0
3267255921.812, 3234253336.743 to 3300258506.881, 1


Plate, 1
Well, 4
Count, 113
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
13204209.696, 0.000 to 26408419.392, 12
39612629.089, 26408419.392 to 52816838.785, 16
66021048.481, 52816838.785 to 79225258.177, 15
92429467.873, 79225258.177 to 105633677.569, 8
118837887.266, 105633677.569 to 132042096.962, 9
145246306.658, 132042096.962 to 158450516.354, 7
171654726.050, 158450516.354 to 184858935.747, 4
198063145.443, 184858935.747 to 211267355.139, 7
224471564.835, 211267355.139 to 237675774.531, 6
250879984.228, 237675774.531 to 264084193.924, 1
277288403.620, 264084193.924 to 290492613.316, 2
303696823.012, 290492613.316 to 316901032.708, 3
330105242.405, 316901032.708 to 343309452.101, 6
356513661.797, 343309452.101 to 369717871.493, 0
382922081.189, 369717871.493 to 396126290.886, 1
409330500.582, 396126290.886 to 422534710.278, 1
435738919.974, 422534710.278 to 448943129.670, 0
462147339.366, 448943129.670 to 475351549.063, 0
488555758.759, 475351549.063 to 501759968.455, 2
514964178.151, 501759968.455 to 528168387.847, 2
541372597.544, 528168387.847 to 554576807.240, 1
567781016.936, 554576807.240 to 580985226.632, 0
594189436.328, 580985226.632 to 607393646.025, 1
620597855.721, 607393646.025 to 633802065.417, 0
647006275.113, 633802065.417 to 660210484.809, 1
673414694.505, 660210484.809 to 686618904.202, 0
699823113.898, 686618904.202 to 713027323.594, 1
726231533.290, 713027323.594 to 739435742.986, 0
752639952.683, 739435742.986 to 765844162.379, 0
779048372.075, 765844162.379 to 792252581.771, 1
805456791.467, 792252581.771 to 818661001.163, 0
831865210.860, 818661001.163 to 845069420.556, 3
858273630.252, 845069420.556 to 871477839.948, 0
884682049.644, 871477839.948 to 897886259.341, 0
911090469.037, 897886259.341 to 924294678.733, 0
937498888.429, 924294678.733 to 950703098.125, 0
963907307.822, 950703098.125 to 977111517.518, 0
990315727.214, 977111517.518 to 1003519936.910, 0
1016724146.606, 1003519936.910 to 1029928356.302, 0
1043132565.999, 1029928356.302 to 1056336775.695, 0
1069540985.391, 1056336775.695 to 1082745195.087, 0
1095949404.783, 1082745195.087 to 1109153614.480, 0
1122357824.176, 1109153614.480 to 1135562033.872, 0
1148766243.568, 1135562033.872 to 1161970453.264, 0
1175174662.960, 1161970453.264 to 1188378872.657, 0
1201583082.353, 1188378872.657 to 1214787292.049, 1
1227991501.745, 1214787292.049 to 1241195711.441, 0
1254399921.138, 1241195711.441 to 1267604130.834, 0
1280808340.530, 1267604130.834 to 1294012550.226, 0
1307216759.922, 1294012550.226 to 1320420969.619, 2


Plate, 1
Well, 5
Count, 94
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
12050943.039, 0.000 to 24101886.077, 13
36152829.116, 24101886.077 to 48203772.154, 5
60254715.193, 48203772.154 to 72305658.231, 20
84356601.270, 72305658.231 to 96407544.308, 13
108458487.347, 96407544.308 to 120509430.385, 7
132560373.424, 120509430.385 to 144611316.462, 4
156662259.501, 144611316.462 to 168713202.539, 3
180764145.578, 168713202.539 to 192815088.616, 5
204866031.655, 192815088.616 to 216916974.693, 3
228967917.732, 216916974.693 to 241018860.770, 0
253069803.809, 241018860.770 to 265120746.847, 4
277171689.886, 265120746.847 to 289222632.925, 2
301273575.963, 289222632.925 to 313324519.002, 1
325375462.040, 313324519.002 to 337426405.079, 1
349477348.117, 337426405.079 to 361528291.156, 0
373579234.194, 361528291.156 to 385630177.233, 1
397681120.271, 385630177.233 to 409732063.310, 0
421783006.348, 409732063.310 to 433833949.387, 1
445884892.425, 433833949.387 to 457935835.464, 0
469986778.502, 457935835.464 to 482037721.541, 4
494088664.579, 482037721.541 to 506139607.618, 0
518190550.656, 506139607.618 to 530241493.695, 1
542292436.733, 530241493.695 to 554343379.772, 1
566394322.811, 554343379.772 to 578445265.849, 0
590496208.888, 578445265.849 to 602547151.926, 0
614598094.965, 602547151.926 to 626649038.003, 0
638699981.042, 626649038.003 to 650750924.080, 0
662801867.119, 650750924.080 to 674852810.157, 1
686903753.196, 674852810.157 to 698954696.234, 0
711005639.273, 698954696.234 to 723056582.311, 0
735107525.350, 723056582.311 to 747158468.388, 0
759209411.427, 747158468.388 to 771260354.465, 0
783311297.504, 771260354.465 to 795362240.542, 1
807413183.581, 795362240.542 to 819464126.620, 1
831515069.658, 819464126.620 to 843566012.697, 0
855616955.735, 843566012.697 to 867667898.774, 1
879718841.812, 867667898.774 to 891769784.851, 0
903820727.889, 891769784.851 to 915871670.928, 0
927922613.966, 915871670.928 to 939973557.005, 0
952024500.043, 939973557.005 to 964075443.082, 0
976126386.120, 964075443.082 to 988177329.159, 0
1000228272.197, 988177329.159 to 1012279215.236, 0
1024330158.274, 1012279215.236 to 1036381101.313, 0
1048432044.351, 1036381101.313 to 1060482987.390, 0
1072533930.428, 1060482987.390 to 1084584873.467, 0
1096635816.506, 1084584873.467 to 1108686759.544, 0
1120737702.583, 1108686759.544 to 1132788645.621, 0
1144839588.660, 1132788645.621 to 1156890531.698, 0
1168941474.737, 1156890531.698 to 1180992417.775, 0
1193043360.814, 1180992417.775 to 1205094303.852, 1


Plate, 1
Well, 6
Count, 44
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
7947108.756, 0.000 to 15894217.512, 3
23841326.268, 15894217.512 to 31788435.025, 6
39735543.781, 31788435.025 to 47682652.537, 3
55629761.293, 47682652.537 to 63576870.049, 1
71523978.805, 63576870.049 to 79471087.561, 5
87418196.318, 79471087.561 to 95365305.074, 5
103312413.830, 95365305.074 to 111259522.586, 1
119206631.342, 111259522.586 to 127153740.098, 3
135100848.855, 127153740.098 to 143047957.611, 3
150995066.367, 143047957.611 to 158942175.123, 2
166889283.879, 158942175.123 to 174836392.635, 0
182783501.391, 174836392.635 to 190730610.148, 2
198677718.904, 190730610.148 to 206624827.660, 1
214571936.416, 206624827.660 to 222519045.172, 1
230466153.928, 222519045.172 to 238413262.684, 1
246360371.441, 238413262.684 to 254307480.197, 0
262254588.953, 254307480.197 to 270201697.709, 0
278148806.465, 270201697.709 to 286095915.221, 0
294043023.977, 286095915.221 to 301990132.734, 0
309937241.490, 301990132.734 to 317884350.246, 0
325831459.002, 317884350.246 to 333778567.758, 0
341725676.514, 333778567.758 to 349672785.270, 2
357619894.027, 349672785.270 to 365567002.783, 1
373514111.539, 365567002.783 to 381461220.295, 1
389408329.051, 381461220.295 to 397355437.807, 0
405302546.564, 397355437.807 to 413249655.320, 0
421196764.076, 413249655.320 to 429143872.832, 0
437090981.588, 429143872.832 to 445038090.344, 0
452985199.100, 445038090.344 to 460932307.857, 0
468879416.613, 460932307.857 to 476826525.369, 0
484773634.125, 476826525.369 to 492720742.881, 0
500667851.637, 492720742.881 to 508614960.393, 0
516562069.150, 508614960.393 to 524509177.906, 0
532456286.662, 524509177.906 to 540403395.418, 0
548350504.174, 540403395.418 to 556297612.930, 0
564244721.686, 556297612.930 to 572191830.443, 0
580138939.199, 572191830.443 to 588086047.955, 0
596033156.711, 588086047.955 to 603980265.467, 0
611927374.223, 603980265.467 to 619874482.979, 0
627821591.736, 619874482.979 to 635768700.492, 0
643715809.248, 635768700.492 to 651662918.004, 0
659610026.760, 651662918.004 to 667557135.516, 1
675504244.273, 667557135.516 to 683451353.029, 0
691398461.785, 683451353.029 to 699345570.541, 1
707292679.297, 699345570.541 to 715239788.053, 0
723186896.809, 715239788.053 to 731134005.566, 0
739081114.322, 731134005.566 to 747028223.078, 0
754975331.834, 747028223.078 to 762922440.590, 0
770869549.346, 762922440.590 to 778816658.102, 0
786763766.859, 778816658.102 to 794710875.615, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate1\Plate1.ics


