365301.725, 358409.240 to 372194.211, 0
379086.696, 372194.211 to 385979.182, 2
392871.667, 385979.182 to 399764.152, 1
406656.638, 399764.152 to 413549.123, 1
420441.609, 413549.123 to 427334.094, 0
434226.579, 427334.094 to 441119.065, 0
448011.550, 441119.065 to 454904.035, 0
461796.521, 454904.035 to 468689.006, 1
475581.492, 468689.006 to 482473.977, 0
489366.462, 482473.977 to 496258.948, 0
503151.433, 496258.948 to 510043.919, 1
516936.404, 510043.919 to 523828.889, 1
530721.375, 523828.889 to 537613.860, 1
544506.345, 537613.860 to 551398.831, 0
558291.316, 551398.831 to 565183.802, 0
572076.287, 565183.802 to 578968.772, 0
585861.258, 578968.772 to 592753.743, 0
599646.229, 592753.743 to 606538.714, 0
613431.199, 606538.714 to 620323.685, 1
627216.170, 620323.685 to 634108.656, 0
641001.141, 634108.656 to 647893.626, 0
654786.112, 647893.626 to 661678.597, 0
668571.082, 661678.597 to 675463.568, 0
682356.053, 675463.568 to 689248.539, 1


Plate, 1
Well, 3
Count, 160
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
5712.084, 0.000 to 11424.169, 6
17136.253, 11424.169 to 22848.337, 28
28560.421, 22848.337 to 34272.506, 32
39984.590, 34272.506 to 45696.674, 21
51408.759, 45696.674 to 57120.843, 10
62832.927, 57120.843 to 68545.012, 8
74257.096, 68545.012 to 79969.180, 15
85681.264, 79969.180 to 91393.349, 5
97105.433, 91393.349 to 102817.517, 7
108529.602, 102817.517 to 114241.686, 3
119953.770, 114241.686 to 125665.855, 5
131377.939, 125665.855 to 137090.023, 2
142802.107, 137090.023 to 148514.192, 1
154226.276, 148514.192 to 159938.360, 3
165650.445, 159938.360 to 171362.529, 1
177074.613, 171362.529 to 182786.698, 2
188498.782, 182786.698 to 194210.866, 2
199922.950, 194210.866 to 205635.035, 1
211347.119, 205635.035 to 217059.203, 1
222771.288, 217059.203 to 228483.372, 0
234195.456, 228483.372 to 239907.540, 0
245619.625, 239907.540 to 251331.709, 1
257043.793, 251331.709 to 262755.878, 1
268467.962, 262755.878 to 274180.046, 0
279892.131, 274180.046 to 285604.215, 0
291316.299, 285604.215 to 297028.383, 0
302740.468, 297028.383 to 308452.552, 0
314164.636, 308452.552 to 319876.721, 0
325588.805, 319876.721 to 331300.889, 0
337012.974, 331300.889 to 342725.058, 2
348437.142, 342725.058 to 354149.226, 0
359861.311, 354149.226 to 365573.395, 0
371285.479, 365573.395 to 376997.564, 1
382709.648, 376997.564 to 388421.732, 0
394133.816, 388421.732 to 399845.901, 0
405557.985, 399845.901 to 411270.069, 0
416982.154, 411270.069 to 422694.238, 0
428406.322, 422694.238 to 434118.407, 0
439830.491, 434118.407 to 445542.575, 0
451254.659, 445542.575 to 456966.744, 0
462678.828, 456966.744 to 468390.912, 0
474102.997, 468390.912 to 479815.081, 0
485527.165, 479815.081 to 491239.250, 0
496951.334, 491239.250 to 502663.418, 0
508375.502, 502663.418 to 514087.587, 0
519799.671, 514087.587 to 525511.755, 0
531223.840, 525511.755 to 536935.924, 0
542648.008, 536935.924 to 548360.093, 0
554072.177, 548360.093 to 559784.261, 0
565496.345, 559784.261 to 571208.430, 2


Plate, 1
Well, 4
Count, 113
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2106.229, 0.000 to 4212.458, 0
6318.687, 4212.458 to 8424.916, 3
10531.145, 8424.916 to 12637.374, 5
14743.603, 12637.374 to 16849.832, 5
18956.060, 16849.832 to 21062.289, 8
23168.518, 21062.289 to 25274.747, 9
27380.976, 25274.747 to 29487.205, 9
31593.434, 29487.205 to 33699.663, 5
35805.892, 33699.663 to 37912.121, 4
40018.350, 37912.121 to 42124.579, 4
44230.808, 42124.579 to 46337.037, 7
48443.266, 46337.037 to 50549.495, 3
52655.724, 50549.495 to 54761.952, 5
56868.181, 54761.952 to 58974.410, 4
61080.639, 58974.410 to 63186.868, 2
65293.097, 63186.868 to 67399.326, 0
69505.555, 67399.326 to 71611.784, 3
73718.013, 71611.784 to 75824.242, 6
77930.471, 75824.242 to 80036.700, 7
82142.929, 80036.700 to 84249.158, 1
86355.387, 84249.158 to 88461.616, 2
90567.844, 88461.616 to 92674.073, 3
94780.302, 92674.073 to 96886.531, 0
98992.760, 96886.531 to 101098.989, 1
103205.218, 101098.989 to 105311.447, 0
107417.676, 105311.447 to 109523.905, 1
111630.134, 109523.905 to 113736.363, 0
115842.592, 113736.363 to 117948.821, 1
120055.050, 117948.821 to 122161.279, 0
124267.508, 122161.279 to 126373.736, 0
128479.965, 126373.736 to 130586.194, 2
132692.423, 130586.194 to 134798.652, 4
136904.881, 134798.652 to 139011.110, 1
141117.339, 139011.110 to 143223.568, 0
145329.797, 143223.568 to 147436.026, 0
149542.255, 147436.026 to 151648.484, 0
153754.713, 151648.484 to 155860.942, 0
157967.171, 155860.942 to 160073.400, 0
162179.628, 160073.400 to 164285.857, 0
166392.086, 164285.857 to 168498.315, 0
170604.544, 168498.315 to 172710.773, 3
174817.002, 172710.773 to 176923.231, 0
179029.460, 176923.231 to 181135.689, 0
183241.918, 181135.689 to 185348.147, 0
187454.376, 185348.147 to 189560.605, 1
191666.834, 189560.605 to 193773.063, 1
195879.292, 193773.063 to 197985.520, 1
200091.749, 197985.520 to 202197.978, 0
204304.207, 202197.978 to 206410.436, 1
208516.665, 206410.436 to 210622.894, 1


Plate, 1
Well, 5
Count, 94
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2137.893, 0.000 to 4275.787, 1
6413.680, 4275.787 to 8551.574, 4
10689.467, 8551.574 to 12827.360, 6
14965.254, 12827.360 to 17103.147, 4
19241.041, 17103.147 to 21378.934, 4
23516.827, 21378.934 to 25654.721, 11
27792.614, 25654.721 to 29930.508, 9
32068.401, 29930.508 to 34206.294, 10
36344.188, 34206.294 to 38482.081, 5
40619.975, 38482.081 to 42757.868, 6
44895.761, 42757.868 to 47033.655, 3
49171.548, 47033.655 to 51309.442, 2
53447.335, 51309.442 to 55585.228, 5
57723.122, 55585.228 to 59861.015, 3
61998.909, 59861.015 to 64136.802, 2
66274.695, 64136.802 to 68412.589, 1
70550.482, 68412.589 to 72688.376, 4
74826.269, 72688.376 to 76964.162, 0
79102.056, 76964.162 to 81239.949, 2
83377.842, 81239.949 to 85515.736, 0
87653.629, 85515.736 to 89791.523, 0
91929.416, 89791.523 to 94067.309, 1
96205.203, 94067.309 to 98343.096, 0
100480.990, 98343.096 to 102618.883, 0
104756.776, 102618.883 to 106894.670, 3
109032.563, 106894.670 to 111170.457, 1
113308.350, 111170.457 to 115446.243, 0
117584.137, 115446.243 to 119722.030, 0
121859.924, 119722.030 to 123997.817, 0
126135.710, 123997.817 to 128273.604, 0
130411.497, 128273.604 to 132549.391, 0
134687.284, 132549.391 to 136825.177, 2
138963.071, 136825.177 to 141100.964, 0
143238.858, 141100.964 to 145376.751, 0
147514.644, 145376.751 to 149652.538, 0
151790.431, 149652.538 to 153928.325, 0
156066.218, 153928.325 to 158204.111, 0
160342.005, 158204.111 to 162479.898, 1
164617.792, 162479.898 to 166755.685, 1
168893.578, 166755.685 to 171031.472, 0
173169.365, 171031.472 to 175307.259, 0
177445.152, 175307.259 to 179583.045, 0
181720.939, 179583.045 to 183858.832, 0
185996.726, 183858.832 to 188134.619, 0
190272.512, 188134.619 to 192410.406, 1
194548.299, 192410.406 to 196686.193, 0
198824.086, 196686.193 to 200961.979, 0
203099.873, 200961.979 to 205237.766, 0
207375.660, 205237.766 to 209513.553, 0
211651.446, 209513.553 to 213789.340, 2


Plate, 1
Well, 6
Count, 44
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1328.189, 0.000 to 2656.379, 0
3984.568, 2656.379 to 5312.757, 1
6640.947, 5312.757 to 7969.136, 2
9297.325, 7969.136 to 10625.515, 2
11953.704, 10625.515 to 13281.893, 3
14610.083, 13281.893 to 15938.272, 1
17266.462, 15938.272 to 18594.651, 3
19922.840, 18594.651 to 21251.030, 3
22579.219, 21251.030 to 23907.408, 0
25235.598, 23907.408 to 26563.787, 3
27891.976, 26563.787 to 29220.166, 1
30548.355, 29220.166 to 31876.544, 2
33204.734, 31876.544 to 34532.923, 4
35861.112, 34532.923 to 37189.302, 2
38517.491, 37189.302 to 39845.680, 2
41173.870, 39845.680 to 42502.059, 1
43830.248, 42502.059 to 45158.438, 4
46486.627, 45158.438 to 47814.816, 0
49143.006, 47814.816 to 50471.195, 0
51799.385, 50471.195 to 53127.574, 1
54455.763, 53127.574 to 55783.953, 1
57112.142, 55783.953 to 58440.331, 2
59768.521, 58440.331 to 61096.710, 1
62424.899, 61096.710 to 63753.089, 1
65081.278, 63753.089 to 66409.467, 0
67737.657, 66409.467 to 69065.846, 0
70394.035, 69065.846 to 71722.225, 0
73050.414, 71722.225 to 74378.603, 0
75706.793, 74378.603 to 77034.982, 1
78363.171, 77034.982 to 79691.361, 0
81019.550, 79691.361 to 82347.740, 0
83675.929, 82347.740 to 85004.118, 0
86332.308, 85004.118 to 87660.497, 0
88988.686, 87660.497 to 90316.876, 0
91645.065, 90316.876 to 92973.254, 0
94301.444, 92973.254 to 95629.633, 0
96957.822, 95629.633 to 98286.012, 0
99614.201, 98286.012 to 100942.390, 0
102270.580, 100942.390 to 103598.769, 0
104926.958, 103598.769 to 106255.148, 1
107583.337, 106255.148 to 108911.526, 0
110239.716, 108911.526 to 111567.905, 0
112896.095, 111567.905 to 114224.284, 0
115552.473, 114224.284 to 116880.663, 1
118208.852, 116880.663 to 119537.041, 0
120865.231, 119537.041 to 122193.420, 0
123521.609, 122193.420 to 124849.799, 0
126177.988, 124849.799 to 127506.177, 0
128834.367, 127506.177 to 130162.556, 0
131490.745, 130162.556 to 132818.935, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate1\Plate1.ics


