Plate, 4
Well, 1
Count, 186

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
385.890, 116954.519, 0.132, 15493.518, 30087722.057, 863.434, 5926.667, 24722.667
459.071, 165519.440, 0.131, 21763.302, 50656748.856, 1272.819, 20320.000, 29210.000
276.616, 60095.700, 0.156, 9368.192, 11082274.410, 1197.367, 15494.000, 3048.000
223.867, 39361.483, 0.157, 6166.476, 5874500.904, 644.802, 18203.333, 7704.667
407.919, 130688.697, 0.145, 18955.009, 35540279.761, 1023.031, 5418.667, 17356.667
246.878, 47869.134, 0.163, 7813.510, 7878565.531, 1439.333, 7874.000, 22098.000
476.565, 178375.402, 0.131, 23362.344, 56671701.155, 535.479, 23791.333, 3725.333
356.624, 99887.689, 0.141, 14109.189, 23748257.488, 803.219, 7027.333, 28702.000
221.116, 38399.875, 0.179, 6882.215, 5660548.492, 1084.262, 2624.667, 22098.000
223.867, 39361.483, 0.121, 4762.067, 5874500.904, 598.684, 8043.333, 6858.000
435.238, 148779.425, 0.125, 18526.712, 43169609.091, 935.174, 33189.333, 19134.667
444.302, 155040.855, 0.114, 17598.107, 45923294.282, 359.210, 18203.333, 8974.667
575.475, 260101.852, 0.148, 38563.273, 99788149.151, 2215.939, 19896.667, 1270.000
509.602, 203963.177, 0.226, 46063.249, 69293333.412, 1084.262, 33443.333, 25061.333
419.354, 138118.201, 0.166, 22990.247, 38613589.150, 1281.239, 1185.333, 14647.333
477.269, 178902.186, 0.116, 20670.992, 56922933.209, 542.131, 26416.000, 6011.333
456.176, 163438.577, 0.106, 17382.591, 49704494.133, 677.333, 22606.000, 4318.000
354.727, 98827.353, 0.132, 13073.866, 23371121.045, 1197.367, 10668.000, 23960.667
416.805, 136444.230, 0.129, 17603.053, 37913734.398, 1281.239, 25315.333, 30903.333
419.940, 138504.392, 0.124, 17198.912, 38775652.815, 1084.262, 13970.000, 33189.333
343.638, 92745.126, 0.130, 12084.439, 21247138.196, 1151.591, 17526.000, 14562.667
391.522, 120393.569, 0.133, 15960.232, 31424525.845, 762.000, 32258.000, 25061.333
273.661, 58818.679, 0.140, 8230.366, 10730913.675, 1796.051, 18965.333, 5249.333
262.001, 53913.327, 0.174, 9356.336, 9416900.906, 2310.950, 12022.667, 15409.333
220.815, 38295.598, 0.123, 4719.509, 5637506.947, 965.349, 27262.667, 26839.333
254.477, 50861.314, 0.094, 4776.108, 8628695.923, 359.210, 18457.333, 8720.667
485.977, 185490.252, 0.105, 19462.319, 60095981.998, 946.602, 5842.000, 28024.667
480.943, 181667.158, 0.113, 20482.625, 58247653.549, 1023.031, 4487.333, 17780.000
320.603, 80728.128, 0.146, 11750.843, 17254450.098, 2977.812, 26331.333, 12869.333
263.440, 54507.292, 0.190, 10349.129, 9572948.287, 1378.273, 15832.667, 34290.000
372.587, 109029.873, 0.138, 15067.521, 27082082.640, 1461.573, 7366.000, 24468.667
233.275, 42739.024, 0.125, 5353.244, 6646617.682, 780.588, 3894.667, 24553.333
448.957, 158307.068, 0.110, 17355.416, 47382094.795, 766.689, 9821.333, 6519.333
201.184, 31789.075, 0.148, 4698.314, 4263641.073, 1526.350, 30395.333, 23452.667
385.910, 116966.903, 0.171, 19979.091, 30092501.141, 1270.000, 8382.000, 32088.667
203.625, 32565.111, 0.152, 4934.781, 4420716.321, 1113.616, 9059.333, 13462.000
345.495, 93750.521, 0.136, 12731.872, 21593564.190, 1507.447, 28956.000, 26246.667
370.535, 107831.897, 0.133, 14304.942, 26636960.432, 1419.272, 21590.000, 30903.333
217.621, 37195.693, 0.140, 5203.321, 5396383.125, 1270.000, 23283.333, 7620.000
402.824, 127444.034, 0.157, 20008.634, 34224968.923, 1338.698, 24214.667, 2455.333
286.141, 64305.607, 0.139, 8954.985, 12266963.144, 1663.436, 22098.000, 21590.000
221.116, 38399.875, 0.154, 5922.283, 5660548.492, 1103.918, 20828.000, 10837.333
231.907, 42239.383, 0.177, 7492.018, 6530405.526, 1103.918, 19727.333, 10922.000
443.257, 154312.804, 0.244, 37583.839, 45600199.615, 1060.870, 4487.333, 28617.333
524.756, 216273.946, 0.145, 31321.710, 75660656.923, 1441.821, 22098.000, 1524.000
379.360, 113030.096, 0.117, 13269.432, 28586102.433, 515.007, 24468.667, 4318.000
341.197, 91432.264, 0.139, 12691.700, 20797589.965, 3137.240, 24299.333, 18034.000
256.282, 51585.228, 0.133, 6874.852, 8813569.560, 1084.262, 6858.000, 27178.000
397.192, 123905.687, 0.112, 13909.371, 32809579.201, 863.434, 29125.333, 8551.333
220.744, 38270.927, 0.141, 5393.762, 5632060.095, 803.219, 3302.000, 16256.000
306.480, 73772.462, 0.124, 9179.170, 15073191.523, 661.268, 30734.000, 25908.000
531.633, 221979.790, 0.104, 23036.278, 78674493.424, 515.007, 27770.667, 9482.667
379.354, 113026.030, 0.123, 13908.760, 28584559.759, 1084.262, 24384.000, 23537.333
343.479, 92659.330, 0.122, 11289.700, 21217662.192, 780.588, 27178.000, 8974.667
652.474, 334361.224, 0.127, 42345.256, 145441270.609, 1281.239, 1354.667, 13377.333
547.653, 235559.895, 0.104, 24581.521, 86003441.395, 698.179, 5418.667, 29125.333
285.714, 64114.008, 0.128, 8185.934, 12212179.704, 1322.536, 27940.000, 6858.000
259.356, 52830.322, 0.117, 6155.027, 9134582.294, 1574.891, 22098.000, 9906.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate4\Plate4.ics
