Plate, 4
Well, 3
Count, 104

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
730.435, 419037.609, 0.292, 122193.957, 204053150.429, 1325.243, 17780.000, 5588.000
572.360, 257293.280, 0.252, 64789.526, 98176256.093, 1030.014, 12192.000, 16340.667
606.081, 288503.908, 0.206, 59287.965, 116571222.247, 1270.000, 11684.000, 11345.333
522.492, 214412.019, 0.191, 40887.745, 74685705.771, 1930.697, 17272.000, 7450.667
376.574, 111375.729, 0.291, 32439.586, 27960803.090, 1712.277, 7450.667, 28702.000
537.657, 227039.011, 0.184, 41669.570, 81379408.625, 1526.350, 1270.000, 16256.000
489.138, 187911.574, 0.251, 47173.328, 61276520.315, 267.740, 16933.333, 3979.333
457.976, 164730.735, 0.204, 33550.563, 50295109.294, 1780.015, 11176.000, 4148.667
335.988, 88662.096, 0.264, 23443.944, 19859613.540, 267.740, 17187.333, 4064.000
441.654, 153198.489, 0.208, 31927.092, 45107163.885, 616.383, 27008.667, 8382.000
351.366, 96963.772, 0.238, 23081.515, 22713185.833, 1874.177, 11176.000, 25230.667
634.474, 316167.885, 0.172, 54277.962, 133733568.073, 850.889, 7027.333, 22606.000
419.423, 138163.910, 0.188, 25957.951, 38632758.852, 935.174, 10498.667, 6858.000
480.206, 181111.018, 0.187, 33777.711, 57980386.589, 1325.243, 18965.333, 4995.333
327.185, 84076.886, 0.189, 15926.886, 18339129.998, 1800.038, 9821.333, 13716.000
359.222, 101348.224, 0.192, 19495.234, 24271019.225, 1357.310, 3894.667, 23876.000
403.830, 128081.720, 0.211, 27021.732, 34482165.214, 2286.000, 9736.667, 28702.000
499.612, 196045.085, 0.174, 34130.185, 65297677.934, 1357.310, 5249.333, 23960.667
559.618, 245964.815, 0.172, 42187.160, 91764199.071, 1023.031, 32850.667, 10498.667
347.902, 95061.227, 0.193, 18391.055, 22047985.822, 3022.019, 28194.000, 11514.667
364.917, 104587.300, 0.199, 20865.015, 25443814.797, 723.392, 20066.000, 4064.000
454.946, 162558.688, 0.154, 25103.804, 49303650.978, 965.349, 16256.000, 1862.667
454.473, 162220.653, 0.158, 25690.567, 49149942.789, 803.219, 2116.667, 14986.000
283.083, 62938.460, 0.197, 12400.460, 11877853.505, 2514.472, 5164.667, 15578.667
476.269, 178153.692, 0.169, 30066.207, 56566074.349, 1197.367, 18034.000, 3217.333
308.449, 74723.427, 0.185, 13791.504, 15365580.518, 1446.785, 27178.000, 25400.000
334.889, 88082.719, 0.221, 19457.791, 19665267.953, 2347.879, 27347.333, 14478.000
559.556, 245910.727, 0.149, 36672.248, 91733932.144, 900.019, 32427.333, 11430.000
337.161, 89282.077, 0.189, 16904.076, 20068283.624, 3002.982, 14562.667, 23368.000
422.360, 140105.811, 0.222, 31109.728, 39450092.039, 4231.640, 21251.333, 34459.333
217.621, 37195.693, 0.172, 6396.156, 5396383.125, 1902.647, 14478.000, 2540.000
345.495, 93750.521, 0.176, 16531.461, 21593564.190, 2035.525, 4741.333, 9059.333
459.231, 165635.382, 0.161, 26660.504, 50709983.742, 1019.522, 7196.667, 30395.333
486.030, 185530.961, 0.189, 35155.010, 60115767.079, 423.333, 22775.333, 21590.000
369.886, 107454.519, 0.182, 19563.055, 26497251.303, 1322.536, 4148.667, 11345.333
506.959, 201852.998, 0.196, 39577.934, 68220768.475, 1780.015, 11091.333, 2370.667
313.851, 77363.544, 0.165, 12749.824, 16187073.503, 803.219, 2370.667, 14224.000
405.983, 129451.333, 0.170, 21988.087, 35036731.875, 423.333, 22775.333, 21166.667
275.061, 59422.096, 0.181, 10747.185, 10896468.160, 1281.239, 28109.333, 5503.333
441.718, 153242.905, 0.153, 23501.242, 45126781.858, 1019.522, 19558.000, 30395.333
374.853, 110360.130, 0.182, 20131.605, 27579227.944, 965.349, 16510.000, 931.333
389.607, 119218.147, 0.181, 21606.012, 30965446.863, 1295.151, 23198.667, 3556.000
367.225, 105914.134, 0.173, 18294.775, 25929532.204, 1478.640, 6180.667, 7620.000
641.871, 323582.451, 0.149, 48309.082, 138465392.626, 423.333, 10160.000, 9144.000
330.760, 85924.324, 0.205, 17615.603, 18946892.140, 4231.640, 25230.667, 33020.000
676.247, 359170.173, 0.130, 46827.958, 161925108.120, 698.179, 33104.667, 12022.667
471.306, 174460.048, 0.144, 25182.563, 54816055.529, 644.802, 5842.000, 21844.000
355.437, 99223.585, 0.167, 16549.537, 23511815.996, 2341.764, 12954.000, 5672.667
469.880, 173406.201, 0.142, 24619.796, 54320121.792, 1357.310, 29887.333, 25992.667
217.621, 37195.693, 0.179, 6657.092, 5396383.125, 1874.177, 9398.000, 25823.333
345.495, 93750.521, 0.159, 14876.687, 21593564.190, 616.383, 23029.333, 9144.000
620.631, 302521.625, 0.128, 38817.002, 125169476.562, 1047.269, 11006.667, 15070.667
450.131, 159135.537, 0.132, 21007.148, 47754528.620, 990.998, 20404.667, 5334.000
220.744, 38270.927, 0.164, 6257.378, 5632060.095, 644.802, 5588.000, 21251.333
469.333, 173002.344, 0.135, 23303.169, 54130468.079, 542.131, 21336.000, 4995.333
407.344, 130320.206, 0.148, 19349.665, 35390071.116, 423.333, 9906.000, 8805.333
467.711, 171808.713, 0.140, 23977.419, 53571225.044, 2802.965, 30480.000, 8974.667
210.296, 34733.675, 0.176, 6126.159, 4869562.086, 1357.310, 28532.667, 25908.000
349.174, 95757.880, 0.161, 15464.685, 22290796.335, 1019.522, 20235.333, 29633.333
547.261, 235222.221, 0.163, 38381.532, 85818578.971, 1295.151, 23452.667, 2286.000
567.464, 252910.024, 0.135, 34053.571, 95678170.859, 1100.667, 3386.667, 13800.667
341.858, 91786.864, 0.140, 12813.748, 20918695.644, 965.349, 9313.333, 7704.667
231.907, 42239.383, 0.153, 6457.522, 6530405.526, 1135.923, 8805.333, 6688.667
413.553, 134323.320, 0.163, 21842.272, 37033173.247, 542.131, 21674.667, 4572.000
266.458, 55763.148, 0.195, 10849.143, 9905689.929, 3178.103, 25400.000, 17526.000
201.184, 31789.075, 0.159, 5066.719, 4263641.073, 2455.333, 11514.667, 30649.333
