76923.561, 73260.534 to 80586.588, 0
84249.614, 80586.588 to 87912.641, 1
91575.668, 87912.641 to 95238.695, 2
98901.721, 95238.695 to 102564.748, 2
106227.775, 102564.748 to 109890.801, 0
113553.828, 109890.801 to 117216.855, 0
120879.881, 117216.855 to 124542.908, 0
128205.935, 124542.908 to 131868.962, 0
135531.988, 131868.962 to 139195.015, 0
142858.042, 139195.015 to 146521.068, 1
150184.095, 146521.068 to 153847.122, 0
157510.149, 153847.122 to 161173.175, 0
164836.202, 161173.175 to 168499.229, 0
172162.255, 168499.229 to 175825.282, 0
179488.309, 175825.282 to 183151.336, 0
186814.362, 183151.336 to 190477.389, 0
194140.416, 190477.389 to 197803.442, 0
201466.469, 197803.442 to 205129.496, 1
208792.523, 205129.496 to 212455.549, 0
216118.576, 212455.549 to 219781.603, 0
223444.629, 219781.603 to 227107.656, 0
230770.683, 227107.656 to 234433.710, 0
238096.736, 234433.710 to 241759.763, 0
245422.790, 241759.763 to 249085.816, 0
252748.843, 249085.816 to 256411.870, 0
260074.897, 256411.870 to 263737.923, 0
267400.950, 263737.923 to 271063.977, 0
274727.003, 271063.977 to 278390.030, 0
282053.057, 278390.030 to 285716.084, 0
289379.110, 285716.084 to 293042.137, 0
296705.164, 293042.137 to 300368.190, 0
304031.217, 300368.190 to 307694.244, 0
311357.270, 307694.244 to 315020.297, 0
318683.324, 315020.297 to 322346.351, 0
326009.377, 322346.351 to 329672.404, 0
333335.431, 329672.404 to 336998.457, 0
340661.484, 336998.457 to 344324.511, 0
347987.538, 344324.511 to 351650.564, 0
355313.591, 351650.564 to 358976.618, 0
362639.644, 358976.618 to 366302.671, 1


Plate, 4
Well, 4
Count, 8
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3492.686, 0.000 to 6985.371, 0
10478.057, 6985.371 to 13970.743, 0
17463.428, 13970.743 to 20956.114, 0
24448.800, 20956.114 to 27941.485, 0
31434.171, 27941.485 to 34926.857, 1
38419.543, 34926.857 to 41912.228, 1
45404.914, 41912.228 to 48897.600, 0
52390.285, 48897.600 to 55882.971, 0
59375.657, 55882.971 to 62868.342, 0
66361.028, 62868.342 to 69853.714, 0
73346.399, 69853.714 to 76839.085, 1
80331.771, 76839.085 to 83824.456, 0
87317.142, 83824.456 to 90809.828, 0
94302.514, 90809.828 to 97795.199, 1
101287.885, 97795.199 to 104780.571, 0
108273.256, 104780.571 to 111765.942, 0
115258.628, 111765.942 to 118751.313, 0
122243.999, 118751.313 to 125736.685, 0
129229.370, 125736.685 to 132722.056, 1
136214.742, 132722.056 to 139707.427, 0
143200.113, 139707.427 to 146692.799, 0
150185.485, 146692.799 to 153678.170, 0
157170.856, 153678.170 to 160663.542, 0
164156.227, 160663.542 to 167648.913, 0
171141.599, 167648.913 to 174634.284, 0
178126.970, 174634.284 to 181619.656, 0
185112.341, 181619.656 to 188605.027, 0
192097.713, 188605.027 to 195590.398, 0
199083.084, 195590.398 to 202575.770, 0
206068.456, 202575.770 to 209561.141, 0
213053.827, 209561.141 to 216546.513, 1
220039.198, 216546.513 to 223531.884, 0
227024.570, 223531.884 to 230517.255, 0
234009.941, 230517.255 to 237502.627, 1
240995.312, 237502.627 to 244487.998, 0
247980.684, 244487.998 to 251473.369, 0
254966.055, 251473.369 to 258458.741, 0
261951.426, 258458.741 to 265444.112, 0
268936.798, 265444.112 to 272429.484, 0
275922.169, 272429.484 to 279414.855, 0
282907.541, 279414.855 to 286400.226, 0
289892.912, 286400.226 to 293385.598, 0
296878.283, 293385.598 to 300370.969, 0
303863.655, 300370.969 to 307356.340, 0
310849.026, 307356.340 to 314341.712, 0
317834.397, 314341.712 to 321327.083, 0
324819.769, 321327.083 to 328312.455, 0
331805.140, 328312.455 to 335297.826, 0
338790.512, 335297.826 to 342283.197, 0
345775.883, 342283.197 to 349268.569, 1


Plate, 4
Well, 5
Count, 6
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
837.245, 0.000 to 1674.489, 0
2511.734, 1674.489 to 3348.978, 0
4186.223, 3348.978 to 5023.467, 0
5860.712, 5023.467 to 6697.956, 0
7535.201, 6697.956 to 8372.445, 0
9209.690, 8372.445 to 10046.934, 0
10884.179, 10046.934 to 11721.423, 0
12558.668, 11721.423 to 13395.912, 0
14233.157, 13395.912 to 15070.401, 0
15907.646, 15070.401 to 16744.890, 0
17582.135, 16744.890 to 18419.379, 0
19256.624, 18419.379 to 20093.868, 0
20931.113, 20093.868 to 21768.357, 0
22605.602, 21768.357 to 23442.846, 0
24280.091, 23442.846 to 25117.335, 0
25954.580, 25117.335 to 26791.824, 0
27629.069, 26791.824 to 28466.313, 1
29303.558, 28466.313 to 30140.802, 0
30978.047, 30140.802 to 31815.291, 0
32652.536, 31815.291 to 33489.780, 0
34327.025, 33489.780 to 35164.269, 0
36001.514, 35164.269 to 36838.759, 0
37676.003, 36838.759 to 38513.248, 0
39350.492, 38513.248 to 40187.737, 0
41024.981, 40187.737 to 41862.226, 1
42699.470, 41862.226 to 43536.715, 0
44373.959, 43536.715 to 45211.204, 1
46048.448, 45211.204 to 46885.693, 0
47722.937, 46885.693 to 48560.182, 0
49397.426, 48560.182 to 50234.671, 0
51071.915, 50234.671 to 51909.160, 0
52746.404, 51909.160 to 53583.649, 0
54420.893, 53583.649 to 55258.138, 1
56095.382, 55258.138 to 56932.627, 1
57769.871, 56932.627 to 58607.116, 0
59444.360, 58607.116 to 60281.605, 0
61118.849, 60281.605 to 61956.094, 0
62793.338, 61956.094 to 63630.583, 0
64467.827, 63630.583 to 65305.072, 0
66142.316, 65305.072 to 66979.561, 0
67816.805, 66979.561 to 68654.050, 0
69491.294, 68654.050 to 70328.539, 0
71165.783, 70328.539 to 72003.028, 0
72840.272, 72003.028 to 73677.517, 0
74514.762, 73677.517 to 75352.006, 0
76189.251, 75352.006 to 77026.495, 0
77863.740, 77026.495 to 78700.984, 0
79538.229, 78700.984 to 80375.473, 0
81212.718, 80375.473 to 82049.962, 0
82887.207, 82049.962 to 83724.451, 1


Plate, 4
Well, 6
Count, 213
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5418.088, 0.000 to 10836.176, 1
16254.263, 10836.176 to 21672.351, 10
27090.439, 21672.351 to 32508.527, 16
37926.615, 32508.527 to 43344.702, 36
48762.790, 43344.702 to 54180.878, 15
59598.966, 54180.878 to 65017.054, 14
70435.141, 65017.054 to 75853.229, 19
81271.317, 75853.229 to 86689.405, 18
92107.493, 86689.405 to 97525.580, 27
102943.668, 97525.580 to 108361.756, 11
113779.844, 108361.756 to 119197.932, 7
124616.019, 119197.932 to 130034.107, 5
135452.195, 130034.107 to 140870.283, 3
146288.371, 140870.283 to 151706.458, 6
157124.546, 151706.458 to 162542.634, 2
167960.722, 162542.634 to 173378.810, 1
178796.898, 173378.810 to 184214.985, 0
189633.073, 184214.985 to 195051.161, 1
200469.249, 195051.161 to 205887.337, 8
211305.424, 205887.337 to 216723.512, 3
222141.600, 216723.512 to 227559.688, 3
232977.776, 227559.688 to 238395.863, 0
243813.951, 238395.863 to 249232.039, 1
254650.127, 249232.039 to 260068.215, 2
265486.302, 260068.215 to 270904.390, 1
276322.478, 270904.390 to 281740.566, 0
287158.654, 281740.566 to 292576.741, 0
297994.829, 292576.741 to 303412.917, 0
308831.005, 303412.917 to 314249.093, 0
319667.180, 314249.093 to 325085.268, 1
330503.356, 325085.268 to 335921.444, 0
341339.532, 335921.444 to 346757.619, 0
352175.707, 346757.619 to 357593.795, 0
363011.883, 357593.795 to 368429.971, 0
373848.058, 368429.971 to 379266.146, 0
384684.234, 379266.146 to 390102.322, 0
395520.410, 390102.322 to 400938.497, 0
406356.585, 400938.497 to 411774.673, 1
417192.761, 411774.673 to 422610.849, 0
428028.936, 422610.849 to 433447.024, 0
438865.112, 433447.024 to 444283.200, 0
449701.288, 444283.200 to 455119.375, 0
460537.463, 455119.375 to 465955.551, 0
471373.639, 465955.551 to 476791.727, 0
482209.814, 476791.727 to 487627.902, 0
493045.990, 487627.902 to 498464.078, 0
503882.166, 498464.078 to 509300.254, 0
514718.341, 509300.254 to 520136.429, 0
525554.517, 520136.429 to 530972.605, 0
536390.693, 530972.605 to 541808.780, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:53:06
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-31\Plate4\Plate4.ics


