Plate, 4
Well, 1
Count, 172
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
122573.598, 120072.096 to 125075.100, 1
127576.602, 125075.100 to 130078.104, 0
132579.606, 130078.104 to 135081.108, 0
137582.610, 135081.108 to 140084.112, 0
142585.614, 140084.112 to 145087.116, 1
147588.618, 145087.116 to 150090.120, 0
152591.622, 150090.120 to 155093.124, 1
157594.626, 155093.124 to 160096.128, 0
162597.630, 160096.128 to 165099.132, 1
167600.634, 165099.132 to 170102.136, 1
172603.638, 170102.136 to 175105.140, 0
177606.642, 175105.140 to 180108.144, 0
182609.646, 180108.144 to 185111.148, 0
187612.650, 185111.148 to 190114.152, 0
192615.654, 190114.152 to 195117.156, 0
197618.658, 195117.156 to 200120.160, 1
202621.662, 200120.160 to 205123.164, 0
207624.666, 205123.164 to 210126.168, 0
212627.670, 210126.168 to 215129.172, 0
217630.674, 215129.172 to 220132.177, 0
222633.679, 220132.177 to 225135.181, 0
227636.683, 225135.181 to 230138.185, 0
232639.687, 230138.185 to 235141.189, 0
237642.691, 235141.189 to 240144.193, 0
242645.695, 240144.193 to 245147.197, 0
247648.699, 245147.197 to 250150.201, 1


Plate, 4
Well, 4
Count, 3
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
1722.747, 0.000 to 3445.493, 0
5168.240, 3445.493 to 6890.986, 0
8613.733, 6890.986 to 10336.480, 0
12059.226, 10336.480 to 13781.973, 0
15504.719, 13781.973 to 17227.466, 0
18950.212, 17227.466 to 20672.959, 0
22395.706, 20672.959 to 24118.452, 0
25841.199, 24118.452 to 27563.945, 0
29286.692, 27563.945 to 31009.439, 0
32732.185, 31009.439 to 34454.932, 0
36177.678, 34454.932 to 37900.425, 0
39623.171, 37900.425 to 41345.918, 0
43068.665, 41345.918 to 44791.411, 0
46514.158, 44791.411 to 48236.904, 0
49959.651, 48236.904 to 51682.398, 0
53405.144, 51682.398 to 55127.891, 0
56850.637, 55127.891 to 58573.384, 0
60296.131, 58573.384 to 62018.877, 0
63741.624, 62018.877 to 65464.370, 0
67187.117, 65464.370 to 68909.863, 0
70632.610, 68909.863 to 72355.357, 0
74078.103, 72355.357 to 75800.850, 0
77523.596, 75800.850 to 79246.343, 0
80969.090, 79246.343 to 82691.836, 0
84414.583, 82691.836 to 86137.329, 0
87860.076, 86137.329 to 89582.823, 0
91305.569, 89582.823 to 93028.316, 0
94751.062, 93028.316 to 96473.809, 0
98196.555, 96473.809 to 99919.302, 0
101642.049, 99919.302 to 103364.795, 0
105087.542, 103364.795 to 106810.288, 0
108533.035, 106810.288 to 110255.782, 0
111978.528, 110255.782 to 113701.275, 1
115424.021, 113701.275 to 117146.768, 0
118869.514, 117146.768 to 120592.261, 0
122315.008, 120592.261 to 124037.754, 0
125760.501, 124037.754 to 127483.247, 0
129205.994, 127483.247 to 130928.741, 0
132651.487, 130928.741 to 134374.234, 1
136096.980, 134374.234 to 137819.727, 0
139542.474, 137819.727 to 141265.220, 0
142987.967, 141265.220 to 144710.713, 0
146433.460, 144710.713 to 148156.206, 0
149878.953, 148156.206 to 151601.700, 0
153324.446, 151601.700 to 155047.193, 0
156769.939, 155047.193 to 158492.686, 0
160215.433, 158492.686 to 161938.179, 0
163660.926, 161938.179 to 165383.672, 0
167106.419, 165383.672 to 168829.165, 0
170551.912, 168829.165 to 172274.659, 1


Plate, 4
Well, 5
Count, 1
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
407.877, 0.000 to 815.755, 0
1223.632, 815.755 to 1631.510, 0
2039.387, 1631.510 to 2447.265, 0
2855.142, 2447.265 to 3263.019, 0
3670.897, 3263.019 to 4078.774, 0
4486.652, 4078.774 to 4894.529, 0
5302.406, 4894.529 to 5710.284, 0
6118.161, 5710.284 to 6526.039, 0
6933.916, 6526.039 to 7341.794, 0
7749.671, 7341.794 to 8157.548, 0
8565.426, 8157.548 to 8973.303, 0
9381.181, 8973.303 to 9789.058, 0
10196.935, 9789.058 to 10604.813, 0
11012.690, 10604.813 to 11420.568, 0
11828.445, 11420.568 to 12236.323, 0
12644.200, 12236.323 to 13052.077, 0
13459.955, 13052.077 to 13867.832, 0
14275.710, 13867.832 to 14683.587, 0
15091.464, 14683.587 to 15499.342, 0
15907.219, 15499.342 to 16315.097, 0
16722.974, 16315.097 to 17130.852, 0
17538.729, 17130.852 to 17946.606, 0
18354.484, 17946.606 to 18762.361, 0
19170.239, 18762.361 to 19578.116, 0
19985.993, 19578.116 to 20393.871, 0
20801.748, 20393.871 to 21209.626, 0
21617.503, 21209.626 to 22025.381, 0
22433.258, 22025.381 to 22841.135, 0
23249.013, 22841.135 to 23656.890, 0
24064.768, 23656.890 to 24472.645, 0
24880.522, 24472.645 to 25288.400, 0
25696.277, 25288.400 to 26104.155, 0
26512.032, 26104.155 to 26919.910, 0
27327.787, 26919.910 to 27735.664, 0
28143.542, 27735.664 to 28551.419, 0
28959.297, 28551.419 to 29367.174, 0
29775.051, 29367.174 to 30182.929, 0
30590.806, 30182.929 to 30998.684, 0
31406.561, 30998.684 to 31814.439, 0
32222.316, 31814.439 to 32630.193, 0
33038.071, 32630.193 to 33445.948, 0
33853.826, 33445.948 to 34261.703, 0
34669.580, 34261.703 to 35077.458, 0
35485.335, 35077.458 to 35893.213, 0
36301.090, 35893.213 to 36708.968, 0
37116.845, 36708.968 to 37524.722, 0
37932.600, 37524.722 to 38340.477, 0
38748.355, 38340.477 to 39156.232, 0
39564.110, 39156.232 to 39971.987, 0
40379.864, 39971.987 to 40787.742, 1


Plate, 4
Well, 6
Count, 217
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7919.413, 0.000 to 15838.826, 0
23758.238, 15838.826 to 31677.651, 0
39597.064, 31677.651 to 47516.477, 21
55435.890, 47516.477 to 63355.302, 15
71274.715, 63355.302 to 79194.128, 8
87113.541, 79194.128 to 95032.953, 12
102952.366, 95032.953 to 110871.779, 19
118791.192, 110871.779 to 126710.605, 11
134630.017, 126710.605 to 142549.430, 17
150468.843, 142549.430 to 158388.256, 15
166307.669, 158388.256 to 174227.081, 19
182146.494, 174227.081 to 190065.907, 7
197985.320, 190065.907 to 205904.733, 12
213824.145, 205904.733 to 221743.558, 9
229662.971, 221743.558 to 237582.384, 8
245501.797, 237582.384 to 253421.209, 5
261340.622, 253421.209 to 269260.035, 5
277179.448, 269260.035 to 285098.860, 2
293018.273, 285098.860 to 300937.686, 4
308857.099, 300937.686 to 316776.512, 2
324695.924, 316776.512 to 332615.337, 1
340534.750, 332615.337 to 348454.163, 4
356373.576, 348454.163 to 364292.988, 2
372212.401, 364292.988 to 380131.814, 2
388051.227, 380131.814 to 395970.640, 2
403890.052, 395970.640 to 411809.465, 3
419728.878, 411809.465 to 427648.291, 2
435567.704, 427648.291 to 443487.116, 1
451406.529, 443487.116 to 459325.942, 1
467245.355, 459325.942 to 475164.767, 2
483084.180, 475164.767 to 491003.593, 1
498923.006, 491003.593 to 506842.419, 0
514761.831, 506842.419 to 522681.244, 0
530600.657, 522681.244 to 538520.070, 1
546439.483, 538520.070 to 554358.895, 0
562278.308, 554358.895 to 570197.721, 0
578117.134, 570197.721 to 586036.547, 0
593955.959, 586036.547 to 601875.372, 0
609794.785, 601875.372 to 617714.198, 0
625633.611, 617714.198 to 633553.023, 1
641472.436, 633553.023 to 649391.849, 1
657311.262, 649391.849 to 665230.674, 0
673150.087, 665230.674 to 681069.500, 0
688988.913, 681069.500 to 696908.326, 0
704827.738, 696908.326 to 712747.151, 0
720666.564, 712747.151 to 728585.977, 1
736505.390, 728585.977 to 744424.802, 0
752344.215, 744424.802 to 760263.628, 0
768183.041, 760263.628 to 776102.454, 0
784021.866, 776102.454 to 791941.279, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:36:26
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-20\Plate4\Plate4.ics


