Plate, 4
Well, 2
Count, 101

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
581.121, 265230.376, 0.265, 70184.372, 102753989.165, 1831.620, 20489.333, 8382.000
550.416, 237942.188, 0.261, 62198.155, 87311404.835, 1084.262, 13716.000, 7450.667
561.685, 247785.129, 0.242, 60075.950, 92784762.021, 1874.177, 16340.667, 4572.000
529.251, 219995.463, 0.216, 47551.192, 77621920.861, 2995.812, 17780.000, 10583.333
594.757, 277823.315, 0.230, 63807.717, 110158200.563, 1533.379, 9990.667, 16510.000
457.112, 164110.181, 0.232, 38140.792, 50011178.493, 2541.411, 24045.333, 26924.000
494.679, 192192.786, 0.231, 44380.901, 63382508.444, 2047.813, 33358.667, 24553.333
405.983, 129451.333, 0.256, 33183.105, 35036731.875, 3268.177, 7027.333, 7281.333
403.741, 128025.043, 0.225, 28825.344, 34459279.704, 935.174, 33104.667, 11938.000
511.343, 205359.566, 0.184, 37738.085, 70006152.232, 1388.637, 4487.333, 12022.667
451.561, 160148.681, 0.188, 30066.669, 48211300.833, 1258.660, 5334.000, 13123.333
601.825, 284465.662, 0.190, 54038.044, 114132301.510, 846.667, 2540.000, 11430.000
508.732, 203267.181, 0.193, 39289.136, 68938955.317, 1831.620, 22013.333, 9398.000
367.877, 106290.487, 0.202, 21515.341, 26067860.855, 911.888, 4826.000, 22098.000
463.020, 168379.337, 0.186, 31260.462, 51975298.429, 1524.000, 24130.000, 29464.000
356.550, 99846.042, 0.227, 22640.956, 23733406.795, 598.684, 14139.333, 23706.667
302.473, 71855.883, 0.209, 15016.726, 14489630.030, 661.268, 8974.667, 18118.667
341.858, 91786.864, 0.262, 24022.482, 20918695.644, 911.888, 29972.000, 21590.000
488.024, 187056.370, 0.175, 32732.608, 60858683.588, 846.667, 3048.000, 12107.333
280.744, 61902.730, 0.227, 14069.833, 11585866.109, 1524.000, 24130.000, 30988.000
418.028, 137246.335, 0.209, 28726.642, 38248546.168, 1864.590, 4233.333, 19981.333
436.281, 149493.244, 0.212, 31679.620, 43480662.046, 1667.740, 10075.333, 32850.667
345.858, 93947.582, 0.188, 17655.537, 21661683.792, 4206.153, 22182.667, 21759.333
416.300, 136113.891, 0.178, 24275.257, 37776130.848, 542.131, 28871.333, 25992.667
372.060, 108721.730, 0.183, 19895.240, 26967353.793, 1743.393, 30734.000, 9652.000
419.371, 138129.554, 0.180, 24873.483, 38618350.099, 911.888, 5672.667, 22436.667
385.726, 116855.218, 0.193, 22512.241, 30049411.283, 1258.660, 6265.333, 12276.667
412.585, 133695.347, 0.192, 25713.942, 36773776.903, 1077.631, 28278.667, 30226.000
537.395, 226817.444, 0.157, 35509.213, 81260310.457, 987.375, 5418.667, 16002.000
308.374, 74687.069, 0.177, 13197.201, 15354367.178, 1084.262, 28786.667, 23114.000
228.353, 40954.641, 0.207, 8471.613, 6234741.969, 2196.443, 17526.000, 33612.667
308.374, 74687.069, 0.167, 12450.683, 15354367.178, 987.375, 4572.000, 15494.000
393.017, 121314.576, 0.173, 21004.150, 31785809.574, 567.961, 11853.333, 4064.000
510.155, 204405.991, 0.185, 37799.387, 69519114.360, 1478.640, 32681.333, 9567.333
402.157, 127022.840, 0.195, 24800.148, 34055442.543, 610.540, 31072.667, 12192.000
285.849, 64174.677, 0.183, 11772.997, 12229517.964, 3417.221, 10160.000, 13038.667
217.621, 37195.693, 0.157, 5837.277, 5396383.125, 1258.660, 20574.000, 15070.667
356.550, 99846.042, 0.174, 17337.831, 23733406.795, 946.602, 24807.333, 4656.667
448.957, 158307.068, 0.151, 23936.136, 47382094.795, 3390.897, 13800.667, 30480.000
295.828, 68733.528, 0.193, 13262.767, 13555537.988, 1680.585, 27432.000, 31834.667
223.867, 39361.483, 0.177, 6968.963, 5874500.904, 616.383, 19558.000, 16425.333
436.281, 149493.244, 0.146, 21828.640, 43480662.046, 1023.031, 1862.667, 18372.667
226.615, 40333.516, 0.189, 7613.511, 6093445.303, 1786.045, 32427.333, 18288.000
459.941, 166147.751, 0.145, 24057.394, 50945461.640, 946.602, 25230.667, 5503.333
242.684, 46256.315, 0.238, 10997.352, 7483768.628, 2012.504, 2624.667, 14986.000
451.343, 159993.793, 0.151, 24191.170, 48141376.460, 423.333, 5164.667, 23791.333
547.479, 235410.365, 0.134, 31498.430, 85921563.328, 423.333, 5503.333, 23537.333
342.031, 91880.228, 0.167, 15382.548, 20950620.882, 3287.859, 29210.000, 17610.667
470.710, 174019.061, 0.142, 24710.728, 54608347.340, 616.383, 20150.667, 16256.000
294.579, 68154.443, 0.170, 11614.264, 13384589.688, 2039.043, 7620.000, 10752.667
235.155, 43430.915, 0.177, 7684.824, 6808669.774, 1714.369, 15494.000, 8212.667
278.300, 60829.757, 0.333, 20286.571, 11285944.745, 3557.008, 31665.333, 28194.000
379.054, 112847.512, 0.158, 17871.735, 28516865.288, 850.889, 9821.333, 18034.000
484.883, 184655.931, 0.245, 45167.928, 59690977.792, 1151.591, 9736.667, 2878.667
324.619, 82763.371, 0.165, 13620.121, 17911050.500, 478.947, 28448.000, 25654.000
246.161, 47591.262, 0.180, 8543.151, 7810064.758, 1998.205, 5334.000, 25823.333
461.727, 167440.313, 0.151, 25230.851, 51541118.779, 1714.369, 5164.667, 27940.000
433.352, 147493.136, 0.153, 22542.192, 42610979.337, 1714.369, 3725.333, 27008.667
300.135, 70749.396, 0.138, 9793.872, 14156239.531, 1983.803, 16002.000, 22267.333
604.844, 287327.179, 0.131, 37537.518, 115858756.799, 1981.996, 2709.333, 23368.000
360.629, 102143.524, 0.247, 25275.870, 24557268.394, 1077.631, 29040.667, 30988.000
352.100, 97369.168, 0.154, 15031.942, 22855777.103, 610.540, 31580.667, 11853.333
480.956, 181677.224, 0.168, 30439.158, 58252494.432, 846.667, 1185.333, 21505.333
315.392, 78125.263, 0.139, 10851.537, 16426727.039, 698.179, 30903.333, 11514.667
356.550, 99846.042, 0.150, 14978.389, 23733406.795, 1786.045, 25400.000, 24468.667
262.001, 53913.327, 0.163, 8784.090, 9416900.906, 2222.399, 21166.667, 6265.333
450.875, 159662.413, 0.142, 22660.040, 47991887.814, 598.684, 33782.000, 21251.333
272.210, 58196.468, 0.160, 9323.410, 10561090.047, 803.219, 26924.000, 25400.000
201.581, 31914.603, 0.171, 5466.728, 4288920.269, 2733.042, 7789.333, 29548.667
249.812, 49013.761, 0.176, 8616.986, 8162831.783, 2995.812, 15748.000, 12784.667
693.013, 377200.646, 0.196, 74083.700, 174269923.889, 3268.177, 3894.667, 8212.667
466.977, 171270.012, 0.126, 21579.809, 53319466.118, 911.888, 29633.333, 22436.667
286.141, 64305.607, 0.144, 9247.786, 12266963.144, 661.268, 8551.333, 17610.667
349.438, 95902.806, 0.149, 14262.712, 22341420.043, 478.947, 28786.667, 25315.333
377.262, 111783.229, 0.138, 15390.483, 28114397.055, 1084.262, 14562.667, 6773.333
220.744, 38270.927, 0.167, 6373.868, 5632060.095, 567.961, 11599.333, 3556.000
212.076, 35324.091, 0.153, 5409.823, 4994250.260, 1743.393, 29887.333, 8128.000
231.907, 42239.383, 0.140, 5897.859, 6530405.526, 1608.667, 14562.667, 5164.667
218.364, 37450.159, 0.144, 5376.420, 5451855.025, 1250.088, 32596.667, 20066.000
426.687, 142991.280, 0.132, 18929.519, 40675053.302, 762.000, 27686.000, 25654.000
521.390, 213508.354, 0.148, 31521.727, 74214045.901, 1954.682, 30480.000, 6265.333
226.615, 40333.516, 0.159, 6417.568, 6093445.303, 2394.735, 22267.333, 13377.333
266.491, 55777.106, 0.146, 8118.468, 9909409.203, 1212.242, 5672.667, 14816.667
220.815, 38295.598, 0.123, 4697.869, 5637506.947, 598.684, 14732.000, 23791.333
218.364, 37450.159, 0.168, 6286.643, 5451855.025, 2562.478, 10414.000, 30310.667
202.970, 32355.953, 0.141, 4560.128, 4378194.922, 2651.838, 24807.333, 14139.333
390.855, 119983.642, 0.142, 17038.358, 31264166.984, 1856.885, 34459.333, 18965.333
349.174, 95757.880, 0.146, 13991.278, 22290796.335, 3039.757, 27770.667, 10329.333
232.839, 42579.404, 0.226, 9635.161, 6609417.291, 1635.185, 34374.667, 22775.333
408.543, 131088.702, 0.147, 19265.613, 35703574.424, 1667.740, 8551.333, 32173.333
220.732, 38266.803, 0.118, 4500.965, 5631149.777, 762.000, 10160.000, 3979.333
223.867, 39361.483, 0.175, 6875.440, 5874500.904, 2196.443, 15578.667, 34628.667
214.931, 36281.660, 0.124, 4512.401, 5198697.294, 2500.177, 9821.333, 9567.333
325.968, 83452.792, 0.139, 11640.995, 18135315.211, 598.684, 33697.333, 20658.667
319.101, 79973.400, 0.130, 10429.072, 17013048.620, 1023.031, 2794.000, 18796.000
223.993, 39405.505, 0.222, 8742.062, 5884358.764, 1680.585, 26162.000, 32935.333
399.318, 125235.327, 0.134, 16822.507, 33339116.258, 935.174, 33020.000, 11006.667
277.581, 60516.005, 0.156, 9454.800, 11198740.462, 2957.280, 27940.000, 4318.000
220.744, 38270.927, 0.166, 6342.016, 5632060.095, 2352.454, 19558.000, 34798.000
422.095, 139930.062, 0.124, 17380.631, 39375886.256, 762.000, 9398.000, 3979.333
373.003, 109273.181, 0.121, 13180.856, 27172786.685, 846.667, 2032.000, 21505.333



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:36:26
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-20\Plate4\Plate4.ics
