Plate, 4
Well, 6
Count, 217

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
770.604, 466393.201, 0.266, 124135.551, 239602925.436, 946.602, 20489.333, 4064.000
691.950, 376044.812, 0.340, 127905.338, 173469530.385, 1289.604, 26839.333, 29294.667
617.479, 299456.790, 0.353, 105695.673, 123272171.598, 1103.918, 7196.667, 27770.667
769.193, 464687.127, 0.281, 130782.890, 238289421.513, 1574.891, 4233.333, 9228.667
662.952, 345186.683, 0.288, 99404.628, 152561464.772, 1019.522, 12446.000, 9228.667
539.135, 228289.147, 0.338, 77092.084, 82052477.575, 1047.269, 30818.667, 17272.000
738.732, 428611.638, 0.262, 112136.691, 211086149.744, 946.602, 9482.667, 16425.333
907.736, 647156.362, 0.321, 207826.025, 391631519.406, 515.007, 4826.000, 23114.000
622.833, 304672.370, 0.312, 94927.086, 126506664.705, 1176.227, 3725.333, 16764.000
607.306, 289671.304, 0.263, 76113.388, 117279474.877, 1221.080, 3132.667, 11768.667
559.802, 246126.614, 0.323, 79390.618, 91854759.914, 833.870, 17441.333, 3556.000
576.110, 260675.516, 0.355, 92465.473, 100118460.463, 846.667, 33020.000, 22352.000
413.938, 134573.730, 0.411, 55367.908, 37136779.216, 1023.031, 12954.000, 30988.000
490.391, 188875.099, 0.338, 63868.818, 61748421.403, 682.604, 28363.333, 23537.333
668.467, 350953.704, 0.259, 90982.921, 156400647.475, 2168.525, 15917.333, 12192.000
575.329, 259969.409, 0.272, 70585.235, 99711940.966, 766.689, 12446.000, 7450.667
676.414, 359347.452, 0.253, 91078.314, 162045007.202, 1786.045, 16002.000, 23960.667
547.261, 235222.221, 0.258, 60704.890, 85818578.971, 833.870, 13885.333, 10075.333
757.821, 451048.472, 0.190, 85508.169, 227876019.511, 965.349, 18203.333, 5503.333
568.575, 253902.019, 0.259, 65708.214, 96241643.844, 1272.819, 28024.667, 29802.667
405.983, 129451.333, 0.311, 40262.231, 35036731.875, 900.019, 26585.333, 6604.000
504.992, 200289.794, 0.257, 51525.070, 67429824.828, 1188.353, 30310.667, 19812.000
428.206, 144010.646, 0.295, 42462.973, 41110778.321, 1103.918, 28956.000, 20658.667
391.696, 120500.353, 0.328, 39516.692, 31466343.494, 1135.923, 8212.667, 19473.333
468.343, 172272.971, 0.237, 40877.920, 53788510.247, 1113.616, 18372.667, 15070.667
711.820, 397951.525, 0.254, 101003.604, 188846552.306, 1554.273, 30564.667, 11176.000
637.882, 319573.370, 0.224, 71522.933, 135900067.684, 900.019, 27178.000, 7281.333
473.178, 175848.444, 0.241, 42348.307, 55471715.057, 682.604, 11599.333, 28956.000
489.465, 188162.289, 0.296, 55651.522, 61399195.769, 2756.547, 32512.000, 25061.333
442.896, 154061.463, 0.271, 41687.704, 45488836.436, 1113.616, 18542.000, 13970.000
585.577, 269313.307, 0.234, 62893.378, 105135774.649, 915.810, 30395.333, 20997.333
419.950, 138511.379, 0.276, 38180.956, 38778586.935, 871.697, 18626.667, 17272.000
737.407, 427075.693, 0.228, 97204.532, 209952514.872, 598.684, 19050.000, 31919.333
721.826, 409218.167, 0.272, 111244.240, 196922870.682, 1139.074, 32173.333, 19219.333
547.759, 235650.385, 0.222, 52382.842, 86053002.800, 1033.488, 13038.667, 12954.000
352.637, 97666.614, 0.278, 27171.093, 22960587.503, 1179.270, 4910.667, 19642.667
551.125, 238555.664, 0.223, 53254.857, 87649289.215, 871.697, 9567.333, 18288.000
454.943, 162556.249, 0.271, 44111.998, 49302541.166, 515.007, 4910.667, 22606.000
498.993, 195559.386, 0.208, 40755.249, 65055167.025, 1221.080, 2116.667, 12446.000
436.281, 149493.244, 0.256, 38293.771, 43480662.046, 1858.814, 26839.333, 27432.000
320.479, 80665.922, 0.267, 21570.959, 17234510.624, 592.667, 21420.667, 1439.333
442.014, 153448.554, 0.281, 43053.928, 45217651.276, 598.684, 27516.667, 30988.000
596.466, 279422.703, 0.205, 57234.071, 111110815.251, 757.282, 5164.667, 7958.667
367.653, 106161.162, 0.276, 29322.394, 26020299.738, 1561.176, 16933.333, 29548.667
491.292, 189570.194, 0.230, 43671.416, 62089602.666, 780.588, 17272.000, 28024.667
615.825, 297855.125, 0.190, 56697.511, 122284501.081, 1317.104, 6942.667, 14308.667
355.289, 99141.091, 0.267, 26487.022, 23482500.675, 1338.698, 7366.000, 15578.667
518.523, 211167.261, 0.215, 45320.595, 72996776.263, 1606.437, 6434.667, 12784.667
405.983, 129451.333, 0.309, 39945.322, 35036731.875, 2094.538, 10075.333, 21928.667
373.841, 109764.724, 0.289, 31751.519, 27356339.592, 1745.448, 15240.000, 14478.000
552.725, 239943.376, 0.211, 50733.725, 88415203.110, 592.667, 18203.333, 3217.333
430.393, 145486.024, 0.273, 39692.758, 41744158.829, 1981.996, 1354.667, 14393.333
385.910, 116966.903, 0.264, 30867.625, 30092501.141, 644.802, 29802.667, 12530.667
482.120, 182557.856, 0.227, 41444.188, 58676552.687, 803.219, 16933.333, 7958.667
493.975, 191646.365, 0.225, 43077.092, 63112397.772, 1270.000, 13970.000, 17102.667
388.230, 118377.201, 0.253, 29909.699, 30638387.122, 1151.591, 30734.000, 13208.000
499.391, 195871.668, 0.232, 45445.505, 65211055.921, 698.179, 22521.333, 13208.000
513.500, 207095.281, 0.227, 47034.661, 70895570.889, 1103.918, 19473.333, 12784.667
729.731, 418230.179, 0.202, 84641.780, 203463659.448, 780.588, 10583.333, 2963.333
506.959, 201852.998, 0.213, 42961.036, 68220768.475, 2082.525, 12615.333, 21082.000
496.023, 193238.132, 0.208, 40170.941, 63900321.990, 542.131, 31496.000, 21082.000
421.073, 139253.000, 0.223, 30988.596, 39090447.408, 1019.522, 8805.333, 13292.667
405.983, 129451.333, 0.267, 34535.929, 35036731.875, 682.604, 11260.667, 28363.333
457.976, 164730.735, 0.221, 36381.201, 50295109.294, 1151.591, 27516.667, 9482.667
422.888, 140455.785, 0.236, 33129.857, 39597999.448, 1507.447, 18965.333, 23198.667
692.934, 377114.925, 0.189, 71238.399, 174210521.948, 757.282, 5842.000, 8297.333
665.044, 347369.123, 0.177, 61407.255, 154010602.294, 990.998, 30480.000, 14732.000
468.146, 172128.501, 0.213, 36657.241, 53720862.891, 900.019, 26585.333, 10160.000
358.888, 101159.899, 0.227, 22923.399, 24203400.082, 1212.242, 8128.000, 30310.667
412.129, 133399.893, 0.214, 28529.068, 36651944.564, 1179.270, 6265.333, 7196.667
454.473, 162220.653, 0.228, 37003.776, 49149942.789, 1902.647, 14562.667, 33612.667
531.358, 221750.227, 0.168, 37199.267, 78552481.803, 850.889, 13292.667, 7535.333
698.483, 383178.401, 0.173, 66427.834, 178428954.587, 661.268, 10922.000, 4656.667
344.666, 93301.216, 0.232, 21681.657, 21438517.754, 931.333, 10498.667, 24384.000
467.332, 171530.154, 0.195, 33423.843, 53440992.554, 1325.243, 5672.667, 10583.333
699.635, 384444.260, 0.189, 72784.263, 179313865.190, 965.349, 17441.333, 4910.667
329.198, 85114.456, 0.247, 21050.237, 18679652.555, 2082.525, 13546.667, 22944.667
897.956, 633286.711, 0.150, 94911.013, 379109234.134, 1212.242, 6011.333, 6011.333
507.886, 202591.993, 0.202, 40959.848, 68595751.167, 987.375, 23706.667, 30988.000
518.654, 211273.613, 0.332, 70087.977, 73051928.911, 1212.242, 7027.333, 30818.667
407.344, 130320.206, 0.194, 25217.063, 35390071.116, 1317.104, 6011.333, 15240.000
229.362, 41317.405, 0.214, 8843.358, 6317763.299, 598.684, 18626.667, 31496.000
286.898, 64646.694, 0.196, 12695.795, 12364691.472, 935.174, 21336.000, 2370.667
715.483, 402057.807, 0.187, 75297.142, 191777012.490, 592.667, 22013.333, 1439.333
469.333, 173002.344, 0.194, 33586.085, 54130468.079, 1212.242, 9313.333, 25569.333
372.060, 108721.730, 0.225, 24416.976, 26967353.793, 957.894, 16594.667, 27347.333
493.805, 191514.141, 0.180, 34441.097, 63047093.793, 1179.270, 4487.333, 20743.333
617.885, 299851.027, 0.148, 44468.546, 123515684.784, 766.689, 12530.667, 8212.667
576.110, 260675.516, 0.189, 49312.823, 100118460.463, 957.894, 15917.333, 17780.000
577.498, 261933.732, 0.170, 44558.826, 100844204.966, 987.375, 22690.667, 4487.333
409.759, 131870.578, 0.194, 25585.484, 36023479.857, 682.604, 11684.000, 2794.000
459.450, 165793.251, 0.166, 27486.630, 50782499.317, 871.697, 10329.333, 18711.333
400.074, 125709.937, 0.212, 26702.616, 33528815.713, 965.349, 17272.000, 16256.000
559.401, 245774.214, 0.149, 36573.243, 91657556.102, 682.604, 10583.333, 4064.000
369.655, 107320.760, 0.188, 20212.685, 26447791.455, 2424.484, 14054.667, 2286.000
463.391, 168649.418, 0.169, 28439.320, 52100401.516, 682.604, 3302.000, 13038.667
518.715, 211323.079, 0.172, 36423.750, 73077586.299, 850.889, 16848.667, 6265.333
279.350, 61289.692, 0.233, 14302.187, 11414186.248, 1507.447, 17780.000, 24130.000
456.176, 163438.577, 0.177, 28926.956, 49704494.133, 644.802, 6858.000, 9228.667
654.023, 335950.605, 0.147, 49264.382, 146479530.944, 616.383, 9652.000, 4826.000
370.415, 107762.496, 0.214, 23011.235, 26611249.362, 423.333, 29464.000, 27686.000
491.536, 189758.580, 0.177, 33644.061, 62182178.285, 535.479, 19388.667, 6773.333
449.732, 158853.396, 0.175, 27731.820, 47627584.567, 957.894, 15240.000, 17102.667
274.254, 59073.714, 0.195, 11503.623, 10800782.331, 803.219, 17695.333, 7704.667
345.171, 93574.942, 0.240, 22464.330, 21532931.183, 723.392, 14647.333, 26839.333
349.174, 95757.880, 0.234, 22451.939, 22290796.335, 1179.270, 16848.667, 15155.333
484.023, 184001.708, 0.181, 33256.861, 59374037.626, 946.602, 28363.333, 13208.000
364.917, 104587.300, 0.220, 23060.287, 25443814.797, 1590.742, 13292.667, 18542.000
230.635, 41777.122, 0.247, 10298.286, 6423497.819, 1176.227, 2709.333, 16171.333
404.908, 128766.125, 0.203, 26196.087, 34758917.404, 1019.522, 8720.667, 12276.667
400.450, 125946.361, 0.187, 23493.623, 33623447.125, 542.131, 31157.333, 21505.333
435.915, 149242.867, 0.177, 26362.853, 43371473.406, 946.602, 9906.000, 15578.667
284.348, 63502.619, 0.229, 14555.425, 12037914.637, 1325.243, 11599.333, 12361.333
223.867, 39361.483, 0.234, 9197.907, 5874500.904, 1367.832, 21928.667, 30649.333
374.853, 110360.130, 0.166, 18330.261, 27579227.944, 535.479, 19219.333, 7281.333
231.907, 42239.383, 0.214, 9058.691, 6530405.526, 2060.029, 19981.333, 10329.333
416.382, 136167.335, 0.183, 24960.006, 37798381.726, 542.131, 23198.667, 5418.667
400.686, 126095.304, 0.193, 24278.963, 33683109.115, 871.697, 31411.333, 14393.333
349.159, 95749.697, 0.194, 18621.351, 22287939.086, 1047.269, 31072.667, 16256.000
295.828, 68733.528, 0.188, 12946.930, 13555537.988, 780.588, 18034.000, 28194.000
405.983, 129451.333, 0.199, 25811.392, 35036731.875, 1365.209, 16764.000, 2370.667
548.216, 236044.286, 0.185, 43745.808, 86268855.777, 1325.243, 6858.000, 11176.000
227.887, 40787.742, 0.206, 8392.096, 6196668.902, 698.179, 21844.000, 13038.667
224.396, 39547.565, 0.208, 8245.444, 5916207.861, 931.333, 9567.333, 24384.000
520.570, 212837.488, 0.152, 32252.510, 73864538.314, 616.383, 9821.333, 4233.333
344.581, 93254.916, 0.175, 16290.560, 21422561.702, 542.131, 15324.667, 27093.333
336.595, 88982.839, 0.204, 18132.878, 19967476.835, 1441.821, 9398.000, 9398.000
535.694, 225384.575, 0.171, 38480.193, 80491511.760, 305.270, 1185.333, 19896.667
229.362, 41317.405, 0.235, 9695.182, 6317763.299, 1441.821, 20489.333, 5842.000
437.805, 150539.908, 0.165, 24886.790, 43938099.764, 900.019, 28448.000, 28363.333
538.170, 227472.789, 0.150, 34147.688, 81612743.660, 661.268, 10414.000, 5080.000
218.364, 37450.159, 0.232, 8702.797, 5451855.025, 1338.698, 4487.333, 15663.333
412.796, 133832.497, 0.205, 27469.435, 36830377.685, 1626.394, 19050.000, 29464.000
230.152, 41602.672, 0.283, 11760.599, 6383305.660, 423.333, 22013.333, 9990.667
373.944, 109825.634, 0.194, 21308.332, 27379113.152, 1561.176, 2794.000, 19388.667
469.333, 173002.344, 0.146, 25293.594, 54130468.079, 1100.667, 14901.333, 18203.333
372.522, 108991.624, 0.185, 20160.124, 27067832.997, 2136.890, 27262.667, 16594.667
356.550, 99846.042, 0.188, 18761.033, 23733406.795, 1745.448, 14901.333, 28786.667
230.555, 41748.176, 0.219, 9130.588, 6416823.030, 871.697, 32173.333, 14816.667
389.607, 119218.147, 0.186, 22163.742, 30965446.863, 1365.209, 12276.667, 4487.333
500.885, 197045.155, 0.151, 29819.411, 65797961.704, 1129.594, 17187.333, 9059.333
498.993, 195559.386, 0.156, 30492.086, 65055167.025, 850.889, 18288.000, 4064.000
497.079, 194061.811, 0.170, 33014.854, 64309320.637, 2131.852, 21759.333, 7874.000
338.889, 90199.405, 0.184, 16625.494, 20378363.708, 987.375, 28024.667, 21251.333
448.957, 158307.068, 0.178, 28238.142, 47382094.795, 1441.821, 10329.333, 10498.667
824.115, 533415.428, 0.235, 125422.189, 293063787.969, 508.000, 846.667, 18880.667
466.412, 170855.526, 0.165, 28256.812, 53126027.621, 1019.522, 7027.333, 17695.333
257.278, 51986.950, 0.203, 10566.669, 8916723.733, 423.333, 22352.000, 10244.667
470.710, 174019.061, 0.172, 29997.186, 54608347.340, 757.282, 9652.000, 31834.667
370.165, 107616.872, 0.181, 19436.785, 26557326.058, 1103.918, 20404.667, 13377.333
628.207, 309952.561, 0.161, 49823.145, 129809549.537, 757.282, 9990.667, 31157.333
220.744, 38270.927, 0.213, 8167.614, 5632060.095, 1129.594, 24976.667, 8043.333
246.878, 47869.134, 0.230, 11015.998, 7878565.531, 2136.890, 28448.000, 18372.667
266.371, 55726.669, 0.169, 9400.377, 9895971.216, 598.684, 6265.333, 28363.333
522.492, 214412.019, 0.144, 30849.217, 74685705.771, 542.131, 23537.333, 4995.333
426.119, 142610.741, 0.177, 25276.037, 40512790.339, 1139.074, 32935.333, 20066.000
448.957, 158307.068, 0.158, 25018.330, 47382094.795, 833.870, 14224.000, 10837.333
435.231, 148775.111, 0.162, 24105.884, 43167731.120, 1019.522, 6942.667, 29125.333
448.957, 158307.068, 0.158, 24944.970, 47382094.795, 1197.367, 28363.333, 11938.000
404.087, 128244.713, 0.157, 20134.345, 34548007.321, 644.802, 29210.000, 12784.667
505.604, 200775.506, 0.153, 30801.272, 67675254.071, 1212.242, 10583.333, 19896.667
514.556, 207947.951, 0.192, 40009.823, 71333867.281, 508.000, 846.667, 18372.667
391.438, 120341.918, 0.173, 20823.531, 31404305.687, 987.375, 9313.333, 3386.667
