Plate, 1
Well, 5
Count, 166

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
515.839, 208986.398, 0.127, 26472.417, 71868872.486, 757.282, 10244.667, 30056.667
375.020, 110458.121, 0.162, 17863.179, 27615968.237, 1910.167, 17610.667, 19981.333
405.689, 129263.781, 0.166, 21482.428, 34960616.469, 1737.215, 7281.333, 21844.000
536.025, 225663.003, 0.122, 27532.453, 80640710.434, 1292.381, 19981.333, 9144.000
344.404, 93159.572, 0.166, 15452.572, 21389716.478, 1047.269, 9059.333, 30988.000
388.230, 118377.201, 0.166, 19698.811, 30638387.122, 1597.487, 28194.000, 29887.333
438.025, 150690.835, 0.130, 19648.433, 44004192.997, 1221.080, 14816.667, 2286.000
350.632, 96559.222, 0.173, 16722.259, 22571188.861, 1507.447, 4741.333, 15155.333
436.338, 149532.884, 0.134, 20038.701, 43497957.571, 915.810, 14732.000, 31750.000
355.800, 99426.153, 0.151, 15011.183, 23583852.608, 1070.958, 13462.000, 3640.667
392.581, 121045.735, 0.124, 15005.240, 31680209.050, 863.434, 26585.333, 29210.000
477.326, 178945.074, 0.146, 26171.052, 56943403.481, 1396.358, 16256.000, 23452.667
351.366, 96963.772, 0.194, 18806.426, 22713185.833, 1188.353, 15832.667, 25992.667
476.844, 178583.972, 0.120, 21404.940, 56771127.450, 2279.720, 16933.333, 1439.333
355.437, 99223.585, 0.127, 12552.621, 23511815.996, 2222.399, 16171.333, 5418.667
387.364, 117849.551, 0.133, 15732.040, 30433766.252, 1221.080, 22182.667, 9482.667
356.938, 100063.219, 0.122, 12256.307, 23810883.090, 846.667, 12276.667, 29210.000
329.198, 85114.456, 0.142, 12072.187, 18679652.555, 1714.369, 25315.333, 10583.333
492.411, 190434.193, 0.095, 18170.586, 62514562.354, 616.383, 33189.333, 23029.333
390.368, 119684.734, 0.137, 16400.068, 31147410.044, 1533.379, 3640.667, 19134.667
420.666, 138983.946, 0.099, 13818.671, 38977210.925, 1409.134, 31326.667, 12276.667
344.404, 93159.572, 0.138, 12827.596, 21389716.478, 863.434, 9313.333, 5926.667
447.638, 157377.811, 0.103, 16216.861, 46965510.970, 1478.640, 26331.333, 4910.667
468.551, 172426.054, 0.092, 15840.371, 53860221.366, 863.434, 33104.667, 19219.333
324.459, 82681.780, 0.132, 10936.512, 17884571.035, 1023.031, 25654.000, 30226.000
462.567, 168050.311, 0.110, 18524.322, 51823027.555, 1188.353, 33866.667, 20235.333
540.118, 229122.048, 0.158, 36194.147, 82501932.920, 2455.333, 21844.000, 34036.000
351.366, 96963.772, 0.160, 15500.055, 22713185.833, 1258.660, 19304.000, 10244.667
351.971, 97297.846, 0.204, 19821.000, 22830669.077, 661.268, 13038.667, 33951.333
350.632, 96559.222, 0.123, 11899.857, 22571188.861, 1478.640, 24892.000, 5249.333
761.263, 455155.157, 0.195, 88700.263, 230995224.961, 863.434, 34882.667, 18626.667
372.897, 109211.456, 0.123, 13419.596, 27149766.429, 1289.604, 4910.667, 25061.333
332.923, 87051.879, 0.133, 11581.629, 19321063.439, 1545.022, 9906.000, 27178.000
382.806, 115092.359, 0.116, 13378.152, 29372001.160, 1767.892, 18542.000, 23537.333
470.612, 173946.359, 0.102, 17672.213, 54574129.245, 718.420, 31072.667, 8297.333
341.858, 91786.864, 0.133, 12231.816, 20918695.644, 661.268, 10160.000, 28702.000
343.041, 92423.377, 0.388, 35871.095, 21136669.285, 1272.819, 30649.333, 6519.333
332.923, 87051.879, 0.116, 10095.898, 19321063.439, 1507.447, 5672.667, 13970.000
341.858, 91786.864, 0.119, 10919.181, 20918695.644, 2303.182, 13123.333, 23283.333
410.162, 132129.957, 0.106, 13976.932, 36129815.444, 946.602, 8890.000, 9736.667
491.719, 189899.338, 0.269, 51173.512, 62251379.135, 1439.333, 34628.667, 14816.667
524.676, 216208.591, 0.106, 22910.519, 75626363.896, 1365.209, 13377.333, 27178.000
384.847, 116323.393, 0.103, 11981.140, 29844505.947, 1197.367, 32088.667, 13462.000
370.165, 107616.872, 0.112, 12032.589, 26557326.058, 2082.525, 28786.667, 5588.000
400.292, 125847.402, 0.109, 13722.428, 33583826.968, 2254.424, 14478.000, 21420.667
340.066, 90827.337, 0.120, 10862.232, 20591532.591, 378.641, 29210.000, 25823.333
332.631, 86899.199, 0.117, 10188.807, 19270255.069, 846.667, 14224.000, 15240.000
324.459, 82681.780, 0.131, 10836.629, 17884571.035, 1129.594, 1947.333, 20320.000
345.171, 93574.942, 0.136, 12749.552, 21532931.183, 1047.269, 8043.333, 30734.000
389.455, 119125.537, 0.118, 14022.700, 30929372.521, 2184.991, 6011.333, 16933.333
372.522, 108991.624, 0.105, 11471.335, 27067832.997, 1023.031, 11514.667, 4402.667
334.889, 88082.719, 0.124, 10907.688, 19665267.953, 1481.062, 5842.000, 28871.333
380.040, 113435.421, 0.108, 12195.731, 28740004.265, 780.588, 5164.667, 11091.333
406.981, 130087.999, 0.107, 13895.350, 35295525.324, 1258.660, 20150.667, 11176.000
376.472, 111315.482, 0.103, 11513.421, 27938118.671, 1047.269, 16933.333, 31157.333
422.360, 140105.811, 0.103, 14374.813, 39450092.039, 1270.000, 7281.333, 27770.667
412.440, 133601.331, 0.109, 14620.867, 36734994.345, 871.697, 13462.000, 30564.667
355.437, 99223.585, 0.098, 9759.638, 23511815.996, 900.019, 26754.667, 17018.000
406.749, 129939.684, 0.135, 17502.690, 35235181.074, 1745.448, 31834.667, 27432.000
351.366, 96963.772, 0.107, 10410.016, 22713185.833, 1338.698, 9652.000, 8636.000
328.090, 84542.697, 0.104, 8832.801, 18491747.089, 515.007, 32512.000, 23368.000
332.664, 86916.207, 0.103, 8919.736, 19275912.660, 3370.754, 20912.667, 19304.000
364.776, 104506.463, 0.105, 10969.798, 25414321.607, 780.588, 5926.667, 11260.667
405.983, 129451.333, 0.095, 12257.152, 35036731.875, 1100.667, 33443.333, 17949.333
481.262, 181908.619, 0.084, 15308.198, 58363820.755, 567.961, 33358.667, 14139.333
402.592, 127297.288, 0.096, 12260.553, 34165873.295, 718.420, 30564.667, 7789.333
458.961, 165440.468, 0.088, 14618.978, 50620499.241, 682.604, 21590.000, 31157.333
455.614, 163035.854, 0.093, 15099.193, 49520894.970, 1481.062, 11091.333, 21336.000
558.755, 245207.007, 0.128, 31396.452, 91340443.137, 863.434, 34713.333, 17780.000
349.980, 96200.068, 0.101, 9685.731, 22445375.071, 598.684, 30226.000, 24553.333
297.793, 69649.724, 0.103, 7183.562, 13827475.487, 1100.667, 19050.000, 4572.000
326.499, 83724.451, 0.112, 9365.755, 18223939.462, 728.330, 2624.667, 23368.000
300.229, 70793.989, 0.099, 7004.516, 14169625.688, 1497.906, 22267.333, 4995.333
333.631, 87422.595, 0.102, 8912.583, 19444614.521, 1526.350, 22606.000, 6519.333
262.797, 54241.334, 0.113, 6128.916, 9502969.696, 515.007, 32596.667, 22860.000
336.754, 89066.831, 0.097, 8595.368, 19995754.586, 644.802, 22606.000, 30818.667
331.994, 86566.670, 0.097, 8406.731, 19159751.436, 2756.547, 13970.000, 8043.333
468.754, 172576.013, 0.087, 14996.798, 53930500.066, 987.375, 32766.000, 12446.000
327.925, 84457.732, 0.092, 7793.046, 18463878.048, 378.641, 28871.333, 25654.000
365.538, 104943.596, 0.093, 9734.283, 25573944.054, 1023.031, 24722.667, 30649.333
459.941, 166147.751, 0.096, 15996.298, 50945461.640, 431.717, 3302.000, 22352.000
332.664, 86916.207, 0.097, 8431.864, 19275912.660, 1019.522, 27347.333, 28532.667
467.711, 171808.713, 0.088, 15181.707, 53571225.044, 616.383, 32766.000, 22267.333
335.663, 88490.306, 0.095, 8432.332, 19801922.049, 1456.660, 31580.667, 17187.333
301.525, 71406.473, 0.101, 7218.228, 14353908.546, 1949.173, 11260.667, 7535.333
421.995, 139863.426, 0.091, 12740.812, 39347762.730, 598.684, 3217.333, 22944.667
340.729, 91181.702, 0.188, 17118.652, 20712157.573, 2856.167, 19727.333, 846.667
404.437, 128467.286, 0.108, 13869.322, 34637985.212, 1270.000, 7196.667, 11260.667
283.317, 63042.907, 0.091, 5728.687, 11907432.934, 515.007, 24214.667, 28532.667
189.545, 28217.293, 0.128, 3605.790, 3565634.499, 1849.148, 12700.000, 17780.000
343.638, 92745.126, 0.123, 11401.848, 21247138.196, 3569.079, 1862.667, 12446.000
389.543, 119179.068, 0.101, 12008.364, 30950222.678, 1129.594, 2201.333, 21420.667
282.848, 62834.099, 0.100, 6256.977, 11848323.104, 846.667, 13546.667, 15748.000
491.358, 189620.717, 0.088, 16602.557, 62114426.318, 567.961, 32850.667, 14393.333
275.526, 59623.160, 0.086, 5121.595, 10951819.670, 900.019, 26162.000, 16340.667
326.499, 83724.451, 0.099, 8300.948, 18223939.462, 1714.369, 6011.333, 23029.333
279.177, 61213.992, 0.093, 5691.324, 11393046.072, 1767.892, 18034.000, 21844.000
104.853, 8634.755, 0.110, 948.744, 603585.545, 698.179, 7027.333, 7450.667
330.145, 85605.295, 0.092, 7856.030, 18841468.382, 846.667, 11768.667, 29887.333
386.101, 117082.536, 0.095, 11086.012, 30137136.187, 1113.616, 18034.000, 30988.000
568.715, 254026.478, 0.090, 22900.590, 96312416.466, 1047.269, 15917.333, 31411.333
107.761, 9120.442, 0.099, 899.426, 655220.758, 1954.682, 30734.000, 22267.333
473.874, 176366.061, 0.113, 19934.360, 55716820.175, 2035.525, 27601.333, 31834.667
268.204, 56496.429, 0.103, 5819.802, 10101719.318, 2091.112, 8297.333, 13038.667
256.551, 51693.672, 0.106, 5497.424, 8841376.286, 1151.591, 6519.333, 26754.667
304.883, 73005.496, 0.089, 6531.965, 14838743.816, 1100.667, 19050.000, 5672.667
324.117, 82507.361, 0.081, 6668.192, 17828009.057, 846.667, 23537.333, 7958.667
230.478, 41720.294, 0.100, 4191.753, 6410395.791, 1188.353, 15917.333, 24807.333
220.744, 38270.927, 0.100, 3821.244, 5632060.095, 1456.660, 10244.667, 31834.667
295.600, 68627.394, 0.095, 6525.714, 13524152.626, 1481.062, 5080.000, 27601.333
365.754, 105067.635, 0.086, 9051.008, 25619298.433, 863.434, 25738.667, 29040.667
123.413, 11962.135, 0.102, 1219.014, 984185.278, 946.602, 12192.000, 27855.333
268.204, 56496.429, 0.097, 5493.580, 10101719.318, 1100.667, 16340.667, 32427.333
220.744, 38270.927, 0.101, 3881.735, 5632060.095, 1446.785, 11853.333, 20066.000
217.621, 37195.693, 0.101, 3746.026, 5396383.125, 3403.558, 21928.667, 23198.667
379.154, 112907.336, 0.113, 12799.386, 28539544.693, 661.268, 13546.667, 34374.667
228.048, 40845.486, 0.102, 4172.179, 6209832.694, 863.434, 9144.000, 6773.333
291.923, 66930.786, 0.089, 5961.781, 13025748.572, 1378.273, 23791.333, 31665.333
251.983, 49869.054, 0.092, 4589.188, 8377424.082, 1139.074, 18796.000, 31834.667
333.431, 87317.433, 0.086, 7474.635, 19409539.900, 1221.080, 15494.000, 3302.000
348.893, 95603.710, 0.091, 8668.362, 22236985.718, 871.697, 14224.000, 30988.000
360.241, 101924.210, 0.095, 9635.115, 24478219.699, 1023.031, 7958.667, 7027.333
223.993, 39405.505, 0.096, 3772.246, 5884358.764, 515.007, 23706.667, 28448.000
217.621, 37195.693, 0.096, 3587.047, 5396383.125, 1526.350, 14308.667, 13716.000
172.584, 23393.225, 0.101, 2355.962, 2691528.207, 1714.369, 7620.000, 23622.000
123.413, 11962.135, 0.101, 1206.761, 984185.278, 1856.885, 30564.667, 10583.333
190.022, 28359.320, 0.090, 2561.890, 3592588.871, 1084.262, 32427.333, 18372.667
207.055, 33671.296, 0.093, 3120.419, 4647865.550, 1497.906, 21166.667, 6011.333
188.095, 27787.189, 0.109, 3022.681, 3484421.799, 1151.591, 7196.667, 25823.333
118.484, 11025.759, 0.098, 1081.565, 870916.570, 946.602, 11260.667, 28024.667
228.048, 40845.486, 0.100, 4094.120, 6209832.694, 1533.379, 3471.333, 17610.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	18:39:36
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-28\Plate1_2\Plate1.ics
