Plate, 1
Well, 4
Count, 167

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
439.410, 151645.846, 0.123, 18577.526, 44423173.315, 728.330, 12022.667, 30141.333
337.260, 89334.439, 0.150, 13400.672, 20085940.620, 1561.176, 9144.000, 5588.000
400.292, 125847.402, 0.142, 17811.632, 33583826.968, 946.602, 7027.333, 8720.667
346.089, 94072.996, 0.145, 13650.685, 21705073.514, 698.179, 4572.000, 13377.333
351.366, 96963.772, 0.142, 13807.376, 22713185.833, 1197.367, 6858.000, 24892.000
347.135, 94642.567, 0.168, 15859.272, 21902493.848, 1281.239, 7112.000, 29887.333
415.202, 135397.149, 0.154, 20808.802, 37478144.544, 610.540, 3217.333, 25908.000
329.198, 85114.456, 0.157, 13367.280, 18679652.555, 728.330, 11599.333, 30734.000
356.550, 99846.042, 0.141, 14103.313, 23733406.795, 698.179, 19050.000, 3810.000
340.078, 90833.579, 0.167, 15196.484, 20593655.406, 644.802, 11768.667, 23198.667
351.366, 96963.772, 0.154, 14890.884, 22713185.833, 423.333, 15917.333, 27601.333
296.549, 69068.899, 0.130, 8984.370, 13654870.921, 1874.177, 23706.667, 23537.333
402.157, 127022.840, 0.124, 15700.149, 34055442.543, 1874.177, 24299.333, 21759.333
379.533, 113132.717, 0.136, 15365.093, 28625041.670, 644.802, 11176.000, 23452.667
433.352, 147493.136, 0.120, 17763.464, 42610979.337, 698.179, 5249.333, 13208.000
345.171, 93574.942, 0.129, 12100.467, 21532931.183, 2091.112, 18288.000, 28363.333
343.638, 92745.126, 0.147, 13594.804, 21247138.196, 1030.014, 19050.000, 8551.333
480.943, 181667.158, 0.113, 20457.639, 58247653.549, 616.383, 30734.000, 20489.333
388.230, 118377.201, 0.257, 30373.513, 30638387.122, 1439.333, 15070.667, 34374.667
341.858, 91786.864, 0.132, 12110.592, 20918695.644, 515.007, 9990.667, 23368.000
320.309, 80580.261, 0.145, 11706.484, 17207065.273, 2909.628, 32935.333, 14816.667
388.523, 118556.019, 0.130, 15465.182, 30707835.964, 431.717, 9567.333, 26585.333
367.225, 105914.134, 0.144, 15301.307, 25929532.204, 1526.350, 5334.000, 14732.000
341.868, 91792.151, 0.161, 14757.225, 20920502.882, 2184.991, 17949.333, 33782.000
346.069, 94062.306, 0.144, 13585.253, 21701373.921, 2094.538, 17187.333, 11091.333
442.175, 153559.866, 0.104, 15941.287, 45266861.681, 987.375, 14054.667, 11006.667
410.956, 132641.994, 0.118, 15654.761, 36340036.935, 798.744, 7027.333, 26077.333
545.710, 233891.112, 0.139, 32548.243, 85091147.294, 515.007, 16679.333, 32004.000
345.171, 93574.942, 0.120, 11260.847, 21532931.183, 1714.369, 3132.667, 23198.667
283.317, 63042.907, 0.130, 8178.799, 11907432.934, 863.434, 7874.000, 7789.333
340.078, 90833.579, 0.124, 11302.003, 20593655.406, 661.268, 6773.333, 10414.000
322.822, 81849.388, 0.117, 9614.121, 17615174.555, 616.383, 30141.333, 20658.667
434.511, 148283.217, 0.112, 16680.563, 42953820.691, 1378.273, 21844.000, 29802.667
506.959, 201852.998, 0.107, 21646.643, 68220768.475, 1070.958, 30903.333, 22521.333
332.923, 87051.879, 0.123, 10681.331, 19321063.439, 1786.045, 22775.333, 31326.667
332.923, 87051.879, 0.114, 9957.833, 19321063.439, 698.179, 28786.667, 22013.333
340.078, 90833.579, 0.133, 12066.749, 20593655.406, 2468.436, 17864.667, 17018.000
365.538, 104943.596, 0.109, 11429.507, 25573944.054, 1270.000, 16848.667, 8805.333
340.078, 90833.579, 0.122, 11057.500, 20593655.406, 661.268, 7281.333, 10837.333
322.420, 81645.642, 0.135, 10988.523, 17549442.153, 1232.765, 15070.667, 28871.333
333.029, 87106.988, 0.121, 10566.465, 19339413.386, 535.479, 22352.000, 5672.667
341.858, 91786.864, 0.105, 9665.473, 20918695.644, 2091.112, 27516.667, 18626.667
390.855, 119983.642, 0.115, 13850.655, 31264166.984, 1179.270, 15409.333, 30056.667
283.317, 63042.907, 0.120, 7586.609, 11907432.934, 431.717, 13292.667, 9906.000
319.623, 80235.174, 0.115, 9245.882, 17096648.969, 1060.870, 6434.667, 17695.333
634.572, 316265.743, 0.203, 64074.885, 133795661.163, 610.540, 17187.333, 762.000
360.241, 101924.210, 0.110, 11261.563, 24478219.699, 1019.522, 13123.333, 18965.333
355.555, 99289.811, 0.141, 14024.738, 23535358.824, 567.961, 12446.000, 33274.000
419.583, 138268.960, 0.113, 15559.448, 38676827.646, 2184.991, 4656.667, 20404.667
354.325, 98603.717, 0.109, 10782.206, 23291836.285, 1060.870, 5926.667, 18626.667
361.468, 102619.189, 0.114, 11673.199, 24729006.322, 1545.022, 10160.000, 28617.333
343.638, 92745.126, 0.124, 11459.792, 21247138.196, 1281.239, 8382.000, 30056.667
341.858, 91786.864, 0.112, 10248.393, 20918695.644, 990.998, 15832.667, 31157.333
351.366, 96963.772, 0.108, 10431.671, 22713185.833, 598.684, 13208.000, 10498.667
332.664, 86916.207, 0.120, 10403.774, 19275912.660, 757.282, 5926.667, 12869.333
427.583, 143592.307, 0.106, 15150.451, 40931773.123, 1439.333, 15409.333, 19558.000
314.935, 77899.183, 0.120, 9316.127, 16355474.687, 542.131, 26246.667, 12530.667
322.822, 81849.388, 0.113, 9233.384, 17615174.555, 798.744, 7704.667, 26500.667
551.459, 238845.305, 0.105, 25128.265, 87808966.099, 1338.698, 7958.667, 31326.667
328.774, 84895.588, 0.120, 10198.206, 18607647.966, 431.717, 9144.000, 26670.000
327.185, 84076.886, 0.116, 9759.776, 18339129.998, 1270.000, 17610.667, 7789.333
412.796, 133832.497, 0.107, 14306.978, 36830377.685, 682.604, 25823.333, 30141.333
452.398, 160742.668, 0.101, 16228.003, 48479770.951, 946.602, 6858.000, 7789.333
387.440, 117895.735, 0.105, 12347.121, 30451657.804, 1129.594, 15832.667, 3386.667
304.883, 73005.496, 0.106, 7752.923, 14838743.816, 863.434, 7704.667, 6942.667
300.229, 70793.989, 0.102, 7216.879, 14169625.688, 1030.014, 14732.000, 3640.667
343.638, 92745.126, 0.105, 9705.077, 21247138.196, 515.007, 33697.333, 22521.333
481.761, 182285.709, 0.142, 25973.631, 58545394.214, 610.540, 16679.333, 1100.667
464.633, 169555.031, 0.141, 23889.263, 52520617.117, 1129.594, 22352.000, 34290.000
314.907, 77885.274, 0.102, 7960.952, 16351094.425, 1419.272, 17187.333, 22267.333
455.664, 163071.741, 0.098, 15944.163, 49537246.411, 515.007, 9906.000, 23876.000
370.836, 108007.169, 0.115, 12391.391, 26701931.287, 1019.522, 10075.333, 32850.667
347.135, 94642.567, 0.107, 10113.175, 21902493.848, 946.602, 8128.000, 10414.000
363.693, 103886.479, 0.105, 10879.943, 25188502.150, 1151.591, 30734.000, 28109.333
528.529, 219395.258, 0.102, 22417.315, 77304478.549, 455.944, 2624.667, 11260.667
320.504, 80678.360, 0.156, 12548.683, 17238496.939, 2424.484, 14224.000, 1270.000
300.229, 70793.989, 0.104, 7330.713, 14169625.688, 2468.436, 19981.333, 18288.000
387.440, 117895.735, 0.098, 11555.955, 30451657.804, 1047.269, 12784.667, 7450.667
379.062, 112852.184, 0.102, 11535.978, 28518636.019, 682.604, 25146.000, 30226.000
343.638, 92745.126, 0.106, 9871.957, 21247138.196, 455.944, 3048.000, 11430.000
346.089, 94072.996, 0.100, 9384.519, 21705073.514, 1060.870, 22352.000, 3725.333
327.925, 84457.732, 0.103, 8667.433, 18463878.048, 1113.616, 8805.333, 7112.000
341.858, 91786.864, 0.106, 9693.942, 20918695.644, 1281.239, 25992.667, 31411.333
293.055, 67450.800, 0.095, 6393.413, 13177846.866, 1060.870, 27686.000, 25738.667
321.886, 81375.672, 0.096, 7773.689, 17462470.485, 431.717, 12869.333, 9990.667
377.448, 111893.403, 0.105, 11796.174, 28155972.100, 1151.591, 31411.333, 27178.000
490.062, 188621.994, 0.098, 18453.185, 61624342.151, 757.282, 3048.000, 25146.000
333.431, 87317.433, 0.099, 8612.715, 19409539.900, 3150.920, 19473.333, 14308.667
341.858, 91786.864, 0.099, 9128.372, 20918695.644, 598.684, 27432.000, 9567.333
380.175, 113515.772, 0.090, 10251.347, 28770546.408, 698.179, 19727.333, 3979.333
241.525, 45815.847, 0.120, 5497.165, 7377128.936, 1258.660, 10922.000, 17272.000
317.316, 79081.432, 0.102, 8034.557, 16729216.080, 1060.870, 28194.000, 26670.000
545.295, 233535.887, 0.120, 28113.805, 84897370.653, 2207.837, 5842.000, 5757.333
485.977, 185490.252, 0.095, 17645.684, 60095981.998, 838.157, 6011.333, 11599.333
341.858, 91786.864, 0.106, 9705.436, 20918695.644, 1419.272, 13800.667, 33697.333
279.281, 61259.228, 0.097, 5918.009, 11405677.202, 1030.014, 19219.333, 7535.333
281.631, 62294.725, 0.103, 6387.366, 11696090.106, 1507.447, 27855.333, 23198.667
209.765, 34558.438, 0.115, 3957.991, 4832756.965, 1212.242, 15324.667, 32258.000
308.374, 74687.069, 0.102, 7618.725, 15354367.178, 1574.891, 11853.333, 26077.333
226.133, 40162.109, 0.122, 4889.078, 6054643.423, 1419.272, 17610.667, 20912.667
211.290, 35063.026, 0.108, 3784.341, 4938986.991, 542.131, 25908.000, 12107.333
403.938, 128150.150, 0.094, 12103.459, 34509802.906, 378.641, 28024.667, 9652.000
341.858, 91786.864, 0.103, 9495.079, 20918695.644, 2773.399, 25230.667, 4233.333
435.952, 149268.432, 0.094, 14003.475, 43382618.115, 1060.870, 22860.000, 2794.000
232.696, 42527.441, 0.107, 4538.455, 6597321.976, 515.007, 33612.667, 22013.333
340.078, 90833.579, 0.096, 8738.279, 20593655.406, 2035.525, 28194.000, 11938.000
268.204, 56496.429, 0.111, 6293.485, 10101719.318, 1831.620, 22860.000, 28278.667
309.303, 75137.956, 0.102, 7664.719, 15493618.668, 1129.594, 22098.000, 33189.333
272.927, 58503.750, 0.102, 5955.887, 10644845.378, 990.998, 13716.000, 3810.000
350.632, 96559.222, 0.096, 9279.319, 22571188.861, 850.889, 9144.000, 23283.333
289.937, 66023.213, 0.101, 6695.010, 12761707.484, 1019.522, 9990.667, 31834.667
229.466, 41354.930, 0.104, 4303.598, 6326372.192, 990.998, 13377.333, 4741.333
220.744, 38270.927, 0.096, 3657.993, 5632060.095, 871.697, 13716.000, 18118.667
243.428, 46540.551, 0.111, 5147.698, 7552853.915, 1151.591, 8805.333, 22182.667
257.640, 52133.378, 0.100, 5223.641, 8954422.759, 871.697, 14139.333, 18880.667
175.753, 24260.307, 0.096, 2339.596, 2842550.750, 846.667, 31411.333, 20997.333
243.428, 46540.551, 0.108, 5034.401, 7552853.915, 2777.273, 24384.000, 9567.333
346.089, 94072.996, 0.102, 9593.715, 21705073.514, 2525.849, 30649.333, 8720.667
341.858, 91786.864, 0.096, 8797.481, 20918695.644, 965.349, 13462.000, 17187.333
281.631, 62294.725, 0.098, 6119.205, 11696090.106, 1047.269, 12530.667, 6434.667
314.935, 77899.183, 0.103, 8026.385, 16355474.687, 911.888, 4572.000, 25908.000
489.498, 188188.161, 0.098, 18497.596, 61411859.393, 2909.628, 33358.667, 11938.000
226.133, 40162.109, 0.112, 4491.293, 6054643.423, 1478.640, 8805.333, 25230.667
323.936, 82415.424, 0.098, 8095.657, 17798218.971, 610.540, 3725.333, 26246.667
377.262, 111783.229, 0.105, 11713.423, 28114397.055, 3142.947, 34374.667, 17610.667
164.380, 21222.031, 0.109, 2305.210, 2325649.253, 1574.891, 12784.667, 24807.333
341.858, 91786.864, 0.098, 8960.253, 20918695.644, 3006.561, 29802.667, 14562.667
223.867, 39361.483, 0.109, 4286.513, 5874500.904, 1590.742, 14901.333, 16510.000
351.366, 96963.772, 0.103, 9960.821, 22713185.833, 1976.563, 11260.667, 3132.667
138.095, 14977.745, 0.100, 1504.855, 1378902.087, 2091.112, 29294.667, 17526.000
184.116, 26624.083, 0.095, 2523.599, 3267952.906, 378.641, 28194.000, 9313.333
169.625, 22598.023, 0.102, 2313.697, 2555462.276, 1726.868, 16848.667, 23960.667
223.867, 39361.483, 0.110, 4324.843, 5874500.904, 1864.590, 5926.667, 22690.667
211.687, 35194.853, 0.110, 3875.614, 4966867.057, 2091.112, 19812.000, 1862.667
225.416, 39907.837, 0.102, 4076.402, 5997235.249, 1289.604, 26754.667, 13716.000
171.027, 22972.979, 0.107, 2451.636, 2619327.302, 1378.273, 20489.333, 30056.667
301.525, 71406.473, 0.092, 6603.114, 14353908.546, 1258.660, 10075.333, 18203.333
138.933, 15160.064, 0.101, 1526.790, 1404155.935, 803.219, 32850.667, 22267.333
220.744, 38270.927, 0.106, 4037.973, 5632060.095, 1590.742, 7366.000, 21505.333



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	18:39:36
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-28\Plate1_2\Plate1.ics
