528334.235, 514787.204 to 541881.267, 0
555428.299, 541881.267 to 568975.330, 0
582522.362, 568975.330 to 596069.394, 0
609616.425, 596069.394 to 623163.457, 0
636710.489, 623163.457 to 650257.521, 0
663804.552, 650257.521 to 677351.584, 0
690898.616, 677351.584 to 704445.647, 0
717992.679, 704445.647 to 731539.711, 0
745086.742, 731539.711 to 758633.774, 0
772180.806, 758633.774 to 785727.837, 0
799274.869, 785727.837 to 812821.901, 0
826368.932, 812821.901 to 839915.964, 0
853462.996, 839915.964 to 867010.027, 0
880557.059, 867010.027 to 894104.091, 0
907651.122, 894104.091 to 921198.154, 0
934745.186, 921198.154 to 948292.217, 0
961839.249, 948292.217 to 975386.281, 0
988933.312, 975386.281 to 1002480.344, 0
1016027.376, 1002480.344 to 1029574.407, 0
1043121.439, 1029574.407 to 1056668.471, 0
1070215.503, 1056668.471 to 1083762.534, 0
1097309.566, 1083762.534 to 1110856.598, 0
1124403.629, 1110856.598 to 1137950.661, 0
1151497.693, 1137950.661 to 1165044.724, 0
1178591.756, 1165044.724 to 1192138.788, 0
1205685.819, 1192138.788 to 1219232.851, 0
1232779.883, 1219232.851 to 1246326.914, 0
1259873.946, 1246326.914 to 1273420.978, 0
1286968.009, 1273420.978 to 1300515.041, 0
1314062.073, 1300515.041 to 1327609.104, 0
1341156.136, 1327609.104 to 1354703.168, 1


Plate, 1
Well, 4
Count, 167
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
4903.741, 0.000 to 9807.482, 0
14711.223, 9807.482 to 19614.963, 2
24518.704, 19614.963 to 29422.445, 5
34326.186, 29422.445 to 39229.927, 5
44133.668, 39229.927 to 49037.409, 10
53941.150, 49037.409 to 58844.890, 3
63748.631, 58844.890 to 68652.372, 7
73556.113, 68652.372 to 78459.854, 11
83363.595, 78459.854 to 88267.336, 18
93171.076, 88267.336 to 98074.817, 36
102978.558, 98074.817 to 107882.299, 11
112786.040, 107882.299 to 117689.781, 9
122593.522, 117689.781 to 127497.262, 9
132401.003, 127497.262 to 137304.744, 5
142208.485, 137304.744 to 147112.226, 5
152015.967, 147112.226 to 156919.708, 7
161823.449, 156919.708 to 166727.189, 3
171630.930, 166727.189 to 176534.671, 2
181438.412, 176534.671 to 186342.153, 3
191245.894, 186342.153 to 196149.635, 3
201053.375, 196149.635 to 205957.116, 2
210860.857, 205957.116 to 215764.598, 1
220668.339, 215764.598 to 225572.080, 2
230475.821, 225572.080 to 235379.561, 2
240283.302, 235379.561 to 245187.043, 1
250090.784, 245187.043 to 254994.525, 0
259898.266, 254994.525 to 264802.007, 0
269705.748, 264802.007 to 274609.488, 1
279513.229, 274609.488 to 284416.970, 1
289320.711, 284416.970 to 294224.452, 0
299128.193, 294224.452 to 304031.934, 0
308935.674, 304031.934 to 313839.415, 0
318743.156, 313839.415 to 323646.897, 1
328550.638, 323646.897 to 333454.379, 0
338358.120, 333454.379 to 343261.860, 0
348165.601, 343261.860 to 353069.342, 0
357973.083, 353069.342 to 362876.824, 1
367780.565, 362876.824 to 372684.306, 0
377588.047, 372684.306 to 382491.787, 0
387395.528, 382491.787 to 392299.269, 0
397203.010, 392299.269 to 402106.751, 0
407010.492, 402106.751 to 411914.233, 0
416817.973, 411914.233 to 421721.714, 0
426625.455, 421721.714 to 431529.196, 0
436432.937, 431529.196 to 441336.678, 0
446240.419, 441336.678 to 451144.159, 0
456047.900, 451144.159 to 460951.641, 0
465855.382, 460951.641 to 470759.123, 0
475662.864, 470759.123 to 480566.605, 0
485470.346, 480566.605 to 490374.086, 1


Plate, 1
Well, 5
Count, 166
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7368.468, 0.000 to 14736.937, 5
22105.405, 14736.937 to 29473.873, 4
36842.342, 29473.873 to 44210.810, 9
51579.278, 44210.810 to 58947.747, 5
66316.215, 58947.747 to 73684.683, 10
81053.151, 73684.683 to 88421.620, 18
95790.088, 88421.620 to 103158.556, 26
110527.025, 103158.556 to 117895.493, 14
125263.961, 117895.493 to 132632.430, 18
140000.898, 132632.430 to 147369.366, 7
154737.835, 147369.366 to 162106.303, 8
169474.771, 162106.303 to 176843.240, 12
184211.708, 176843.240 to 191580.176, 8
198948.644, 191580.176 to 206317.113, 4
213685.581, 206317.113 to 221054.049, 5
228422.518, 221054.049 to 235790.986, 4
243159.454, 235790.986 to 250527.923, 1
257896.391, 250527.923 to 265264.859, 2
272633.328, 265264.859 to 280001.796, 0
287370.264, 280001.796 to 294738.733, 3
302107.201, 294738.733 to 309475.669, 0
316844.137, 309475.669 to 324212.606, 0
331581.074, 324212.606 to 338949.542, 1
346318.011, 338949.542 to 353686.479, 0
361054.947, 353686.479 to 368423.416, 0
375791.884, 368423.416 to 383160.352, 0
390528.821, 383160.352 to 397897.289, 0
405265.757, 397897.289 to 412634.226, 0
420002.694, 412634.226 to 427371.162, 0
434739.631, 427371.162 to 442108.099, 0
449476.567, 442108.099 to 456845.035, 1
464213.504, 456845.035 to 471581.972, 0
478950.440, 471581.972 to 486318.909, 0
493687.377, 486318.909 to 501055.845, 0
508424.314, 501055.845 to 515792.782, 0
523161.250, 515792.782 to 530529.719, 0
537898.187, 530529.719 to 545266.655, 0
552635.124, 545266.655 to 560003.592, 0
567372.060, 560003.592 to 574740.528, 0
582108.997, 574740.528 to 589477.465, 0
596845.933, 589477.465 to 604214.402, 0
611582.870, 604214.402 to 618951.338, 0
626319.807, 618951.338 to 633688.275, 0
641056.743, 633688.275 to 648425.212, 0
655793.680, 648425.212 to 663162.148, 0
670530.617, 663162.148 to 677899.085, 0
685267.553, 677899.085 to 692636.021, 0
700004.490, 692636.021 to 707372.958, 0
714741.426, 707372.958 to 722109.895, 0
729478.363, 722109.895 to 736846.831, 1


Plate, 1
Well, 6
Count, 128
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3691.308, 0.000 to 7382.616, 0
11073.924, 7382.616 to 14765.233, 3
18456.541, 14765.233 to 22147.849, 1
25839.157, 22147.849 to 29530.465, 3
33221.773, 29530.465 to 36913.081, 4
40604.389, 36913.081 to 44295.698, 8
47987.006, 44295.698 to 51678.314, 6
55369.622, 51678.314 to 59060.930, 1
62752.238, 59060.930 to 66443.546, 6
70134.855, 66443.546 to 73826.163, 6
77517.471, 73826.163 to 81208.779, 6
84900.087, 81208.779 to 88591.395, 6
92282.703, 88591.395 to 95974.011, 19
99665.320, 95974.011 to 103356.628, 5
107047.936, 103356.628 to 110739.244, 2
114430.552, 110739.244 to 118121.860, 5
121813.168, 118121.860 to 125504.477, 4
129195.785, 125504.477 to 132887.093, 4
136578.401, 132887.093 to 140269.709, 6
143961.017, 140269.709 to 147652.325, 3
151343.634, 147652.325 to 155034.942, 5
158726.250, 155034.942 to 162417.558, 3
166108.866, 162417.558 to 169800.174, 2
173491.482, 169800.174 to 177182.790, 2
180874.099, 177182.790 to 184565.407, 2
188256.715, 184565.407 to 191948.023, 2
195639.331, 191948.023 to 199330.639, 0
203021.947, 199330.639 to 206713.256, 3
210404.564, 206713.256 to 214095.872, 1
217787.180, 214095.872 to 221478.488, 4
225169.796, 221478.488 to 228861.104, 0
232552.412, 228861.104 to 236243.721, 1
239935.029, 236243.721 to 243626.337, 0
247317.645, 243626.337 to 251008.953, 1
254700.261, 251008.953 to 258391.569, 0
262082.878, 258391.569 to 265774.186, 1
269465.494, 265774.186 to 273156.802, 0
276848.110, 273156.802 to 280539.418, 0
284230.726, 280539.418 to 287922.034, 0
291613.343, 287922.034 to 295304.651, 1
298995.959, 295304.651 to 302687.267, 0
306378.575, 302687.267 to 310069.883, 0
313761.191, 310069.883 to 317452.500, 0
321143.808, 317452.500 to 324835.116, 0
328526.424, 324835.116 to 332217.732, 0
335909.040, 332217.732 to 339600.348, 0
343291.656, 339600.348 to 346982.965, 0
350674.273, 346982.965 to 354365.581, 0
358056.889, 354365.581 to 361748.197, 1
365439.505, 361748.197 to 369130.813, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	18:39:36
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-28\Plate1_2\Plate1.ics


