Plate, 1
Well, 3
Count, 251

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
338.193, 89829.281, 0.106, 9505.779, 20253061.781, 846.667, 14647.333, 28109.333
300.952, 71135.076, 0.091, 6478.247, 14272153.348, 1597.487, 31750.000, 17526.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	22:09:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO4_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-58\Plate1\Plate1.ics
