Plate, 2
Well, 6
Count, 178

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
341.858, 91786.864, 0.153, 14053.477, 20918695.644, 478.947, 9567.333, 30141.333
335.987, 88661.601, 0.150, 13269.285, 19859447.038, 766.689, 21844.000, 31919.333
346.522, 94308.838, 0.134, 12637.607, 21786746.976, 682.604, 9482.667, 26246.667
405.473, 129125.789, 0.142, 18312.201, 34904649.428, 698.179, 13970.000, 32427.333
343.638, 92745.126, 0.171, 15882.815, 21247138.196, 871.697, 23114.000, 29210.000
353.687, 98249.254, 0.132, 12979.243, 23166354.273, 965.349, 15324.667, 3894.667
370.835, 108007.054, 0.158, 17052.201, 26701888.782, 1338.698, 10668.000, 24045.333
343.638, 92745.126, 0.163, 15153.066, 21247138.196, 698.179, 17018.000, 27008.667
457.564, 164434.435, 0.123, 20194.393, 50159471.932, 515.007, 7874.000, 23706.667
345.171, 93574.942, 0.157, 14674.222, 21532931.183, 780.588, 8551.333, 28109.333
341.868, 91792.151, 0.136, 12506.647, 20920502.882, 1745.448, 27601.333, 29210.000
436.865, 149894.358, 0.276, 41349.673, 43655777.598, 1033.488, 13546.667, 34882.667
377.836, 112123.770, 0.147, 16519.048, 28242968.393, 1409.134, 15324.667, 10583.333
431.885, 146496.372, 0.114, 16752.352, 42179760.029, 863.434, 15917.333, 26500.667
408.761, 131228.846, 0.209, 27370.507, 35760844.194, 698.179, 12700.000, 34290.000
343.638, 92745.126, 0.151, 14008.036, 21247138.196, 883.946, 16594.667, 29379.333
721.212, 408522.435, 0.235, 95831.484, 196420886.817, 1212.242, 22606.000, 35136.667
436.338, 149532.884, 0.174, 26073.833, 43497957.571, 1270.000, 16425.333, 34798.000
341.858, 91786.864, 0.169, 15476.514, 20918695.644, 1357.310, 34967.333, 21420.667
515.328, 208572.460, 0.289, 60176.503, 71655452.833, 723.392, 24384.000, 34544.000
348.483, 95379.227, 0.121, 11569.927, 22158711.138, 780.588, 19981.333, 25908.000
367.418, 106025.887, 0.118, 12541.908, 25970581.281, 1077.631, 20489.333, 24214.667
422.360, 140105.811, 0.108, 15077.046, 39450092.039, 723.392, 8128.000, 24384.000
452.415, 160754.719, 0.103, 16572.199, 48485222.758, 780.588, 2963.333, 22690.667
563.131, 249062.454, 0.114, 28292.324, 93503139.678, 2091.112, 29802.667, 26246.667
334.377, 87813.667, 0.112, 9870.676, 19575234.475, 766.689, 11176.000, 29718.000
360.734, 102203.107, 0.128, 13125.645, 24578758.814, 598.684, 19134.667, 6519.333
346.522, 94308.838, 0.131, 12350.179, 21786746.976, 1545.022, 32088.667, 18288.000
388.974, 118831.089, 0.243, 28912.108, 30814769.058, 1478.640, 14986.000, 35221.333
392.384, 120924.201, 0.108, 13110.021, 31632509.157, 682.604, 16256.000, 4148.667
429.503, 144884.749, 0.109, 15799.082, 41485641.450, 1047.269, 19388.667, 29718.000
553.893, 240958.556, 0.260, 62731.918, 88976911.967, 723.392, 25061.333, 34290.000
344.404, 93159.572, 0.126, 11783.046, 21389716.478, 515.007, 8382.000, 23622.000
419.583, 138268.960, 0.112, 15485.062, 38676827.646, 598.684, 12361.333, 5418.667
790.444, 490717.741, 0.203, 99846.416, 258589828.937, 2049.563, 4148.667, 8382.000
343.638, 92745.126, 0.132, 12226.833, 21247138.196, 1545.022, 30564.667, 18542.000
340.078, 90833.579, 0.129, 11696.395, 20593655.406, 871.697, 23876.000, 28786.667
714.941, 401448.767, 0.097, 39065.494, 191341420.171, 728.330, 3556.000, 25146.000
422.360, 140105.811, 0.109, 15267.097, 39450092.039, 1322.536, 21505.333, 23368.000
314.935, 77899.183, 0.115, 8954.461, 16355474.687, 1232.765, 9398.000, 17864.667
281.631, 62294.725, 0.121, 7549.947, 11696090.106, 780.588, 21166.667, 7027.333
642.532, 324249.516, 0.097, 31490.705, 138893782.350, 682.604, 2794.000, 23452.667
354.246, 98559.731, 0.109, 10730.279, 23276252.839, 846.667, 26077.333, 24892.000
422.360, 140105.811, 0.104, 14604.504, 39450092.039, 1626.394, 15748.000, 18965.333
340.078, 90833.579, 0.135, 12224.607, 20593655.406, 1338.698, 12107.333, 32088.667
281.631, 62294.725, 0.103, 6405.765, 11696090.106, 1113.616, 14224.000, 4572.000
300.229, 70793.989, 0.108, 7630.958, 14169625.688, 780.588, 20997.333, 6265.333
322.420, 81645.642, 0.274, 22351.496, 17549442.153, 515.007, 1778.000, 12615.333
343.638, 92745.126, 0.111, 10335.937, 21247138.196, 1879.905, 27178.000, 9652.000
295.600, 68627.394, 0.115, 7879.249, 13524152.626, 610.540, 16679.333, 24722.667
321.911, 81388.062, 0.392, 31944.809, 17466458.827, 2049.563, 2878.667, 9990.667
282.108, 62505.645, 0.115, 7216.045, 11755542.093, 1100.667, 18796.000, 22521.333
672.937, 355662.792, 0.151, 53674.149, 159559053.437, 698.179, 12022.667, 34120.667
361.354, 102554.956, 0.105, 10722.713, 24705791.804, 1100.667, 19812.000, 22944.667
429.503, 144884.749, 0.100, 14517.753, 41485641.450, 644.802, 11091.333, 30480.000
347.869, 95043.087, 0.109, 10353.608, 22041675.181, 1295.151, 10752.667, 26500.667
309.303, 75137.956, 0.101, 7586.969, 15493618.668, 1270.000, 11514.667, 7366.000
377.896, 112158.794, 0.112, 12520.657, 28256202.640, 757.282, 8890.000, 30480.000
371.316, 108287.453, 0.107, 11613.925, 26805938.149, 1033.488, 3640.667, 24045.333
334.226, 87734.581, 0.107, 9411.430, 19548795.850, 1712.277, 21420.667, 28956.000
365.538, 104943.596, 0.106, 11154.730, 25573944.054, 1780.015, 6180.667, 10583.333
340.177, 90886.330, 0.104, 9420.631, 20611597.406, 780.588, 20574.000, 26416.000
317.312, 79079.118, 0.119, 9431.908, 16728481.659, 846.667, 13377.333, 30818.667
374.959, 110422.536, 0.099, 10946.154, 27602624.526, 682.604, 16848.667, 4487.333
416.293, 136109.263, 0.109, 14859.545, 37774204.085, 965.349, 19727.333, 24976.667
300.225, 70791.799, 0.114, 8097.849, 14168968.232, 1232.765, 9736.667, 19050.000
534.358, 224261.252, 0.097, 21711.942, 79890504.545, 723.392, 10244.667, 29548.667
322.420, 81645.642, 0.111, 9047.647, 17549442.153, 762.000, 23283.333, 30988.000
345.171, 93574.942, 0.104, 9747.516, 21532931.183, 883.946, 8805.333, 28956.000
316.975, 78911.345, 0.109, 8599.186, 16675273.533, 598.684, 12954.000, 5503.333
392.581, 121045.735, 0.095, 11524.791, 31680209.050, 267.740, 25230.667, 11684.000
367.225, 105914.134, 0.097, 10309.258, 25929532.204, 267.740, 25484.667, 11599.333
340.078, 90833.579, 0.126, 11449.440, 20593655.406, 2303.182, 34205.333, 23622.000
138.095, 14977.745, 0.454, 6798.536, 1378902.087, 2545.638, 762.000, 19134.667
285.895, 64195.217, 0.281, 18037.667, 12235389.602, 850.889, 11176.000, 34205.333
349.646, 96016.973, 0.358, 34397.735, 22381326.155, 455.944, 2878.667, 26585.333
444.302, 155040.855, 0.272, 42161.522, 45923294.282, 2545.638, 931.333, 16594.667
307.451, 74240.710, 0.105, 7802.459, 15216927.763, 1030.014, 33443.333, 20320.000
340.078, 90833.579, 0.107, 9734.434, 20593655.406, 1686.971, 9228.667, 20658.667
361.468, 102619.189, 0.128, 13085.218, 24729006.322, 3178.103, 31919.333, 28617.333
297.849, 69675.641, 0.102, 7093.224, 13835194.224, 762.000, 9567.333, 24807.333
341.858, 91786.864, 0.103, 9429.009, 20918695.644, 728.330, 17441.333, 30903.333
443.415, 154422.222, 0.100, 15392.908, 45648708.731, 682.604, 25484.667, 31072.667
268.204, 56496.429, 0.112, 6352.544, 10101719.318, 1325.243, 23452.667, 7874.000
217.621, 37195.693, 0.106, 3942.484, 5396383.125, 1461.573, 32004.000, 22944.667
300.229, 70793.989, 0.104, 7381.766, 14169625.688, 846.667, 25569.333, 24214.667
362.438, 103171.035, 0.351, 36182.425, 24928748.740, 838.157, 1270.000, 22521.333
748.481, 439999.158, 0.192, 84633.521, 219554108.124, 2864.938, 27855.333, 32681.333
341.858, 91786.864, 0.100, 9156.460, 20918695.644, 2066.977, 12446.000, 13631.333
460.592, 166618.486, 0.119, 19854.618, 51162125.047, 592.667, 2455.333, 24045.333
473.153, 175829.678, 0.252, 44270.240, 55462835.604, 1212.242, 10075.333, 33697.333
322.822, 81849.388, 0.096, 7832.594, 17615174.555, 1409.134, 16086.667, 11768.667
380.893, 113944.951, 0.102, 11618.225, 28933863.558, 846.667, 13377.333, 31665.333
341.858, 91786.864, 0.104, 9561.255, 20918695.644, 1113.616, 14393.333, 5672.667
436.646, 149743.830, 0.244, 36579.823, 43590033.789, 515.007, 1862.667, 12107.333
521.000, 213189.282, 0.094, 20104.849, 74047747.069, 4403.481, 26162.000, 3810.000
333.631, 87422.595, 0.104, 9088.620, 19444614.521, 1500.297, 6858.000, 12615.333
345.171, 93574.942, 0.167, 15588.240, 21532931.183, 455.944, 3302.000, 26416.000
440.265, 152236.328, 0.090, 13744.872, 44682889.384, 598.684, 19558.000, 6096.000
268.611, 56668.095, 0.104, 5912.890, 10147795.705, 1139.074, 8043.333, 14901.333
620.636, 302526.438, 0.118, 35843.832, 125172464.180, 728.330, 2963.333, 25569.333
261.469, 53694.357, 0.108, 5782.190, 9359588.679, 1295.151, 14562.667, 24130.000
162.164, 20653.865, 0.257, 5300.548, 2232882.094, 431.717, 21420.667, 35390.667
625.791, 307573.578, 0.157, 48166.146, 128317928.073, 378.641, 1862.667, 23114.000
685.251, 368798.589, 0.144, 53152.728, 168479737.154, 431.717, 21336.000, 34967.333
365.538, 104943.596, 0.096, 10116.500, 25573944.054, 1910.167, 21928.667, 10837.333
263.694, 54612.236, 0.106, 5762.147, 9600608.034, 1322.536, 9906.000, 6350.000
413.775, 134467.572, 0.099, 13352.755, 37092845.116, 2176.773, 27686.000, 26754.667
263.694, 54612.236, 0.102, 5544.217, 9600608.034, 1084.262, 21082.000, 4741.333
496.126, 193318.723, 0.252, 48660.377, 63940301.219, 723.392, 1524.000, 13292.667
344.387, 93150.183, 0.145, 13537.885, 21386482.749, 378.641, 2032.000, 23452.667
336.754, 89066.831, 0.097, 8658.564, 19995754.586, 616.383, 18034.000, 27770.667
285.782, 64144.390, 0.104, 6675.182, 12220861.551, 1969.296, 20066.000, 20912.667
374.853, 110360.130, 0.103, 11414.608, 27579227.944, 766.689, 21759.333, 31157.333
268.204, 56496.429, 0.108, 6112.407, 10101719.318, 1879.905, 30903.333, 24468.667
344.404, 93159.572, 0.097, 9075.344, 21389716.478, 946.602, 19727.333, 26839.333
242.913, 46343.675, 0.117, 5410.767, 7504979.427, 2646.426, 6773.333, 17526.000
274.254, 59073.714, 0.105, 6198.695, 10800782.331, 1322.536, 16340.667, 6519.333
384.851, 116325.648, 0.132, 15388.715, 29845373.596, 592.667, 2455.333, 24638.000
285.782, 64144.390, 0.100, 6392.361, 12220861.551, 1322.536, 8890.000, 7196.667
369.007, 106944.567, 0.096, 10227.594, 26308851.606, 682.604, 9567.333, 25569.333
336.808, 89095.285, 0.102, 9049.261, 20005337.331, 883.946, 16848.667, 30226.000
400.113, 125734.754, 0.098, 12281.405, 33538744.820, 965.349, 19134.667, 30734.000
276.101, 59872.299, 0.099, 5942.812, 11020535.713, 616.383, 18203.333, 28363.333
266.932, 55961.618, 0.102, 5690.471, 9958620.682, 780.588, 9144.000, 27601.333
251.983, 49869.054, 0.095, 4753.334, 8377424.082, 1084.262, 21759.333, 3894.667
309.347, 75159.146, 0.094, 7086.170, 15500173.494, 1295.151, 14816.667, 22860.000
247.722, 48196.883, 0.108, 5225.273, 7959617.951, 1030.014, 33612.667, 21336.000
389.765, 119315.402, 0.092, 10986.927, 31003345.868, 677.333, 12954.000, 4826.000
283.317, 63042.907, 0.097, 6122.275, 11907432.934, 2726.477, 6265.333, 21505.333
297.766, 69636.994, 0.094, 6558.512, 13823684.729, 431.717, 17187.333, 23452.667
255.247, 51169.350, 0.105, 5349.559, 8707202.718, 1449.260, 11176.000, 18880.667
223.867, 39361.483, 0.102, 4030.021, 5874500.904, 431.717, 16764.000, 23368.000
206.459, 33477.726, 0.101, 3369.588, 4607843.614, 698.179, 17187.333, 27686.000
219.334, 37783.369, 0.108, 4092.357, 5524777.778, 965.349, 19727.333, 31496.000
213.358, 35752.742, 0.114, 4085.969, 5085431.835, 1500.297, 23791.333, 11260.667
283.317, 63042.907, 0.094, 5937.474, 11907432.934, 1449.260, 14901.333, 17441.333
266.932, 55961.618, 0.103, 5753.094, 9958620.682, 2222.399, 24130.000, 22521.333
281.631, 62294.725, 0.095, 5923.547, 11696090.106, 883.946, 9313.333, 9821.333
217.621, 37195.693, 0.102, 3799.369, 5396383.125, 2287.567, 25908.000, 21082.000
230.152, 41602.672, 0.115, 4785.279, 6383305.660, 1449.260, 13462.000, 17610.667
274.254, 59073.714, 0.094, 5557.698, 10800782.331, 1626.394, 16764.000, 20235.333
326.499, 83724.451, 0.094, 7893.728, 18223939.462, 616.383, 7281.333, 14054.667
220.744, 38270.927, 0.099, 3780.280, 5632060.095, 1396.358, 12530.667, 29379.333
217.621, 37195.693, 0.101, 3746.026, 5396383.125, 1325.243, 22267.333, 8466.667
257.879, 52230.090, 0.092, 4785.327, 8979351.169, 1322.536, 17356.667, 7366.000
343.638, 92745.126, 0.102, 9441.779, 21247138.196, 1197.367, 15748.000, 28532.667
132.935, 13879.327, 0.100, 1387.877, 1230032.069, 616.383, 6688.667, 14224.000
336.754, 89066.831, 0.094, 8370.500, 19995754.586, 1643.929, 21844.000, 21759.333
265.079, 55187.517, 0.099, 5456.919, 9752704.925, 1874.177, 10498.667, 4572.000
231.907, 42239.383, 0.101, 4253.983, 6530405.526, 762.000, 24045.333, 30988.000
289.340, 65751.847, 0.094, 6192.604, 12683109.292, 863.434, 15070.667, 26331.333
217.621, 37195.693, 0.105, 3911.068, 5396383.125, 1281.239, 11345.333, 28448.000
257.278, 51986.950, 0.095, 4927.652, 8916723.733, 610.540, 16171.333, 24384.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	18:39:36
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-28\Plate2_2\Plate2.ics
