Plate, 2
Well, 2
Count, 85

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
611.618, 293799.336, 0.232, 68082.811, 119795364.797, 1212.242, 1778.000, 12107.333
306.106, 73592.681, 0.090, 6588.168, 15018125.905, 5393.473, 6604.000, 28786.667
279.945, 61551.009, 0.080, 4949.270, 11487262.915, 2397.727, 11599.333, 13208.000
371.047, 108130.298, 0.086, 9332.809, 26747605.060, 455.944, 21336.000, 8805.333
283.431, 63093.569, 0.085, 5381.982, 11921789.307, 1963.829, 31072.667, 17864.667
408.599, 131124.631, 0.166, 21791.689, 35718253.986, 1780.015, 846.667, 16848.667
334.241, 87742.391, 0.084, 7338.079, 19551406.164, 1077.631, 12700.000, 3979.333
347.706, 94954.137, 0.190, 17999.308, 22010739.625, 239.473, 25230.667, 33866.667
664.360, 346654.730, 0.110, 37963.910, 153535743.284, 239.473, 25061.333, 33697.333
596.388, 279349.266, 0.077, 21563.623, 111067015.301, 1047.269, 10583.333, 32427.333
265.376, 55311.366, 0.102, 5616.718, 9785553.065, 1197.367, 17187.333, 19050.000
296.059, 68840.892, 0.083, 5729.448, 13587311.671, 1378.273, 18203.333, 33020.000
341.858, 91786.864, 0.076, 6978.091, 20918695.644, 2628.760, 1439.333, 21166.667
300.255, 70806.036, 0.091, 6455.363, 14173242.633, 798.744, 21505.333, 2963.333
279.434, 61326.393, 0.079, 4823.095, 11424440.443, 455.944, 24553.333, 30395.333
473.709, 176243.537, 0.080, 14086.720, 55658769.568, 1974.749, 5334.000, 7789.333
228.988, 41182.615, 0.100, 4114.173, 6286872.954, 189.320, 14562.667, 30480.000
264.779, 55062.825, 0.084, 4599.187, 9719670.279, 1197.367, 18034.000, 18203.333
337.500, 89461.560, 0.082, 7332.606, 20128828.472, 935.174, 11599.333, 32173.333
311.058, 75993.037, 0.133, 10143.394, 15758849.132, 3212.874, 24722.667, 2116.667
475.892, 177871.696, 0.077, 13677.437, 56431821.580, 189.320, 14732.000, 30395.333
147.221, 17022.663, 0.083, 1417.785, 1670725.380, 1270.000, 28448.000, 7535.333
268.204, 56496.429, 0.096, 5435.011, 10101719.318, 1893.204, 16510.000, 33866.667
351.430, 96999.277, 0.118, 11474.138, 22725662.252, 1212.242, 2286.000, 11006.667
295.280, 68479.168, 0.077, 5259.433, 13480360.699, 455.944, 24130.000, 30564.667
308.873, 74928.955, 0.079, 5922.032, 15429018.915, 1139.074, 13546.667, 4741.333
217.621, 37195.693, 0.091, 3368.808, 5396383.125, 2478.580, 27008.667, 30734.000
268.204, 56496.429, 0.092, 5208.220, 10101719.318, 1478.640, 28786.667, 8974.667
275.526, 59623.160, 0.079, 4683.347, 10951819.670, 2163.561, 25146.000, 26754.667
242.913, 46343.675, 0.090, 4175.743, 7504979.427, 1077.631, 11938.000, 4741.333
223.867, 39361.483, 0.096, 3790.596, 5874500.904, 508.000, 31750.000, 20489.333
259.184, 52759.998, 0.088, 4648.017, 9116349.239, 1606.437, 29125.333, 18118.667
231.907, 42239.383, 0.089, 3766.628, 6530405.526, 2163.561, 24045.333, 24892.000
130.952, 13468.394, 0.085, 1151.162, 1175810.994, 1974.749, 7027.333, 8805.333
184.747, 26806.849, 0.083, 2229.619, 3301660.756, 4849.708, 6096.000, 22521.333
147.084, 16991.048, 0.089, 1515.150, 1666073.092, 1270.000, 29718.000, 7535.333



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	18:39:36
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-28\Plate2_2\Plate2.ics
