Plate, 2
Well, 1
Count, 93
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
3461.316, 3398.383 to 3524.249, 0
3587.182, 3524.249 to 3650.115, 0
3713.048, 3650.115 to 3775.981, 0
3838.914, 3775.981 to 3901.848, 2
3964.781, 3901.848 to 4027.714, 0
4090.647, 4027.714 to 4153.580, 1
4216.513, 4153.580 to 4279.446, 0
4342.379, 4279.446 to 4405.312, 0
4468.245, 4405.312 to 4531.178, 0
4594.111, 4531.178 to 4657.044, 2
4719.977, 4657.044 to 4782.910, 0
4845.843, 4782.910 to 4908.776, 0
4971.709, 4908.776 to 5034.642, 0
5097.575, 5034.642 to 5160.508, 1
5223.441, 5160.508 to 5286.374, 0
5349.307, 5286.374 to 5412.240, 0
5475.173, 5412.240 to 5538.106, 0
5601.039, 5538.106 to 5663.972, 0
5726.905, 5663.972 to 5789.838, 0
5852.771, 5789.838 to 5915.704, 0
5978.637, 5915.704 to 6041.570, 0
6104.503, 6041.570 to 6167.436, 0
6230.369, 6167.436 to 6293.302, 1


Plate, 2
Well, 4
Count, 48
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
51.758, 0.000 to 103.515, 0
155.273, 103.515 to 207.030, 0
258.788, 207.030 to 310.546, 0
362.303, 310.546 to 414.061, 0
465.818, 414.061 to 517.576, 0
569.333, 517.576 to 621.091, 0
672.849, 621.091 to 724.606, 2
776.364, 724.606 to 828.121, 0
879.879, 828.121 to 931.637, 2
983.394, 931.637 to 1035.152, 0
1086.909, 1035.152 to 1138.667, 4
1190.424, 1138.667 to 1242.182, 0
1293.940, 1242.182 to 1345.697, 0
1397.455, 1345.697 to 1449.212, 0
1500.970, 1449.212 to 1552.728, 4
1604.485, 1552.728 to 1656.243, 6
1708.000, 1656.243 to 1759.758, 1
1811.516, 1759.758 to 1863.273, 0
1915.031, 1863.273 to 1966.788, 0
2018.546, 1966.788 to 2070.303, 3
2122.061, 2070.303 to 2173.819, 1
2225.576, 2173.819 to 2277.334, 3
2329.091, 2277.334 to 2380.849, 2
2432.607, 2380.849 to 2484.364, 0
2536.122, 2484.364 to 2587.879, 2
2639.637, 2587.879 to 2691.394, 0
2743.152, 2691.394 to 2794.910, 0
