Area (um^2), Range, frequency
18088.568, 0.000 to 36177.136, 1
54265.704, 36177.136 to 72354.272, 11
90442.840, 72354.272 to 108531.408, 20
126619.976, 108531.408 to 144708.544, 11
162797.112, 144708.544 to 180885.680, 20
198974.248, 180885.680 to 217062.816, 16
235151.384, 217062.816 to 253239.952, 15
271328.520, 253239.952 to 289417.088, 7
307505.656, 289417.088 to 325594.224, 7
343682.792, 325594.224 to 361771.360, 6
379859.928, 361771.360 to 397948.496, 6
416037.064, 397948.496 to 434125.632, 6
452214.200, 434125.632 to 470302.768, 2
488391.336, 470302.768 to 506479.904, 4
524568.472, 506479.904 to 542657.040, 3
560745.608, 542657.040 to 578834.176, 4
596922.744, 578834.176 to 615011.312, 3
633099.881, 615011.312 to 651188.449, 1
669277.017, 651188.449 to 687365.585, 5
705454.153, 687365.585 to 723542.721, 1
741631.289, 723542.721 to 759719.857, 2
777808.425, 759719.857 to 795896.993, 2
813985.561, 795896.993 to 832074.129, 1
850162.697, 832074.129 to 868251.265, 2
886339.833, 868251.265 to 904428.401, 0
922516.969, 904428.401 to 940605.537, 0
958694.105, 940605.537 to 976782.673, 0
994871.241, 976782.673 to 1012959.809, 0
1031048.377, 1012959.809 to 1049136.945, 1
1067225.513, 1049136.945 to 1085314.081, 1
1103402.649, 1085314.081 to 1121491.217, 0
1139579.785, 1121491.217 to 1157668.353, 1
1175756.921, 1157668.353 to 1193845.489, 0
1211934.057, 1193845.489 to 1230022.625, 0
1248111.193, 1230022.625 to 1266199.761, 0
1284288.329, 1266199.761 to 1302376.897, 0
1320465.465, 1302376.897 to 1338554.033, 1
1356642.601, 1338554.033 to 1374731.169, 0
1392819.737, 1374731.169 to 1410908.305, 0
1428996.873, 1410908.305 to 1447085.441, 0
1465174.009, 1447085.441 to 1483262.577, 1
1501351.145, 1483262.577 to 1519439.713, 0
1537528.281, 1519439.713 to 1555616.849, 0
1573705.417, 1555616.849 to 1591793.985, 1
1609882.553, 1591793.985 to 1627971.121, 0
1646059.689, 1627971.121 to 1664148.257, 0
1682236.825, 1664148.257 to 1700325.393, 0
1718413.961, 1700325.393 to 1736502.529, 0
1754591.097, 1736502.529 to 1772679.665, 0
1790768.233, 1772679.665 to 1808856.801, 1


Plate, 1
Well, 4
Count, 174
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
17922.072, 0.000 to 35844.144, 1
53766.216, 35844.144 to 71688.288, 10
89610.360, 71688.288 to 107532.432, 22
125454.503, 107532.432 to 143376.575, 11
161298.647, 143376.575 to 179220.719, 14
197142.791, 179220.719 to 215064.863, 17
232986.935, 215064.863 to 250909.007, 13
268831.079, 250909.007 to 286753.151, 15
304675.223, 286753.151 to 322597.295, 9
340519.367, 322597.295 to 358441.439, 8
376363.510, 358441.439 to 394285.582, 8
412207.654, 394285.582 to 430129.726, 8
448051.798, 430129.726 to 465973.870, 4
483895.942, 465973.870 to 501818.014, 6
519740.086, 501818.014 to 537662.158, 0
555584.230, 537662.158 to 573506.302, 2
591428.374, 573506.302 to 609350.446, 3
627272.517, 609350.446 to 645194.589, 5
663116.661, 645194.589 to 681038.733, 0
698960.805, 681038.733 to 716882.877, 1
734804.949, 716882.877 to 752727.021, 0
770649.093, 752727.021 to 788571.165, 3
806493.237, 788571.165 to 824415.309, 0
842337.381, 824415.309 to 860259.452, 1
878181.524, 860259.452 to 896103.596, 2
914025.668, 896103.596 to 931947.740, 0
949869.812, 931947.740 to 967791.884, 1
985713.956, 967791.884 to 1003636.028, 2
1021558.100, 1003636.028 to 1039480.172, 0
1057402.244, 1039480.172 to 1075324.316, 0
1093246.388, 1075324.316 to 1111168.459, 1
1129090.531, 1111168.459 to 1147012.603, 0
1164934.675, 1147012.603 to 1182856.747, 1
1200778.819, 1182856.747 to 1218700.891, 2
1236622.963, 1218700.891 to 1254545.035, 1
1272467.107, 1254545.035 to 1290389.179, 0
1308311.251, 1290389.179 to 1326233.323, 0
1344155.394, 1326233.323 to 1362077.466, 0
1379999.538, 1362077.466 to 1397921.610, 1
1415843.682, 1397921.610 to 1433765.754, 0
1451687.826, 1433765.754 to 1469609.898, 0
1487531.970, 1469609.898 to 1505454.042, 0
1523376.114, 1505454.042 to 1541298.186, 0
1559220.258, 1541298.186 to 1577142.330, 1
1595064.401, 1577142.330 to 1612986.473, 0
1630908.545, 1612986.473 to 1648830.617, 0
1666752.689, 1648830.617 to 1684674.761, 0
1702596.833, 1684674.761 to 1720518.905, 0
1738440.977, 1720518.905 to 1756363.049, 0
1774285.121, 1756363.049 to 1792207.193, 1


Plate, 1
Well, 5
Count, 123
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
12030.590, 0.000 to 24061.180, 0
36091.770, 24061.180 to 48122.360, 1
60152.950, 48122.360 to 72183.540, 5
84214.130, 72183.540 to 96244.721, 9
108275.311, 96244.721 to 120305.901, 7
132336.491, 120305.901 to 144367.081, 4
156397.671, 144367.081 to 168428.261, 7
180458.851, 168428.261 to 192489.441, 10
204520.031, 192489.441 to 216550.621, 16
228581.211, 216550.621 to 240611.801, 12
252642.391, 240611.801 to 264672.981, 7
276703.572, 264672.981 to 288734.162, 8
300764.752, 288734.162 to 312795.342, 2
324825.932, 312795.342 to 336856.522, 6
348887.112, 336856.522 to 360917.702, 6
372948.292, 360917.702 to 384978.882, 4
397009.472, 384978.882 to 409040.062, 0
421070.652, 409040.062 to 433101.242, 4
445131.832, 433101.242 to 457162.423, 5
469193.013, 457162.423 to 481223.603, 3
493254.193, 481223.603 to 505284.783, 0
517315.373, 505284.783 to 529345.963, 1
541376.553, 529345.963 to 553407.143, 0
565437.733, 553407.143 to 577468.323, 0
589498.913, 577468.323 to 601529.503, 0
613560.093, 601529.503 to 625590.683, 1
637621.274, 625590.683 to 649651.864, 0
661682.454, 649651.864 to 673713.044, 0
685743.634, 673713.044 to 697774.224, 2
709804.814, 697774.224 to 721835.404, 1
733865.994, 721835.404 to 745896.584, 0
757927.174, 745896.584 to 769957.764, 0
781988.354, 769957.764 to 794018.944, 0
806049.535, 794018.944 to 818080.125, 0
830110.715, 818080.125 to 842141.305, 0
854171.895, 842141.305 to 866202.485, 0
878233.075, 866202.485 to 890263.665, 0
902294.255, 890263.665 to 914324.845, 0
926355.435, 914324.845 to 938386.025, 0
950416.615, 938386.025 to 962447.205, 0
974477.795, 962447.205 to 986508.386, 1
998538.976, 986508.386 to 1010569.566, 0
1022600.156, 1010569.566 to 1034630.746, 0
1046661.336, 1034630.746 to 1058691.926, 0
1070722.516, 1058691.926 to 1082753.106, 0
1094783.696, 1082753.106 to 1106814.286, 0
1118844.876, 1106814.286 to 1130875.466, 0
1142906.056, 1130875.466 to 1154936.646, 0
1166967.237, 1154936.646 to 1178997.827, 0
1191028.417, 1178997.827 to 1203059.007, 1


Plate, 1
Well, 6
Count, 81
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7269.984, 0.000 to 14539.967, 0
21809.951, 14539.967 to 29079.935, 0
36349.918, 29079.935 to 43619.902, 1
50889.886, 43619.902 to 58159.869, 5
65429.853, 58159.869 to 72699.837, 4
79969.820, 72699.837 to 87239.804, 5
94509.788, 87239.804 to 101779.771, 8
109049.755, 101779.771 to 116319.739, 6
123589.722, 116319.739 to 130859.706, 3
138129.690, 130859.706 to 145399.673, 0
152669.657, 145399.673 to 159939.641, 7
167209.625, 159939.641 to 174479.608, 5
181749.592, 174479.608 to 189019.576, 4
196289.559, 189019.576 to 203559.543, 2
210829.527, 203559.543 to 218099.510, 3
225369.494, 218099.510 to 232639.478, 3
239909.461, 232639.478 to 247179.445, 1
254449.429, 247179.445 to 261719.412, 1
268989.396, 261719.412 to 276259.380, 1
283529.363, 276259.380 to 290799.347, 3
298069.331, 290799.347 to 305339.314, 0
312609.298, 305339.314 to 319879.282, 2
327149.265, 319879.282 to 334419.249, 2
341689.233, 334419.249 to 348959.216, 1
356229.200, 348959.216 to 363499.184, 3
370769.167, 363499.184 to 378039.151, 0
385309.135, 378039.151 to 392579.118, 1
399849.102, 392579.118 to 407119.086, 2
414389.069, 407119.086 to 421659.053, 1
428929.037, 421659.053 to 436199.020, 0
443469.004, 436199.020 to 450738.988, 0
458008.971, 450738.988 to 465278.955, 3
472548.939, 465278.955 to 479818.923, 0
487088.906, 479818.923 to 494358.890, 1
501628.874, 494358.890 to 508898.857, 0
516168.841, 508898.857 to 523438.825, 1
530708.808, 523438.825 to 537978.792, 0
545248.776, 537978.792 to 552518.759, 0
559788.743, 552518.759 to 567058.727, 0
574328.710, 567058.727 to 581598.694, 1
588868.678, 581598.694 to 596138.661, 0
603408.645, 596138.661 to 610678.629, 0
617948.612, 610678.629 to 625218.596, 0
632488.580, 625218.596 to 639758.563, 0
647028.547, 639758.563 to 654298.531, 0
661568.514, 654298.531 to 668838.498, 0
676108.482, 668838.498 to 683378.465, 0
690648.449, 683378.465 to 697918.433, 0
705188.416, 697918.433 to 712458.400, 0
719728.384, 712458.400 to 726998.367, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:34:39
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-22\Plate1\Plate1.ics


