Plate, 3
Well, 4
Count, 171

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
678.872, 361964.266, 0.302, 109382.571, 163818274.792, 3090.043, 32427.333, 13546.667
576.548, 261072.695, 0.371, 96851.984, 100347366.113, 1188.353, 28278.667, 8890.000
517.511, 210343.616, 0.330, 69468.911, 72570113.973, 2924.372, 21759.333, 11684.000
576.548, 261072.695, 0.287, 74931.609, 100347366.113, 883.946, 23029.333, 4910.667
530.004, 220622.057, 0.276, 61000.331, 77953782.686, 762.000, 6011.333, 26246.667
555.589, 242436.421, 0.307, 74449.743, 89796745.238, 1597.487, 7366.000, 15409.333
649.135, 330947.780, 0.265, 87688.556, 143219782.167, 987.375, 2116.667, 20150.667
586.234, 269917.677, 0.289, 78013.318, 105489878.304, 1478.640, 33443.333, 19642.667
542.360, 231028.462, 0.282, 65091.406, 83533760.075, 616.383, 12361.333, 29210.000
432.618, 146993.614, 0.275, 40351.494, 42394693.833, 616.383, 5080.000, 18034.000
558.755, 245207.007, 0.316, 77525.763, 91340443.137, 2279.720, 25569.333, 32258.000
746.723, 437934.413, 0.280, 122600.782, 218010499.463, 1113.616, 17356.667, 14139.333
638.766, 320459.617, 0.230, 73621.612, 136465780.622, 2047.813, 25146.000, 17780.000
584.712, 268518.684, 0.262, 70368.349, 104670805.413, 1019.522, 13038.667, 32850.667
748.778, 440347.681, 0.424, 186566.206, 219815023.389, 935.174, 33189.333, 24384.000
490.923, 189285.134, 0.253, 47828.405, 61949607.700, 935.174, 28278.667, 6773.333
428.206, 144010.646, 0.272, 39128.929, 41110778.321, 1606.437, 11599.333, 3979.333
526.226, 217487.605, 0.259, 56262.338, 76298424.085, 1033.488, 13208.000, 4402.667
542.360, 231028.462, 0.212, 49062.393, 83533760.075, 833.870, 29125.333, 14647.333
738.038, 427806.541, 0.257, 110024.653, 210491678.172, 661.268, 5842.000, 28532.667
762.081, 456134.223, 0.279, 127168.248, 231740952.410, 1019.522, 12361.333, 33612.667
337.260, 89334.439, 0.294, 26233.330, 20085940.620, 1030.014, 5418.667, 9821.333
515.565, 208764.319, 0.253, 52894.443, 71754346.030, 682.604, 22775.333, 33020.000
332.923, 87051.879, 0.312, 27141.584, 19321063.439, 698.179, 27686.000, 23537.333
612.419, 294569.201, 0.216, 63647.764, 120266536.857, 1113.616, 17526.000, 15240.000
481.163, 181833.453, 0.253, 45931.453, 58327650.170, 1060.870, 25484.667, 4064.000
314.901, 77882.287, 0.287, 22381.699, 16350153.916, 2329.488, 24722.667, 11430.000
458.772, 165304.157, 0.226, 37373.425, 50557950.844, 1737.215, 32596.667, 16933.333
346.089, 94072.996, 0.249, 23414.427, 21705073.514, 987.375, 20997.333, 4487.333
