Plate, 3
Well, 5
Count, 203

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
789.557, 489617.378, 0.354, 173293.699, 257720542.223, 1581.704, 20912.667, 8720.667
666.539, 348931.863, 0.295, 102858.502, 155051061.323, 1289.604, 32088.667, 19304.000
698.859, 383591.699, 0.279, 107097.720, 178717713.985, 2222.399, 11684.000, 28363.333
605.614, 288059.543, 0.289, 83263.014, 116302004.624, 935.174, 17695.333, 29972.000
593.131, 276306.422, 0.280, 77261.481, 109257251.193, 883.946, 28786.667, 8297.333
698.806, 383533.228, 0.244, 93694.161, 178676852.400, 1019.522, 14562.667, 8297.333
552.685, 239908.521, 0.308, 73950.036, 88395938.535, 798.744, 6265.333, 25061.333
545.760, 233934.345, 0.296, 69179.288, 85114740.693, 780.588, 31580.667, 20489.333
489.407, 188117.822, 0.341, 64156.352, 61377431.912, 723.392, 20489.333, 10244.667
457.626, 164479.249, 0.289, 47496.155, 50179978.675, 1258.660, 7450.667, 9059.333
512.161, 206016.621, 0.223, 45930.757, 70342401.482, 1188.353, 33189.333, 16171.333
602.839, 285425.509, 0.240, 68561.716, 114710448.319, 1113.616, 19050.000, 3556.000
653.826, 335748.694, 0.196, 65721.105, 146347496.605, 682.604, 33274.000, 17356.667
410.971, 132651.672, 0.276, 36620.694, 36344014.284, 1019.522, 4826.000, 24299.333
457.112, 164110.181, 0.286, 46974.980, 50011178.493, 567.961, 8636.000, 6265.333
469.333, 173002.344, 0.335, 58017.215, 54130468.079, 1270.000, 8043.333, 23537.333
405.983, 129451.333, 0.342, 44302.386, 35036731.875, 723.392, 17356.667, 6350.000
493.005, 190894.335, 0.296, 56599.546, 62741278.150, 1811.946, 18372.667, 11091.333
566.019, 251623.841, 0.295, 74223.751, 94949237.340, 1963.829, 12022.667, 32935.333
451.561, 160148.681, 0.272, 43621.425, 48211300.833, 1250.088, 31496.000, 14393.333
688.091, 371861.562, 0.214, 79620.069, 170582994.300, 883.946, 19896.667, 4572.000
637.803, 319494.230, 0.213, 68083.010, 135849589.269, 1047.269, 21505.333, 10498.667
370.165, 107616.872, 0.331, 35620.455, 26557326.058, 1070.958, 6942.667, 10837.333
