Plate, 3
Well, 6
Count, 177

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
862.987, 584922.706, 0.283, 165599.375, 336520496.783, 3058.565, 19727.333, 22182.667
974.708, 746171.877, 0.321, 239370.896, 484866428.379, 1151.591, 6265.333, 16594.667
617.107, 299096.091, 0.266, 79418.257, 123049515.020, 2116.667, 16425.333, 18711.333
619.370, 301293.667, 0.213, 64080.936, 124408142.079, 1077.631, 9821.333, 15409.333
479.121, 180293.757, 0.243, 43772.204, 57588376.301, 2007.154, 21336.000, 31580.667
513.088, 206763.192, 0.222, 45803.480, 70725111.840, 1151.591, 11260.667, 12954.000
735.157, 424473.192, 0.267, 113151.782, 208036338.540, 1409.134, 3048.000, 21082.000
653.445, 335357.920, 0.188, 63069.273, 146092072.726, 515.007, 32342.667, 20828.000
540.314, 229288.652, 0.256, 58593.581, 82591935.190, 644.802, 4826.000, 25230.667
546.715, 234753.534, 0.197, 46322.297, 85562213.095, 723.392, 5757.333, 8551.333
498.761, 195377.626, 0.224, 43769.441, 64964491.511, 616.383, 30734.000, 13631.333
790.748, 491095.222, 0.143, 70377.738, 258888263.961, 780.588, 31834.667, 21420.667
461.301, 167131.565, 0.215, 35983.544, 51398627.161, 1726.868, 21251.333, 6942.667
855.193, 574405.043, 0.430, 247147.768, 327484814.460, 946.602, 3471.333, 8466.667
350.632, 96559.222, 0.300, 29001.491, 22571188.861, 838.157, 33443.333, 22182.667
578.529, 262869.419, 0.226, 59534.144, 101385045.042, 682.604, 4656.667, 23960.667
531.657, 221999.911, 0.181, 40194.983, 78685190.275, 1879.905, 28363.333, 8297.333
408.958, 131355.450, 0.268, 35143.253, 35812607.827, 931.333, 16594.667, 15578.667
562.616, 248607.517, 0.190, 47146.316, 93247067.638, 661.268, 15578.667, 31326.667
450.316, 159266.869, 0.200, 31865.952, 47813657.091, 723.392, 14478.000, 3725.333
614.838, 296901.219, 0.120, 35701.092, 121697531.931, 798.744, 32512.000, 21844.000
622.439, 304287.383, 0.335, 101794.926, 126266958.111, 1478.640, 11768.667, 33358.667
540.473, 229423.545, 0.173, 39621.054, 82664830.351, 728.330, 10922.000, 5842.000
606.538, 288938.841, 0.156, 44982.111, 116834926.809, 661.268, 15155.333, 31834.667
438.964, 151338.097, 0.202, 30545.129, 44288013.695, 2384.235, 12784.667, 22436.667
456.176, 163438.577, 0.170, 27760.560, 49704494.133, 762.000, 10583.333, 13885.333
615.653, 297688.586, 0.160, 47683.410, 122181956.628, 757.282, 23114.000, 32512.000
437.562, 150372.548, 0.193, 29009.088, 43864848.782, 946.602, 7196.667, 6858.000
670.775, 353380.971, 0.144, 50869.736, 158025997.475, 1151.591, 6942.667, 17526.000
750.068, 441866.287, 0.417, 184288.453, 220953101.164, 567.961, 7789.333, 31411.333
447.330, 157161.553, 0.166, 26097.994, 46868739.007, 798.744, 28278.667, 17356.667
492.031, 190140.293, 0.143, 27214.407, 62369898.455, 644.802, 4572.000, 24638.000
350.632, 96559.222, 0.196, 18889.220, 22571188.861, 931.333, 16594.667, 14647.333
551.901, 239227.950, 0.139, 33203.648, 88020063.896, 1139.074, 29040.667, 18203.333
646.180, 327941.409, 0.138, 45225.907, 141272681.100, 349.090, 18965.333, 2878.667
463.245, 168543.160, 0.179, 30192.804, 52051170.378, 1643.929, 8890.000, 8466.667
388.715, 118673.232, 0.169, 20067.287, 30753387.244, 1686.971, 25146.000, 5926.667
502.335, 198187.781, 0.128, 25426.469, 66371115.012, 1478.640, 26839.333, 9398.000
367.225, 105914.134, 0.185, 19646.147, 25929532.204, 1507.447, 9821.333, 9821.333
449.732, 158853.396, 0.133, 21172.243, 47627584.567, 762.000, 10583.333, 14647.333
472.251, 175160.001, 0.163, 28545.104, 55146278.312, 1378.273, 12530.667, 17864.667
386.700, 117445.928, 0.207, 24298.938, 30277551.057, 762.000, 15070.667, 12784.667
531.360, 221751.945, 0.143, 31718.427, 78553394.679, 598.684, 13462.000, 26162.000
534.726, 224570.686, 0.140, 31445.309, 80055909.807, 598.684, 13885.333, 13546.667
337.554, 89490.594, 0.184, 16494.847, 20138628.266, 871.697, 5503.333, 19473.333
436.646, 149743.830, 0.149, 22280.839, 43590033.789, 2575.036, 22775.333, 21928.667
465.711, 170342.524, 0.106, 18072.908, 52886937.217, 616.383, 31326.667, 13462.000
426.209, 142671.012, 0.166, 23718.940, 40538475.755, 1686.971, 23452.667, 5249.333
451.117, 159833.660, 0.145, 23163.687, 48069119.369, 1780.015, 12530.667, 8720.667
857.970, 578141.074, 0.224, 129252.972, 330685032.084, 378.641, 8297.333, 31157.333
534.482, 224365.819, 0.121, 27211.760, 79946387.058, 863.434, 31157.333, 20320.000
436.646, 149743.830, 0.130, 19469.136, 43590033.789, 946.602, 25654.000, 7535.333
358.211, 100778.383, 0.149, 15031.058, 24066607.794, 718.420, 28109.333, 28194.000
770.262, 465980.014, 0.330, 153618.759, 239284592.815, 542.131, 5842.000, 29718.000
528.613, 219465.090, 0.129, 28279.086, 77341389.933, 349.090, 18626.667, 2963.333
351.366, 96963.772, 0.191, 18510.637, 22713185.833, 2116.667, 30649.333, 27093.333
447.330, 157161.553, 0.132, 20746.561, 46868739.007, 871.697, 18542.000, 9228.667
434.511, 148283.217, 0.139, 20600.178, 42953820.691, 598.684, 8212.667, 16679.333
576.110, 260675.516, 0.117, 30462.548, 100118460.463, 833.870, 17102.667, 5588.000
512.161, 206016.621, 0.109, 22455.501, 70342401.482, 455.944, 32427.333, 20320.000
513.500, 207095.281, 0.135, 28023.786, 70895570.889, 3293.305, 24553.333, 11768.667
463.245, 168543.160, 0.128, 21631.322, 52051170.378, 728.330, 10075.333, 20404.667
441.335, 152977.152, 0.144, 22021.596, 45009444.753, 598.684, 12869.333, 26246.667
513.411, 207023.548, 0.117, 24150.146, 70858739.314, 757.282, 23791.333, 32173.333
353.180, 97967.555, 0.159, 15610.387, 23066792.203, 1507.447, 8974.667, 6434.667
483.750, 183794.143, 0.117, 21446.239, 59273599.570, 682.604, 15917.333, 4656.667
481.767, 182290.195, 0.125, 22867.461, 58547555.409, 515.007, 15663.333, 3894.667
432.522, 146928.522, 0.126, 18585.159, 42366536.909, 1019.522, 16171.333, 7620.000
231.907, 42239.383, 0.131, 5548.432, 6530405.526, 682.604, 19050.000, 2201.333
451.561, 160148.681, 0.150, 24027.184, 48211300.833, 1176.227, 2963.333, 23876.000
475.342, 177460.971, 0.121, 21403.216, 56236473.607, 661.268, 6350.000, 7281.333
513.706, 207262.119, 0.140, 29007.514, 70981259.469, 1176.227, 5757.333, 6265.333
397.718, 124234.004, 0.142, 17688.902, 32940070.531, 542.131, 28956.000, 16933.333
796.981, 498868.763, 0.328, 163451.196, 265059434.841, 542.131, 6265.333, 30056.667
710.336, 396293.920, 0.262, 103779.230, 187667865.509, 1176.227, 1947.333, 23283.333
910.828, 651572.374, 0.236, 153584.401, 395646924.313, 378.641, 8466.667, 31496.000
542.360, 231028.462, 0.132, 30406.341, 83533760.075, 535.479, 1862.667, 20320.000
411.863, 133227.732, 0.151, 20101.640, 36581014.890, 661.268, 14986.000, 7450.667
460.402, 166481.009, 0.118, 19596.665, 51098817.452, 757.282, 12784.667, 13631.333
458.704, 165255.254, 0.122, 20096.428, 50535516.919, 1016.000, 15578.667, 30310.667
443.701, 154621.539, 0.130, 20026.546, 45737117.243, 1357.310, 20912.667, 5249.333
341.374, 91527.148, 0.160, 14681.963, 20829972.301, 1507.447, 8043.333, 5249.333
508.126, 202783.392, 0.116, 23495.018, 68692982.949, 723.392, 5080.000, 8297.333
340.590, 91107.360, 0.206, 18761.204, 20686832.214, 1893.204, 13631.333, 33697.333
267.479, 56191.280, 0.153, 8593.967, 10019987.609, 1367.832, 12361.333, 32004.000
458.772, 165304.157, 0.129, 21358.917, 50557950.844, 682.604, 27093.333, 6011.333
706.345, 391853.327, 0.194, 76172.839, 184522405.600, 946.602, 3048.000, 9313.333
426.209, 142671.012, 0.127, 18107.864, 40538475.755, 780.588, 34036.000, 16764.000
632.988, 314688.401, 0.083, 26023.662, 132795972.202, 455.944, 32004.000, 20150.667
540.314, 229288.652, 0.097, 22339.759, 82591935.190, 965.349, 32850.667, 22944.667
300.524, 70933.036, 0.141, 9985.902, 14211392.112, 2353.977, 19473.333, 30141.333
451.503, 160107.597, 0.117, 18759.521, 48192750.161, 728.330, 9482.667, 20828.000
450.316, 159266.869, 0.106, 16916.534, 47813657.091, 762.000, 14308.667, 12784.667
389.455, 119125.537, 0.129, 15419.068, 30929372.521, 1357.310, 20828.000, 3894.667
693.158, 377358.389, 0.152, 57174.511, 174379253.183, 1077.631, 9736.667, 2709.333
235.979, 43735.860, 0.137, 5981.660, 6880504.946, 965.349, 30141.333, 14393.333
377.262, 111783.229, 0.137, 15356.512, 28114397.055, 728.330, 11514.667, 5418.667
405.983, 129451.333, 0.149, 19295.188, 35036731.875, 2158.585, 9228.667, 28363.333
452.884, 161088.589, 0.120, 19276.049, 48636348.847, 598.684, 8805.333, 16594.667
588.313, 271836.301, 0.160, 43368.562, 106616636.799, 535.479, 1354.667, 20150.667
569.130, 254397.888, 0.133, 33821.544, 96523720.372, 1281.239, 1439.333, 17272.000
227.887, 40787.742, 0.134, 5452.000, 6196668.902, 1070.958, 24130.000, 31157.333
395.556, 122887.225, 0.145, 17823.493, 32405886.499, 682.604, 7958.667, 30564.667
246.878, 47869.134, 0.156, 7460.364, 7878565.531, 1365.209, 13800.667, 31665.333
347.366, 94768.782, 0.356, 33775.583, 21946321.937, 515.007, 762.000, 18626.667
503.763, 199316.049, 0.124, 24784.202, 66938689.426, 1077.631, 10498.667, 3471.333
228.008, 40830.891, 0.141, 5745.395, 6206504.655, 1590.742, 24807.333, 15155.333
520.023, 212390.372, 0.115, 24326.337, 73631905.166, 838.157, 34036.000, 21590.000
262.431, 54090.474, 0.156, 8464.928, 9463351.781, 1270.000, 7027.333, 18880.667
349.174, 95757.880, 0.130, 12414.139, 22290796.335, 1761.799, 15494.000, 10329.333
227.887, 40787.742, 0.140, 5727.131, 6196668.902, 1338.698, 12615.333, 4656.667
357.577, 100422.162, 0.143, 14318.341, 23939118.209, 1581.704, 10668.000, 29972.000
364.918, 104587.670, 0.143, 15000.498, 25443949.742, 1643.929, 10414.000, 22182.667
357.295, 100263.519, 0.136, 13663.985, 23882413.712, 1449.260, 4064.000, 19304.000
384.158, 115907.036, 0.127, 14726.654, 29684415.259, 2873.682, 20574.000, 11260.667
227.887, 40787.742, 0.090, 3672.758, 6196668.902, 1590.742, 26246.667, 15832.667
386.778, 117493.103, 0.125, 14671.437, 30295795.551, 871.697, 6265.333, 19896.667
