120621349.916, 114272857.815 to 126969842.016, 0
133318334.117, 126969842.016 to 139666826.218, 1
146015318.319, 139666826.218 to 152363810.420, 0
158712302.520, 152363810.420 to 165060794.621, 0
171409286.722, 165060794.621 to 177757778.823, 0
184106270.924, 177757778.823 to 190454763.024, 0
196803255.125, 190454763.024 to 203151747.226, 0
209500239.327, 203151747.226 to 215848731.428, 0
222197223.529, 215848731.428 to 228545715.629, 0
234894207.730, 228545715.629 to 241242699.831, 0
247591191.932, 241242699.831 to 253939684.033, 0
260288176.133, 253939684.033 to 266636668.234, 0
272985160.335, 266636668.234 to 279333652.436, 0
285682144.537, 279333652.436 to 292030636.638, 0
298379128.738, 292030636.638 to 304727620.839, 0
311076112.940, 304727620.839 to 317424605.041, 0
323773097.142, 317424605.041 to 330121589.242, 0
336470081.343, 330121589.242 to 342818573.444, 0
349167065.545, 342818573.444 to 355515557.646, 0
361864049.747, 355515557.646 to 368212541.847, 0
374561033.948, 368212541.847 to 380909526.049, 0
387258018.150, 380909526.049 to 393606510.251, 0
399955002.351, 393606510.251 to 406303494.452, 0
412651986.553, 406303494.452 to 419000478.654, 0
425348970.755, 419000478.654 to 431697462.856, 0
438045954.956, 431697462.856 to 444394447.057, 0
450742939.158, 444394447.057 to 457091431.259, 0
463439923.360, 457091431.259 to 469788415.460, 0
476136907.561, 469788415.460 to 482485399.662, 0
488833891.763, 482485399.662 to 495182383.864, 0
501530875.964, 495182383.864 to 507879368.065, 0
514227860.166, 507879368.065 to 520576352.267, 0
526924844.368, 520576352.267 to 533273336.469, 0
539621828.569, 533273336.469 to 545970320.670, 0
552318812.771, 545970320.670 to 558667304.872, 0
565015796.973, 558667304.872 to 571364289.073, 0
577712781.174, 571364289.073 to 584061273.275, 0
590409765.376, 584061273.275 to 596758257.477, 0
603106749.578, 596758257.477 to 609455241.678, 0
615803733.779, 609455241.678 to 622152225.880, 0
628500717.981, 622152225.880 to 634849210.082, 1


Plate, 2
Well, 3
Count, 3
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
268348.222, 0.000 to 536696.443, 0
805044.665, 536696.443 to 1073392.886, 0
1341741.108, 1073392.886 to 1610089.329, 0
1878437.551, 1610089.329 to 2146785.772, 0
2415133.994, 2146785.772 to 2683482.215, 0
2951830.437, 2683482.215 to 3220178.659, 0
3488526.880, 3220178.659 to 3756875.102, 0
4025223.323, 3756875.102 to 4293571.545, 0
4561919.766, 4293571.545 to 4830267.988, 0
5098616.209, 4830267.988 to 5366964.431, 0
5635312.652, 5366964.431 to 5903660.874, 0
6172009.096, 5903660.874 to 6440357.317, 0
6708705.539, 6440357.317 to 6977053.760, 0
7245401.982, 6977053.760 to 7513750.203, 0
7782098.425, 7513750.203 to 8050446.646, 0
8318794.868, 8050446.646 to 8587143.090, 0
8855491.311, 8587143.090 to 9123839.533, 0
9392187.754, 9123839.533 to 9660535.976, 0
9928884.197, 9660535.976 to 10197232.419, 0
10465580.640, 10197232.419 to 10733928.862, 0
11002277.083, 10733928.862 to 11270625.305, 0
11538973.527, 11270625.305 to 11807321.748, 0
12075669.970, 11807321.748 to 12344018.191, 0
12612366.413, 12344018.191 to 12880714.634, 0
13149062.856, 12880714.634 to 13417411.077, 0
13685759.299, 13417411.077 to 13954107.520, 0
14222455.742, 13954107.520 to 14490803.964, 0
14759152.185, 14490803.964 to 15027500.407, 0
15295848.628, 15027500.407 to 15564196.850, 1
15832545.071, 15564196.850 to 16100893.293, 0
16369241.514, 16100893.293 to 16637589.736, 0
16905937.957, 16637589.736 to 17174286.179, 0
17442634.401, 17174286.179 to 17710982.622, 0
17979330.844, 17710982.622 to 18247679.065, 0
18516027.287, 18247679.065 to 18784375.508, 0
19052723.730, 18784375.508 to 19321071.951, 0
19589420.173, 19321071.951 to 19857768.394, 0
20126116.616, 19857768.394 to 20394464.838, 0
20662813.059, 20394464.838 to 20931161.281, 0
21199509.502, 20931161.281 to 21467857.724, 0
21736205.945, 21467857.724 to 22004554.167, 0
22272902.388, 22004554.167 to 22541250.610, 1
22809598.831, 22541250.610 to 23077947.053, 0
23346295.275, 23077947.053 to 23614643.496, 0
23882991.718, 23614643.496 to 24151339.939, 0
24419688.161, 24151339.939 to 24688036.382, 0
24956384.604, 24688036.382 to 25224732.825, 0
25493081.047, 25224732.825 to 25761429.269, 0
26029777.490, 25761429.269 to 26298125.712, 0
26566473.933, 26298125.712 to 26834822.155, 1


Plate, 2
Well, 4
Count, 5
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
279608.031, 0.000 to 559216.062, 0
838824.093, 559216.062 to 1118432.124, 0
1398040.155, 1118432.124 to 1677648.185, 0
1957256.216, 1677648.185 to 2236864.247, 0
2516472.278, 2236864.247 to 2796080.309, 0
3075688.340, 2796080.309 to 3355296.371, 0
3634904.402, 3355296.371 to 3914512.433, 0
4194120.464, 3914512.433 to 4473728.494, 0
4753336.525, 4473728.494 to 5032944.556, 0
5312552.587, 5032944.556 to 5592160.618, 1
5871768.649, 5592160.618 to 6151376.680, 0
6430984.711, 6151376.680 to 6710592.742, 0
6990200.773, 6710592.742 to 7269808.803, 0
7549416.834, 7269808.803 to 7829024.865, 0
8108632.896, 7829024.865 to 8388240.927, 0
8667848.958, 8388240.927 to 8947456.989, 0
9227065.020, 8947456.989 to 9506673.051, 0
9786281.082, 9506673.051 to 10065889.112, 0
10345497.143, 10065889.112 to 10625105.174, 0
10904713.205, 10625105.174 to 11184321.236, 0
11463929.267, 11184321.236 to 11743537.298, 1
12023145.329, 11743537.298 to 12302753.360, 0
12582361.391, 12302753.360 to 12861969.421, 0
13141577.452, 12861969.421 to 13421185.483, 0
13700793.514, 13421185.483 to 13980401.545, 0
14260009.576, 13980401.545 to 14539617.607, 0
14819225.638, 14539617.607 to 15098833.669, 0
15378441.700, 15098833.669 to 15658049.730, 1
15937657.761, 15658049.730 to 16217265.792, 0
16496873.823, 16217265.792 to 16776481.854, 0
17056089.885, 16776481.854 to 17335697.916, 0
17615305.947, 17335697.916 to 17894913.978, 0
18174522.009, 17894913.978 to 18454130.039, 0
18733738.070, 18454130.039 to 19013346.101, 0
19292954.132, 19013346.101 to 19572562.163, 1
19852170.194, 19572562.163 to 20131778.225, 0
20411386.256, 20131778.225 to 20690994.287, 0
20970602.318, 20690994.287 to 21250210.348, 0
21529818.379, 21250210.348 to 21809426.410, 0
22089034.441, 21809426.410 to 22368642.472, 0
22648250.503, 22368642.472 to 22927858.534, 0
23207466.565, 22927858.534 to 23487074.596, 0
23766682.627, 23487074.596 to 24046290.657, 0
24325898.688, 24046290.657 to 24605506.719, 0
24885114.750, 24605506.719 to 25164722.781, 0
25444330.812, 25164722.781 to 25723938.843, 0
26003546.874, 25723938.843 to 26283154.905, 0
26562762.936, 26283154.905 to 26842370.967, 0
27121978.997, 26842370.967 to 27401587.028, 0
27681195.059, 27401587.028 to 27960803.090, 1


Plate, 2
Well, 5
Count, 2
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
194283.320, 0.000 to 388566.640, 0
582849.960, 388566.640 to 777133.281, 0
971416.601, 777133.281 to 1165699.921, 0
1359983.241, 1165699.921 to 1554266.561, 0
1748549.881, 1554266.561 to 1942833.201, 0
2137116.522, 1942833.201 to 2331399.842, 0
2525683.162, 2331399.842 to 2719966.482, 0
2914249.802, 2719966.482 to 3108533.122, 0
3302816.442, 3108533.122 to 3497099.762, 0
3691383.083, 3497099.762 to 3885666.403, 0
4079949.723, 3885666.403 to 4274233.043, 0
4468516.363, 4274233.043 to 4662799.683, 0
4857083.003, 4662799.683 to 5051366.324, 0
5245649.644, 5051366.324 to 5439932.964, 0
5634216.284, 5439932.964 to 5828499.604, 0
6022782.924, 5828499.604 to 6217066.244, 0
6411349.565, 6217066.244 to 6605632.885, 0
6799916.205, 6605632.885 to 6994199.525, 0
7188482.845, 6994199.525 to 7382766.165, 0
7577049.485, 7382766.165 to 7771332.805, 0
7965616.126, 7771332.805 to 8159899.446, 0
8354182.766, 8159899.446 to 8548466.086, 0
8742749.406, 8548466.086 to 8937032.726, 0
9131316.046, 8937032.726 to 9325599.367, 0
9519882.687, 9325599.367 to 9714166.007, 0
9908449.327, 9714166.007 to 10102732.647, 0
10297015.967, 10102732.647 to 10491299.287, 0
10685582.608, 10491299.287 to 10879865.928, 0
11074149.248, 10879865.928 to 11268432.568, 0
11462715.888, 11268432.568 to 11656999.208, 0
11851282.528, 11656999.208 to 12045565.848, 0
12239849.169, 12045565.848 to 12434132.489, 0
12628415.809, 12434132.489 to 12822699.129, 1
13016982.449, 12822699.129 to 13211265.769, 0
13405549.089, 13211265.769 to 13599832.410, 0
13794115.730, 13599832.410 to 13988399.050, 0
14182682.370, 13988399.050 to 14376965.690, 0
14571249.010, 14376965.690 to 14765532.330, 0
14959815.651, 14765532.330 to 15154098.971, 0
15348382.291, 15154098.971 to 15542665.611, 0
15736948.931, 15542665.611 to 15931232.251, 0
16125515.571, 15931232.251 to 16319798.891, 0
16514082.212, 16319798.891 to 16708365.532, 0
16902648.852, 16708365.532 to 17096932.172, 0
17291215.492, 17096932.172 to 17485498.812, 0
17679782.132, 17485498.812 to 17874065.453, 0
18068348.773, 17874065.453 to 18262632.093, 0
18456915.413, 18262632.093 to 18651198.733, 0
18845482.053, 18651198.733 to 19039765.373, 0
19234048.694, 19039765.373 to 19428332.014, 1


Plate, 2
Well, 6
Count, 215
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
34466657.204, 0.000 to 68933314.409, 74
103399971.613, 68933314.409 to 137866628.817, 50
172333286.022, 137866628.817 to 206799943.226, 22
241266600.430, 206799943.226 to 275733257.635, 22
310199914.839, 275733257.635 to 344666572.043, 8
379133229.248, 344666572.043 to 413599886.452, 4
448066543.656, 413599886.452 to 482533200.861, 3
516999858.065, 482533200.861 to 551466515.269, 2
585933172.474, 551466515.269 to 620399829.678, 3
654866486.882, 620399829.678 to 689333144.087, 1
723799801.291, 689333144.087 to 758266458.495, 8
792733115.700, 758266458.495 to 827199772.904, 2
861666430.108, 827199772.904 to 896133087.313, 2
930599744.517, 896133087.313 to 965066401.721, 0
999533058.926, 965066401.721 to 1033999716.130, 0
1068466373.334, 1033999716.130 to 1102933030.539, 1
1137399687.743, 1102933030.539 to 1171866344.947, 2
1206333002.152, 1171866344.947 to 1240799659.356, 1
1275266316.560, 1240799659.356 to 1309732973.765, 2
1344199630.969, 1309732973.765 to 1378666288.173, 1
1413132945.378, 1378666288.173 to 1447599602.582, 0
1482066259.786, 1447599602.582 to 1516532916.991, 0
1550999574.195, 1516532916.991 to 1585466231.399, 1
1619932888.604, 1585466231.399 to 1654399545.808, 3
1688866203.012, 1654399545.808 to 1723332860.217, 1
1757799517.421, 1723332860.217 to 1792266174.625, 0
1826732831.830, 1792266174.625 to 1861199489.034, 0
1895666146.238, 1861199489.034 to 1930132803.443, 0
1964599460.647, 1930132803.443 to 1999066117.851, 0
2033532775.056, 1999066117.851 to 2067999432.260, 0
2102466089.464, 2067999432.260 to 2136932746.669, 0
2171399403.873, 2136932746.669 to 2205866061.077, 1
2240332718.282, 2205866061.077 to 2274799375.486, 0
2309266032.690, 2274799375.486 to 2343732689.895, 0
2378199347.099, 2343732689.895 to 2412666004.303, 0
2447132661.508, 2412666004.303 to 2481599318.712, 0
2516065975.916, 2481599318.712 to 2550532633.121, 0
2584999290.325, 2550532633.121 to 2619465947.529, 0
2653932604.734, 2619465947.529 to 2688399261.938, 0
2722865919.142, 2688399261.938 to 2757332576.347, 0
2791799233.551, 2757332576.347 to 2826265890.755, 0
2860732547.960, 2826265890.755 to 2895199205.164, 0
2929665862.368, 2895199205.164 to 2964132519.573, 0
2998599176.777, 2964132519.573 to 3033065833.981, 0
3067532491.186, 3033065833.981 to 3101999148.390, 0
3136465805.594, 3101999148.390 to 3170932462.799, 0
3205399120.003, 3170932462.799 to 3239865777.207, 0
3274332434.412, 3239865777.207 to 3308799091.616, 0
3343265748.820, 3308799091.616 to 3377732406.025, 0
3412199063.229, 3377732406.025 to 3446665720.433, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:34:39
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-22\Plate2\Plate2.ics


