132972.447, 127191.036 to 138753.858, 7
144535.269, 138753.858 to 150316.679, 3
156098.090, 150316.679 to 161879.501, 6
167660.911, 161879.501 to 173442.322, 4
179223.733, 173442.322 to 185005.144, 2
190786.554, 185005.144 to 196567.965, 3
202349.376, 196567.965 to 208130.787, 2
213912.197, 208130.787 to 219693.608, 3
225475.019, 219693.608 to 231256.430, 2
237037.840, 231256.430 to 242819.251, 2
248600.662, 242819.251 to 254382.073, 1
260163.483, 254382.073 to 265944.894, 0
271726.305, 265944.894 to 277507.716, 1
283289.126, 277507.716 to 289070.537, 0
294851.948, 289070.537 to 300633.359, 1
306414.769, 300633.359 to 312196.180, 0
317977.591, 312196.180 to 323759.002, 1
329540.412, 323759.002 to 335321.823, 2
341103.234, 335321.823 to 346884.644, 1
352666.055, 346884.644 to 358447.466, 1
364228.877, 358447.466 to 370010.287, 0
375791.698, 370010.287 to 381573.109, 0
387354.520, 381573.109 to 393135.930, 1
398917.341, 393135.930 to 404698.752, 0
410480.163, 404698.752 to 416261.573, 0
422042.984, 416261.573 to 427824.395, 0
433605.806, 427824.395 to 439387.216, 0
445168.627, 439387.216 to 450950.038, 0
456731.449, 450950.038 to 462512.859, 0
468294.270, 462512.859 to 474075.681, 0
479857.092, 474075.681 to 485638.502, 0
491419.913, 485638.502 to 497201.324, 0
502982.734, 497201.324 to 508764.145, 0
514545.556, 508764.145 to 520326.967, 0
526108.377, 520326.967 to 531889.788, 0
537671.199, 531889.788 to 543452.610, 0
549234.020, 543452.610 to 555015.431, 0
560796.842, 555015.431 to 566578.253, 0
572359.663, 566578.253 to 578141.074, 1


Plate, 4
Well, 3
Count, 57
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
15561.329, 0.000 to 31122.658, 1
46683.987, 31122.658 to 62245.316, 5
77806.645, 62245.316 to 93367.974, 19
108929.303, 93367.974 to 124490.632, 16
140051.961, 124490.632 to 155613.290, 6
171174.619, 155613.290 to 186735.948, 3
202297.277, 186735.948 to 217858.606, 0
233419.935, 217858.606 to 248981.264, 1
264542.593, 248981.264 to 280103.922, 0
295665.251, 280103.922 to 311226.580, 0
326787.909, 311226.580 to 342349.238, 0
357910.567, 342349.238 to 373471.896, 0
389033.225, 373471.896 to 404594.554, 0
420155.884, 404594.554 to 435717.213, 0
451278.542, 435717.213 to 466839.871, 0
482401.200, 466839.871 to 497962.529, 0
513523.858, 497962.529 to 529085.187, 1
544646.516, 529085.187 to 560207.845, 1
575769.174, 560207.845 to 591330.503, 0
606891.832, 591330.503 to 622453.161, 0
638014.490, 622453.161 to 653575.819, 0
669137.148, 653575.819 to 684698.477, 0
700259.806, 684698.477 to 715821.135, 0
731382.464, 715821.135 to 746943.793, 1
762505.122, 746943.793 to 778066.451, 0
793627.780, 778066.451 to 809189.109, 0
824750.438, 809189.109 to 840311.767, 0
855873.096, 840311.767 to 871434.425, 0
886995.754, 871434.425 to 902557.083, 1
918118.412, 902557.083 to 933679.741, 0
949241.070, 933679.741 to 964802.399, 0
980363.728, 964802.399 to 995925.057, 0
1011486.386, 995925.057 to 1027047.715, 0
1042609.044, 1027047.715 to 1058170.373, 0
1073731.702, 1058170.373 to 1089293.031, 0
1104854.360, 1089293.031 to 1120415.689, 0
1135977.018, 1120415.689 to 1151538.347, 0
1167099.676, 1151538.347 to 1182661.005, 0
1198222.334, 1182661.005 to 1213783.663, 1
1229344.992, 1213783.663 to 1244906.321, 0
1260467.651, 1244906.321 to 1276028.980, 0
1291590.309, 1276028.980 to 1307151.638, 0
1322712.967, 1307151.638 to 1338274.296, 0
1353835.625, 1338274.296 to 1369396.954, 0
1384958.283, 1369396.954 to 1400519.612, 0
1416080.941, 1400519.612 to 1431642.270, 0
1447203.599, 1431642.270 to 1462764.928, 0
1478326.257, 1462764.928 to 1493887.586, 0
1509448.915, 1493887.586 to 1525010.244, 0
1540571.573, 1525010.244 to 1556132.902, 1


Plate, 4
Well, 4
Count, 12
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
5697.853, 0.000 to 11395.705, 0
17093.558, 11395.705 to 22791.411, 0
28489.263, 22791.411 to 34187.116, 0
39884.969, 34187.116 to 45582.821, 0
51280.674, 45582.821 to 56978.527, 0
62676.380, 56978.527 to 68374.232, 3
74072.085, 68374.232 to 79769.938, 1
85467.790, 79769.938 to 91165.643, 2
96863.496, 91165.643 to 102561.348, 3
108259.201, 102561.348 to 113957.054, 1
119654.906, 113957.054 to 125352.759, 0
131050.612, 125352.759 to 136748.464, 0
142446.317, 136748.464 to 148144.170, 0
153842.023, 148144.170 to 159539.875, 0
165237.728, 159539.875 to 170935.581, 1
176633.433, 170935.581 to 182331.286, 0
188029.139, 182331.286 to 193726.991, 0
199424.844, 193726.991 to 205122.697, 0
210820.549, 205122.697 to 216518.402, 0
222216.255, 216518.402 to 227914.107, 0
233611.960, 227914.107 to 239309.813, 0
245007.665, 239309.813 to 250705.518, 0
256403.371, 250705.518 to 262101.224, 0
267799.076, 262101.224 to 273496.929, 0
279194.782, 273496.929 to 284892.634, 0
290590.487, 284892.634 to 296288.340, 0
301986.192, 296288.340 to 307684.045, 0
313381.898, 307684.045 to 319079.750, 0
324777.603, 319079.750 to 330475.456, 0
336173.308, 330475.456 to 341871.161, 0
347569.014, 341871.161 to 353266.867, 0
358964.719, 353266.867 to 364662.572, 0
370360.425, 364662.572 to 376058.277, 0
381756.130, 376058.277 to 387453.983, 0
393151.835, 387453.983 to 398849.688, 0
404547.541, 398849.688 to 410245.393, 0
415943.246, 410245.393 to 421641.099, 0
427338.951, 421641.099 to 433036.804, 0
438734.657, 433036.804 to 444432.509, 0
450130.362, 444432.509 to 455828.215, 0
461526.068, 455828.215 to 467223.920, 0
472921.773, 467223.920 to 478619.626, 0
484317.478, 478619.626 to 490015.331, 0
495713.184, 490015.331 to 501411.036, 0
507108.889, 501411.036 to 512806.742, 0
518504.594, 512806.742 to 524202.447, 0
529900.300, 524202.447 to 535598.152, 0
541296.005, 535598.152 to 546993.858, 0
552691.711, 546993.858 to 558389.563, 0
564087.416, 558389.563 to 569785.269, 1


Plate, 4
Well, 5
Count, 3
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
1178.496, 0.000 to 2356.991, 0
3535.487, 2356.991 to 4713.982, 0
5892.478, 4713.982 to 7070.973, 0
8249.469, 7070.973 to 9427.964, 0
10606.460, 9427.964 to 11784.955, 0
12963.451, 11784.955 to 14141.946, 0
15320.442, 14141.946 to 16498.937, 0
17677.433, 16498.937 to 18855.928, 0
20034.424, 18855.928 to 21212.919, 0
22391.415, 21212.919 to 23569.910, 0
24748.406, 23569.910 to 25926.901, 0
27105.397, 25926.901 to 28283.892, 0
29462.388, 28283.892 to 30640.883, 0
31819.379, 30640.883 to 32997.874, 0
34176.370, 32997.874 to 35354.865, 0
36533.361, 35354.865 to 37711.856, 0
38890.352, 37711.856 to 40068.847, 0
41247.343, 40068.847 to 42425.838, 1
43604.334, 42425.838 to 44782.830, 0
45961.325, 44782.830 to 47139.821, 0
48318.316, 47139.821 to 49496.812, 0
50675.307, 49496.812 to 51853.803, 0
53032.298, 51853.803 to 54210.794, 0
55389.289, 54210.794 to 56567.785, 0
57746.280, 56567.785 to 58924.776, 0
60103.271, 58924.776 to 61281.767, 0
62460.262, 61281.767 to 63638.758, 0
64817.253, 63638.758 to 65995.749, 0
67174.244, 65995.749 to 68352.740, 0
69531.235, 68352.740 to 70709.731, 0
71888.226, 70709.731 to 73066.722, 0
74245.217, 73066.722 to 75423.713, 0
76602.208, 75423.713 to 77780.704, 0
78959.199, 77780.704 to 80137.695, 0
81316.190, 80137.695 to 82494.686, 0
83673.181, 82494.686 to 84851.677, 0
86030.173, 84851.677 to 87208.668, 0
88387.164, 87208.668 to 89565.659, 1
90744.155, 89565.659 to 91922.650, 0
93101.146, 91922.650 to 94279.641, 0
95458.137, 94279.641 to 96636.632, 0
97815.128, 96636.632 to 98993.623, 0
100172.119, 98993.623 to 101350.614, 0
102529.110, 101350.614 to 103707.605, 0
104886.101, 103707.605 to 106064.596, 0
107243.092, 106064.596 to 108421.587, 0
109600.083, 108421.587 to 110778.578, 0
111957.074, 110778.578 to 113135.569, 0
114314.065, 113135.569 to 115492.560, 0
116671.056, 115492.560 to 117849.551, 1


Plate, 4
Well, 6
Count, 211
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7941.760, 0.000 to 15883.521, 0
23825.281, 15883.521 to 31767.041, 0
39708.801, 31767.041 to 47650.562, 3
55592.322, 47650.562 to 63534.082, 8
71475.842, 63534.082 to 79417.603, 12
87359.363, 79417.603 to 95301.123, 37
103242.884, 95301.123 to 111184.644, 21
119126.404, 111184.644 to 127068.164, 14
135009.925, 127068.164 to 142951.685, 16
150893.445, 142951.685 to 158835.206, 12
166776.966, 158835.206 to 174718.726, 12
182660.486, 174718.726 to 190602.247, 14
198544.007, 190602.247 to 206485.767, 10
214427.527, 206485.767 to 222369.288, 9
230311.048, 222369.288 to 238252.808, 2
246194.569, 238252.808 to 254136.329, 6
262078.089, 254136.329 to 270019.849, 4
277961.610, 270019.849 to 285903.370, 0
293845.130, 285903.370 to 301786.891, 3
309728.651, 301786.891 to 317670.411, 2
325612.171, 317670.411 to 333553.932, 3
341495.692, 333553.932 to 349437.452, 2
357379.212, 349437.452 to 365320.973, 4
373262.733, 365320.973 to 381204.493, 3
389146.254, 381204.493 to 397088.014, 2
405029.774, 397088.014 to 412971.534, 0
420913.295, 412971.534 to 428855.055, 0
436796.815, 428855.055 to 444738.576, 2
452680.336, 444738.576 to 460622.096, 0
468563.856, 460622.096 to 476505.617, 0
484447.377, 476505.617 to 492389.137, 1
500330.897, 492389.137 to 508272.658, 2
516214.418, 508272.658 to 524156.178, 0
532097.939, 524156.178 to 540039.699, 0
547981.459, 540039.699 to 555923.219, 0
563864.980, 555923.219 to 571806.740, 1
579748.500, 571806.740 to 587690.260, 0
595632.021, 587690.260 to 603573.781, 0
611515.541, 603573.781 to 619457.302, 2
627399.062, 619457.302 to 635340.822, 1
643282.582, 635340.822 to 651224.343, 0
659166.103, 651224.343 to 667107.863, 0
675049.624, 667107.863 to 682991.384, 0
690933.144, 682991.384 to 698874.904, 0
706816.665, 698874.904 to 714758.425, 0
722700.185, 714758.425 to 730641.945, 0
738583.706, 730641.945 to 746525.466, 0
754467.226, 746525.466 to 762408.987, 1
770350.747, 762408.987 to 778292.507, 0
786234.267, 778292.507 to 794176.028, 2




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate4\Plate4.ics


