Plate, 4
Well, 1
Count, 149

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
711.433, 397519.385, 0.314, 124901.170, 188539029.609, 900.019, 9821.333, 8466.667
553.008, 240188.672, 0.254, 60888.996, 88550818.689, 1129.594, 29125.333, 9482.667
666.691, 349091.148, 0.224, 78107.486, 155157243.406, 567.961, 19304.000, 33189.333
520.375, 212677.993, 0.272, 57922.550, 73781525.363, 1033.488, 25908.000, 5503.333
642.054, 323767.590, 0.201, 65120.650, 138584244.947, 431.717, 11684.000, 5757.333
791.898, 492525.528, 0.232, 114063.512, 260020098.335, 728.330, 21336.000, 32766.000
539.135, 228289.147, 0.254, 57965.395, 82052477.575, 863.434, 30988.000, 12615.333
547.457, 235391.028, 0.228, 53751.156, 85910977.034, 987.375, 28024.667, 7874.000
672.473, 355172.417, 0.195, 69316.956, 159229175.547, 1270.000, 14224.000, 32596.667
523.062, 214880.154, 0.211, 45361.583, 74930435.844, 431.717, 12107.333, 5842.000
485.268, 184949.434, 0.313, 57806.114, 59833348.821, 1033.488, 11091.333, 6773.333
553.008, 240188.672, 0.239, 57458.618, 88550818.689, 728.330, 26416.000, 29972.000
510.155, 204405.991, 0.216, 44155.263, 69519114.360, 1188.353, 16256.000, 7620.000
532.975, 223102.017, 0.250, 55874.907, 79271859.662, 1272.819, 12954.000, 32681.333
402.517, 127250.393, 0.303, 38593.003, 34146995.604, 1016.000, 22352.000, 4995.333
426.431, 142819.594, 0.236, 33715.267, 40601819.126, 682.604, 30141.333, 22182.667
624.544, 306348.197, 0.171, 52516.008, 127551859.232, 493.687, 31072.667, 21674.667
460.642, 166654.538, 0.184, 30658.489, 51178731.177, 1643.929, 27601.333, 11091.333
418.293, 137420.450, 0.280, 38507.738, 38321354.230, 728.330, 21928.667, 32342.667
496.474, 193589.840, 0.170, 32855.496, 64074856.434, 305.270, 21420.667, 3640.667
369.431, 107190.654, 0.298, 31934.113, 26399711.606, 423.333, 20235.333, 3556.000
504.978, 200278.765, 0.180, 36055.428, 67424254.921, 493.687, 30818.667, 22098.000
442.175, 153559.866, 0.175, 26902.860, 45266861.681, 677.333, 12107.333, 5164.667
391.696, 120500.353, 0.201, 24208.862, 31466343.494, 1019.522, 5080.000, 12615.333
547.457, 235391.028, 0.173, 40731.223, 85910977.034, 1357.310, 30734.000, 23452.667
528.613, 219465.090, 0.183, 40223.505, 77341389.933, 766.689, 4910.667, 22267.333
350.632, 96559.222, 0.205, 19821.644, 22571188.861, 1103.918, 12446.000, 3302.000
456.629, 163763.478, 0.186, 30484.464, 49852779.631, 1378.273, 23452.667, 31919.333
373.664, 109661.268, 0.222, 24290.873, 27317672.392, 598.684, 27940.000, 28278.667
657.535, 339568.175, 0.142, 48263.849, 148851861.932, 515.007, 27093.333, 6858.000
473.420, 176028.884, 0.204, 35911.026, 55557117.448, 1023.031, 16425.333, 33020.000
540.314, 229288.652, 0.183, 41910.467, 82591935.190, 515.007, 24384.000, 30903.333
643.020, 324741.998, 0.226, 73288.214, 139210338.253, 616.383, 20489.333, 32850.667
429.190, 144673.498, 0.179, 25926.860, 41394941.338, 723.392, 24638.000, 5080.000
517.486, 210323.202, 0.154, 32482.869, 72559549.541, 987.375, 12615.333, 6688.667
509.602, 203963.177, 0.170, 34765.730, 69293333.412, 515.007, 24892.000, 30988.000
488.047, 187073.965, 0.148, 27654.256, 60867270.453, 598.684, 5842.000, 11938.000
376.574, 111375.729, 0.337, 37568.841, 27960803.090, 567.961, 19812.000, 32935.333
428.036, 143896.853, 0.146, 21057.843, 41062061.034, 723.392, 23960.667, 5334.000
505.545, 200728.604, 0.156, 31370.441, 67651541.649, 598.684, 28363.333, 27855.333
377.234, 111766.309, 0.161, 17964.368, 28108014.233, 661.268, 10329.333, 29972.000
380.493, 113706.212, 0.161, 18298.604, 28842977.354, 598.684, 6434.667, 12022.667
334.889, 88082.719, 0.214, 18821.584, 19665267.953, 610.540, 15832.667, 4826.000
367.877, 106290.487, 0.199, 21170.419, 26067860.855, 1998.205, 16425.333, 13208.000
459.014, 165478.381, 0.150, 24859.084, 50637900.800, 883.946, 31326.667, 20828.000
350.632, 96559.222, 0.228, 22052.749, 22571188.861, 846.667, 16340.667, 3471.333
518.369, 211041.480, 0.156, 32890.637, 72931565.339, 423.333, 19896.667, 3810.000
415.202, 135397.149, 0.134, 18087.061, 37478144.544, 766.689, 5672.667, 22352.000
565.618, 251267.634, 0.165, 41554.952, 94747688.805, 728.330, 26839.333, 29379.333
341.858, 91786.864, 0.201, 18461.052, 20918695.644, 1281.239, 29633.333, 27686.000
341.858, 91786.864, 0.172, 15829.284, 20918695.644, 616.383, 20658.667, 32258.000
337.260, 89334.439, 0.251, 22454.750, 20085940.620, 1188.353, 15070.667, 7704.667
376.574, 111375.729, 0.170, 18934.196, 27960803.090, 493.687, 4148.667, 13885.333
356.171, 99633.674, 0.228, 22672.961, 23657726.974, 1786.045, 29972.000, 19473.333
350.300, 96376.427, 0.236, 22717.841, 22507125.610, 957.894, 29210.000, 11430.000
754.869, 447541.378, 0.145, 64735.115, 225223442.770, 305.270, 21251.333, 3894.667
500.434, 196690.617, 0.133, 26099.784, 65620459.291, 661.268, 29802.667, 25569.333
530.800, 221284.747, 0.155, 34215.338, 78305275.161, 2802.965, 15070.667, 16002.000
350.632, 96559.222, 0.218, 21018.877, 22571188.861, 1610.893, 23368.000, 33528.000
351.366, 96963.772, 0.186, 17988.467, 22713185.833, 762.000, 31919.333, 18542.000
347.135, 94642.567, 0.222, 21034.730, 21902493.848, 616.383, 5080.000, 19642.667
412.796, 133832.497, 0.172, 22986.400, 36830377.685, 957.894, 29887.333, 12107.333
347.902, 95061.227, 0.166, 15756.713, 22047985.822, 1272.819, 4064.000, 17187.333
419.690, 138339.930, 0.118, 16370.992, 38706609.399, 682.604, 5842.000, 24807.333
445.110, 155605.083, 0.115, 17867.112, 46174209.685, 935.174, 13208.000, 5249.333
434.511, 148283.217, 0.129, 19196.418, 42953820.691, 987.375, 28871.333, 8382.000
407.404, 130358.767, 0.146, 19093.491, 35405779.821, 1606.437, 11176.000, 32427.333
441.654, 153198.489, 0.169, 25917.065, 45107163.885, 2049.563, 23198.667, 1947.333
454.548, 162273.844, 0.114, 18496.750, 49174118.629, 1033.488, 10244.667, 7366.000
470.710, 174019.061, 0.105, 18224.455, 54608347.340, 780.588, 17018.000, 4233.333
343.638, 92745.126, 0.149, 13827.386, 21247138.196, 2184.991, 33951.333, 16256.000
332.631, 86899.199, 0.167, 14476.157, 19270255.069, 1439.333, 21928.667, 30903.333
347.135, 94642.567, 0.167, 15766.091, 21902493.848, 661.268, 29294.667, 25992.667
365.538, 104943.596, 0.151, 15834.078, 25573944.054, 1976.563, 14647.333, 28702.000
305.119, 73118.809, 0.170, 12451.470, 14873304.167, 1338.698, 30056.667, 13970.000
524.293, 215892.863, 0.142, 30584.102, 75460769.580, 1606.437, 11684.000, 30903.333
331.897, 86515.905, 0.168, 14525.741, 19142900.146, 1023.031, 15494.000, 32596.667
456.176, 163438.577, 0.118, 19366.900, 49704494.133, 780.588, 23791.333, 6096.000
332.923, 87051.879, 0.144, 12503.899, 19321063.439, 3306.339, 11768.667, 11599.333
418.028, 137246.335, 0.122, 16753.740, 38248546.168, 2993.419, 17695.333, 23452.667
419.583, 138268.960, 0.120, 16567.458, 38676827.646, 1325.243, 4487.333, 25400.000
344.404, 93159.572, 0.124, 11521.049, 21389716.478, 766.689, 3979.333, 18457.333
392.581, 121045.735, 0.111, 13470.096, 31680209.050, 515.007, 21928.667, 3556.000
415.509, 135597.041, 0.138, 18669.204, 37561170.636, 935.174, 14139.333, 5334.000
426.209, 142671.012, 0.129, 18343.992, 40538475.755, 850.889, 19812.000, 4656.667
332.664, 86916.207, 0.153, 13317.758, 19275912.660, 1561.176, 26839.333, 8890.000
422.717, 140342.535, 0.104, 14579.432, 39550117.156, 508.000, 13038.667, 2370.667
583.431, 267342.838, 0.103, 27475.171, 103984026.731, 677.333, 15832.667, 4148.667
341.858, 91786.864, 0.127, 11689.187, 20918695.644, 1139.074, 3217.333, 12446.000
332.664, 86916.207, 0.124, 10795.814, 19275912.660, 965.349, 5080.000, 24214.667
301.198, 71251.349, 0.136, 9675.937, 14307160.133, 2035.525, 8382.000, 30988.000
380.040, 113435.421, 0.111, 12613.226, 28740004.265, 515.007, 27178.000, 6350.000
308.374, 74687.069, 0.134, 10025.570, 15354367.178, 1016.000, 19219.333, 30480.000
458.779, 165308.940, 0.105, 17354.515, 50560144.971, 610.540, 16340.667, 5164.667
417.449, 136866.607, 0.123, 16899.329, 38089919.082, 863.434, 31157.333, 11768.667
281.631, 62294.725, 0.118, 7368.901, 11696090.106, 803.219, 19981.333, 2794.000
419.583, 138268.960, 0.115, 15950.037, 38676827.646, 1976.563, 13292.667, 27262.667
322.822, 81849.388, 0.114, 9362.722, 17615174.555, 508.000, 8636.000, 9059.333
394.139, 122007.971, 0.118, 14454.269, 32058714.959, 542.131, 5926.667, 25484.667
283.317, 63042.907, 0.156, 9820.303, 11907432.934, 1281.239, 30141.333, 6773.333
283.083, 62938.460, 0.121, 7594.251, 11877853.505, 5250.016, 10922.000, 19219.333
426.209, 142671.012, 0.116, 16551.394, 40538475.755, 542.131, 6265.333, 25908.000
344.404, 93159.572, 0.117, 10903.037, 21389716.478, 757.282, 27601.333, 28956.000
360.241, 101924.210, 0.120, 12193.684, 24478219.699, 757.282, 18626.667, 32850.667
312.213, 76558.134, 0.122, 9303.264, 15934953.798, 1016.000, 18203.333, 30480.000
405.295, 129012.782, 0.107, 13802.985, 34858838.362, 455.944, 4402.667, 13462.000
388.596, 118600.669, 0.108, 12751.060, 30725185.077, 1070.958, 14816.667, 4487.333
331.249, 86178.387, 0.114, 9848.820, 19030988.411, 1135.923, 5334.000, 14732.000
300.229, 70793.989, 0.124, 8808.572, 14169625.688, 1695.449, 12530.667, 8382.000
323.764, 82328.131, 0.115, 9489.962, 17769949.176, 965.349, 5926.667, 21420.667
333.288, 87242.809, 0.112, 9805.134, 19384663.233, 1060.870, 23452.667, 4402.667
435.399, 148889.499, 0.097, 14497.454, 43217525.999, 455.944, 3979.333, 13292.667
372.522, 108991.624, 0.109, 11879.923, 27067832.997, 1188.353, 14224.000, 6519.333
308.374, 74687.069, 0.119, 8900.092, 15354367.178, 3178.103, 19219.333, 10414.000
332.923, 87051.879, 0.117, 10215.962, 19321063.439, 2278.147, 21590.000, 8297.333
332.923, 87051.879, 0.115, 10003.799, 19321063.439, 2082.525, 7196.667, 27770.667
247.722, 48196.883, 0.150, 7226.126, 7959617.951, 1151.591, 10752.667, 5080.000
304.883, 73005.496, 0.112, 8151.374, 14838743.816, 1197.367, 5672.667, 10752.667
329.198, 85114.456, 0.122, 10407.000, 18679652.555, 1338.698, 28956.000, 14732.000
324.116, 82507.025, 0.110, 9074.078, 17827900.162, 508.000, 13546.667, 2370.667
309.303, 75137.956, 0.116, 8690.303, 15493618.668, 610.540, 31580.667, 17272.000
308.374, 74687.069, 0.114, 8519.787, 15354367.178, 2844.850, 15578.667, 25569.333
332.664, 86916.207, 0.118, 10255.495, 19275912.660, 935.174, 29887.333, 24638.000
332.923, 87051.879, 0.119, 10367.188, 19321063.439, 2184.991, 32173.333, 14986.000
279.945, 61551.009, 0.117, 7177.564, 11487262.915, 2856.167, 8636.000, 24214.667
308.374, 74687.069, 0.114, 8551.309, 15354367.178, 1561.176, 26077.333, 32004.000
399.318, 125235.327, 0.100, 12564.821, 33339116.258, 508.000, 9144.000, 9059.333
383.764, 115669.364, 0.110, 12780.263, 29593158.789, 2118.359, 19896.667, 6773.333
343.638, 92745.126, 0.111, 10248.535, 21247138.196, 780.588, 17610.667, 4741.333
320.441, 80646.549, 0.111, 8920.054, 17228302.094, 1033.488, 26500.667, 4656.667
419.427, 138166.313, 0.124, 17167.732, 38633766.508, 2259.188, 34459.333, 18457.333
350.995, 96759.052, 0.105, 10139.085, 22641292.117, 616.383, 4910.667, 19050.000
272.802, 58450.108, 0.107, 6276.107, 10630208.347, 661.268, 9821.333, 29548.667
285.782, 64144.390, 0.109, 6984.622, 12220861.551, 1574.891, 9313.333, 6096.000
