Plate, 4
Well, 4
Count, 12

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
377.725, 112057.402, 0.115, 12925.707, 28217895.883, 6777.565, 17018.000, 33020.000
466.412, 170855.526, 0.095, 16236.140, 53126027.621, 1461.573, 15070.667, 3810.000
282.848, 62834.099, 0.108, 6786.018, 11848323.104, 4321.319, 23452.667, 27178.000
355.437, 99223.585, 0.104, 10340.014, 23511815.996, 4638.157, 27770.667, 28871.333
345.495, 93750.521, 0.096, 8999.920, 21593564.190, 4768.470, 4064.000, 22436.667
307.451, 74240.710, 0.097, 7194.668, 15216927.763, 535.479, 4064.000, 17526.000
322.511, 81691.709, 0.104, 8475.992, 17564297.055, 4321.319, 23622.000, 31496.000
276.730, 60145.442, 0.106, 6354.663, 11096036.613, 7914.409, 8551.333, 28956.000
851.747, 569785.269, 0.131, 74583.851, 323541969.787, 3105.086, 17864.667, 762.000
282.848, 62834.099, 0.091, 5730.452, 11848323.104, 3306.339, 14901.333, 7112.000
342.031, 91880.228, 0.093, 8560.957, 20950620.882, 1461.573, 16510.000, 3556.000
337.987, 89720.268, 0.089, 8018.532, 20216205.424, 535.479, 4572.000, 17695.333



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO4_300.charm
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate4\Plate4.ics
