Plate, 4
Well, 6
Count, 211

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
886.150, 616743.510, 0.320, 197251.874, 364351601.233, 911.888, 31834.667, 20997.333
893.451, 626947.114, 0.328, 205889.005, 373430822.645, 1070.958, 6773.333, 26585.333
999.468, 784563.185, 0.312, 245107.879, 522764019.296, 661.268, 30818.667, 10922.000
671.331, 353967.451, 0.325, 114948.908, 158419556.268, 1019.522, 29718.000, 27432.000
514.152, 207622.039, 0.304, 63194.264, 71166232.812, 803.219, 17864.667, 4995.333
627.990, 309738.821, 0.303, 93908.218, 129675299.870, 455.944, 3810.000, 15409.333
568.427, 253769.798, 0.311, 78956.171, 96166475.916, 592.667, 26077.333, 30226.000
517.511, 210343.616, 0.386, 81230.263, 72570113.973, 598.684, 10752.667, 31072.667
643.923, 325654.794, 0.291, 94822.603, 139797695.816, 682.604, 6011.333, 13123.333
689.996, 373923.520, 0.241, 90244.417, 172003773.537, 935.174, 24468.667, 31834.667
545.865, 234024.015, 0.282, 66034.408, 85163684.006, 863.434, 22944.667, 11768.667
573.590, 258400.084, 0.300, 77522.432, 98810426.787, 757.282, 12954.000, 32512.000
581.372, 265459.714, 0.281, 74649.081, 102887291.438, 846.667, 3471.333, 16510.000
517.511, 210343.616, 0.375, 78778.192, 72570113.973, 698.179, 23368.000, 4572.000
506.959, 201852.998, 0.305, 61585.077, 68220768.475, 677.333, 27516.667, 7874.000
511.082, 205149.640, 0.285, 58481.976, 69898835.403, 698.179, 24976.667, 6265.333
582.868, 266827.205, 0.258, 68901.051, 103683335.623, 762.000, 17441.333, 2963.333
520.375, 212677.993, 0.271, 57654.773, 73781525.363, 423.333, 10329.333, 5672.667
438.964, 151338.097, 0.295, 44623.545, 44288013.695, 803.219, 10837.333, 3979.333
555.967, 242765.629, 0.253, 61525.802, 89979712.061, 1963.829, 8805.333, 24892.000
584.430, 268258.992, 0.331, 88751.953, 104518997.131, 1060.870, 7112.000, 27601.333
472.699, 175492.502, 0.256, 44997.385, 55303376.766, 838.157, 4741.333, 13885.333
461.809, 167499.920, 0.306, 51252.193, 51568643.112, 535.479, 6773.333, 12022.667
655.004, 336959.671, 0.206, 69418.691, 147139978.429, 682.604, 5672.667, 12530.667
483.428, 183549.988, 0.274, 50204.491, 59155528.586, 915.810, 12530.667, 31072.667
567.699, 253119.868, 0.276, 69931.423, 95797274.618, 567.961, 22521.333, 4741.333
393.639, 121698.861, 0.363, 44227.046, 31936959.711, 698.179, 4148.667, 25908.000
