Plate, 4
Well, 1
Count, 63

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
454.480, 162225.274, 0.166, 27004.565, 49152042.883, 2335.634, 13546.667, 24214.667
763.670, 458037.794, 0.211, 96434.387, 233193140.716, 542.131, 19134.667, 1354.667
512.161, 206016.621, 0.162, 33423.224, 70342401.482, 2335.634, 13462.000, 27516.667
448.327, 157862.841, 0.147, 23152.531, 47182795.782, 4490.527, 13970.000, 10414.000
749.363, 441036.501, 0.192, 84511.223, 220330998.155, 542.131, 18796.000, 1778.000
350.632, 96559.222, 0.157, 15153.446, 22571188.861, 1077.631, 9990.667, 18626.667
350.632, 96559.222, 0.195, 18791.044, 22571188.861, 2818.268, 27008.667, 6942.667
676.732, 359686.301, 0.129, 46536.064, 162274263.658, 4538.165, 6011.333, 6688.667
328.687, 84850.852, 0.163, 13833.208, 18592941.863, 1436.841, 28532.667, 9313.333
350.632, 96559.222, 0.167, 16154.386, 22571188.861, 1643.929, 32342.667, 15494.000
386.700, 117445.928, 0.121, 14219.960, 30277551.057, 2249.649, 5249.333, 17864.667
345.171, 93574.942, 0.137, 12791.116, 21532931.183, 1030.014, 6773.333, 11938.000
352.100, 97369.168, 0.158, 15382.687, 22855777.103, 1033.488, 4148.667, 27686.000
444.640, 155277.179, 0.116, 17950.600, 46028333.291, 1545.022, 23960.667, 4064.000
332.923, 87051.879, 0.125, 10916.179, 19321063.439, 3490.896, 15070.667, 20066.000
550.856, 238322.879, 0.120, 28523.600, 87521026.739, 780.588, 33866.667, 18796.000
448.327, 157862.841, 0.120, 18897.380, 47182795.782, 2442.160, 25654.000, 32766.000
344.404, 93159.572, 0.139, 12993.922, 21389716.478, 1893.204, 14224.000, 16679.333
445.563, 155922.106, 0.106, 16602.017, 46315391.451, 2335.634, 15155.333, 25908.000
380.266, 113570.577, 0.140, 15860.162, 28791384.616, 3267.080, 29294.667, 30903.333
558.714, 245170.565, 0.194, 47460.994, 91320081.584, 1545.022, 33612.667, 10837.333
793.562, 494597.346, 0.128, 63406.245, 261662492.000, 833.870, 19896.667, 1693.333
395.372, 122772.521, 0.109, 13414.282, 32360525.244, 1365.209, 13800.667, 5926.667
322.822, 81849.388, 0.108, 8867.753, 17615174.555, 1030.014, 5757.333, 11768.667
385.179, 116524.104, 0.101, 11801.376, 29921782.111, 1365.209, 13123.333, 4741.333
814.952, 521619.680, 0.167, 87175.483, 283396676.727, 1033.488, 3302.000, 27093.333
612.265, 294420.710, 0.125, 36853.064, 120175609.410, 1545.022, 24214.667, 2540.000
380.040, 113435.421, 0.117, 13256.298, 28740004.265, 2201.333, 30988.000, 28109.333
367.225, 105914.134, 0.110, 11627.638, 25929532.204, 4899.706, 19727.333, 21590.000
374.208, 109980.662, 0.112, 12306.575, 27437105.492, 3446.464, 27347.333, 13800.667
388.230, 118377.201, 0.113, 13371.496, 30638387.122, 3257.192, 7620.000, 23876.000
340.078, 90833.579, 0.115, 10481.597, 20593655.406, 1077.631, 9228.667, 19388.667
344.404, 93159.572, 0.115, 10708.633, 21389716.478, 4802.175, 18711.333, 9652.000
370.835, 108007.054, 0.116, 12516.115, 26701888.782, 1436.841, 29548.667, 10329.333
332.923, 87051.879, 0.114, 9911.924, 19321063.439, 2046.062, 30395.333, 12192.000
359.455, 101479.433, 0.104, 10592.674, 24318167.508, 1378.273, 3556.000, 25738.667
337.500, 89461.560, 0.103, 9180.949, 20128828.472, 946.602, 10498.667, 7366.000
199.254, 31182.032, 0.119, 3719.969, 4142098.492, 946.602, 10922.000, 6519.333
376.574, 111375.729, 0.102, 11317.892, 27960803.090, 1103.918, 1947.333, 16086.667
342.031, 91880.228, 0.108, 9913.416, 20950620.882, 2007.154, 10498.667, 32173.333
280.732, 61897.604, 0.105, 6498.842, 11584426.971, 1893.204, 22098.000, 3725.333
164.380, 21222.031, 0.124, 2631.396, 2325649.253, 3245.065, 7704.667, 30310.667
