Plate, 2
Well, 2
Count, 148
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2222.003, 0.000 to 4444.005, 0
6666.008, 4444.005 to 8888.011, 14
11110.013, 8888.011 to 13332.016, 8
15554.019, 13332.016 to 17776.021, 15
19998.024, 17776.021 to 22220.027, 15
24442.029, 22220.027 to 26664.032, 17
28886.035, 26664.032 to 31108.037, 11
33330.040, 31108.037 to 35552.043, 8
37774.045, 35552.043 to 39996.048, 14
42218.050, 39996.048 to 44440.053, 8
46662.056, 44440.053 to 48884.058, 12
51106.061, 48884.058 to 53328.064, 6
55550.066, 53328.064 to 57772.069, 2
59994.072, 57772.069 to 62216.074, 3
64438.077, 62216.074 to 66660.080, 2
68882.082, 66660.080 to 71104.085, 1
73326.088, 71104.085 to 75548.090, 3
77770.093, 75548.090 to 79992.096, 1
82214.098, 79992.096 to 84436.101, 1
86658.104, 84436.101 to 88880.106, 1
91102.109, 88880.106 to 93324.112, 1
95546.114, 93324.112 to 97768.117, 0
99990.120, 97768.117 to 102212.122, 0
104434.125, 102212.122 to 106656.128, 0
108878.130, 106656.128 to 111100.133, 1
113322.136, 111100.133 to 115544.138, 1
117766.141, 115544.138 to 119988.144, 1
122210.146, 119988.144 to 124432.149, 0
126654.151, 124432.149 to 128876.154, 0
131098.157, 128876.154 to 133320.159, 0
135542.162, 133320.159 to 137764.165, 1
139986.167, 137764.165 to 142208.170, 0
144430.173, 142208.170 to 146652.175, 0
148874.178, 146652.175 to 151096.181, 0
153318.183, 151096.181 to 155540.186, 0
157762.189, 155540.186 to 159984.191, 0
162206.194, 159984.191 to 164428.197, 0
166650.199, 164428.197 to 168872.202, 0
171094.205, 168872.202 to 173316.207, 0
175538.210, 173316.207 to 177760.213, 0
179982.215, 177760.213 to 182204.218, 0
184426.221, 182204.218 to 186648.223, 0
188870.226, 186648.223 to 191092.229, 0
193314.231, 191092.229 to 195536.234, 0
197758.237, 195536.234 to 199980.239, 0
202202.242, 199980.239 to 204424.245, 0
206646.247, 204424.245 to 208868.250, 0
211090.252, 208868.250 to 213312.255, 0
215534.258, 213312.255 to 217756.260, 0
219978.263, 217756.260 to 222200.266, 1


Plate, 2
Well, 3
Count, 100
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1377.721, 0.000 to 2755.442, 0
4133.162, 2755.442 to 5510.883, 3
6888.604, 5510.883 to 8266.325, 12
9644.046, 8266.325 to 11021.767, 4
12399.487, 11021.767 to 13777.208, 5
15154.929, 13777.208 to 16532.650, 4
17910.371, 16532.650 to 19288.091, 7
20665.812, 19288.091 to 22043.533, 9
23421.254, 22043.533 to 24798.975, 5
26176.695, 24798.975 to 27554.416, 7
28932.137, 27554.416 to 30309.858, 3
31687.579, 30309.858 to 33065.300, 4
34443.020, 33065.300 to 35820.741, 4
37198.462, 35820.741 to 38576.183, 4
39953.904, 38576.183 to 41331.624, 3
42709.345, 41331.624 to 44087.066, 4
45464.787, 44087.066 to 46842.508, 2
48220.229, 46842.508 to 49597.949, 3
50975.670, 49597.949 to 52353.391, 2
53731.112, 52353.391 to 55108.833, 2
56486.553, 55108.833 to 57864.274, 0
59241.995, 57864.274 to 60619.716, 3
61997.437, 60619.716 to 63375.157, 3
64752.878, 63375.157 to 66130.599, 1
67508.320, 66130.599 to 68886.041, 1
70263.762, 68886.041 to 71641.482, 1
73019.203, 71641.482 to 74396.924, 0
75774.645, 74396.924 to 77152.366, 0
78530.086, 77152.366 to 79907.807, 0
81285.528, 79907.807 to 82663.249, 0
84040.970, 82663.249 to 85418.691, 1
86796.411, 85418.691 to 88174.132, 0
89551.853, 88174.132 to 90929.574, 0
92307.295, 90929.574 to 93685.015, 1
95062.736, 93685.015 to 96440.457, 0
97818.178, 96440.457 to 99195.899, 0
100573.620, 99195.899 to 101951.340, 0
103329.061, 101951.340 to 104706.782, 0
106084.503, 104706.782 to 107462.224, 0
108839.944, 107462.224 to 110217.665, 0
111595.386, 110217.665 to 112973.107, 1
114350.828, 112973.107 to 115728.548, 0
117106.269, 115728.548 to 118483.990, 0
119861.711, 118483.990 to 121239.432, 0
122617.153, 121239.432 to 123994.873, 0
125372.594, 123994.873 to 126750.315, 0
128128.036, 126750.315 to 129505.757, 0
130883.477, 129505.757 to 132261.198, 0
133638.919, 132261.198 to 135016.640, 0
136394.361, 135016.640 to 137772.082, 1


Plate, 2
Well, 4
Count, 74
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1168.365, 0.000 to 2336.730, 0
3505.095, 2336.730 to 4673.460, 4
5841.825, 4673.460 to 7010.190, 7
8178.555, 7010.190 to 9346.920, 8
10515.285, 9346.920 to 11683.650, 4
12852.015, 11683.650 to 14020.380, 5
15188.745, 14020.380 to 16357.109, 4
17525.474, 16357.109 to 18693.839, 8
19862.204, 18693.839 to 21030.569, 2
22198.934, 21030.569 to 23367.299, 5
24535.664, 23367.299 to 25704.029, 5
26872.394, 25704.029 to 28040.759, 4
29209.124, 28040.759 to 30377.489, 1
31545.854, 30377.489 to 32714.219, 1
33882.584, 32714.219 to 35050.949, 0
36219.314, 35050.949 to 37387.679, 3
38556.044, 37387.679 to 39724.409, 2
40892.774, 39724.409 to 42061.139, 2
43229.504, 42061.139 to 44397.869, 0
45566.234, 44397.869 to 46734.599, 1
47902.963, 46734.599 to 49071.328, 0
50239.693, 49071.328 to 51408.058, 2
52576.423, 51408.058 to 53744.788, 2
54913.153, 53744.788 to 56081.518, 1
57249.883, 56081.518 to 58418.248, 1
59586.613, 58418.248 to 60754.978, 0
61923.343, 60754.978 to 63091.708, 0
64260.073, 63091.708 to 65428.438, 0
66596.803, 65428.438 to 67765.168, 0
68933.533, 67765.168 to 70101.898, 0
71270.263, 70101.898 to 72438.628, 0
73606.993, 72438.628 to 74775.358, 0
75943.723, 74775.358 to 77112.088, 0
78280.453, 77112.088 to 79448.817, 0
80617.182, 79448.817 to 81785.547, 0
82953.912, 81785.547 to 84122.277, 0
85290.642, 84122.277 to 86459.007, 1
87627.372, 86459.007 to 88795.737, 0
89964.102, 88795.737 to 91132.467, 0
92300.832, 91132.467 to 93469.197, 0
94637.562, 93469.197 to 95805.927, 0
96974.292, 95805.927 to 98142.657, 0
99311.022, 98142.657 to 100479.387, 0
101647.752, 100479.387 to 102816.117, 0
103984.482, 102816.117 to 105152.847, 0
106321.212, 105152.847 to 107489.577, 0
108657.942, 107489.577 to 109826.307, 0
110994.672, 109826.307 to 112163.036, 0
113331.401, 112163.036 to 114499.766, 0
115668.131, 114499.766 to 116836.496, 1


Plate, 2
Well, 5
Count, 41
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
384.795, 0.000 to 769.589, 0
1154.384, 769.589 to 1539.179, 0
1923.973, 1539.179 to 2308.768, 0
2693.562, 2308.768 to 3078.357, 0
3463.152, 3078.357 to 3847.946, 1
4232.741, 3847.946 to 4617.536, 2
5002.330, 4617.536 to 5387.125, 2
5771.919, 5387.125 to 6156.714, 1
6541.509, 6156.714 to 6926.303, 1
7311.098, 6926.303 to 7695.893, 2
8080.687, 7695.893 to 8465.482, 5
8850.276, 8465.482 to 9235.071, 1
9619.866, 9235.071 to 10004.660, 1
10389.455, 10004.660 to 10774.250, 0
11159.044, 10774.250 to 11543.839, 4
11928.633, 11543.839 to 12313.428, 2
12698.223, 12313.428 to 13083.017, 0
13467.812, 13083.017 to 13852.607, 3
14237.401, 13852.607 to 14622.196, 0
15006.990, 14622.196 to 15391.785, 1
15776.580, 15391.785 to 16161.374, 2
16546.169, 16161.374 to 16930.964, 1
17315.758, 16930.964 to 17700.553, 0
18085.347, 17700.553 to 18470.142, 1
18854.937, 18470.142 to 19239.731, 2
19624.526, 19239.731 to 20009.321, 0
20394.115, 20009.321 to 20778.910, 1
21163.704, 20778.910 to 21548.499, 0
21933.294, 21548.499 to 22318.088, 2
22702.883, 22318.088 to 23087.678, 2
23472.472, 23087.678 to 23857.267, 0
24242.061, 23857.267 to 24626.856, 0
25011.651, 24626.856 to 25396.445, 0
25781.240, 25396.445 to 26166.035, 0
26550.829, 26166.035 to 26935.624, 1
27320.418, 26935.624 to 27705.213, 0
28090.008, 27705.213 to 28474.802, 0
28859.597, 28474.802 to 29244.392, 0
29629.186, 29244.392 to 30013.981, 0
30398.775, 30013.981 to 30783.570, 0
31168.365, 30783.570 to 31553.159, 0
31937.954, 31553.159 to 32322.749, 0
32707.543, 32322.749 to 33092.338, 0
33477.132, 33092.338 to 33861.927, 0
34246.722, 33861.927 to 34631.516, 1
35016.311, 34631.516 to 35401.106, 1
35785.900, 35401.106 to 36170.695, 0
36555.489, 36170.695 to 36940.284, 0
37325.079, 36940.284 to 37709.873, 0
38094.668, 37709.873 to 38479.463, 1


Plate, 2
Well, 6
Count, 217
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1936.262, 0.000 to 3872.524, 0
5808.786, 3872.524 to 7745.048, 14
9681.310, 7745.048 to 11617.572, 17
13553.834, 11617.572 to 15490.096, 11
17426.358, 15490.096 to 19362.620, 13
21298.882, 19362.620 to 23235.144, 31
25171.406, 23235.144 to 27107.669, 20
29043.931, 27107.669 to 30980.193, 24
32916.455, 30980.193 to 34852.717, 11
36788.979, 34852.717 to 38725.241, 15
40661.503, 38725.241 to 42597.765, 4
44534.027, 42597.765 to 46470.289, 9
48406.551, 46470.289 to 50342.813, 5
52279.075, 50342.813 to 54215.337, 3
56151.599, 54215.337 to 58087.861, 6
60024.123, 58087.861 to 61960.385, 5
63896.647, 61960.385 to 65832.909, 4
67769.171, 65832.909 to 69705.433, 5
71641.695, 69705.433 to 73577.957, 2
75514.219, 73577.957 to 77450.482, 1
79386.744, 77450.482 to 81323.006, 3
83259.268, 81323.006 to 85195.530, 1
87131.792, 85195.530 to 89068.054, 0
91004.316, 89068.054 to 92940.578, 2
94876.840, 92940.578 to 96813.102, 3
98749.364, 96813.102 to 100685.626, 0
102621.888, 100685.626 to 104558.150, 1
106494.412, 104558.150 to 108430.674, 0
110366.936, 108430.674 to 112303.198, 1
114239.460, 112303.198 to 116175.722, 1
118111.984, 116175.722 to 120048.246, 0
121984.508, 120048.246 to 123920.770, 1
125857.032, 123920.770 to 127793.295, 0
129729.557, 127793.295 to 131665.819, 1
133602.081, 131665.819 to 135538.343, 0
137474.605, 135538.343 to 139410.867, 0
141347.129, 139410.867 to 143283.391, 1
145219.653, 143283.391 to 147155.915, 0
149092.177, 147155.915 to 151028.439, 1
152964.701, 151028.439 to 154900.963, 0
156837.225, 154900.963 to 158773.487, 0
160709.749, 158773.487 to 162646.011, 0
164582.273, 162646.011 to 166518.535, 0
168454.797, 166518.535 to 170391.059, 0
172327.321, 170391.059 to 174263.583, 0
176199.845, 174263.583 to 178136.107, 0
180072.370, 178136.107 to 182008.632, 0
183944.894, 182008.632 to 185881.156, 0
187817.418, 185881.156 to 189753.680, 0
191689.942, 189753.680 to 193626.204, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate2\Plate2.ics


