Plate, 2
Well, 5
Count, 41

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
536.394, 225973.739, 0.170, 38479.463, 80807330.026, 3052.700, 18711.333, 5672.667
297.922, 69710.214, 0.161, 11249.845, 13845492.873, 1497.906, 8043.333, 20320.000
405.473, 129125.789, 0.170, 21951.758, 34904649.428, 766.689, 9821.333, 31411.333
358.663, 101032.740, 0.161, 16219.215, 24157778.715, 2310.950, 22690.667, 28363.333
527.598, 218623.215, 0.158, 34571.091, 76896790.536, 766.689, 32258.000, 25992.667
336.754, 89066.831, 0.181, 16141.658, 19995754.586, 2726.477, 21505.333, 30818.667
436.832, 149871.599, 0.151, 22634.576, 43645835.578, 5568.081, 21844.000, 22860.000
410.884, 132595.070, 0.144, 19042.599, 36320754.667, 2202.961, 1778.000, 21420.667
217.621, 37195.693, 0.172, 6392.237, 5396383.125, 2964.543, 28109.333, 21251.333
332.779, 86976.599, 0.158, 13700.263, 19296006.221, 4325.464, 34374.667, 18542.000
405.473, 129125.789, 0.143, 18401.698, 34904649.428, 4001.788, 7196.667, 10075.333
438.964, 151338.097, 0.126, 19070.478, 44288013.695, 2202.961, 3979.333, 21336.000
405.473, 129125.789, 0.122, 15703.425, 34904649.428, 1212.242, 4572.000, 17780.000
324.802, 82856.806, 0.147, 12192.469, 17941389.679, 871.697, 30734.000, 25484.667
463.245, 168543.160, 0.131, 22133.460, 52051170.378, 3786.408, 30649.333, 7450.667
483.460, 183573.729, 0.123, 22533.704, 59167006.173, 1197.367, 13716.000, 29379.333
283.317, 63042.907, 0.132, 8316.656, 11907432.934, 1456.660, 14224.000, 33528.000
301.525, 71406.473, 0.128, 9116.631, 14353908.546, 1077.631, 14732.000, 2116.667
326.945, 83953.401, 0.131, 10994.089, 18298742.254, 1456.660, 15409.333, 32681.333
359.222, 101348.224, 0.131, 13267.131, 24271019.225, 2785.006, 27347.333, 10244.667
586.019, 269719.651, 0.130, 34958.275, 105373810.396, 1514.563, 12615.333, 1693.333
540.707, 229622.430, 0.115, 26423.266, 82772345.676, 423.333, 14224.000, 3217.333
262.537, 54134.167, 0.147, 7972.064, 9474820.465, 3560.029, 8890.000, 15663.333
276.439, 60018.821, 0.124, 7461.385, 11061015.112, 766.689, 9059.333, 31326.667
400.776, 126151.931, 0.119, 15058.216, 33705801.090, 1338.698, 12700.000, 4148.667
277.664, 60551.926, 0.124, 7501.517, 11208712.929, 4001.788, 11176.000, 9652.000
217.621, 37195.693, 0.121, 4488.088, 5396383.125, 1497.906, 9059.333, 19219.333
220.744, 38270.927, 0.127, 4853.062, 5632060.095, 1197.367, 13885.333, 28194.000
354.779, 98856.653, 0.119, 11755.794, 23381515.343, 1714.369, 12784.667, 30818.667
348.483, 95379.227, 0.120, 11399.985, 22158711.138, 3742.611, 25061.333, 7281.333
289.793, 65957.691, 0.125, 8231.309, 12742715.016, 1212.242, 4826.000, 18965.333
217.621, 37195.693, 0.129, 4781.474, 5396383.125, 846.667, 32258.000, 25146.000
365.538, 104943.596, 0.127, 13376.125, 25573944.054, 3052.700, 18880.667, 8720.667
327.732, 84358.189, 0.115, 9703.159, 18431244.985, 423.333, 13970.000, 2878.667
294.810, 68261.294, 0.122, 8339.017, 13416078.167, 2310.950, 24976.667, 28702.000
212.993, 35630.499, 0.125, 4453.877, 5059372.552, 2785.006, 29972.000, 11176.000
349.957, 96187.908, 0.117, 11216.630, 22441119.541, 1338.698, 11938.000, 3048.000
461.044, 166945.343, 0.121, 20146.780, 51312746.732, 766.689, 31496.000, 25908.000
202.970, 32355.953, 0.114, 3697.772, 4378194.922, 3592.102, 21928.667, 13631.333
295.828, 68733.528, 0.119, 8161.313, 13555537.988, 2964.543, 31072.667, 21336.000
249.599, 48929.872, 0.119, 5823.554, 8141884.082, 3428.739, 25484.667, 13123.333



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate2\Plate2.ics
