Plate, 2
Well, 2
Count, 148

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
546.165, 234281.661, 0.385, 90194.552, 85304362.379, 1378.273, 14986.000, 6773.333
745.091, 436021.610, 0.308, 134501.159, 216583726.734, 1617.554, 3132.667, 24892.000
981.462, 756548.469, 0.294, 222200.266, 495015656.767, 535.479, 24892.000, 12615.333
565.618, 251267.634, 0.290, 72906.267, 94747688.805, 965.349, 32258.000, 25315.333
520.696, 212940.523, 0.274, 58299.404, 73918181.698, 1388.637, 18626.667, 5334.000
600.828, 283524.243, 0.257, 72885.199, 113566201.556, 2091.112, 13208.000, 28448.000
532.048, 222326.783, 0.323, 71780.071, 78859038.042, 682.604, 15832.667, 32258.000
454.477, 162223.462, 0.357, 57881.085, 49151219.782, 535.479, 24384.000, 12446.000
667.544, 349985.544, 0.239, 83769.510, 155753910.960, 1831.620, 17949.333, 32512.000
698.483, 383179.135, 0.285, 109211.279, 178429467.461, 2425.962, 11938.000, 26331.333
740.583, 430762.457, 0.266, 114509.103, 212677020.933, 1232.765, 10160.000, 28532.667
714.726, 401207.763, 0.294, 117995.323, 191169142.413, 1129.594, 34374.667, 18118.667
502.591, 198389.728, 0.266, 52791.897, 66472585.726, 2201.333, 11514.667, 3725.333
480.206, 181111.018, 0.246, 44550.133, 57980386.589, 1019.522, 17441.333, 20743.333
410.971, 132651.672, 0.360, 47750.218, 36344014.284, 1139.074, 8212.667, 14308.667
498.066, 194833.342, 0.244, 47468.588, 64693212.950, 1139.074, 8974.667, 13462.000
445.673, 155998.970, 0.268, 41758.267, 46349643.216, 1033.488, 18965.333, 30988.000
399.020, 125048.575, 0.282, 35207.951, 33264570.607, 682.604, 4910.667, 23114.000
495.069, 192495.812, 0.280, 53958.933, 63532468.269, 2007.154, 31157.333, 17864.667
537.657, 227039.011, 0.238, 54044.983, 81379408.625, 946.602, 27432.000, 6096.000
389.607, 119218.147, 0.369, 44024.053, 30965446.863, 1628.596, 8805.333, 7535.333
430.662, 145667.822, 0.261, 37958.097, 41822427.787, 965.349, 31665.333, 24553.333
442.175, 153559.866, 0.256, 39284.489, 45266861.681, 803.219, 10668.000, 7789.333
530.794, 221279.818, 0.231, 51022.822, 78302658.701, 698.179, 28278.667, 5672.667
454.362, 162141.581, 0.301, 48846.805, 49114011.330, 1221.080, 30649.333, 21251.333
464.050, 169129.344, 0.270, 45605.435, 52322952.891, 1077.631, 21590.000, 4741.333
527.598, 218623.215, 0.229, 50122.892, 76896790.536, 2657.239, 13123.333, 32681.333
640.459, 322160.275, 0.220, 70977.017, 137553542.963, 1643.929, 18372.667, 26754.667
586.234, 269917.677, 0.245, 66242.320, 105489878.304, 1643.929, 24553.333, 8551.333
514.167, 207633.572, 0.202, 41901.236, 71172162.987, 1258.660, 28702.000, 8636.000
511.082, 205149.640, 0.299, 61342.752, 69898835.403, 567.961, 20320.000, 34374.667
444.836, 155413.755, 0.225, 34992.991, 46089073.993, 990.998, 27093.333, 5164.667
439.824, 151931.548, 0.218, 33109.553, 44548772.664, 1643.929, 19981.333, 27093.333
420.638, 138965.244, 0.270, 37525.932, 38969343.583, 1778.000, 20997.333, 31919.333
529.009, 219794.024, 0.210, 46068.128, 77515333.747, 1179.270, 28278.667, 29379.333
444.640, 155277.179, 0.252, 39172.164, 46028333.291, 1507.447, 7366.000, 6773.333
452.616, 160897.407, 0.238, 38297.895, 48549791.486, 1507.447, 29548.667, 22606.000
469.333, 173002.344, 0.237, 40920.252, 54130468.079, 682.604, 9652.000, 20320.000
487.768, 186859.782, 0.239, 44639.819, 60762768.815, 682.604, 29887.333, 26754.667
526.583, 217782.957, 0.191, 41658.529, 76453898.274, 493.687, 5164.667, 18711.333
436.338, 149532.884, 0.204, 30455.230, 43497957.571, 644.802, 16679.333, 29972.000
