Plate, 2
Well, 3
Count, 15

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
791.762, 492355.796, 0.119, 58800.014, 259885699.098, 598.684, 22690.667, 32088.667
445.147, 155631.014, 0.256, 39847.705, 46185752.139, 1354.667, 18626.667, 35390.667
390.855, 119983.642, 0.101, 12110.053, 31264166.984, 598.684, 22775.333, 31496.000
217.518, 37160.323, 0.205, 7600.643, 5388687.808, 1354.667, 17272.000, 35390.667
298.957, 70195.166, 0.342, 24012.516, 13990222.153, 3861.394, 762.000, 18626.667
231.135, 41958.764, 0.120, 5044.846, 6465436.122, 5515.694, 9398.000, 28702.000
223.867, 39361.483, 0.116, 4576.094, 5874500.904, 2033.763, 18542.000, 33358.667
226.615, 40333.516, 0.117, 4709.062, 6093445.303, 4218.066, 32850.667, 19642.667
231.907, 42239.383, 0.120, 5057.511, 6530405.526, 16025.949, 22860.000, 7112.000
865.787, 588724.164, 0.216, 127189.190, 339806430.496, 5136.832, 1524.000, 13546.667
346.371, 94226.732, 0.104, 9766.873, 21758301.545, 1084.262, 23537.333, 32766.000
212.934, 35610.512, 0.290, 10327.269, 5055115.963, 5515.694, 11091.333, 33951.333
351.191, 96866.919, 0.148, 14375.517, 22679163.521, 2235.264, 25569.333, 33697.333
407.269, 130272.753, 0.093, 12050.794, 35370743.466, 4218.066, 32088.667, 23791.333
217.621, 37195.693, 0.108, 4014.519, 5396383.125, 3861.394, 3132.667, 21674.667



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO1_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate2\Plate2.ics
