4968.044, 4807.785 to 5128.304, 0
5288.563, 5128.304 to 5448.823, 1
5609.082, 5448.823 to 5769.341, 2
5929.601, 5769.341 to 6089.860, 0
6250.120, 6089.860 to 6410.379, 0
6570.639, 6410.379 to 6730.898, 0
6891.158, 6730.898 to 7051.417, 0
7211.677, 7051.417 to 7371.936, 0
7532.196, 7371.936 to 7692.455, 0
7852.715, 7692.455 to 8012.974, 0
8173.234, 8012.974 to 8333.493, 0
8493.753, 8333.493 to 8654.012, 0
8814.272, 8654.012 to 8974.531, 0
9134.791, 8974.531 to 9295.050, 0
9455.310, 9295.050 to 9615.569, 0
9775.829, 9615.569 to 9936.088, 0
10096.348, 9936.088 to 10256.607, 0
10416.867, 10256.607 to 10577.126, 0
10737.386, 10577.126 to 10897.645, 0
11057.905, 10897.645 to 11218.164, 0
11378.423, 11218.164 to 11538.683, 0
11698.942, 11538.683 to 11859.202, 0
12019.461, 11859.202 to 12179.721, 0
12339.980, 12179.721 to 12500.240, 0
12660.499, 12500.240 to 12820.759, 0
12981.018, 12820.759 to 13141.278, 0
13301.537, 13141.278 to 13461.797, 0
13622.056, 13461.797 to 13782.316, 0
13942.575, 13782.316 to 14102.835, 0
14263.094, 14102.835 to 14423.354, 0
14583.613, 14423.354 to 14743.873, 0
14904.132, 14743.873 to 15064.392, 0
15224.651, 15064.392 to 15384.911, 0
15545.170, 15384.911 to 15705.430, 0
15865.689, 15705.430 to 16025.949, 1


Plate, 2
Well, 4
Count, 6
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
232.464, 0.000 to 464.927, 2
697.391, 464.927 to 929.854, 0
1162.318, 929.854 to 1394.782, 0
1627.245, 1394.782 to 1859.709, 0
2092.172, 1859.709 to 2324.636, 0
2557.099, 2324.636 to 2789.563, 2
3022.027, 2789.563 to 3254.490, 0
3486.954, 3254.490 to 3719.417, 0
3951.881, 3719.417 to 4184.345, 0
4416.808, 4184.345 to 4649.272, 0
4881.735, 4649.272 to 5114.199, 0
5346.662, 5114.199 to 5579.126, 0
5811.590, 5579.126 to 6044.053, 0
6276.517, 6044.053 to 6508.980, 0
6741.444, 6508.980 to 6973.908, 0
7206.371, 6973.908 to 7438.835, 0
7671.298, 7438.835 to 7903.762, 0
8136.225, 7903.762 to 8368.689, 0
8601.153, 8368.689 to 8833.616, 0
9066.080, 8833.616 to 9298.543, 0
9531.007, 9298.543 to 9763.471, 0
9995.934, 9763.471 to 10228.398, 0
10460.861, 10228.398 to 10693.325, 0
10925.789, 10693.325 to 11158.252, 0
11390.716, 11158.252 to 11623.179, 0
11855.643, 11623.179 to 12088.106, 0
12320.570, 12088.106 to 12553.034, 0
12785.497, 12553.034 to 13017.961, 0
13250.424, 13017.961 to 13482.888, 0
13715.352, 13482.888 to 13947.815, 0
14180.279, 13947.815 to 14412.742, 0
14645.206, 14412.742 to 14877.669, 0
15110.133, 14877.669 to 15342.597, 0
15575.060, 15342.597 to 15807.524, 0
16039.987, 15807.524 to 16272.451, 0
16504.915, 16272.451 to 16737.378, 0
16969.842, 16737.378 to 17202.305, 0
17434.769, 17202.305 to 17667.232, 0
17899.696, 17667.232 to 18132.160, 0
18364.623, 18132.160 to 18597.087, 0
18829.550, 18597.087 to 19062.014, 0
19294.478, 19062.014 to 19526.941, 0
19759.405, 19526.941 to 19991.868, 1
20224.332, 19991.868 to 20456.795, 0
20689.259, 20456.795 to 20921.723, 0
21154.186, 20921.723 to 21386.650, 0
21619.113, 21386.650 to 21851.577, 0
22084.041, 21851.577 to 22316.504, 0
22548.968, 22316.504 to 22781.431, 0
23013.895, 22781.431 to 23246.359, 1


Plate, 2
Well, 5
Count, 8
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
236.772, 0.000 to 473.543, 0
710.315, 473.543 to 947.087, 2
1183.858, 947.087 to 1420.630, 0
1657.402, 1420.630 to 1894.173, 2
2130.945, 1894.173 to 2367.717, 1
2604.488, 2367.717 to 2841.260, 0
3078.032, 2841.260 to 3314.803, 0
3551.575, 3314.803 to 3788.347, 0
4025.118, 3788.347 to 4261.890, 0
4498.662, 4261.890 to 4735.433, 1
4972.205, 4735.433 to 5208.977, 0
5445.748, 5208.977 to 5682.520, 0
5919.292, 5682.520 to 6156.063, 0
6392.835, 6156.063 to 6629.607, 0
6866.378, 6629.607 to 7103.150, 0
7339.922, 7103.150 to 7576.693, 0
7813.465, 7576.693 to 8050.236, 0
8287.008, 8050.236 to 8523.780, 0
8760.551, 8523.780 to 8997.323, 0
9234.095, 8997.323 to 9470.866, 1
9707.638, 9470.866 to 9944.410, 0
10181.181, 9944.410 to 10417.953, 0
10654.725, 10417.953 to 10891.496, 0
11128.268, 10891.496 to 11365.040, 0
11601.811, 11365.040 to 11838.583, 0
12075.355, 11838.583 to 12312.126, 0
12548.898, 12312.126 to 12785.670, 0
13022.441, 12785.670 to 13259.213, 0
13495.985, 13259.213 to 13732.756, 0
13969.528, 13732.756 to 14206.300, 0
14443.071, 14206.300 to 14679.843, 0
14916.615, 14679.843 to 15153.386, 0
15390.158, 15153.386 to 15626.930, 0
15863.701, 15626.930 to 16100.473, 0
16337.245, 16100.473 to 16574.016, 0
16810.788, 16574.016 to 17047.560, 0
17284.331, 17047.560 to 17521.103, 0
17757.875, 17521.103 to 17994.646, 0
18231.418, 17994.646 to 18468.190, 0
18704.961, 18468.190 to 18941.733, 0
19178.505, 18941.733 to 19415.276, 0
19652.048, 19415.276 to 19888.820, 0
20125.591, 19888.820 to 20362.363, 0
20599.135, 20362.363 to 20835.906, 0
21072.678, 20835.906 to 21309.450, 0
21546.221, 21309.450 to 21782.993, 0
22019.765, 21782.993 to 22256.536, 0
22493.308, 22256.536 to 22730.080, 0
22966.851, 22730.080 to 23203.623, 0
23440.395, 23203.623 to 23677.166, 1


Plate, 2
Well, 6
Count, 190
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
47.932, 0.000 to 95.864, 0
143.796, 95.864 to 191.728, 0
239.661, 191.728 to 287.593, 0
335.525, 287.593 to 383.457, 2
431.389, 383.457 to 479.321, 8
527.253, 479.321 to 575.185, 22
623.117, 575.185 to 671.049, 16
718.982, 671.049 to 766.914, 25
814.846, 766.914 to 862.778, 20
910.710, 862.778 to 958.642, 17
1006.574, 958.642 to 1054.506, 14
1102.438, 1054.506 to 1150.370, 12
1198.303, 1150.370 to 1246.235, 8
1294.167, 1246.235 to 1342.099, 8
1390.031, 1342.099 to 1437.963, 1
1485.895, 1437.963 to 1533.827, 6
1581.759, 1533.827 to 1629.691, 1
1677.624, 1629.691 to 1725.556, 1
1773.488, 1725.556 to 1821.420, 2
1869.352, 1821.420 to 1917.284, 2
1965.216, 1917.284 to 2013.148, 6
2061.080, 2013.148 to 2109.013, 3
2156.945, 2109.013 to 2204.877, 0
2252.809, 2204.877 to 2300.741, 1
2348.673, 2300.741 to 2396.605, 3
2444.537, 2396.605 to 2492.469, 6
2540.401, 2492.469 to 2588.334, 2
2636.266, 2588.334 to 2684.198, 1
2732.130, 2684.198 to 2780.062, 0
2827.994, 2780.062 to 2875.926, 0
2923.858, 2875.926 to 2971.790, 0
3019.722, 2971.790 to 3067.655, 0
3115.587, 3067.655 to 3163.519, 0
3211.451, 3163.519 to 3259.383, 1
3307.315, 3259.383 to 3355.247, 0
3403.179, 3355.247 to 3451.111, 0
3499.043, 3451.111 to 3546.976, 0
3594.908, 3546.976 to 3642.840, 0
3690.772, 3642.840 to 3738.704, 0
3786.636, 3738.704 to 3834.568, 0
3882.500, 3834.568 to 3930.432, 0
3978.365, 3930.432 to 4026.297, 0
4074.229, 4026.297 to 4122.161, 0
4170.093, 4122.161 to 4218.025, 0
4265.957, 4218.025 to 4313.889, 0
4361.821, 4313.889 to 4409.753, 0
4457.686, 4409.753 to 4505.618, 1
4553.550, 4505.618 to 4601.482, 0
4649.414, 4601.482 to 4697.346, 0
4745.278, 4697.346 to 4793.210, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate2\Plate2.ics


