Plate, 2
Well, 2
Count, 45

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
389.455, 119125.537, 0.179, 21282.191, 30929372.521, 935.174, 18542.000, 33443.333
413.126, 134046.523, 0.224, 30012.663, 36918762.128, 2278.147, 33443.333, 22352.000
376.605, 111394.063, 0.126, 14013.762, 27967707.383, 757.282, 13462.000, 31665.333
450.316, 159266.869, 0.126, 20038.031, 47813657.091, 5041.045, 5503.333, 7196.667
491.073, 189400.752, 0.115, 21849.912, 62006375.964, 1554.273, 5672.667, 17018.000
364.917, 104587.300, 0.137, 14360.625, 25443814.797, 1436.841, 23452.667, 14393.333
341.868, 91792.151, 0.141, 12947.145, 20920502.882, 2324.867, 4402.667, 15070.667
437.536, 150355.094, 0.112, 16895.697, 43857212.156, 2236.867, 27347.333, 4741.333
430.393, 145486.024, 0.112, 16287.857, 41744158.829, 2384.235, 30226.000, 28024.667
224.108, 39446.282, 0.136, 5364.329, 5893494.938, 1533.379, 12530.667, 4148.667
363.549, 103804.359, 0.121, 12539.866, 25158641.471, 535.479, 27432.000, 28956.000
217.621, 37195.693, 0.118, 4398.065, 5396383.125, 1703.884, 29972.000, 25654.000
238.262, 44586.211, 0.136, 6063.312, 7082142.371, 2397.727, 27855.333, 8466.667
381.907, 114552.848, 0.100, 11509.440, 29165715.531, 1103.918, 16340.667, 32596.667
317.148, 78997.591, 0.106, 8367.740, 16702618.785, 757.282, 13800.667, 32342.667
384.577, 116159.915, 0.110, 12811.623, 29781613.985, 1103.918, 17272.000, 33189.333
217.621, 37195.693, 0.108, 4005.496, 5396383.125, 946.602, 31919.333, 24045.333
418.627, 137640.184, 0.106, 14584.310, 38413304.303, 946.602, 31496.000, 24892.000
379.498, 113112.258, 0.097, 10942.453, 28617276.922, 946.602, 19473.333, 33274.000
411.158, 132772.327, 0.100, 13321.001, 36393611.195, 1796.051, 10752.667, 5757.333
223.867, 39361.483, 0.121, 4781.760, 5874500.904, 2241.669, 9313.333, 27093.333
265.659, 55429.350, 0.110, 6099.653, 9816879.870, 935.174, 18457.333, 32512.000
600.491, 283205.975, 0.133, 37753.433, 113375030.870, 698.179, 19812.000, 1185.333
320.720, 80787.052, 0.171, 13784.948, 17273344.739, 698.179, 20489.333, 1016.000
291.491, 66733.070, 0.093, 6226.589, 12968073.220, 535.479, 27601.333, 28448.000
231.907, 42239.383, 0.108, 4569.133, 6530405.526, 1533.379, 11006.667, 3979.333
324.067, 82481.835, 0.106, 8702.674, 17819736.347, 2236.867, 26246.667, 6688.667
250.793, 49399.447, 0.096, 4738.818, 8259370.191, 1554.273, 4318.000, 17780.000
347.779, 94994.085, 0.112, 10666.314, 22024631.204, 661.268, 9313.333, 32766.000
341.858, 91786.864, 0.099, 9109.656, 20918695.644, 935.174, 13716.000, 33274.000
467.122, 171376.321, 0.089, 15269.295, 53369117.521, 3726.295, 3048.000, 11599.333
223.867, 39361.483, 0.111, 4363.257, 5874500.904, 883.946, 27347.333, 27601.333
257.278, 51986.950, 0.114, 5950.145, 8916723.733, 4760.195, 31157.333, 13970.000
365.110, 104697.496, 0.115, 12039.558, 25484037.761, 780.588, 25400.000, 33697.333
490.018, 188588.211, 0.095, 17831.201, 61607787.315, 5197.871, 4233.333, 28194.000
374.853, 110360.130, 0.097, 10742.013, 27579227.944, 1561.176, 14054.667, 4487.333
671.331, 353967.451, 0.092, 32403.578, 158419556.268, 2241.669, 9736.667, 24892.000
202.970, 32355.953, 0.091, 2945.566, 4378194.922, 1436.841, 24468.667, 13377.333
311.732, 76322.721, 0.144, 11006.802, 15861511.322, 661.268, 9736.667, 33274.000
458.050, 164784.320, 0.094, 15562.714, 50319651.494, 2287.567, 13970.000, 2201.333
591.174, 274486.519, 0.097, 26534.350, 108179589.752, 780.588, 24892.000, 33104.667
698.996, 383741.394, 0.182, 69876.804, 178822339.935, 1365.209, 1016.000, 14901.333
563.842, 249692.361, 0.158, 39334.576, 93858083.742, 1365.209, 846.667, 16256.000
384.400, 116053.123, 0.186, 21587.469, 29740553.460, 2094.538, 19981.333, 35306.000
254.216, 50757.032, 0.099, 5010.486, 8602172.191, 4760.195, 34882.667, 16933.333



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO1_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate2\Plate2.ics
