Plate, 1
Well, 5
Count, 198

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
829.490, 540396.619, 0.247, 133534.192, 298835876.392, 965.349, 7874.000, 27432.000
698.645, 383356.622, 0.274, 105225.546, 178553453.220, 833.870, 5842.000, 20404.667
702.990, 388139.954, 0.329, 127557.612, 181905707.490, 803.219, 4995.333, 23283.333
742.579, 433086.848, 0.261, 113170.895, 214400746.865, 698.179, 11260.667, 31157.333
823.818, 533030.382, 0.174, 92574.051, 292746522.977, 2047.813, 30141.333, 22606.000
795.261, 496717.632, 0.247, 122484.564, 263346872.169, 592.667, 9821.333, 30226.000
669.405, 351939.155, 0.241, 84774.053, 157059850.903, 567.961, 6519.333, 23622.000
572.093, 257052.955, 0.291, 74784.331, 98038735.758, 431.717, 19134.667, 32427.333
473.420, 176028.884, 0.297, 52272.223, 55557117.448, 1033.488, 9821.333, 6942.667
706.345, 391853.327, 0.189, 74006.492, 184522405.600, 1270.000, 9144.000, 27008.667
643.391, 325117.356, 0.179, 58302.662, 139451770.065, 883.946, 20912.667, 3302.000
517.511, 210343.616, 0.269, 56547.621, 72570113.973, 598.684, 4487.333, 21420.667
985.273, 762435.963, 0.217, 165410.574, 500805234.978, 349.090, 16933.333, 32596.667
862.498, 584260.258, 0.232, 135716.332, 335948974.464, 349.090, 17272.000, 32681.333
602.839, 285425.509, 0.209, 59605.516, 114710448.319, 780.588, 9398.000, 29125.333
652.474, 334361.224, 0.202, 67488.173, 145441270.609, 1019.522, 7789.333, 9482.667
554.516, 241500.840, 0.241, 58201.490, 89277448.464, 833.870, 6180.667, 19642.667
658.317, 340376.619, 0.262, 89082.648, 149383757.597, 757.282, 5926.667, 16425.333
550.219, 237772.468, 0.260, 61801.551, 87218005.184, 1693.333, 18796.000, 11768.667
479.843, 180837.344, 0.244, 44087.822, 57849016.457, 1610.893, 28871.333, 15748.000
510.155, 204405.991, 0.237, 48456.826, 69519114.360, 833.870, 29210.000, 11514.667
436.070, 149348.690, 0.222, 33087.006, 43417611.219, 535.479, 27347.333, 7704.667
528.613, 219465.090, 0.274, 60226.236, 77341389.933, 616.383, 7535.333, 26416.000
521.638, 213712.028, 0.168, 35949.618, 74320264.911, 682.604, 31242.000, 20828.000
455.735, 163122.461, 0.267, 43498.414, 49560359.547, 965.349, 6011.333, 24638.000
567.463, 252909.111, 0.272, 68704.049, 95677652.615, 1693.333, 6011.333, 12615.333
456.629, 163763.478, 0.279, 45746.572, 49852779.631, 838.157, 13208.000, 31242.000
741.347, 431650.632, 0.189, 81639.671, 213335127.947, 698.179, 10583.333, 30988.000
599.293, 282077.560, 0.196, 55166.919, 112698103.491, 1019.522, 27432.000, 10498.667
433.317, 147469.282, 0.249, 36658.715, 42600642.398, 798.744, 7027.333, 29125.333
512.161, 206016.621, 0.222, 45810.921, 70342401.482, 1325.243, 29802.667, 12700.000
512.161, 206016.621, 0.217, 44760.874, 70342401.482, 780.588, 29972.000, 11176.000
476.844, 178583.972, 0.265, 47333.328, 56771127.450, 780.588, 15578.667, 32681.333
483.460, 183573.729, 0.269, 49468.905, 59167006.173, 1701.779, 12276.667, 7366.000
442.175, 153559.866, 0.234, 35930.634, 45266861.681, 677.333, 20489.333, 2455.333
489.368, 188088.312, 0.261, 49019.387, 61362989.969, 1077.631, 26416.000, 6519.333
476.844, 178583.972, 0.249, 44466.258, 56771127.450, 478.947, 32004.000, 14393.333
644.666, 326407.030, 0.219, 71368.820, 140282357.302, 883.946, 30480.000, 25230.667
523.062, 214880.154, 0.166, 35608.582, 74930435.844, 1179.270, 4826.000, 25146.000
367.877, 106290.487, 0.345, 36626.142, 26067860.855, 661.268, 24299.333, 31750.000
449.412, 158627.589, 0.194, 30829.680, 47526067.900, 661.268, 24722.667, 31242.000
376.574, 111375.729, 0.329, 36637.523, 27960803.090, 1976.563, 11260.667, 28024.667
505.545, 200728.604, 0.199, 40025.431, 67651541.649, 3396.178, 23198.667, 22352.000
592.526, 275743.579, 0.177, 48875.442, 108923581.512, 1135.923, 8043.333, 8297.333
388.230, 118377.201, 0.339, 40141.392, 30638387.122, 957.894, 20235.333, 3979.333
420.638, 138965.244, 0.231, 32135.479, 38969343.583, 455.944, 25823.333, 31665.333
512.139, 205999.259, 0.192, 39576.129, 70333509.460, 803.219, 5249.333, 24045.333
424.863, 141771.265, 0.244, 34539.127, 40155600.171, 1103.918, 4995.333, 13970.000
566.398, 251960.990, 0.166, 41893.140, 95140133.884, 863.434, 28194.000, 7874.000
346.069, 94062.306, 0.212, 19912.576, 21701373.921, 1019.522, 7027.333, 8805.333
482.838, 183101.634, 0.171, 31389.622, 58938914.187, 850.889, 7620.000, 19642.667
510.291, 204515.372, 0.200, 40930.507, 69574922.878, 1714.369, 8636.000, 23452.667
345.171, 93574.942, 0.263, 24645.451, 21532931.183, 1016.000, 29294.667, 7789.333
370.165, 107616.872, 0.217, 23352.185, 26557326.058, 535.479, 27516.667, 7196.667
430.393, 145486.024, 0.195, 28432.929, 41744158.829, 1188.353, 33104.667, 21505.333
525.396, 216802.270, 0.220, 47725.939, 75938066.730, 883.946, 14732.000, 32427.333
496.658, 193733.226, 0.173, 33452.287, 64146057.049, 592.667, 10414.000, 30226.000
434.479, 148261.007, 0.185, 27441.731, 42944170.450, 990.998, 12869.333, 12869.333
444.640, 155277.179, 0.163, 25294.477, 46028333.291, 1151.591, 23876.000, 10244.667
410.979, 132656.845, 0.237, 31425.109, 36346140.155, 610.540, 5249.333, 17610.667
506.959, 201852.998, 0.244, 49327.660, 68220768.475, 833.870, 13631.333, 34205.333
511.608, 205572.066, 0.135, 27722.098, 70114840.513, 883.946, 30226.000, 26077.333
817.150, 524437.671, 0.114, 59551.862, 285696303.109, 682.604, 28194.000, 8805.333
553.178, 240336.466, 0.195, 46943.133, 88632562.739, 766.689, 11260.667, 5503.333
511.082, 205149.640, 0.186, 38210.703, 69898835.403, 592.667, 4995.333, 18965.333
616.130, 298150.044, 0.128, 38188.983, 122466164.364, 610.540, 20489.333, 32342.667
638.077, 319768.982, 0.110, 35321.773, 136024864.715, 915.810, 7620.000, 28363.333
405.983, 129451.333, 0.199, 25780.583, 35036731.875, 1419.272, 28363.333, 25738.667
410.979, 132656.845, 0.245, 32491.990, 36346140.155, 780.588, 16171.333, 32173.333
595.679, 278685.922, 0.114, 31647.091, 110671640.366, 728.330, 17864.667, 32258.000
393.565, 121653.172, 0.169, 20595.658, 31918976.249, 946.602, 5588.000, 14901.333
515.839, 208986.398, 0.111, 23176.551, 71868872.486, 677.333, 31919.333, 20912.667
351.366, 96963.772, 0.221, 21428.801, 22713185.833, 542.131, 6265.333, 21674.667
476.844, 178583.972, 0.169, 30138.823, 56771127.450, 478.947, 21166.667, 2455.333
502.335, 198187.781, 0.164, 32502.555, 66371115.012, 2384.235, 8805.333, 16171.333
789.384, 489403.441, 0.092, 45250.158, 257551645.383, 567.961, 6011.333, 23368.000
617.076, 299065.627, 0.129, 38631.871, 123030716.100, 478.947, 21505.333, 2116.667
350.632, 96559.222, 0.221, 21356.334, 22571188.861, 682.604, 28871.333, 8720.667
786.422, 485737.117, 0.136, 66082.908, 254662932.785, 431.717, 18711.333, 32512.000
380.040, 113435.421, 0.203, 23023.238, 28740004.265, 682.604, 17187.333, 10075.333
531.313, 221712.874, 0.152, 33764.121, 78532634.607, 780.588, 8890.000, 28532.667
350.632, 96559.222, 0.301, 29075.054, 22571188.861, 1693.333, 29464.000, 18372.667
463.245, 168543.160, 0.177, 29831.100, 52051170.378, 682.604, 27686.000, 28024.667
356.171, 99633.674, 0.261, 26032.446, 23657726.974, 946.602, 6688.667, 26839.333
350.632, 96559.222, 0.188, 18134.909, 22571188.861, 610.540, 12615.333, 31834.667
388.523, 118556.019, 0.187, 22115.053, 30707835.964, 1100.667, 10837.333, 32173.333
562.016, 248077.729, 0.133, 33054.554, 92949159.529, 610.540, 5588.000, 17102.667
350.632, 96559.222, 0.272, 26287.438, 22571188.861, 1556.578, 7112.000, 14393.333
454.858, 162495.430, 0.126, 20514.218, 49274874.375, 766.689, 28702.000, 10498.667
372.522, 108991.624, 0.187, 20365.183, 27067832.997, 1077.631, 25654.000, 5757.333
283.317, 63042.907, 0.213, 13437.630, 11907432.934, 1139.074, 21251.333, 33189.333
350.632, 96559.222, 0.238, 22963.550, 22571188.861, 1212.242, 15578.667, 2370.667
347.902, 95061.227, 0.149, 14140.106, 22047985.822, 1610.893, 28786.667, 14139.333
350.632, 96559.222, 0.220, 21278.221, 22571188.861, 780.588, 5418.667, 15832.667
341.858, 91786.864, 0.189, 17375.896, 20918695.644, 850.889, 15409.333, 14986.000
329.198, 85114.456, 0.228, 19415.579, 18679652.555, 1100.667, 20912.667, 31326.667
483.460, 183573.729, 0.125, 22870.711, 59167006.173, 915.810, 8128.000, 29125.333
435.550, 148993.357, 0.122, 18193.496, 43262753.730, 455.944, 25400.000, 31496.000
471.795, 174821.991, 0.167, 29125.076, 54986729.937, 1701.779, 16002.000, 30480.000
334.889, 88082.719, 0.198, 17455.848, 19665267.953, 682.604, 24722.667, 4910.667
334.377, 87813.667, 0.168, 14743.631, 19575234.475, 2646.426, 23452.667, 18965.333
329.198, 85114.456, 0.166, 14160.110, 18679652.555, 850.889, 7535.333, 18796.000
697.606, 382217.286, 0.110, 41982.804, 177758053.917, 610.540, 19981.333, 32681.333
542.360, 231028.462, 0.102, 23642.759, 83533760.075, 478.947, 26077.333, 31157.333
473.874, 176366.061, 0.132, 23314.728, 55716820.175, 1113.616, 16510.000, 15155.333
347.135, 94642.567, 0.244, 23082.417, 21902493.848, 1745.448, 7535.333, 4995.333
370.490, 107805.715, 0.168, 18108.278, 26627259.966, 644.802, 15240.000, 16425.333
583.877, 267752.385, 0.090, 24055.558, 104223060.424, 803.219, 28956.000, 9567.333
283.317, 63042.907, 0.195, 12300.584, 11907432.934, 2396.231, 26077.333, 18626.667
388.153, 118330.379, 0.162, 19147.966, 30620211.150, 682.604, 28363.333, 28109.333
