Plate, 1
Well, 3
Count, 220

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1119.929, 985079.375, 0.257, 252723.812, 735479614.580, 965.349, 17610.667, 32342.667
550.416, 237942.188, 0.399, 94889.534, 87311404.835, 1197.367, 5080.000, 19388.667
702.990, 388139.954, 0.214, 82897.780, 181905707.490, 915.810, 28532.667, 29210.000
553.178, 240336.466, 0.383, 92073.062, 88632562.739, 900.019, 6265.333, 15155.333
572.093, 257052.955, 0.325, 83653.518, 98038735.758, 1270.000, 30395.333, 14732.000
824.593, 534034.650, 0.238, 127305.287, 293574246.315, 798.744, 6434.667, 23198.667
472.699, 175492.502, 0.291, 51016.525, 55303376.766, 803.219, 5842.000, 21590.000
648.961, 330770.377, 0.229, 75755.455, 143104639.295, 1461.573, 21505.333, 32681.333
558.755, 245207.007, 0.269, 65868.412, 91340443.137, 1643.929, 13038.667, 28194.000
510.529, 204706.022, 0.258, 52718.178, 69672232.597, 1354.667, 24468.667, 31411.333
590.838, 274174.426, 0.231, 63288.094, 107995140.734, 1992.817, 16425.333, 2201.333
542.521, 231165.779, 0.231, 53465.446, 83608246.499, 1317.104, 13292.667, 4233.333
528.613, 219465.090, 0.191, 41967.388, 77341389.933, 762.000, 32596.667, 19219.333
555.589, 242436.421, 0.305, 73948.501, 89796745.238, 1033.488, 11514.667, 31157.333
535.767, 225445.665, 0.196, 44171.536, 80524239.783, 1258.660, 10414.000, 4064.000
454.943, 162556.249, 0.252, 40914.910, 49302541.166, 1367.832, 32004.000, 12700.000
517.511, 210343.616, 0.278, 58483.548, 72570113.973, 677.333, 2794.000, 14224.000
515.839, 208986.398, 0.343, 71668.523, 71868872.486, 682.604, 10075.333, 29887.333
536.809, 226323.659, 0.291, 65802.431, 80995097.546, 682.604, 6434.667, 10668.000
528.613, 219465.090, 0.182, 40038.985, 77341389.933, 987.375, 6096.000, 8382.000
528.613, 219465.090, 0.200, 43870.696, 77341389.933, 698.179, 30226.000, 24976.667
517.511, 210343.616, 0.219, 45990.289, 72570113.973, 455.944, 6011.333, 22521.333
426.570, 142912.336, 0.240, 34362.851, 40641373.728, 1188.353, 3725.333, 20489.333
412.284, 133500.431, 0.209, 27958.340, 36693387.116, 1019.522, 16002.000, 33274.000
528.613, 219465.090, 0.253, 55456.955, 77341389.933, 965.349, 18542.000, 32088.667
616.349, 298362.230, 0.215, 64234.645, 122596922.084, 535.479, 5418.667, 16510.000
500.421, 196680.157, 0.252, 49649.375, 65615224.835, 838.157, 27178.000, 29294.667
454.548, 162273.844, 0.218, 35454.602, 49174118.629, 1221.080, 22436.667, 4402.667
454.480, 162225.274, 0.216, 34988.537, 49152042.883, 1100.667, 17102.667, 6773.333
687.509, 371233.217, 0.209, 77714.240, 170150818.889, 682.604, 6604.000, 25738.667
772.644, 468865.814, 0.119, 55908.403, 241510853.524, 598.684, 25146.000, 5588.000
386.676, 117431.131, 0.330, 38744.063, 30271829.244, 1033.488, 4995.333, 14732.000
541.065, 229926.080, 0.214, 49126.718, 82936586.021, 1188.353, 4910.667, 20574.000
485.977, 185490.252, 0.208, 38673.672, 60095981.998, 661.268, 24638.000, 6011.333
480.943, 181667.158, 0.286, 51886.085, 58247653.549, 1478.640, 13716.000, 5757.333
483.460, 183573.729, 0.224, 41063.481, 59167006.173, 644.802, 14562.667, 32004.000
490.102, 188652.733, 0.177, 33407.734, 61639407.035, 1070.958, 24892.000, 9736.667
627.990, 309738.821, 0.192, 59550.717, 129675299.870, 378.641, 24722.667, 5164.667
505.209, 200461.693, 0.129, 25922.325, 67516650.681, 863.434, 32427.333, 20066.000
473.874, 176366.061, 0.244, 43011.962, 55716820.175, 1419.272, 27770.667, 11853.333
715.807, 402422.115, 0.204, 82124.509, 192037728.213, 766.689, 8466.667, 28532.667
512.161, 206016.621, 0.176, 36292.761, 70342401.482, 616.383, 6180.667, 13377.333
606.448, 288853.259, 0.218, 63077.669, 116783021.364, 535.479, 5926.667, 16679.333
553.008, 240188.672, 0.196, 47023.160, 88550818.689, 682.604, 7281.333, 25654.000
454.490, 162232.549, 0.204, 33103.850, 49155349.338, 644.802, 5588.000, 10414.000
485.977, 185490.252, 0.161, 29782.491, 60095981.998, 1033.488, 10922.000, 32004.000
507.551, 202324.709, 0.201, 40759.558, 68460046.291, 1176.227, 23198.667, 13970.000
413.126, 134046.523, 0.233, 31233.416, 36918762.128, 1151.591, 30480.000, 27601.333
383.717, 115640.947, 0.222, 25682.164, 29582253.746, 757.282, 19050.000, 3640.667
442.175, 153559.866, 0.185, 28346.775, 45266861.681, 1478.640, 2370.667, 19896.667
