Plate, 1
Well, 2
Count, 238

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
754.869, 447541.378, 0.261, 116826.611, 225223442.770, 987.375, 14139.333, 30395.333
783.296, 481882.905, 0.293, 141069.788, 251637916.086, 883.946, 16764.000, 31750.000
836.464, 549521.100, 0.352, 193399.712, 306436405.577, 698.179, 7450.667, 23960.667
696.677, 381199.608, 0.318, 121052.649, 177048587.993, 682.604, 8805.333, 6688.667
742.579, 433086.848, 0.274, 118614.468, 214400746.865, 682.604, 18711.333, 31665.333
665.611, 347961.121, 0.315, 109448.418, 154404474.657, 378.641, 4995.333, 20912.667
635.446, 317137.489, 0.218, 69078.612, 134349227.889, 900.019, 14647.333, 29548.667
783.235, 481807.945, 0.192, 92575.977, 251579202.202, 965.349, 33104.667, 20320.000
770.547, 466324.346, 0.285, 132784.936, 239549867.452, 1103.918, 15578.667, 32004.000
512.161, 206016.621, 0.306, 63060.254, 70342401.482, 780.588, 21082.000, 30734.000
630.985, 312699.972, 0.199, 62077.813, 131539311.553, 911.888, 19050.000, 30734.000
620.029, 301935.208, 0.214, 64727.367, 124805704.668, 1626.394, 19642.667, 10922.000
532.975, 223102.017, 0.363, 80938.079, 79271859.662, 1197.367, 8128.000, 22606.000
568.641, 253960.666, 0.229, 58247.523, 96274990.632, 682.604, 19388.667, 31580.667
542.132, 230834.524, 0.239, 55118.642, 83428597.942, 850.889, 31496.000, 18034.000
575.475, 260101.852, 0.241, 62701.462, 99788149.151, 698.179, 28956.000, 28448.000
756.684, 449696.324, 0.151, 67750.033, 226852101.307, 661.268, 27432.000, 6604.000
649.337, 331154.160, 0.356, 117803.412, 143353771.364, 378.641, 5334.000, 20743.333
714.855, 401352.540, 0.239, 95789.426, 191272627.796, 728.330, 23198.667, 3979.333
533.411, 223467.097, 0.266, 59527.493, 79466517.307, 900.019, 12446.000, 31242.000
650.217, 332052.269, 0.216, 71746.769, 143937341.892, 965.349, 22267.333, 28702.000
528.613, 219465.090, 0.218, 47943.425, 77341389.933, 1151.591, 17441.333, 18626.667
508.600, 203162.209, 0.206, 41763.684, 68885559.547, 478.947, 22775.333, 32681.333
485.977, 185490.252, 0.241, 44774.404, 60095981.998, 728.330, 5080.000, 9567.333
575.475, 260101.852, 0.163, 42383.852, 99788149.151, 698.179, 24976.667, 9059.333
421.073, 139252.869, 0.245, 34054.693, 39090392.330, 1378.273, 15324.667, 15663.333
463.245, 168543.160, 0.303, 51007.694, 52051170.378, 682.604, 8720.667, 6011.333
509.602, 203963.177, 0.246, 50155.554, 69293333.412, 1461.573, 8128.000, 20658.667
519.296, 211797.092, 0.292, 61908.289, 73323601.718, 846.667, 7366.000, 24976.667
488.024, 187056.370, 0.265, 49563.072, 60858683.588, 661.268, 13123.333, 31834.667
520.375, 212677.993, 0.221, 47101.891, 73781525.363, 1047.269, 26754.667, 5757.333
506.959, 201852.998, 0.212, 42824.723, 68220768.475, 718.420, 16086.667, 20574.000
595.551, 278566.099, 0.152, 42314.468, 110600271.436, 935.174, 32512.000, 18796.000
378.768, 112677.073, 0.243, 27342.617, 28452284.075, 900.019, 9990.667, 29464.000
376.574, 111375.729, 0.288, 32070.066, 27960803.090, 2123.429, 17949.333, 22944.667
553.204, 240359.251, 0.184, 44211.516, 88645167.281, 598.684, 21166.667, 3556.000
496.474, 193589.840, 0.217, 41976.385, 64074856.434, 3326.872, 21590.000, 7789.333
615.226, 297275.966, 0.183, 54332.274, 121928013.552, 1070.958, 6096.000, 14732.000
