Plate, 1
Well, 4
Count, 194

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1430.435, 1607037.664, 0.289, 464571.282, 1532508468.951, 1100.667, 5164.667, 25400.000
961.158, 725569.482, 0.266, 193330.252, 464924370.550, 1608.667, 16933.333, 6519.333
728.889, 417265.815, 0.321, 133815.715, 202760339.151, 698.179, 7704.667, 27432.000
640.141, 321840.555, 0.360, 115785.594, 137348826.726, 682.604, 6265.333, 24468.667
648.961, 330770.377, 0.292, 96619.425, 143104639.295, 682.604, 30056.667, 11176.000
706.345, 391853.327, 0.339, 132838.414, 184522405.600, 757.282, 13716.000, 32258.000
777.125, 474320.786, 0.248, 117828.368, 245737839.625, 1574.891, 14901.333, 26500.667
788.586, 488413.810, 0.275, 134479.738, 256770840.373, 616.383, 8805.333, 13208.000
655.004, 336959.671, 0.281, 94618.167, 147139978.429, 1070.958, 2624.667, 23960.667
808.942, 513954.511, 0.322, 165237.566, 277172936.588, 1322.536, 21166.667, 30480.000
521.033, 213216.111, 0.295, 62926.107, 74061725.414, 616.383, 29464.000, 18034.000
539.445, 228551.834, 0.234, 53466.785, 82194142.156, 915.810, 12784.667, 28617.333
558.755, 245207.007, 0.268, 65720.922, 91340443.137, 1669.888, 31242.000, 19388.667
596.671, 279614.115, 0.277, 77437.833, 111225005.686, 780.588, 4233.333, 15578.667
500.904, 197060.545, 0.376, 73998.998, 65805670.801, 1365.209, 21420.667, 32596.667
693.510, 377742.571, 0.274, 103639.461, 174645619.595, 682.604, 6604.000, 26500.667
523.062, 214880.154, 0.337, 72475.491, 74930435.844, 682.604, 9736.667, 29972.000
512.161, 206016.621, 0.218, 44963.334, 70342401.482, 2424.484, 24468.667, 21844.000
957.847, 720580.083, 0.151, 108698.883, 460137026.245, 431.717, 8297.333, 28024.667
604.427, 286931.180, 0.246, 70686.130, 115619321.299, 1103.918, 13716.000, 3979.333
541.457, 230259.563, 0.221, 50908.658, 83117087.136, 1047.269, 6350.000, 27516.667
611.718, 293894.954, 0.236, 69455.183, 119853851.598, 682.604, 6942.667, 25908.000
495.624, 192927.680, 0.240, 46276.039, 63746392.798, 935.174, 22182.667, 31326.667
476.844, 178583.972, 0.228, 40739.074, 56771127.450, 766.689, 28109.333, 28194.000
596.908, 279836.299, 0.203, 56871.260, 111357602.721, 1497.906, 20066.000, 29464.000
519.583, 212031.187, 0.263, 55772.600, 73445199.831, 946.602, 28024.667, 8466.667
636.866, 318556.471, 0.221, 70345.622, 135251922.910, 682.604, 5249.333, 20320.000
403.960, 128164.230, 0.321, 41108.712, 34515490.358, 965.349, 8974.667, 30564.667
496.474, 193589.840, 0.217, 42031.862, 64074856.434, 1100.667, 23537.333, 7789.333
532.975, 223102.017, 0.239, 53402.484, 79271859.662, 682.604, 5588.000, 24384.000
465.556, 170228.913, 0.199, 33922.719, 52834035.966, 1019.522, 28363.333, 20997.333
748.938, 440536.213, 0.167, 73778.977, 219956206.610, 698.179, 8805.333, 29379.333
528.613, 219465.090, 0.259, 56804.044, 77341389.933, 798.744, 5588.000, 16594.667
531.360, 221751.945, 0.172, 38059.151, 78553394.679, 423.333, 4487.333, 17018.000
485.977, 185490.252, 0.229, 42427.336, 60095981.998, 1232.765, 11514.667, 8212.667
845.801, 561857.607, 0.182, 102099.355, 316813148.785, 431.717, 8212.667, 28448.000
376.574, 111375.729, 0.242, 26934.052, 27960803.090, 946.602, 5080.000, 22775.333
643.343, 325068.700, 0.191, 62191.546, 139420466.332, 698.179, 8974.667, 28702.000
350.632, 96559.222, 0.332, 32061.253, 22571188.861, 1823.776, 12954.000, 14901.333
510.155, 204405.991, 0.173, 35323.598, 69519114.360, 698.179, 7535.333, 28109.333
515.817, 208968.911, 0.211, 44158.743, 71859852.281, 616.383, 8212.667, 13038.667
760.833, 454641.151, 0.178, 81075.382, 230604041.550, 423.333, 4910.667, 17018.000
355.437, 99223.585, 0.242, 23995.288, 23511815.996, 833.870, 30310.667, 15494.000
480.036, 180983.063, 0.179, 32433.878, 57918953.012, 728.330, 7789.333, 9228.667
