Volume (OD*um^2), Range, frequency
1933.997, 0.000 to 3867.994, 0
5801.991, 3867.994 to 7735.988, 10
9669.986, 7735.988 to 11603.983, 35
13537.980, 11603.983 to 15471.977, 32
17405.974, 15471.977 to 19339.971, 30
21273.968, 19339.971 to 23207.965, 30
25141.963, 23207.965 to 27075.960, 18
29009.957, 27075.960 to 30943.954, 17
32877.951, 30943.954 to 34811.948, 14
36745.945, 34811.948 to 38679.942, 7
40613.939, 38679.942 to 42547.937, 9
44481.934, 42547.937 to 46415.931, 3
48349.928, 46415.931 to 50283.925, 5
52217.922, 50283.925 to 54151.919, 1
56085.916, 54151.919 to 58019.913, 2
59953.911, 58019.913 to 61887.908, 2
63821.905, 61887.908 to 65755.902, 5
67689.899, 65755.902 to 69623.896, 3
71557.893, 69623.896 to 73491.890, 3
75425.888, 73491.890 to 77359.885, 0
79293.882, 77359.885 to 81227.879, 1
83161.876, 81227.879 to 85095.873, 0
87029.870, 85095.873 to 88963.867, 0
90897.864, 88963.867 to 92831.862, 2
94765.859, 92831.862 to 96699.856, 1
98633.853, 96699.856 to 100567.850, 0
102501.847, 100567.850 to 104435.844, 0
106369.841, 104435.844 to 108303.838, 0
110237.836, 108303.838 to 112171.833, 1
114105.830, 112171.833 to 116039.827, 0
117973.824, 116039.827 to 119907.821, 3
121841.818, 119907.821 to 123775.815, 1
125709.813, 123775.815 to 127643.810, 0
129577.807, 127643.810 to 131511.804, 0
133445.801, 131511.804 to 135379.798, 1
137313.795, 135379.798 to 139247.792, 0
141181.789, 139247.792 to 143115.787, 1
145049.784, 143115.787 to 146983.781, 0
148917.778, 146983.781 to 150851.775, 0
152785.772, 150851.775 to 154719.769, 0
156653.766, 154719.769 to 158587.763, 0
160521.761, 158587.763 to 162455.758, 0
164389.755, 162455.758 to 166323.752, 0
168257.749, 166323.752 to 170191.746, 0
172125.743, 170191.746 to 174059.740, 0
175993.738, 174059.740 to 177927.735, 0
179861.732, 177927.735 to 181795.729, 0
183729.726, 181795.729 to 185663.723, 0
187597.720, 185663.723 to 189531.717, 0
191465.714, 189531.717 to 193399.712, 1


Plate, 1
Well, 3
Count, 220
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2527.238, 0.000 to 5054.476, 0
7581.714, 5054.476 to 10108.952, 32
12636.191, 10108.952 to 15163.429, 45
17690.667, 15163.429 to 20217.905, 40
22745.143, 20217.905 to 25272.381, 19
27799.619, 25272.381 to 30326.857, 19
32854.096, 30326.857 to 35381.334, 11
37908.572, 35381.334 to 40435.810, 11
42963.048, 40435.810 to 45490.286, 10
48017.524, 45490.286 to 50544.762, 4
53072.001, 50544.762 to 55599.239, 5
58126.477, 55599.239 to 60653.715, 3
63180.953, 60653.715 to 65708.191, 6
68235.429, 65708.191 to 70762.667, 2
73289.905, 70762.667 to 75817.144, 4
78344.382, 75817.144 to 80871.620, 2
83398.858, 80871.620 to 85926.096, 3
88453.334, 85926.096 to 90980.572, 0
93507.810, 90980.572 to 96035.049, 2
98562.287, 96035.049 to 101089.525, 0
103616.763, 101089.525 to 106144.001, 0
108671.239, 106144.001 to 111198.477, 0
113725.715, 111198.477 to 116252.954, 0
118780.192, 116252.954 to 121307.430, 0
123834.668, 121307.430 to 126361.906, 0
128889.144, 126361.906 to 131416.382, 1
133943.620, 131416.382 to 136470.858, 0
138998.097, 136470.858 to 141525.335, 0
144052.573, 141525.335 to 146579.811, 0
149107.049, 146579.811 to 151634.287, 0
154161.525, 151634.287 to 156688.763, 0
159216.002, 156688.763 to 161743.240, 0
164270.478, 161743.240 to 166797.716, 0
169324.954, 166797.716 to 171852.192, 0
174379.430, 171852.192 to 176906.668, 0
179433.907, 176906.668 to 181961.145, 0
184488.383, 181961.145 to 187015.621, 0
189542.859, 187015.621 to 192070.097, 0
194597.335, 192070.097 to 197124.573, 0
199651.811, 197124.573 to 202179.050, 0
204706.288, 202179.050 to 207233.526, 0
209760.764, 207233.526 to 212288.002, 0
214815.240, 212288.002 to 217342.478, 0
219869.716, 217342.478 to 222396.955, 0
224924.193, 222396.955 to 227451.431, 0
229978.669, 227451.431 to 232505.907, 0
235033.145, 232505.907 to 237560.383, 0
240087.621, 237560.383 to 242614.860, 0
245142.098, 242614.860 to 247669.336, 0
250196.574, 247669.336 to 252723.812, 1


Plate, 1
Well, 4
Count, 194
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4645.713, 0.000 to 9291.426, 7
13937.138, 9291.426 to 18582.851, 72
23228.564, 18582.851 to 27874.277, 48
32519.990, 27874.277 to 37165.703, 15
41811.415, 37165.703 to 46457.128, 14
51102.841, 46457.128 to 55748.554, 6
60394.267, 55748.554 to 65039.980, 8
69685.692, 65039.980 to 74331.405, 8
78977.118, 74331.405 to 83622.831, 3
88268.544, 83622.831 to 92914.256, 0
97559.969, 92914.256 to 102205.682, 3
106851.395, 102205.682 to 111497.108, 2
116142.821, 111497.108 to 120788.533, 2
125434.246, 120788.533 to 130079.959, 0
134725.672, 130079.959 to 139371.385, 3
144017.098, 139371.385 to 148662.810, 0
153308.523, 148662.810 to 157954.236, 0
162599.949, 157954.236 to 167245.662, 1
171891.375, 167245.662 to 176537.087, 0
181182.800, 176537.087 to 185828.513, 0
190474.226, 185828.513 to 195119.939, 1
199765.651, 195119.939 to 204411.364, 0
209057.077, 204411.364 to 213702.790, 0
218348.503, 213702.790 to 222994.216, 0
227639.928, 222994.216 to 232285.641, 0
236931.354, 232285.641 to 241577.067, 0
246222.780, 241577.067 to 250868.493, 0
255514.205, 250868.493 to 260159.918, 0
264805.631, 260159.918 to 269451.344, 0
274097.057, 269451.344 to 278742.769, 0
283388.482, 278742.769 to 288034.195, 0
292679.908, 288034.195 to 297325.621, 0
301971.334, 297325.621 to 306617.046, 0
311262.759, 306617.046 to 315908.472, 0
320554.185, 315908.472 to 325199.898, 0
329845.611, 325199.898 to 334491.323, 0
339137.036, 334491.323 to 343782.749, 0
348428.462, 343782.749 to 353074.175, 0
357719.888, 353074.175 to 362365.600, 0
367011.313, 362365.600 to 371657.026, 0
376302.739, 371657.026 to 380948.452, 0
385594.164, 380948.452 to 390239.877, 0
394885.590, 390239.877 to 399531.303, 0
404177.016, 399531.303 to 408822.729, 0
413468.441, 408822.729 to 418114.154, 0
422759.867, 418114.154 to 427405.580, 0
432051.293, 427405.580 to 436697.006, 0
441342.718, 436697.006 to 445988.431, 0
450634.144, 445988.431 to 455279.857, 0
459925.570, 455279.857 to 464571.282, 1


Plate, 1
Well, 5
Count, 198
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1654.106, 0.000 to 3308.211, 0
4962.317, 3308.211 to 6616.423, 1
8270.529, 6616.423 to 9924.634, 12
11578.740, 9924.634 to 13232.846, 22
14886.952, 13232.846 to 16541.057, 31
18195.163, 16541.057 to 19849.269, 21
21503.375, 19849.269 to 23157.480, 14
24811.586, 23157.480 to 26465.692, 13
28119.798, 26465.692 to 29773.903, 6
31428.009, 29773.903 to 33082.115, 12
34736.221, 33082.115 to 36390.326, 8
38044.432, 36390.326 to 39698.538, 7
41352.644, 39698.538 to 43006.749, 5
44660.855, 43006.749 to 46314.961, 7
47969.066, 46314.961 to 49623.172, 9
51277.278, 49623.172 to 52931.384, 2
54585.489, 52931.384 to 56239.595, 1
57893.701, 56239.595 to 59547.807, 3
61201.912, 59547.807 to 62856.018, 4
64510.124, 62856.018 to 66164.230, 1
67818.335, 66164.230 to 69472.441, 2
71126.547, 69472.441 to 72780.653, 2
74434.758, 72780.653 to 76088.864, 2
77742.970, 76088.864 to 79397.076, 0
81051.181, 79397.076 to 82705.287, 1
84359.393, 82705.287 to 86013.499, 1
87667.604, 86013.499 to 89321.710, 1
90975.816, 89321.710 to 92629.921, 1
94284.027, 92629.921 to 95938.133, 1
97592.239, 95938.133 to 99246.344, 0
100900.450, 99246.344 to 102554.556, 0
104208.662, 102554.556 to 105862.767, 1
107516.873, 105862.767 to 109170.979, 0
110825.085, 109170.979 to 112479.190, 0
114133.296, 112479.190 to 115787.402, 2
117441.508, 115787.402 to 119095.613, 0
120749.719, 119095.613 to 122403.825, 0
124057.931, 122403.825 to 125712.036, 1
127366.142, 125712.036 to 129020.248, 1
130674.354, 129020.248 to 132328.459, 0
133982.565, 132328.459 to 135636.671, 1
137290.776, 135636.671 to 138944.882, 1
140598.988, 138944.882 to 142253.094, 0
143907.199, 142253.094 to 145561.305, 0
147215.411, 145561.305 to 148869.517, 0
150523.622, 148869.517 to 152177.728, 0
153831.834, 152177.728 to 155485.940, 0
157140.045, 155485.940 to 158794.151, 0
160448.257, 158794.151 to 162102.363, 0
163756.468, 162102.363 to 165410.574, 1


Plate, 1
Well, 6
Count, 197
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1964.470, 0.000 to 3928.940, 0
5893.410, 3928.940 to 7857.880, 4
9822.350, 7857.880 to 11786.820, 26
13751.290, 11786.820 to 15715.760, 32
17680.231, 15715.760 to 19644.701, 24
21609.171, 19644.701 to 23573.641, 26
25538.111, 23573.641 to 27502.581, 18
29467.051, 27502.581 to 31431.521, 14
33395.991, 31431.521 to 35360.461, 11
37324.931, 35360.461 to 39289.401, 7
41253.871, 39289.401 to 43218.341, 9
45182.811, 43218.341 to 47147.281, 4
49111.751, 47147.281 to 51076.221, 3
53040.692, 51076.221 to 55005.162, 1
56969.632, 55005.162 to 58934.102, 4
60898.572, 58934.102 to 62863.042, 1
64827.512, 62863.042 to 66791.982, 2
68756.452, 66791.982 to 70720.922, 2
72685.392, 70720.922 to 74649.862, 2
76614.332, 74649.862 to 78578.802, 0
80543.272, 78578.802 to 82507.742, 2
84472.212, 82507.742 to 86436.682, 0
88401.153, 86436.682 to 90365.623, 0
92330.093, 90365.623 to 94294.563, 0
96259.033, 94294.563 to 98223.503, 0
100187.973, 98223.503 to 102152.443, 0
104116.913, 102152.443 to 106081.383, 0
108045.853, 106081.383 to 110010.323, 0
111974.793, 110010.323 to 113939.263, 0
115903.733, 113939.263 to 117868.203, 0
119832.673, 117868.203 to 121797.143, 0
123761.614, 121797.143 to 125726.084, 0
127690.554, 125726.084 to 129655.024, 0
131619.494, 129655.024 to 133583.964, 0
135548.434, 133583.964 to 137512.904, 0
139477.374, 137512.904 to 141441.844, 0
143406.314, 141441.844 to 145370.784, 1
147335.254, 145370.784 to 149299.724, 0
151264.194, 149299.724 to 153228.664, 1
155193.134, 153228.664 to 157157.605, 1
159122.075, 157157.605 to 161086.545, 0
163051.015, 161086.545 to 165015.485, 0
166979.955, 165015.485 to 168944.425, 0
170908.895, 168944.425 to 172873.365, 0
174837.835, 172873.365 to 176802.305, 0
178766.775, 176802.305 to 180731.245, 0
182695.715, 180731.245 to 184660.185, 0
186624.655, 184660.185 to 188589.125, 0
190553.595, 188589.125 to 192518.066, 1
194482.536, 192518.066 to 196447.006, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:10:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-40\Plate1\Plate1.ics


