Plate, 1
Well, 6
Count, 197

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
805.063, 509036.970, 0.307, 156305.556, 273204462.178, 698.179, 10922.000, 30818.667
804.712, 508592.990, 0.284, 144277.814, 272847108.040, 723.392, 25400.000, 5926.667
865.346, 588124.765, 0.255, 149781.246, 339287610.429, 1212.242, 13292.667, 6011.333
527.598, 218623.215, 0.259, 56691.318, 76896790.536, 698.179, 8974.667, 8297.333
512.161, 206016.621, 0.281, 57940.050, 70342401.482, 863.434, 14139.333, 32004.000
571.403, 256434.025, 0.227, 58120.536, 97684863.625, 803.219, 29887.333, 27601.333
517.511, 210343.616, 0.299, 62993.921, 72570113.973, 757.282, 26246.667, 30226.000
539.135, 228289.147, 0.203, 46279.211, 82052477.575, 682.604, 27347.333, 9144.000
502.335, 198187.781, 0.250, 49571.845, 66371115.012, 798.744, 30734.000, 12446.000
552.025, 239335.876, 0.211, 50445.359, 88079634.602, 1070.958, 23198.667, 4910.667
549.237, 236923.976, 0.294, 69622.649, 86751565.227, 1100.667, 27601.333, 28956.000
526.583, 217782.957, 0.368, 80117.101, 76453898.274, 1019.522, 17187.333, 5926.667
467.711, 171808.713, 0.264, 45392.113, 53571225.044, 931.333, 14647.333, 5757.333
553.178, 240336.466, 0.200, 48157.226, 88632562.739, 1712.277, 17187.333, 21082.000
654.804, 336754.127, 0.245, 82414.486, 147005366.891, 515.007, 8466.667, 9736.667
564.967, 250689.781, 0.237, 59445.313, 94421032.742, 900.019, 11514.667, 6519.333
430.393, 145486.024, 0.273, 39770.989, 41744158.829, 1151.591, 6773.333, 17526.000
463.245, 168543.160, 0.228, 38406.651, 52051170.378, 833.870, 12107.333, 31919.333
356.171, 99633.674, 0.259, 25817.228, 23657726.974, 900.019, 15748.000, 4148.667
512.161, 206016.621, 0.199, 41095.077, 70342401.482, 1100.667, 9144.000, 13885.333
515.296, 208546.372, 0.184, 38359.877, 71642009.447, 610.540, 9990.667, 7027.333
627.144, 308904.851, 0.213, 65671.592, 129151927.823, 378.641, 9906.000, 29887.333
474.327, 176703.560, 0.198, 35007.337, 55876828.660, 846.667, 7874.000, 12615.333
509.602, 203963.177, 0.187, 38215.218, 69293333.412, 644.802, 18457.333, 32596.667
512.161, 206016.621, 0.159, 32768.574, 70342401.482, 931.333, 14647.333, 4826.000
628.553, 310294.365, 0.171, 53192.483, 130024332.732, 900.019, 15155.333, 3471.333
483.460, 183573.729, 0.198, 36351.646, 59167006.173, 863.434, 12192.000, 7112.000
476.844, 178583.972, 0.180, 32215.352, 56771127.450, 931.333, 19812.000, 5334.000
456.176, 163438.577, 0.214, 34968.866, 49704494.133, 846.667, 27432.000, 7620.000
862.558, 584341.790, 0.336, 196447.006, 336019298.013, 2874.929, 29972.000, 5926.667
415.202, 135397.149, 0.248, 33586.216, 37478144.544, 1033.488, 17695.333, 9144.000
576.548, 261072.695, 0.168, 43914.744, 100347366.113, 598.684, 30310.667, 11430.000
430.393, 145486.024, 0.198, 28812.161, 41744158.829, 616.383, 5588.000, 21420.667
512.009, 205894.640, 0.204, 42000.726, 70279936.654, 3373.943, 23537.333, 19642.667
604.904, 287384.440, 0.148, 42520.797, 115893392.511, 515.007, 16340.667, 32173.333
422.345, 140095.776, 0.271, 37907.881, 39445853.777, 990.998, 7704.667, 20150.667
396.084, 123215.228, 0.230, 28280.777, 32535716.852, 803.219, 29125.333, 27855.333
515.839, 208986.398, 0.197, 41082.249, 71868872.486, 2241.669, 9567.333, 24468.667
492.343, 190381.588, 0.179, 34131.421, 62488660.722, 798.744, 7196.667, 26500.667
529.779, 220434.465, 0.136, 29894.814, 77854379.432, 515.007, 16425.333, 32681.333
367.877, 106290.487, 0.288, 30591.749, 26067860.855, 610.540, 10329.333, 6519.333
491.379, 189636.968, 0.147, 27898.295, 62122411.530, 1033.488, 16848.667, 9736.667
477.000, 178700.502, 0.148, 26381.777, 56826702.790, 535.479, 6604.000, 27686.000
691.235, 375268.183, 0.195, 73195.374, 172932419.431, 846.667, 7620.000, 27516.667
497.106, 194083.140, 0.156, 30181.986, 64319922.732, 682.604, 12022.667, 7958.667
488.185, 187179.679, 0.167, 31265.021, 60918871.091, 616.383, 27432.000, 8466.667
473.790, 176303.690, 0.171, 30113.919, 55687266.847, 1272.819, 7366.000, 24045.333
485.977, 185490.252, 0.201, 37195.297, 60095981.998, 610.540, 5842.000, 24130.000
530.794, 221279.818, 0.199, 43993.978, 78302658.701, 378.641, 9567.333, 29718.000
344.404, 93159.572, 0.245, 22787.023, 21389716.478, 1100.667, 13546.667, 4826.000
428.882, 144465.822, 0.140, 20244.061, 41305840.993, 644.802, 8805.333, 21505.333
780.306, 478211.610, 0.146, 69649.952, 248767690.231, 423.333, 5080.000, 8466.667
534.601, 224465.550, 0.116, 26006.873, 79999697.816, 798.744, 29802.667, 9652.000
550.219, 237772.468, 0.140, 33311.783, 87218005.184, 1060.870, 29294.667, 8720.667
351.366, 96963.772, 0.222, 21511.292, 22713185.833, 598.684, 19727.333, 3810.000
526.569, 217771.022, 0.094, 20457.349, 76447613.917, 682.604, 26077.333, 5672.667
414.053, 134648.522, 0.257, 34631.311, 37167742.728, 1070.958, 10922.000, 7789.333
451.945, 160420.779, 0.153, 24524.990, 48334222.105, 780.588, 15409.333, 32427.333
590.692, 274039.197, 0.144, 39326.645, 107915252.004, 1270.000, 6350.000, 22436.667
350.632, 96559.222, 0.443, 42816.988, 22571188.861, 2241.669, 6180.667, 29887.333
463.245, 168543.160, 0.154, 25947.139, 52051170.378, 661.268, 8128.000, 28194.000
376.044, 111062.366, 0.215, 23925.573, 27842881.686, 931.333, 6011.333, 8466.667
490.472, 188937.360, 0.114, 21592.538, 61778955.997, 728.330, 7196.667, 12107.333
347.902, 95061.227, 0.225, 21411.701, 22047985.822, 542.131, 6265.333, 12107.333
498.066, 194833.342, 0.158, 30752.115, 64693212.950, 598.684, 30226.000, 10837.333
377.262, 111783.229, 0.193, 21606.373, 28114397.055, 698.179, 5672.667, 13377.333
485.284, 184961.557, 0.135, 24948.896, 59839231.699, 757.282, 26585.333, 30903.333
469.333, 173002.344, 0.159, 27478.352, 54130468.079, 515.007, 4995.333, 13546.667
1279.700, 1286192.859, 0.148, 189916.103, 1097293840.083, 644.802, 10752.667, 31496.000
344.404, 93159.572, 0.247, 23026.578, 21389716.478, 1643.929, 12954.000, 10160.000
508.685, 203229.710, 0.124, 25219.650, 68919893.434, 833.870, 11345.333, 32258.000
490.923, 189285.134, 0.146, 27578.004, 61949607.700, 2525.849, 19473.333, 15917.333
511.390, 205397.357, 0.268, 55116.902, 70025476.986, 2341.764, 19304.000, 931.333
500.784, 196965.591, 0.135, 26544.841, 65758113.525, 515.007, 17356.667, 32766.000
350.632, 96559.222, 0.266, 25676.297, 22571188.861, 1033.488, 8128.000, 14308.667
415.202, 135397.149, 0.186, 25183.363, 37478144.544, 798.744, 31411.333, 12869.333
428.234, 144029.855, 0.164, 23568.515, 41119004.087, 1354.667, 9990.667, 27770.667
346.089, 94072.996, 0.194, 18247.535, 21705073.514, 1077.631, 29972.000, 23368.000
344.404, 93159.572, 0.214, 19955.874, 21389716.478, 935.174, 15155.333, 34205.333
584.722, 268527.672, 0.106, 28487.206, 104676060.961, 661.268, 10329.333, 30395.333
448.810, 158203.245, 0.171, 27130.222, 47335490.292, 803.219, 30818.667, 25654.000
335.987, 88661.601, 0.226, 20066.988, 19859447.038, 846.667, 9059.333, 29040.667
454.490, 162232.549, 0.150, 24329.281, 49155349.338, 965.349, 7281.333, 14901.333
345.171, 93574.942, 0.232, 21693.464, 21532931.183, 1030.014, 5249.333, 17272.000
344.404, 93159.572, 0.223, 20768.197, 21389716.478, 1934.406, 28109.333, 18034.000
403.206, 127685.941, 0.170, 21695.795, 34322461.044, 803.219, 31072.667, 26416.000
597.727, 280605.289, 0.140, 39322.806, 111816934.033, 661.268, 8636.000, 27770.667
461.131, 167008.414, 0.138, 23106.362, 51341827.891, 728.330, 5249.333, 24807.333
509.602, 203963.177, 0.107, 21806.083, 69293333.412, 1188.353, 23283.333, 6096.000
385.258, 116571.580, 0.194, 22606.315, 29940070.799, 1554.273, 6519.333, 6096.000
937.966, 690978.006, 0.106, 73351.977, 432075992.170, 423.333, 4656.667, 8466.667
345.171, 93574.942, 0.255, 23873.454, 21532931.183, 1419.272, 21166.667, 5842.000
536.040, 225675.155, 0.130, 29309.369, 80647224.432, 1135.923, 2116.667, 12446.000
415.509, 135597.041, 0.192, 25993.455, 37561170.636, 1113.616, 28024.667, 27686.000
388.023, 118251.184, 0.183, 21626.783, 30589476.717, 1388.637, 22098.000, 33358.667
388.230, 118377.201, 0.132, 15625.496, 30638387.122, 616.383, 29633.333, 29125.333
468.691, 172529.608, 0.135, 23304.494, 53908749.054, 535.479, 6773.333, 27178.000
498.993, 195559.386, 0.132, 25742.217, 65055167.025, 1212.242, 7450.667, 25315.333
690.245, 374193.345, 0.097, 36480.493, 172189985.208, 850.889, 20912.667, 4148.667
428.036, 143896.853, 0.127, 18290.381, 41062061.034, 423.333, 9059.333, 20912.667
367.225, 105914.134, 0.186, 19701.479, 25929532.204, 1934.406, 27347.333, 19812.000
471.994, 174969.489, 0.126, 22121.319, 55056333.253, 698.179, 5164.667, 12869.333
367.225, 105914.134, 0.152, 16085.315, 25929532.204, 883.946, 13123.333, 33528.000
409.322, 131588.888, 0.125, 16491.370, 35908116.673, 728.330, 24468.667, 32088.667
405.473, 129125.789, 0.159, 20525.790, 34904649.428, 766.689, 2794.000, 20828.000
332.923, 87051.879, 0.173, 15023.204, 19321063.439, 2094.538, 27855.333, 12361.333
423.432, 140817.368, 0.121, 16981.882, 39751006.767, 1077.631, 29210.000, 24130.000
332.664, 86916.207, 0.175, 15220.692, 19275912.660, 515.007, 7958.667, 9821.333
667.578, 350021.327, 0.090, 31658.799, 155777798.045, 780.588, 14816.667, 32935.333
382.556, 114942.333, 0.124, 14306.403, 29314589.270, 478.947, 21166.667, 2963.333
392.384, 120924.201, 0.140, 16932.568, 31632509.157, 1176.227, 25484.667, 4656.667
376.574, 111375.729, 0.140, 15637.442, 27960803.090, 542.131, 30903.333, 15578.667
343.638, 92745.126, 0.185, 17186.812, 21247138.196, 2310.950, 19727.333, 10244.667
529.867, 220507.628, 0.098, 21703.800, 77893142.620, 846.667, 5080.000, 14393.333
645.341, 327090.984, 0.101, 32948.153, 140723510.589, 883.946, 12276.667, 33274.000
573.576, 258387.760, 0.101, 25997.910, 98803358.348, 661.268, 6180.667, 15409.333
448.327, 157862.841, 0.211, 33240.186, 47182795.782, 1554.273, 5164.667, 6858.000
437.717, 150479.424, 0.108, 16231.328, 43911622.080, 515.007, 17864.667, 32850.667
509.602, 203963.177, 0.110, 22410.452, 69293333.412, 598.684, 10498.667, 32088.667
345.171, 93574.942, 0.181, 16981.714, 21532931.183, 2437.753, 20489.333, 27178.000
351.366, 96963.772, 0.135, 13060.882, 22713185.833, 1070.958, 24214.667, 4572.000
340.078, 90833.579, 0.214, 19465.235, 20593655.406, 1628.596, 8466.667, 31411.333
341.884, 91801.173, 0.132, 12142.759, 20923587.452, 1500.297, 18880.667, 34036.000
347.902, 95061.227, 0.131, 12469.560, 22047985.822, 478.947, 20828.000, 3302.000
351.366, 96963.772, 0.157, 15250.810, 22713185.833, 677.333, 9144.000, 9652.000
509.602, 203963.177, 0.089, 18244.983, 69293333.412, 911.888, 28617.333, 29379.333
497.079, 194061.811, 0.209, 40520.169, 64309320.637, 1745.448, 21844.000, 1354.667
489.368, 188088.312, 0.096, 18097.877, 61362989.969, 798.744, 8382.000, 11768.667
410.371, 132264.683, 0.121, 16025.581, 36185089.036, 455.944, 5249.333, 18711.333
338.316, 89894.916, 0.136, 12208.258, 20275262.927, 798.744, 29379.333, 10329.333
340.078, 90833.579, 0.180, 16305.622, 20593655.406, 1478.640, 17441.333, 13800.667
496.612, 193697.954, 0.092, 17829.250, 64128539.502, 542.131, 6604.000, 12530.667
476.844, 178583.972, 0.103, 18412.741, 56771127.450, 515.007, 4487.333, 13631.333
367.225, 105914.134, 0.138, 14572.513, 25929532.204, 2358.540, 18880.667, 23622.000
