Plate, 2
Well, 1
Count, 61

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1018.967, 815474.655, 0.200, 163288.488, 553961397.101, 1500.297, 26500.667, 28617.333
607.034, 289411.897, 0.187, 54204.160, 117121970.167, 3438.134, 8974.667, 21674.667
543.076, 231639.099, 0.254, 58749.851, 83865164.177, 3268.177, 28956.000, 24045.333
828.481, 539082.797, 0.192, 103354.332, 297746735.999, 2721.214, 31834.667, 16594.667
645.647, 327400.757, 0.178, 58174.410, 140923467.079, 2310.950, 24468.667, 11345.333
721.826, 409218.167, 0.172, 70551.060, 196922870.682, 1800.038, 25315.333, 29972.000
657.864, 339908.307, 0.171, 58115.868, 149075566.379, 2384.235, 22521.333, 19896.667
532.593, 222782.763, 0.196, 43690.418, 79101765.711, 3039.757, 2455.333, 16594.667
611.718, 293894.954, 0.173, 50958.951, 119853851.598, 1365.209, 10837.333, 7874.000
1207.620, 1145381.890, 0.216, 247465.903, 922123878.640, 2802.965, 9990.667, 3217.333
476.844, 178583.972, 0.197, 35159.666, 56771127.450, 3058.565, 11430.000, 26839.333
417.394, 136830.032, 0.199, 27250.594, 38074651.890, 2254.424, 6604.000, 10498.667
1281.991, 1290801.836, 0.252, 325652.470, 1103197227.881, 2525.849, 6688.667, 4995.333
414.437, 134898.639, 0.190, 25688.356, 37271352.556, 1879.905, 22860.000, 6096.000
1048.822, 863959.997, 0.205, 177528.183, 604093623.143, 1314.380, 3048.000, 9990.667
569.584, 254803.432, 0.174, 44449.959, 96754619.473, 1030.014, 12361.333, 32342.667
507.458, 202250.975, 0.150, 30420.699, 68422625.636, 1947.333, 13123.333, 18457.333
467.332, 171530.154, 0.175, 29944.858, 53440992.554, 1643.929, 18288.000, 11684.000
650.217, 332052.269, 0.152, 50452.220, 143937341.892, 3268.177, 3640.667, 24892.000
410.971, 132651.672, 0.185, 24578.034, 36344014.284, 4915.044, 13292.667, 13123.333
517.392, 210246.749, 0.155, 32550.580, 72519989.592, 2876.175, 22690.667, 28278.667
742.185, 432627.557, 0.142, 61505.492, 214059776.913, 1103.918, 5334.000, 8636.000
499.887, 196261.181, 0.151, 29560.084, 65405671.873, 2876.175, 20743.333, 26162.000
695.451, 379859.583, 0.136, 51746.923, 176115845.262, 1176.227, 9652.000, 7196.667
520.638, 212892.733, 0.142, 30305.752, 73893298.784, 1401.483, 11938.000, 5672.667
428.206, 144010.646, 0.165, 23700.786, 41110778.321, 4374.080, 33697.333, 23114.000
463.245, 168543.160, 0.151, 25407.260, 52051170.378, 2047.813, 25992.667, 32427.333
546.165, 234281.661, 0.144, 33831.590, 85304362.379, 431.717, 20997.333, 5842.000
376.574, 111375.729, 0.155, 17257.740, 27960803.090, 2726.477, 13716.000, 28871.333
336.891, 89139.118, 0.149, 13280.088, 20020102.560, 2310.950, 22182.667, 11006.667
367.877, 106290.487, 0.143, 15189.348, 26067860.855, 1176.227, 8636.000, 6604.000
466.805, 171143.456, 0.147, 25089.251, 53260378.527, 2974.199, 16679.333, 28617.333
287.578, 64953.260, 0.153, 9908.417, 12452748.911, 3413.022, 14224.000, 8297.333
376.574, 111375.729, 0.143, 15910.773, 27960803.090, 1947.333, 11176.000, 18457.333
352.100, 97369.168, 0.150, 14650.572, 22855777.103, 1811.946, 24214.667, 31411.333
402.517, 127250.393, 0.152, 19347.203, 34146995.604, 431.717, 20912.667, 5418.667
376.574, 111375.729, 0.157, 17496.816, 27960803.090, 3895.587, 21336.000, 34036.000
356.171, 99633.674, 0.150, 14977.389, 23657726.974, 1030.014, 12530.667, 31326.667
509.527, 203903.595, 0.113, 23022.261, 69262972.137, 1388.637, 5588.000, 22267.333
589.663, 273085.212, 0.120, 32656.628, 107352230.986, 1500.297, 26077.333, 27178.000
466.805, 171143.456, 0.129, 22039.195, 53260378.527, 2650.486, 28702.000, 10498.667
320.460, 80655.925, 0.151, 12191.368, 17231306.714, 1401.483, 12530.667, 4402.667
344.579, 93254.141, 0.143, 13289.631, 21422294.618, 4826.743, 6604.000, 28702.000
322.420, 81645.642, 0.148, 12070.042, 17549442.153, 1103.918, 6265.333, 8043.333
334.377, 87813.667, 0.123, 10802.208, 19575234.475, 5051.699, 15324.667, 23622.000
356.171, 99633.674, 0.149, 14822.065, 23657726.974, 2650.486, 29887.333, 8128.000
450.313, 159264.582, 0.152, 24278.774, 47812627.589, 3742.611, 34798.000, 18880.667
264.577, 54978.821, 0.144, 7931.888, 9697436.134, 1864.590, 10498.667, 32258.000
285.849, 64174.677, 0.136, 8750.901, 12229517.964, 2384.235, 24892.000, 19642.667
337.260, 89334.439, 0.140, 12480.373, 20085940.620, 3383.490, 23622.000, 24384.000
266.021, 55580.374, 0.145, 8059.313, 9857028.254, 1388.637, 4741.333, 21166.667
285.849, 64174.677, 0.123, 7867.376, 12229517.964, 3039.757, 5418.667, 17272.000
409.704, 131834.721, 0.141, 18580.295, 36008788.099, 3311.755, 17610.667, 5672.667
1603.064, 2018327.894, 0.213, 430547.677, 2157006151.692, 2993.419, 12954.000, 1439.333
272.275, 58224.467, 0.134, 7823.443, 10568712.348, 2721.214, 32088.667, 13885.333
369.431, 107190.654, 0.142, 15241.939, 26399711.606, 1714.369, 30310.667, 28278.667
308.228, 74616.440, 0.131, 9795.923, 15332592.156, 1597.487, 19219.333, 13038.667
266.021, 55580.374, 0.156, 8677.218, 9857028.254, 1714.369, 30903.333, 26670.000
570.008, 255183.340, 0.180, 45833.661, 96971089.835, 2060.029, 29972.000, 30310.667
947.090, 704485.419, 0.236, 166283.940, 444807205.148, 1314.380, 3386.667, 8720.667
234.325, 43124.637, 0.151, 6510.360, 6736773.978, 1597.487, 20066.000, 14393.333



ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate2\Plate2.ics
