Plate, 2
Well, 2
Count, 42

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
677.260, 360247.635, 0.211, 75882.752, 162654284.461, 1628.596, 23960.667, 28363.333
893.859, 627520.735, 0.186, 116616.399, 373943441.963, 1862.667, 30649.333, 25654.000
593.666, 276804.946, 0.172, 47733.154, 109553074.187, 2673.376, 4064.000, 25569.333
754.372, 446952.663, 0.180, 80528.188, 224779186.269, 1365.209, 34544.000, 17780.000
551.516, 238894.583, 0.181, 43295.080, 87836142.369, 1139.074, 26246.667, 6011.333
652.332, 334215.639, 0.167, 55699.382, 145346290.275, 2196.443, 6688.667, 6434.667
529.779, 220434.465, 0.172, 38006.598, 77854379.432, 1590.742, 7958.667, 8890.000
350.632, 96559.222, 0.240, 23127.711, 22571188.861, 946.602, 13970.000, 7196.667
837.822, 551307.021, 0.162, 89102.303, 307931476.830, 1446.785, 24553.333, 30310.667
551.364, 238762.628, 0.175, 41773.273, 87763376.903, 1365.209, 33697.333, 21420.667
540.886, 229774.652, 0.170, 39036.640, 82854667.124, 1292.381, 12022.667, 5249.333
479.843, 180837.344, 0.176, 31779.746, 57849016.457, 911.888, 23198.667, 25061.333
410.079, 132076.002, 0.165, 21831.190, 36107687.286, 423.333, 2540.000, 16256.000
761.655, 455623.752, 0.147, 67083.950, 231352040.693, 535.479, 14816.667, 34120.667
376.574, 111375.729, 0.191, 21267.807, 27960803.090, 1635.185, 25484.667, 28956.000
674.053, 356843.479, 0.161, 57512.669, 160354239.734, 455.944, 21082.000, 1862.667
471.497, 174601.666, 0.150, 26127.480, 54882814.416, 911.888, 24045.333, 24722.667
486.480, 185874.868, 0.204, 37856.970, 60282993.453, 455.944, 21505.333, 2032.000
800.557, 503354.664, 0.145, 72998.181, 268642639.481, 535.479, 14308.667, 34290.000
352.133, 97387.529, 0.181, 17661.620, 22862242.183, 1446.785, 23198.667, 29802.667
342.031, 91880.228, 0.166, 15294.994, 20950620.882, 1139.074, 25400.000, 5249.333
887.119, 618092.284, 0.143, 88269.408, 365547470.464, 1151.591, 34713.333, 19134.667
565.230, 250922.530, 0.151, 37822.020, 94552559.212, 1212.242, 29379.333, 23876.000
505.545, 200728.604, 0.145, 29139.594, 67651541.649, 1292.381, 10922.000, 4572.000
557.279, 243912.912, 0.161, 39330.199, 90618315.864, 2075.629, 4572.000, 22944.667
561.638, 247743.552, 0.150, 37104.303, 92761409.825, 542.131, 16764.000, 1947.333
208.923, 34281.643, 0.152, 5194.897, 4774811.566, 1212.242, 29125.333, 22690.667
779.295, 476973.109, 0.140, 66537.922, 247801906.332, 5446.377, 9059.333, 32342.667
352.100, 97369.168, 0.163, 15851.082, 22855777.103, 3058.565, 11006.667, 26754.667
376.574, 111375.729, 0.150, 16684.256, 27960803.090, 3058.565, 7958.667, 27008.667
343.638, 92745.126, 0.150, 13954.820, 21247138.196, 1862.667, 28786.667, 25654.000
285.849, 64174.677, 0.139, 8900.916, 12229517.964, 3557.008, 11768.667, 9990.667
297.133, 69341.467, 0.154, 10680.935, 13735780.324, 3710.873, 5842.000, 17949.333
250.319, 49212.897, 0.148, 7298.678, 8212628.883, 3329.026, 9906.000, 22944.667
560.407, 246659.081, 0.155, 38298.028, 92152997.152, 2324.867, 30395.333, 20743.333
322.420, 81645.642, 0.149, 12172.565, 17549442.153, 1590.742, 8636.000, 7450.667
336.754, 89066.831, 0.141, 12602.744, 19995754.586, 7870.358, 16848.667, 16002.000
219.680, 37902.789, 0.155, 5876.341, 5550991.466, 2075.629, 6604.000, 23368.000
271.851, 58043.073, 0.138, 7985.769, 10519361.932, 946.602, 13800.667, 6265.333
502.841, 198586.920, 0.138, 27387.164, 66571717.221, 1151.591, 34374.667, 20235.333
289.961, 66034.120, 0.145, 9605.666, 12764869.984, 423.333, 2540.000, 15832.667
444.302, 155040.855, 0.151, 23361.736, 45923294.282, 542.131, 16340.667, 2286.000



ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate2\Plate2.ics
