Plate, 2
Well, 6
Count, 211

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1237.273, 1202322.880, 0.236, 283625.501, 991734606.349, 1151.591, 32512.000, 20912.667
919.560, 664125.750, 0.208, 138044.360, 407135788.397, 2091.112, 21505.333, 12869.333
1008.564, 798907.514, 0.287, 229016.642, 537166053.402, 378.641, 7789.333, 24638.000
982.179, 757654.179, 0.207, 157039.110, 496101265.622, 1409.134, 12530.667, 16425.333
1518.910, 1811983.014, 0.194, 352180.731, 1834826414.191, 1188.353, 17949.333, 4910.667
1210.973, 1151751.633, 0.238, 274071.751, 929826790.932, 1743.393, 10329.333, 23452.667
919.560, 664125.750, 0.227, 150717.901, 407135788.397, 1526.350, 3979.333, 17102.667
905.802, 644401.148, 0.218, 140542.559, 389133175.495, 946.602, 13208.000, 30056.667
1046.910, 860811.919, 0.206, 177556.861, 600794859.297, 1449.260, 30649.333, 22352.000
1123.787, 991876.578, 0.214, 212549.707, 743105118.703, 1449.260, 26924.000, 30988.000
831.784, 543389.842, 0.180, 97923.360, 301322160.768, 1481.062, 30649.333, 17526.000
1147.213, 1033661.300, 0.193, 199051.874, 790553353.990, 1714.369, 32088.667, 16594.667
883.805, 613483.188, 0.192, 117797.516, 361466288.015, 698.179, 30141.333, 27770.667
1167.191, 1069975.210, 0.205, 218957.725, 832576932.519, 1932.553, 16510.000, 29802.667
975.006, 746628.107, 0.178, 132674.930, 485311187.581, 1203.339, 12022.667, 24045.333
839.204, 553127.739, 0.233, 128994.731, 309458173.995, 535.479, 13631.333, 30903.333
991.839, 772630.954, 0.204, 157411.292, 510883592.928, 1176.227, 8890.000, 8382.000
1061.273, 884594.240, 0.204, 180619.494, 625863985.407, 946.602, 7620.000, 8043.333
1131.404, 1005367.776, 0.179, 180434.586, 758317785.400, 1317.104, 5672.667, 22098.000
678.736, 361819.408, 0.209, 75611.513, 163719944.508, 1811.946, 12869.333, 8974.667
684.287, 367761.715, 0.239, 88008.955, 167769717.901, 1409.134, 10837.333, 30649.333
854.630, 573648.518, 0.197, 113068.886, 326838052.462, 1974.749, 14478.000, 11176.000
731.480, 420237.032, 0.232, 97378.568, 204929877.791, 1388.637, 14054.667, 22436.667
674.472, 357287.901, 0.192, 68765.255, 160653897.093, 1378.273, 20828.000, 21674.667
1227.615, 1183625.153, 0.322, 381073.147, 968690584.729, 2287.567, 5164.667, 7196.667
721.826, 409218.167, 0.210, 85877.190, 196922870.682, 846.667, 29464.000, 8128.000
989.571, 769101.132, 0.196, 150897.149, 507386579.425, 1910.167, 25315.333, 22098.000
693.030, 377219.126, 0.212, 79957.458, 174282731.003, 1019.522, 19812.000, 28363.333
822.528, 531362.508, 0.253, 134413.999, 291373574.520, 644.802, 30480.000, 23791.333
907.124, 646283.232, 0.162, 104479.345, 390839215.394, 931.333, 5757.333, 15409.333
969.331, 737961.973, 0.190, 140497.034, 476886221.880, 1409.134, 29125.333, 11260.667
540.895, 229782.293, 0.239, 54893.771, 82858799.678, 1439.333, 30818.667, 26500.667
985.516, 762811.977, 0.182, 138457.027, 501175757.056, 911.888, 6773.333, 18118.667
1250.515, 1228195.406, 0.203, 249896.678, 1023917588.927, 2215.939, 11938.000, 33528.000
927.444, 675562.529, 0.191, 129075.743, 417697743.739, 1113.616, 14647.333, 6688.667
519.993, 212366.080, 0.209, 44280.074, 73619273.176, 1365.209, 16848.667, 9652.000
655.004, 336959.671, 0.186, 62832.876, 147139978.429, 946.602, 10922.000, 8720.667
1178.684, 1091149.782, 0.268, 292491.736, 857413576.308, 378.641, 7958.667, 24976.667
943.466, 699104.954, 0.212, 148252.352, 439721164.671, 598.684, 25908.000, 4572.000
1014.865, 808922.207, 0.199, 160991.192, 547298096.285, 2657.239, 15917.333, 17695.333
727.169, 415298.324, 0.175, 72562.392, 201327948.289, 508.000, 12615.333, 5164.667
591.821, 275087.334, 0.234, 64450.166, 108534970.570, 965.349, 23198.667, 33951.333
684.807, 368321.228, 0.195, 71868.882, 168152730.824, 1456.660, 22352.000, 6858.000
1257.092, 1241148.639, 0.184, 228990.014, 1040158430.142, 762.000, 6350.000, 14139.333
1429.606, 1605176.541, 0.161, 258336.657, 1529847024.845, 169.333, 4741.333, 14986.000
703.458, 388656.358, 0.235, 91312.013, 182268854.808, 780.588, 34882.667, 20658.667
980.120, 754481.643, 0.190, 143444.629, 492988531.767, 1295.151, 18711.333, 6858.000
