4571.234, 4464.926 to 4677.542, 0
4783.849, 4677.542 to 4890.157, 0
4996.465, 4890.157 to 5102.773, 0
5209.080, 5102.773 to 5315.388, 0
5421.696, 5315.388 to 5528.004, 0
5634.311, 5528.004 to 5740.619, 0
5846.927, 5740.619 to 5953.235, 0
6059.542, 5953.235 to 6165.850, 0
6272.158, 6165.850 to 6378.466, 0
6484.774, 6378.466 to 6591.081, 0
6697.389, 6591.081 to 6803.697, 0
6910.005, 6803.697 to 7016.312, 0
7122.620, 7016.312 to 7228.928, 0
7335.236, 7228.928 to 7441.543, 0
7547.851, 7441.543 to 7654.159, 0
7760.467, 7654.159 to 7866.774, 0
7973.082, 7866.774 to 8079.390, 0
8185.698, 8079.390 to 8292.005, 0
8398.313, 8292.005 to 8504.621, 0
8610.929, 8504.621 to 8717.237, 0
8823.544, 8717.237 to 8929.852, 0
9036.160, 8929.852 to 9142.468, 0
9248.775, 9142.468 to 9355.083, 0
9461.391, 9355.083 to 9567.699, 0
9674.006, 9567.699 to 9780.314, 0
9886.622, 9780.314 to 9992.930, 0
10099.237, 9992.930 to 10205.545, 0
10311.853, 10205.545 to 10418.161, 0
10524.468, 10418.161 to 10630.776, 1


Plate, 2
Well, 5
Count, 2
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
122.703, 0.000 to 245.407, 0
368.110, 245.407 to 490.813, 0
613.516, 490.813 to 736.220, 0
858.923, 736.220 to 981.626, 0
1104.330, 981.626 to 1227.033, 0
1349.736, 1227.033 to 1472.440, 0
1595.143, 1472.440 to 1717.846, 0
1840.549, 1717.846 to 1963.253, 0
2085.956, 1963.253 to 2208.659, 0
2331.363, 2208.659 to 2454.066, 0
2576.769, 2454.066 to 2699.473, 0
2822.176, 2699.473 to 2944.879, 0
3067.582, 2944.879 to 3190.286, 0
3312.989, 3190.286 to 3435.692, 0
3558.396, 3435.692 to 3681.099, 0
3803.802, 3681.099 to 3926.506, 0
4049.209, 3926.506 to 4171.912, 0
4294.615, 4171.912 to 4417.319, 0
4540.022, 4417.319 to 4662.725, 0
4785.429, 4662.725 to 4908.132, 0
5030.835, 4908.132 to 5153.539, 0
5276.242, 5153.539 to 5398.945, 0
5521.648, 5398.945 to 5644.352, 0
5767.055, 5644.352 to 5889.758, 0
6012.462, 5889.758 to 6135.165, 1
6257.868, 6135.165 to 6380.572, 0
6503.275, 6380.572 to 6625.978, 0
6748.681, 6625.978 to 6871.385, 0
6994.088, 6871.385 to 7116.791, 0
7239.495, 7116.791 to 7362.198, 0
7484.901, 7362.198 to 7607.605, 0
7730.308, 7607.605 to 7853.011, 0
7975.714, 7853.011 to 8098.418, 0
8221.121, 8098.418 to 8343.824, 0
8466.528, 8343.824 to 8589.231, 0
8711.934, 8589.231 to 8834.638, 0
8957.341, 8834.638 to 9080.044, 0
9202.747, 9080.044 to 9325.451, 0
9448.154, 9325.451 to 9570.857, 0
9693.561, 9570.857 to 9816.264, 0
9938.967, 9816.264 to 10061.671, 0
10184.374, 10061.671 to 10307.077, 0
10429.780, 10307.077 to 10552.484, 0
10675.187, 10552.484 to 10797.890, 0
10920.594, 10797.890 to 11043.297, 0
11166.000, 11043.297 to 11288.704, 0
11411.407, 11288.704 to 11534.110, 0
11656.813, 11534.110 to 11779.517, 0
11902.220, 11779.517 to 12024.923, 0
12147.627, 12024.923 to 12270.330, 1


Plate, 2
Well, 6
Count, 211
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
6179.561, 0.000 to 12359.122, 4
18538.683, 12359.122 to 24718.244, 22
30897.805, 24718.244 to 37077.366, 22
43256.927, 37077.366 to 49436.488, 22
55616.049, 49436.488 to 61795.610, 22
67975.170, 61795.610 to 74154.731, 12
80334.292, 74154.731 to 86513.853, 13
92693.414, 86513.853 to 98872.975, 14
105052.536, 98872.975 to 111232.097, 6
117411.658, 111232.097 to 123591.219, 8
129770.780, 123591.219 to 135950.341, 7
142129.902, 135950.341 to 148309.463, 9
154489.024, 148309.463 to 160668.585, 4
166848.146, 160668.585 to 173027.707, 3
179207.268, 173027.707 to 185386.829, 5
191566.390, 185386.829 to 197745.950, 3
203925.511, 197745.950 to 210105.072, 1
216284.633, 210105.072 to 222464.194, 2
228643.755, 222464.194 to 234823.316, 3
241002.877, 234823.316 to 247182.438, 1
253361.999, 247182.438 to 259541.560, 5
265721.121, 259541.560 to 271900.682, 2
278080.243, 271900.682 to 284259.804, 2
290439.365, 284259.804 to 296618.926, 2
302798.487, 296618.926 to 308978.048, 3
315157.609, 308978.048 to 321337.169, 0
327516.730, 321337.169 to 333696.291, 3
339875.852, 333696.291 to 346055.413, 1
352234.974, 346055.413 to 358414.535, 2
364594.096, 358414.535 to 370773.657, 0
376953.218, 370773.657 to 383132.779, 3
389312.340, 383132.779 to 395491.901, 1
401671.462, 395491.901 to 407851.023, 0
414030.584, 407851.023 to 420210.145, 0
426389.706, 420210.145 to 432569.267, 1
438748.828, 432569.267 to 444928.389, 0
451107.949, 444928.389 to 457287.510, 0
463467.071, 457287.510 to 469646.632, 0
475826.193, 469646.632 to 482005.754, 0
488185.315, 482005.754 to 494364.876, 0
500544.437, 494364.876 to 506723.998, 0
512903.559, 506723.998 to 519083.120, 0
525262.681, 519083.120 to 531442.242, 0
537621.803, 531442.242 to 543801.364, 1
549980.925, 543801.364 to 556160.486, 0
562340.047, 556160.486 to 568519.608, 0
574699.169, 568519.608 to 580878.729, 1
587058.290, 580878.729 to 593237.851, 0
599417.412, 593237.851 to 605596.973, 0
611776.534, 605596.973 to 617956.095, 1




ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate2\Plate2.ics


