Plate, 3
Well, 4
Count, 103

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
485.977, 185490.252, 0.289, 53554.130, 60095981.998, 718.420, 20066.000, 7281.333
490.089, 188642.478, 0.213, 40117.433, 61634381.228, 2575.036, 5080.000, 23876.000
659.983, 342101.416, 0.182, 62294.423, 150520657.955, 2091.112, 7535.333, 14393.333
507.674, 202423.259, 0.177, 35840.542, 68510071.118, 957.894, 10160.000, 8128.000
421.125, 139287.454, 0.180, 25030.197, 39104956.006, 1212.242, 13377.333, 13038.667
344.404, 93159.572, 0.204, 19014.223, 21389716.478, 1270.000, 1778.000, 17780.000
478.483, 179814.113, 0.178, 32061.999, 57358721.720, 2814.450, 18626.667, 25908.000
374.208, 109980.662, 0.205, 22537.742, 27437105.492, 2019.615, 15578.667, 28278.667
351.366, 96963.772, 0.199, 19325.834, 22713185.833, 723.392, 30649.333, 18711.333
464.272, 169291.140, 0.177, 30033.115, 52398052.405, 682.604, 25992.667, 30818.667
402.517, 127250.393, 0.160, 20402.964, 34146995.604, 598.684, 32088.667, 24892.000
469.751, 173310.884, 0.156, 27103.054, 54275340.520, 2335.634, 28024.667, 4572.000
583.009, 266956.676, 0.168, 44843.612, 103758809.461, 2540.000, 32088.667, 27432.000
433.352, 147493.136, 0.161, 23691.463, 42610979.337, 2091.112, 6434.667, 12615.333
345.171, 93574.942, 0.210, 19661.401, 21532931.183, 1998.205, 28109.333, 16340.667
345.171, 93574.942, 0.156, 14565.476, 21532931.183, 1023.031, 11260.667, 7874.000
343.638, 92745.126, 0.183, 16945.518, 21247138.196, 1084.262, 20658.667, 33358.667
469.333, 173002.344, 0.141, 24363.955, 54130468.079, 1272.819, 21928.667, 4741.333
355.437, 99223.585, 0.160, 15909.226, 23511815.996, 1030.014, 11176.000, 13716.000
387.364, 117849.551, 0.148, 17441.577, 30433766.252, 1103.918, 20658.667, 4826.000
341.868, 91792.151, 0.154, 14149.717, 20920502.882, 946.602, 24722.667, 6180.667
351.366, 96963.772, 0.154, 14902.086, 22713185.833, 1478.640, 24130.000, 21251.333
391.696, 120500.353, 0.152, 18267.466, 31466343.494, 1212.242, 13631.333, 11853.333
802.668, 506013.616, 0.205, 103805.159, 270774090.270, 1714.369, 16425.333, 1016.000
427.616, 143614.122, 0.143, 20564.403, 40941101.465, 431.717, 11091.333, 15155.333
462.597, 168072.236, 0.173, 28995.092, 51833169.744, 850.889, 17272.000, 34882.667
441.654, 153198.489, 0.138, 21127.849, 45107163.885, 1635.185, 31919.333, 22182.667
436.281, 149493.244, 0.138, 20604.430, 43480662.046, 2019.615, 13885.333, 27178.000
391.455, 120352.363, 0.145, 17424.832, 31408394.104, 2883.643, 23960.667, 16933.333
354.325, 98603.717, 0.154, 15144.557, 23291836.285, 431.717, 10668.000, 15240.000
433.352, 147493.136, 0.129, 19002.725, 42610979.337, 780.588, 23876.000, 6604.000
367.225, 105914.134, 0.137, 14523.013, 25929532.204, 718.420, 11345.333, 9313.333
463.245, 168543.160, 0.142, 23909.070, 52051170.378, 1409.134, 2540.000, 23452.667
434.479, 148261.007, 0.157, 23205.224, 42944170.450, 2957.280, 34798.000, 21505.333
336.754, 89066.831, 0.145, 12954.535, 19995754.586, 1151.591, 17441.333, 4910.667
443.885, 154749.757, 0.169, 26084.922, 45794019.226, 1212.242, 24722.667, 33612.667
491.536, 189758.580, 0.323, 61214.656, 62182178.285, 1478.640, 1016.000, 21251.333
300.181, 70770.962, 0.145, 10247.749, 14162712.671, 2279.720, 29972.000, 25738.667
329.198, 85114.456, 0.150, 12749.780, 18679652.555, 883.946, 31665.333, 23960.667
